n_iterations,n_points,stoch_prior,trapezoid
100000,100,False,True
iteration,prior mass,worst L,evidence
0,1.009950166250832,0.0,0.0
1,0.9900498337491681,4.487008816769614e-196,4.464648369580616e-198
2,0.9900498337491681,4.896645488393345e-196,6.87653038636961e-198
3,0.9801986733067553,9.05371691855525e-196,1.5751119606527165e-197
4,0.9704455335485082,1.1598773402929007e-195,2.7007285050609567e-197
5,0.9607894391523232,1.8146735458257646e-195,4.444276742197714e-197
6,0.951229424500714,2.2599037815039286e-195,6.593999544000044e-197
7,0.9417645335842487,4.109285449046845e-195,1.0464043338263583e-196
8,0.9323938199059483,5.4173626357001315e-195,1.5515242965658085e-196
9,0.9231163463866358,5.889012521756559e-195,2.0951577293082232e-196
10,0.9139311852712282,1.4398222407879464e-194,3.411078108161872e-196
11,0.9048374180359595,1.8373090258888715e-194,5.073571771185784e-196
12,0.8958341352965282,1.89172138101231e-194,6.768268603384581e-196
13,0.8869204367171575,3.12396518522275e-194,9.539023348458537e-196
14,0.8780954309205613,3.310668855978897e-194,1.244615499581345e-195
15,0.8693582353988059,3.4527158078378893e-194,1.5447851945547794e-195
16,0.8607079764250578,3.7454236843498004e-194,1.8671621714628315e-195
17,0.8521437889662113,5.255491020028029e-194,2.3150130386253274e-195
18,0.8436648165963837,8.783728919134488e-194,3.056077694318224e-195
19,0.835270211411272,9.57828246921154e-194,3.856136430776456e-195
20,0.8269591339433623,1.4749239748221925e-193,5.075858612093575e-195
21,0.8187307530779818,1.5983749706592851e-193,6.3845191662772256e-195
22,0.8105842459701871,2.3981103037003235e-193,8.32842199655801e-195
23,0.8025187979624785,2.8960260039425806e-193,1.0652576039558884e-194
24,0.794533602503334,3.533883980258951e-193,1.3460412405949651e-194
25,0.7866278610665535,3.935964513905702e-193,1.6556603355337614e-194
26,0.7788007830714049,4.1931826132322307e-193,1.982231168592148e-194
27,0.7710515858035663,4.944450765383822e-193,2.3634801830259442e-194
28,0.7633794943368531,5.152967327452961e-193,2.756853698451249e-194
29,0.7557837414557255,5.511684075939548e-193,3.173424762484868e-194
30,0.7482635675785653,5.845659948755981e-193,3.610841489489327e-194
31,0.7408182206817179,6.363323338071739e-193,4.082255933598344e-194
32,0.7334469562242892,1.0064917630106879e-192,4.82047655717687e-194
33,0.7261490370736909,1.0539547340512313e-192,5.58581752796146e-194
34,0.7189237334319262,1.0780030565215495e-192,6.360832426771249e-194
35,0.7117703227626097,1.313107438094608e-192,7.295478909065468e-194
36,0.7046880897187134,1.7207969333345637e-192,8.508124223330267e-194
37,0.697676326071031,2.6238605820145087e-192,1.0338760144555479e-193
38,0.6907343306373547,2.693764151676956e-192,1.2199466534170322e-193
39,0.6838614092123558,3.6668579036912914e-192,1.4707130941489317e-193
40,0.6770568744981647,4.914582348351896e-192,1.8034638163534982e-193
41,0.6703200460356393,5.077040251394251e-192,2.1437936739555538e-193
42,0.6636502501363194,5.138124743179806e-192,2.4847911342845455e-193
43,0.6570468198150567,6.814620495559513e-192,2.932551069348456e-193
44,0.6505090947233165,1.1197440517469483e-191,3.6609668988943684e-193
45,0.6440364210831414,1.2273073118407685e-191,4.451410681490812e-193
46,0.6376281516217733,1.3661492806972206e-191,5.322520440507804e-193
47,0.631283645506926,1.8255010736261945e-191,6.474948620055605e-193
48,0.6250022682827008,1.8949176559311845e-191,7.659296192117447e-193
49,0.6187833918061408,1.9698368347517812e-191,8.878218825170027e-193
50,0.6126263941844161,2.259689302104801e-191,1.026258720683277e-192
51,0.6065306597126334,2.656313484679503e-191,1.187374962949277e-192
52,0.6004955788122659,2.8700884150843645e-191,1.359725375828492e-192
53,0.5945205479701944,4.059637062954346e-191,1.6010831635341291e-192
54,0.5886049696783552,4.3959281425045394e-191,1.8598339911003225e-192
55,0.5827482523739896,5.1413072137987947e-191,2.1594477639808505e-192
56,0.5769498103804866,5.64889386379143e-191,2.4853660202458117e-192
57,0.5712090638488149,6.321933304398209e-191,2.8464865993039057e-192
58,0.5655254386995371,6.80012156808874e-191,3.2310571820391973e-192
59,0.559898366565402,9.536548515055649e-191,3.765015874872054e-192
60,0.5543272847345071,9.847158640042645e-191,4.310879843627208e-192
61,0.5488116360940264,1.1474282033625488e-190,4.940612288633343e-192
62,0.5433508690744998,1.677669316954547e-190,5.8521905628142035e-192
63,0.5379444375946745,2.023698913210307e-190,6.940846280592361e-192
64,0.5325918010068972,2.336959819467655e-190,8.1855126639211e-192
65,0.5272924240430485,3.201494726446102e-190,9.873664714329159e-192
66,0.522045776761016,4.091557195034165e-190,1.2009680468220137e-191
67,0.5168513344916992,4.1903920062411916e-190,1.417552626569808e-191
68,0.5117085777865424,5.953930399317376e-190,1.722225430078101e-191
69,0.5066169923655895,6.11748527680791e-190,2.032152794651632e-191
70,0.5015760690660556,6.612353431280632e-190,2.3638181464767218e-191
71,0.4965853037914095,7.522816292515762e-190,2.7373963741064677e-191
72,0.4916441974609651,8.765947020197166e-190,3.168376255793712e-191
73,0.4867522559599717,9.402427240886249e-190,3.626049150686389e-191
74,0.48190899009020244,1.105116111952653e-189,4.1586234162641095e-191
75,0.4771139155210344,1.786208696371732e-189,5.010862645149188e-191
76,0.4723665527410147,2.0537868463810967e-189,5.981019026923456e-191
77,0.46766642700990924,2.133631833627746e-189,6.978863633660165e-191
78,0.46301306831122807,2.160608217970474e-189,7.979270147328505e-191
79,0.4584060113052235,2.318499543517916e-189,9.042101988942901e-191
80,0.45384479528235583,2.4788009513155926e-189,1.0167111649180689e-190
81,0.44932896411722156,3.1840029190107556e-189,1.1597800227057452e-190
82,0.4448580662229411,3.329032338587104e-189,1.307877179816649e-190
83,0.4404316545059993,3.581186696425206e-189,1.4656066067899044e-190
84,0.4360492863215356,4.1124013775435575e-189,1.6449305640622144e-190
85,0.43171052342907973,4.362750099618943e-189,1.833278216062801e-190
86,0.4274149319487267,7.300340407634136e-189,2.1453108663994503e-190
87,0.4231620823177488,1.7017937284948165e-188,2.8654574465275795e-190
88,0.418951549247639,1.8515573413039733e-188,3.6411831917993054e-190
89,0.4147829116815814,2.105466702839673e-188,4.51450935651803e-190
90,0.4106557527523455,2.4069399075404717e-188,5.502949549889754e-190
91,0.4065696597405991,3.147219632197261e-188,6.782534891054678e-190
92,0.40252422403363597,3.4969329643452316e-188,8.19015857914649e-190
93,0.39851904108451414,3.66486563663225e-188,9.650701660461465e-190
94,0.3945537103716011,3.702155271607725e-188,1.1111425104352768e-189
