n_iterations,n_points,stoch_prior,trapezoid
35000,35,False,True
iteration,prior mass,worst L,evidence
0,1.0281671249670188,0.0,0.0
1,0.9718328750329811,6.763385226132345e-196,1.9050511686455876e-197
2,0.9718328750329811,3.944958293167361e-195,7.304463913067484e-197
3,0.9444591369948698,6.670465132039484e-195,2.5306860819694445e-196
4,0.9178564384568926,1.8780226242468072e-194,7.456370914302139e-196
5,0.8920030614530944,1.9432912341022837e-194,1.2409678284106911e-195
6,0.8668778997501816,3.223687685039014e-194,2.0395174956653114e-195
7,0.8424604416167714,5.753532170688036e-194,3.4245982821919956e-195
8,0.8187307530779818,8.752994426170833e-194,5.472404216776663e-195
9,0.7956694616416928,9.203442843196348e-194,7.564945578397206e-195
10,0.7732577404831906,9.731243428778776e-194,9.715169328223858e-195
11,0.751477293075286,2.0966354745661989e-193,1.4217421681210126e-194
12,0.7303103382513573,6.080383116033024e-193,2.6906481205655426e-194
13,0.7097395956891255,1.6678113916378996e-192,6.073141945087006e-194
14,0.6897482718033084,1.9845177887710172e-192,9.984581820721289e-194
15,0.6703200460356393,6.8275509078096845e-192,2.306248735482108e-193
16,0.6514390575310556,6.897668066772436e-192,3.5902549520207997e-193
17,0.6330898921891813,8.39112010000247e-192,5.10827098499117e-193
18,0.6152575700805322,5.5470061574523994e-191,1.4860562071406256e-192
19,0.5979275332171694,7.586952510684128e-191,2.7823605009474477e-192
20,0.5810856336678201,8.33747820324728e-191,4.1667742114531116e-192
21,0.5647181220077593,2.912666524713801e-190,8.866943829047275e-192
22,0.5488116360940264,7.249139807004078e-190,2.0235382630280904e-191
23,0.5333531901568119,1.4319042967522473e-189,4.2058657919831014e-191
24,0.5183301641981067,3.1967365583169036e-189,8.940695597083526e-191
25,0.5037302936889633,4.991107708633787e-189,1.6125021968808596e-190
26,0.4895416595569531,5.578784938279796e-189,2.39290768924382e-190
27,0.4757526784556506,7.228480743034495e-189,3.3756039694468155e-190
28,0.4623520933081963,7.294011959649958e-189,4.3392784114611933e-190
29,0.44932896411722156,1.0313227567863603e-188,5.663467658899156e-190
30,0.4366726590336306,2.699716715363658e-188,9.032190164088976e-190
31,0.42437284567695,6.304747154408961e-188,1.6677697387781026e-189
32,0.4124194827001579,9.533378978913001e-188,2.791280076161522e-189
33,0.40080281159210923,1.487559214009236e-187,4.4949916098168985e-189
34,0.3895133487108618,2.2696940511327333e-187,7.021267089194433e-189
35,0.37854187754140095,2.916265556610109e-187,1.017577805979927e-188
36,0.36787944117144233,3.0914426343601974e-187,1.3425586422039451e-188
37,0.35751733497916927,3.127228936752512e-187,1.662041692385522e-188
38,0.3474470995269354,4.742348716246785e-187,2.1328815479594715e-188
39,0.337660513655132,2.0067897005523526e-186,4.069183939906565e-188
40,0.32814958777058006,2.609637822943924e-186,6.516235628488459e-188
41,0.31890655732397044,4.726066387160532e-186,1.082303170623456e-187
42,0.3099238764710244,7.905876040384589e-186,1.7824612066730308e-187
43,0.30119421191220214,7.97784488577206e-186,2.4690919606777715e-187
44,0.2927104369059283,1.1869823845537549e-185,3.4619188331070803e-187
45,0.28446562545044835,1.8555137005368187e-185,4.970209352745451e-187
46,0.2764530466295643,1.96092151908132e-185,6.519285028846043e-187
