n_iterations,n_points,stoch_prior,trapezoid
10000,10,False,True
iteration,prior mass,worst L,evidence
0,1.0951625819640405,0.0,0.0
1,0.9048374180359595,1.756822794714784e-194,1.671837931983403e-195
2,0.9048374180359595,4.755677655445509e-194,3.71931564461134e-195
3,0.8187307530779818,3.3113034895634366e-193,3.0875182672336055e-194
4,0.7408182206817179,8.062063039766196e-193,9.070000646991795e-194
5,0.6703200460356393,8.716687545797845e-193,1.492271419826573e-193
6,0.6065306597126334,4.5123668499918025e-192,4.233724024905316e-193
7,0.5488116360940264,1.3613173745455216e-191,1.171725018821299e-192
8,0.4965853037914095,1.3805263777462381e-190,8.038647658454077e-192
9,0.44932896411722156,2.1893173818176847e-190,1.789228836625172e-191
10,0.4065696597405991,2.462790347442907e-190,2.7921943311986452e-191
11,0.36787944117144233,3.389980045168266e-190,4.041377841905932e-191
12,0.33287108369807955,4.2733757651683103e-190,5.466233054961581e-191
13,0.30119421191220214,1.5135979167039674e-189,1.0032704287187925e-190
14,0.2725317930340126,6.6031076737985055e-189,2.805827963933393e-190
15,0.2465969639416065,1.758880525797794e-188,7.150406465186564e-190
16,0.22313016014842982,3.060762658706941e-188,1.3991279254285361e-189
17,0.20189651799465538,5.685801199361545e-186,1.1638489393695028e-187
18,0.18268352405273466,2.0732402777331097e-185,4.957632945124042e-187
19,0.16529888822158653,2.9295099490717502e-185,9.80815510324109e-187
20,0.14956861922263506,1.1063198968244134e-184,2.6382821290972953e-186
21,0.1353352832366127,3.284294754342e-184,7.090503458114816e-186
22,0.1224564282529819,8.199747120027735e-183,1.0766911360112913e-184
23,0.11080315836233387,9.202306473862348e-183,2.0980360151421173e-184
24,0.10025884372280375,2.877407196696406e-182,4.987701696339471e-184
25,0.09071795328941251,1.858775906526643e-181,2.1878254395735387e-183
26,0.0820849986238988,6.156386931186969e-180,5.280679334144896e-182
27,0.07427357821433388,1.1334477003750935e-179,1.3713238863221094e-181
28,0.06720551273974976,1.273520983660537e-179,2.2286273671511023e-181
29,0.06081006262521797,1.5078230918539358e-179,3.1470644781344574e-181
30,0.05502322005640723,2.9406690205548564e-178,1.9354553341311996e-180
31,0.049787068367863944,9.88192712182877e-178,6.863581116936749e-180
32,0.0450492023935578,1.2823071987045796e-177,1.2649905403929526e-179
33,0.04076220397836621,2.599373128735838e-177,2.3263191367603237e-179
34,0.036883167401240015,2.401743098605866e-176,1.1199479778701323e-178
35,0.03337326996032608,1.8140595649248494e-175,7.184153165862077e-178
36,0.0301973834223185,2.8376740080958e-175,1.576747503509998e-177
