n_iterations,n_points,stoch_prior,trapezoid
10000,10,False,True
iteration,prior mass,worst L,evidence
0,1.0951625819640405,0.0,0.0
1,0.9048374180359595,4.2658154693748463e-196,4.059460142478556e-197
2,0.9048374180359595,5.867474225111367e-196,6.585603328734727e-197
3,0.8187307530779818,1.4857688417458058e-195,1.8770333972589144e-196
4,0.7408182206817179,4.808465495970651e-195,5.445172217487477e-196
5,0.6703200460356393,2.565591867033122e-194,2.2671525930787357e-195
6,0.6065306597126334,4.055726175235995e-194,4.7311767866362615e-195
7,0.5488116360940264,4.663953777479701e-194,7.295077076961973e-195
8,0.4965853037914095,6.951577091656833e-194,1.075288439461581e-194
9,0.44932896411722156,2.183682676376032e-191,9.935808969775455e-193
10,0.4065696597405991,7.827145036892617e-191,4.181167043389182e-192
11,0.36787944117144233,9.440666317471468e-191,7.659985365840303e-192
12,0.33287108369807955,3.0607322651154094e-190,1.7865267005859034e-191
13,0.30119421191220214,3.749782334835945e-189,1.309948701201839e-190
14,0.2725317930340126,3.8219813407167606e-188,1.1743431851106968e-189
15,0.2465969639416065,2.82753906661205e-187,8.158595532031292e-189
16,0.22313016014842982,4.939322294779296e-187,1.9198090994648913e-188
17,0.20189651799465538,1.1453144928954723e-184,2.3354040164580887e-186
18,0.18268352405273466,8.274313579464098e-184,1.7476417266833247e-185
19,0.16529888822158653,8.83873715514879e-183,1.6382338712234199e-184
20,0.14956861922263506,1.8614309806200816e-182,4.42699300172805e-184
21,0.1353352832366127,3.8984282250796083e-182,9.711739527720267e-184
22,0.1224564282529819,4.517914441696895e-182,1.5253441590471065e-183
23,0.11080315836233387,1.2661510377009913e-181,2.930618893414134e-183
24,0.10025884372280375,5.023681490242244e-181,7.975702541041865e-183
25,0.09071795328941251,9.073361076967287e-181,1.6220595478003707e-182
26,0.0820849986238988,2.2457254710696267e-180,3.4685371458967004e-182
27,0.07427357821433388,1.6296921736877735e-179,1.55930279928444e-181
28,0.06720551273974976,1.915072399876305e-179,2.848483154785452e-181
29,0.06081006262521797,2.6484429077367954e-179,4.4616884876440704e-181
30,0.05502322005640723,1.2680322527805125e-178,1.145044460791371e-180
31,0.049787068367863944,8.475917276040787e-178,5.371991891795443e-180
32,0.0450492023935578,2.3153440203620974e-177,1.5819824791196646e-179
33,0.04076220397836621,8.147471799877286e-177,4.908609469955679e-179
34,0.036883167401240015,9.983708715163247e-177,8.597057717539352e-179
35,0.03337326996032608,3.2503696532818505e-176,1.9462692394281588e-178
36,0.0301973834223185,1.063158899227438e-175,5.16208437681856e-178
