n_iterations,n_points,stoch_prior,trapezoid
5000,5,False,True
iteration,prior mass,worst L,evidence
0,1.1812692469220183,0.0,0.0
1,0.8187307530779818,3.3109293145723554e-194,6.0016966346456486e-195
2,0.8187307530779818,1.8463026385751988e-191,1.3760570966600845e-192
3,0.6703200460356393,7.818410947290072e-191,1.1927749992211218e-191
4,0.5488116360940264,6.4282374347485704e-189,7.222193227589917e-190
5,0.44932896411722156,2.7387696644198825e-187,2.5498799661302904e-188
6,0.36787944117144233,5.157216638286135e-187,6.36969501003089e-188
7,0.30119421191220214,5.712436483983956e-184,3.470461933988369e-185
8,0.2465969639416065,2.427455294644939e-181,1.2086740261648955e-182
9,0.20189651799465538,3.680755602022488e-181,2.7048657643654546e-182
10,0.16529888822158653,2.8604808199656457e-180,1.2224722533296043e-181
11,0.1353352832366127,5.103065062810438e-178,1.4027009981188352e-179
12,0.11080315836233387,5.215284920711491e-178,2.566161438499047e-179
13,0.09071795328941251,2.2826691913947504e-177,6.735408797420291e-179
14,0.07427357821433388,7.647578579307663e-176,1.210968807953052e-177
15,0.06081006262521797,7.87381474489391e-174,9.761208994801548e-176
16,0.049787068367863944,1.916287837076807e-172,2.0184854741678716e-174
17,0.04076220397836621,3.2197512386206457e-172,4.660902861824853e-174
18,0.03337326996032608,8.441342325368464e-170,5.71855017546497e-172
19,0.02732372244729256,1.1972075649379853e-168,7.1579919993048805e-171
20,0.0223707718561656,9.865983570441286e-166,4.450838211494268e-168
21,0.01831563888873418,7.934758043672053e-162,2.9264644904748867e-164
22,0.014995576820477703,1.023529704788015e-161,6.016653679585e-164
23,0.012277339903068436,2.5744522484960688e-160,6.96537803230313e-163
24,0.010051835744633586,7.24653407413379e-159,1.5362047570771419e-161
25,0.00822974704902003,2.3225963924532046e-157,4.002033498408383e-160
26,0.006737946999085467,5.009143943736066e-157,1.0797394663705767e-159
27,0.0055165644207607716,1.7387027102797295e-154,1.9419449861200326e-157
28,0.004516580942612666,8.060407663750227e-154,9.271679533534549e-157
29,0.003697863716482932,3.359228089862543e-152,2.5937061094849613e-155
30,0.0030275547453758153,1.8752005728913112e-151,1.4024099398897199e-154
31,0.0024787521766663585,6.533015280746405e-150,3.400621022339753e-153
32,0.002029430636295734,2.7666896178156565e-149,1.4705244298461543e-152
33,0.001661557273173934,9.378279521611116e-149,4.607852464102547e-152
34,0.0013603680375478939,1.6248336375532935e-148,9.058126580528575e-152
35,0.0011137751478448032,2.2736547049330134e-147,6.004324996476204e-151
36,0.0009118819655545162,6.1598044289139676e-145,1.1369115847493487e-148
37,0.0007465858083766792,1.5084229090595753e-144,3.4042914801840474e-148
38,0.0006112527611295723,1.86165467302646e-144,5.69537752664494e-148
39,0.0005004514334406108,2.403081570660261e-143,2.990856094886888e-147
40,0.0004097349789797868,2.7164513382488665e-137,2.2409232988563496e-141
41,0.00033546262790251185,3.2889305925768325e-133,2.22159098519801e-137
42,0.00027465356997214254,2.203861378260513e-127,1.2186858140588524e-131
43,0.0002248673241788482,2.8429267357286766e-124,1.2883221563991722e-128
44,0.0001841057936675792,7.458868108461989e-123,2.89362014680361e-127
45,0.0001507330750954765,3.045975720559724e-122,1.2137545676741923e-126
46,0.00012340980408667956,3.613857838141782e-122,2.1116839207285145e-126
47,0.00010103940183709342,1.7836582794264864e-120,3.8396411112578575e-125
48,8.272406555663223e-05,3.096023242471449e-120,8.996170817965148e-125
49,6.77287364908539e-05,6.447007287586457e-120,1.7787460210706047e-124
50,5.5451599432176945e-05,1.9228464137104665e-119,3.925489318074532e-124
51,4.5399929762484854e-05,8.959708993454007e-118,8.582296708315607e-123
52,3.7170318684126734e-05,3.786140319130975e-116,2.9192656485868048e-121
53,3.0432483008403625e-05,6.558516018316856e-116,6.937769726546059e-121
54,2.4916009731503204e-05,1.0004378391290409e-115,1.1956455940686179e-120
55,2.0399503411171922e-05,5.297090309691507e-115,3.371242408746e-120
56,1.670170079024566e-05,3.365732938276326e-114,1.468903663512132e-119
57,1.3674196065680964e-05,3.384763163550184e-114,2.4007655090208451e-119
58,1.119548484259094e-05,6.535356480036072e-114,3.8738702581941857e-119
59,9.166087736247617e-06,1.6673812895564423e-112,3.464478275847932e-118
60,7.504557915076858e-06,1.0964274618107301e-110,1.6912783607598063e-116
61,6.14421235332821e-06,3.36066372458857e-110,5.848591299409911e-116
62,5.030455607111448e-06,4.820039462262875e-110,1.0730384253616238e-115
63,4.118588707535708e-06,3.670558503281637e-109,4.1167396319610805e-115
64,3.3720152341391845e-06,9.713502875279488e-108,7.006249431328935e-114
65,2.7607725720371986e-06,7.64084377628391e-106,4.317171361125405e-112
66,2.2603294069810542e-06,2.0018042326013327e-105,1.342709591001127e-111
67,1.8506011975819082e-06,7.839568032881936e-105,4.263674998993206e-111
68,1.515144112143249e-06,5.074430439058901e-104,1.9743380270659898e-110
69,1.2404950799567134e-06,7.720432990084167e-103,2.1256607395201926e-109
70,1.0156314710024903e-06,1.3919830867011123e-102,4.972032026206605e-109
71,8.315287191035679e-07,3.2316345147851034e-94,5.410294886084876e-101
72,6.807981343976342e-07,3.147341491972678e-93,4.85506450347754e-100
73,5.573903692694596e-07,3.932116081719423e-93,9.267793256532172e-100
74,4.563526367903994e-07,1.0370576376794251e-92,1.8796301194690036e-99
75,3.73629937988526e-07,1.75969452344566e-92,3.2033631075873553e-99
76,3.059023205018258e-07,1.0370059060217051e-89,6.41886489994812e-97
77,2.504516372327622e-07,2.375069616694284e-89,1.8395137165852149e-96
78,2.0505245756119267e-07,3.945166602891457e-89,3.4682537391592915e-96
79,1.6788275299956632e-07,4.0808201952502035e-88,1.7261769761083786e-95
80,1.374507727921396e-07,7.865663626920932e-88,3.902904142696235e-95
81,1.1253517471925912e-07,1.130661590409969e-87,6.464687324601646e-95
82,9.213600834566135e-08,2.0616471903870827e-87,1.0289103807206451e-94
83,7.543458349844258e-08,2.3012691271277723e-86,4.524008316444203e-94
84,6.176061335580363e-08,3.771070035129391e-86,9.213196263916098e-94
85,5.05653134833552e-08,2.3350881147831952e-85,3.2985836552955276e-93
86,4.139937718785167e-08,1.2365030036812428e-84,1.3605065080906567e-92
87,3.389494326196924e-08,2.0524390919305755e-84,2.7611468493187522e-92
88,2.7750832422407563e-08,8.875929503784447e-84,7.720343165111041e-92
89,2.2720459927738556e-08,3.284143096343637e-83,2.2743480313008428e-91
90,1.860193926691551e-08,4.802934853269855e-83,4.0731624482399624e-91
91,1.522997974471263e-08,4.948918283868255e-82,1.924824457617335e-90
92,1.2469252785750989e-08,6.379577110873948e-82,3.5264233586357307e-90
93,1.0208960723597638e-08,1.0970684635582857e-80,2.607591240387516e-89
94,8.358390101374608e-09,9.981689875512832e-79,1.7058394532228283e-87
95,6.843271022217988e-09,1.2932095592501227e-77,1.9523639790640417e-86
96,5.602796437537268e-09,1.1805177669050936e-72,1.331696260407278e-81
97,4.587181746647524e-09,2.0454261919781819e-69,1.890415401394698e-78
98,3.7556667659383025e-09,1.1792162830502718e-68,1.0807070334022506e-77
99,3.074879879586606e-09,1.3758823754649826e-67,9.598574998618706e-77
100,2.517498719438278e-09,5.0471204819170714e-67,3.5180567776163936e-76
101,2.061153622438558e-09,5.653663602306227e-66,2.697988050631503e-75
102,1.6875298575085319e-09,5.7945157153426685e-65,2.2385464526209918e-74
103,1.3816325910795407e-09,1.1938737748550135e-64,5.559573580576692e-74
104,1.1311850917716326e-09,2.749552754012899e-64,1.1821632809576545e-73
105,9.261360220567754e-10,1.4039377676502868e-63,3.800009163545386e-73
106,7.582560427911907e-10,1.9279992164175738e-63,6.743374525257447e-73
107,6.208075409403624e-10,2.946895787310317e-62,4.357689273767594e-72
108,5.082742255105933e-10,7.028575756051297e-61,7.628384666343586e-71
109,4.161397394224149e-10,2.964934510625272e-60,3.2469765770167394e-70
110,3.407064022429891e-10,6.091939883493461e-60,7.425831991146345e-70
111,2.7894680928689246e-10,1.1935885534937834e-59,1.4129268262925185e-69
112,2.2838233123615781e-10,6.405670503630607e-59,4.358355693589278e-69
113,1.8698363804268472e-10,4.218026138953983e-58,2.0237763920629832e-68
114,1.5308925478794762e-10,8.236637017894826e-58,4.56250383688503e-68
115,1.2533888086068347e-10,1.1501534029688526e-57,7.464942314871871e-68
116,1.026187963170189e-10,7.763859988193908e-57,2.350574337293125e-67
117,8.401716438858898e-11,1.0904581206175308e-56,4.195158401960094e-67
118,6.87874362713461e-11,3.3431533410378415e-56,8.825220992408008e-67
119,5.631838950074272e-11,1.1357169614909614e-55,2.1703024093177514e-66
120,4.610959744808222e-11,1.524201825204442e-55,3.5852985314068185e-66
121,3.775134544279098e-11,1.1100945786137369e-54,1.2022799925566831e-65
122,3.0908187484083317e-11,2.3368920984840436e-54,2.6565118007522235e-65
123,2.5305483615119005e-11,9.254050707907954e-54,7.371362642843976e-65
124,2.0718377657208856e-11,4.784774140693394e-53,2.733035578923849e-64
125,1.6962772941840653e-11,1.4553531197308e-52,7.703382143252948e-64
126,1.3887943864964021e-11,2.3880848143354763e-52,1.4380809022145234e-63
127,1.1370486739266739e-11,3.2195459922720502e-52,2.1751278144982308e-63
128,9.30936717090307e-12,9.209703674473368e-52,3.9013124952447085e-63
129,7.62186519451289e-12,1.0332761087057395e-51,5.486932413365861e-63
130,6.2402554305624016e-12,2.980178855388735e-51,9.23119361315474e-63
131,5.109089028063325e-12,5.550720273341994e-51,1.494090628421993e-62
132,4.182968307488743e-12,1.696915424492264e-50,2.92320245432439e-62
133,3.4247247924915922e-12,2.0304913575769863e-50,4.323267666430167e-62
134,2.8039275084414685e-12,3.9731283747702367e-50,6.566224009886385e-62
135,2.2956616805623547e-12,4.058945054552935e-50,8.442265759352579e-62
136,1.8795288165390832e-12,1.1924306649706843e-49,1.2954623945540023e-61
137,1.5388280433968128e-12,1.4588898859419587e-49,1.7474578281752042e-61
138,1.2598858428277908e-12,1.581229313140094e-49,2.1485530554323845e-61
139,1.0315072848906821e-12,1.7629332884256593e-49,2.5146782533265785e-61
140,8.445267361639731e-13,8.004951975558907e-49,3.8757893525283284e-61
141,6.914400106940203e-13,9.30948971143151e-49,5.171779872108122e-61
142,5.661032006637635e-13,1.7753395741829002e-47,2.540655982716616e-60
143,4.634860997992993e-13,1.9193734947926908e-47,4.331746970855231e-60
144,3.794703235298559e-13,3.6998570784219544e-47,7.158476184117709e-60
145,3.1068402375434455e-13,2.065448713536544e-46,2.007824606691073e-59
146,2.543665647376923e-13,2.2232476672758983e-46,3.1464197099193024e-59
147,2.0825772910555018e-13,3.007987388902696e-46,4.407662164700147e-59
148,1.7050700738489757e-13,3.0857648723019e-46,5.466980536781752e-59
149,1.3959933056130979e-13,3.2906964356737264e-46,6.391875891156619e-59
150,1.1429426503964337e-13,3.99790135371654e-46,7.311854977566779e-59
151,9.357622968840175e-14,6.198463077308646e-46,8.479661786410429e-59
152,7.661373700298343e-14,1.13113208376337e-45,1.022444473825235e-58
153,6.27260225925711e-14,1.9898612583848944e-45,1.2737441843548493e-58
154,5.1355723714802096e-14,6.912994304047672e-45,1.9885309360065947e-58
155,4.204651035188472e-14,9.583062787906512e-45,2.7997828465733023e-58
156,3.442477108469977e-14,1.4422015546642505e-44,3.799364927174692e-58
157,2.8184618754713393e-14,1.4911748613018234e-44,4.645543803949516e-58
158,2.3075614138262324e-14,3.2549551135782865e-44,6.157780295590264e-58
159,1.8892714941156384e-14,3.324717988405382e-44,7.42243110586027e-58
160,1.5468046731460616e-14,1.1070792833286876e-43,1.0870180104431052e-57
161,1.2664165549094176e-14,1.7373452411614561e-43,1.5299980419414213e-57
162,1.0368541797114079e-14,4.686089305503079e-43,2.508247656024396e-57
163,8.489044033871777e-15,9.459331336942435e-43,4.124989452316731e-57
164,6.950241414763969e-15,1.0872045192642916e-42,5.646351508798414e-57
165,5.690376387583507e-15,4.554313058706253e-42,1.086412612217368e-56
166,4.658886145103398e-15,1.539915446872815e-41,2.530855630889957e-56
167,3.81437336208507e-15,1.7048304031601303e-41,3.8401154032797383e-56
168,3.122944775260516e-15,2.0298593409891635e-41,5.116412233280186e-56
169,2.5568509276699837e-15,5.597273719825258e-41,7.997811193294343e-56
170,2.093372485519391e-15,2.0994059419071292e-40,1.6846203618579788e-55
171,1.713908431542013e-15,2.6711851220965792e-39,1.0902118191287136e-54
172,1.403229540863091e-15,7.646146304724734e-39,3.2504058627234347e-54
173,1.1488671787321141e-15,9.837224405751699e-39,5.525837764797593e-54
174,9.406128904299175e-16,2.903490190749966e-38,1.1024445401125646e-53
175,7.701087001365468e-16,9.740256203059767e-38,2.6126771787546644e-53
176,6.305116760146989e-16,1.621892887643092e-37,4.671584245851621e-53
177,5.162192993279735e-16,1.8432361869525173e-37,6.587324684161149e-53
178,4.2264461569218167e-16,2.519347997798826e-37,8.73112802312162e-53
179,3.4603214449001314e-16,2.893363048684764e-37,1.0746897276462277e-52
180,2.833071582474987e-16,1.0799294116644603e-36,1.6906807160230736e-52
181,2.3195228302435696e-16,2.4348152476190025e-36,2.8277478475941964e-52
182,1.899064673586884e-16,3.539787141731735e-36,4.181185779628527e-52
183,1.554822650349588e-16,4.52442900621038e-36,5.597521076012763e-52
184,1.2729811194234181e-16,6.660792311493984e-36,7.304661696116878e-52
185,1.042228790559592e-16,1.8943762989217683e-35,1.1279786414279886e-51
186,8.533047625744066e-17,2.3924566331403834e-35,1.5390050113160282e-51
