n_iterations,n_points,stoch_prior,trapezoid
200000,200,False,True
iteration,prior mass,worst L,evidence
0,1.0049875208073176,0.0,0.0
1,0.9950124791926823,4.1261253431076323e-196,2.057913600234989e-198
2,0.9950124791926823,4.767548972332705e-196,3.240896359448877e-198
3,0.9900498337491681,4.885251907423265e-196,5.6592278551843295e-198
4,0.9851119396030626,5.325698726518563e-196,8.282443486328739e-198
5,0.9801986733067553,6.294747033344989e-196,1.1367507686168622e-197
6,0.9753099120283326,7.626363104944786e-196,1.508655694665191e-197
7,0.9704455335485082,7.677775346164588e-196,1.8812003865439254e-197
8,0.9656054162575665,7.875721247443626e-196,2.2614439255607023e-197
9,0.9607894391523232,8.276104797514686e-196,2.659025286483371e-197
10,0.9559974818331,8.316167852279159e-196,3.05653871904852e-197
11,0.951229424500714,1.1523238697113294e-195,3.6046031883557924e-197
12,0.9464851479534838,1.4471197736080471e-195,4.2894447283687985e-197
13,0.9417645335842487,1.6265078290879472e-195,5.0553416131125765e-197
14,0.9370674633774034,1.686250900283306e-195,5.845410331929137e-197
15,0.9323938199059483,1.7005127429867694e-195,6.638187421273466e-197
16,0.9277434863285529,1.9062793581816568e-195,7.522460234570585e-197
17,0.9231163463866358,1.913467147390676e-195,8.40564031549192e-197
18,0.9185122844014574,2.6815786888704405e-195,9.637176930537839e-197
19,0.9139311852712282,3.2120905683890855e-195,1.1104997916623966e-196
20,0.9093729344682314,3.2873354091617627e-195,1.2599711068382654e-196
21,0.9048374180359595,3.685597724779878e-195,1.4267151380634875e-196
22,0.9003245225862656,3.695025562837132e-195,1.5930519374217324e-196
23,0.8958341352965282,3.854776045596586e-195,1.7657146551260647e-196
24,0.8913661439068313,4.171458715397025e-195,1.9516302832527554e-196
25,0.8869204367171575,4.235339556134144e-195,2.139451526277581e-196
26,0.8824969025845955,4.350011241473797e-195,2.331395898383905e-196
27,0.8780954309205613,4.81153335228514e-195,2.5426460512084834e-196
28,0.8737159116880344,5.1400432978236834e-195,2.767193867625354e-196
29,0.8693582353988059,5.925491255904638e-195,3.0247636719349563e-196
30,0.8650222931107413,5.9581213416276425e-195,3.2824601349454276e-196
31,0.8607079764250578,6.3902264909990334e-195,3.5574672264032464e-196
32,0.8564151774836135,6.967203611166399e-195,3.8558094153531517e-196
33,0.8521437889662113,7.075517626085711e-195,4.1572785914105475e-196
34,0.8478937040879159,7.590922889519572e-195,4.479094718619191e-196
35,0.8436648165963837,9.64420324753899e-195,4.885920161922924e-196
36,0.8394570207692074,1.033828185242751e-194,5.319849134140595e-196
37,0.835270211411272,1.059593883057199e-194,5.762374581346887e-196
38,0.8311042838521256,1.0825669048782428e-194,6.212239451878803e-196
39,0.8269591339433623,1.4012055727839827e-194,6.791611739395985e-196
40,0.8228346580560184,1.4237666657893615e-194,7.377376458873372e-196
41,0.8187307530779818,1.4271217527675157e-194,7.96159312679105e-196
42,0.8146473164114145,1.540083290475774e-194,8.58890810041389e-196
43,0.8105842459701871,1.5840082896197943e-194,9.230896857885237e-196
44,0.8065414401773269,1.9246792557563424e-194,1.0007066881326139e-195
45,0.8025187979624785,1.953225341767819e-194,1.0790820173668011e-195
