n_iterations,n_points,stoch_prior,trapezoid
50000,50,False,True
iteration,prior mass,worst L,evidence
0,1.0198013266932446,0.0,0.0
1,0.9801986733067553,3.6945609316921336e-196,7.315720799653443e-198
2,0.9801986733067553,1.311714858053048e-195,2.004541121155306e-197
3,0.9607894391523232,1.3218507659981065e-195,4.544750972788982e-197
4,0.9417645335842487,1.4346768491649922e-195,7.247186674157827e-197
5,0.9231163463866358,1.593962838767376e-195,1.0190209170499925e-196
6,0.9048374180359595,3.3581820401748293e-195,1.6267831859491543e-196
7,0.8869204367171575,6.6147818433591845e-195,2.8002184515764965e-196
8,0.8693582353988059,7.247502995941147e-195,4.0604377453953568e-196
9,0.8521437889662113,7.907026404280842e-195,5.408112274091301e-196
10,0.835270211411272,1.5002281470695858e-194,7.914471120019709e-196
11,0.8187307530779818,3.239853164610742e-194,1.3219959645397132e-195
12,0.8025187979624785,4.623631611106018e-194,2.064155696099528e-195
13,0.7866278610665535,4.787476878104873e-194,2.8173984492455925e-195
14,0.7710515858035663,7.227607568183946e-194,3.932044410911549e-195
15,0.7557837414557255,1.0276339358537334e-193,5.48548601062495e-195
16,0.7408182206817179,1.0998985287749226e-193,7.115244398148927e-195
17,0.7261490370736909,1.1799165282919646e-193,8.828949141493605e-195
18,0.7117703227626097,1.9440919724678361e-193,1.1596627586226993e-194
19,0.697676326071031,1.9719369224460738e-193,1.4348358440982045e-194
20,0.6838614092123558,2.6729692218581263e-193,1.8004483168938743e-194
21,0.6703200460356393,2.7380970108727494e-193,2.167553052276498e-194
22,0.6570468198150567,3.560978555595759e-193,2.6355301763723315e-194
23,0.6440364210831414,5.354223473058779e-193,3.3252391394778255e-194
24,0.631283645506926,6.690979887399823e-193,4.170076694419474e-194
25,0.6187833918061408,2.16142547847225e-192,6.84516340262175e-194
26,0.6065306597126334,2.287598532578089e-192,9.620345700385874e-194
27,0.5945205479701944,3.347916017222784e-192,1.3601420823243984e-193
28,0.5827482523739896,4.485507024187019e-192,1.882961211177758e-193
29,0.5712090638488149,6.372886696637573e-192,2.611059877623936e-193
30,0.559898366565402,9.401407930572374e-192,3.6638966522153875e-193
31,0.5488116360940264,9.769400818347711e-192,4.736280310478255e-193
