n_iterations,n_points,stoch_prior,trapezoid
10000,10,False,True
iteration,prior mass,worst L,evidence
0,1.0951625819640405,0.0,0.0
1,0.9048374180359595,5.0577546322476e-196,4.8130898974526765e-197
2,0.9048374180359595,6.2461848131981415e-196,7.502280612330981e-197
3,0.8187307530779818,1.3002942877754179e-191,1.0664411498322701e-192
4,0.7408182206817179,3.1388163736845725e-191,3.3956109363053146e-192
5,0.6703200460356393,1.18400155677226e-189,8.289395155757821e-191
6,0.6065306597126334,4.4338391683397976e-188,2.7766376879666397e-189
7,0.5488116360940264,2.6331002048762525e-187,1.7251494648035e-188
8,0.4965853037914095,9.103153987205929e-186,4.700545356798102e-187
9,0.44932896411722156,1.9411810416846555e-185,1.3437378441121469e-186
10,0.4065696597405991,7.043499906608997e-185,4.212186380421864e-186
11,0.36787944117144233,3.603776249888766e-184,1.749184528005452e-185
12,0.33287108369807955,1.1187577360096352e-183,5.479415333573005e-185
13,0.30119421191220214,1.1565228210767343e-181,3.543982486364519e-183
14,0.2725317930340126,1.07820361342046e-179,2.9787873270991e-181
15,0.2465969639416065,2.3166425112916665e-179,8.701083470597373e-181
16,0.22313016014842982,7.208162548841339e-179,2.481148749016335e-180
17,0.20189651799465538,1.7587185528218363e-176,3.581523952526785e-178
18,0.18268352405273466,2.724826195220826e-176,8.567632966959366e-178
19,0.16529888822158653,6.259917203723756e-175,1.1221591418976706e-176
20,0.14956861922263506,1.5507519294406258e-174,3.445465054069917e-176
21,0.1353352832366127,4.452898849681925e-174,9.481857253126178e-176
22,0.1224564282529819,4.561940959386571e-174,1.5077562517364114e-175
23,0.11080315836233387,6.93928760300322e-174,2.277933367470818e-175
24,0.10025884372280375,3.537837615193485e-173,5.830843068263627e-175
25,0.09071795328941251,8.043798326558078e-173,1.3140180307948496e-174
26,0.0820849986238988,1.3563038614719922e-172,2.429196501485996e-174
27,0.07427357821433388,3.163227266041399e-172,4.782556274156915e-174
28,0.06720551273974976,3.348439117286883e-172,7.036644386896787e-174
29,0.06081006262521797,3.518175311349634e-171,2.8466365063982266e-173
30,0.05502322005640723,6.830859466690509e-171,6.61146274010432e-173
31,0.049787068367863944,1.5457890094585045e-170,1.4320326181793144e-172
32,0.0450492023935578,1.8160636083886992e-169,9.626896512384279e-172
33,0.04076220397836621,9.553292629628129e-169,4.863315746508173e-171
34,0.036883167401240015,3.7695123906233656e-168,1.878965491375856e-170
35,0.03337326996032608,2.3676113841185658e-167,9.793634621501905e-170
36,0.0301973834223185,4.124588317793222e-166,1.3455309962246742e-168
37,0.02732372244729256,3.7496296187691553e-165,1.160799907424784e-167
