n_iterations,n_points,stoch_prior,trapezoid
350000,350,False,True
iteration,prior mass,worst L,evidence
0,1.002853065108984,0.0,0.0
1,0.997146934891016,3.9169261422032115e-196,1.1175245310787191e-198
2,0.997146934891016,4.364655944582976e-196,1.7383804997717404e-198
3,0.9943020097625482,4.552029742973322e-196,3.031551494025598e-198
4,0.991465201390702,5.131003431019457e-196,4.485042428725852e-198
5,0.9886364866178425,5.914742360422233e-196,6.155767589378456e-198
6,0.9858158423524046,6.006181764985739e-196,7.847481072733307e-198
7,0.9830032455687053,6.169372030212483e-196,9.58020135269353e-198
8,0.9801986733067553,6.583351397403434e-196,1.1423915948474098e-197
9,0.9774021026720714,6.836821713387638e-196,1.3333153951291233e-197
10,0.9746135108354902,7.178939058831651e-196,1.5332211242580737e-197
11,0.9718328750329811,8.620917962509313e-196,1.772595492478001e-197
12,0.969060172565461,9.137133159875669e-196,2.025579603435535e-197
13,0.9662953807986084,1.042384568471536e-195,2.3133661074185106e-197
14,0.9635384771626796,1.0993816913327037e-195,2.6160226793921236e-197
15,0.9607894391523232,1.1290940630107805e-195,2.9259721443917737e-197
16,0.9580482443263975,1.1545464825955837e-195,3.242004354551133e-197
17,0.9553148703077865,1.2387502677779627e-195,3.580118114971146e-197
18,0.9525892947832177,1.2949535208356562e-195,3.932563983400276e-197
19,0.9498714955030801,1.304773902326187e-195,4.286669476003416e-197
20,0.9471614502812419,1.3790953362580796e-195,4.659877394844895e-197
21,0.9444591369948698,1.4033929330186086e-195,5.0385771324774115e-197
22,0.9417645335842487,1.4330335635143652e-195,5.424171995825394e-197
23,0.9390776180526009,1.5784810133661107e-195,5.847691483519867e-197
24,0.9363983684659073,1.6743022892657067e-195,6.295638930682207e-197
25,0.9337267629527277,1.9624641860182218e-195,6.819184023508194e-197
26,0.9310627797040227,2.0601703128185553e-195,7.367227025748954e-197
27,0.9284063969729756,2.185471953131177e-195,7.946943854962008e-197
28,0.9257575930748145,2.262205099444357e-195,8.545302825598833e-197
29,0.9231163463866358,2.4191000871106337e-195,9.183335360514392e-197
30,0.9204826353472273,2.5828263608473933e-195,9.862606803342939e-197
31,0.9178564384568926,3.0484799309513806e-195,1.0662055585921696e-196
32,0.915237734277275,3.04856788575644e-195,1.1459246488977059e-196
33,0.9126265014311828,3.1621795805009648e-195,1.2283787292928717e-196
34,0.9100227186024155,3.2703306610954475e-195,1.3134095649506556e-196
35,0.9074263645355882,3.3451645823221844e-195,1.4001379839686734e-196
36,0.9048374180359595,3.386229542772997e-195,1.4876805943987193e-196
37,0.902255857969258,3.4777239129009645e-195,1.577332052739509e-196
38,0.8996816632615096,4.43350513854574e-195,1.6912963014249105e-196
39,0.8971148128988655,4.760753861005156e-195,1.8133234048558283e-196
40,0.894555285927431,5.018781485134588e-195,1.941597222419059e-196
41,0.8920030614530944,5.3211028708427836e-195,2.0772099798145663e-196
42,0.8894581186413557,5.351326661186355e-195,2.2132039061056885e-196
43,0.8869204367171575,5.365928936148134e-195,2.3491798635480097e-196
44,0.8843899949647149,5.727050559221537e-195,2.4938928094428273e-196
45,0.8818667727273467,5.765240144232909e-195,2.639155113363935e-196
46,0.879350749407306,5.881652707935906e-195,2.7869277634571666e-196
47,0.8768419044656132,6.2804133484507034e-195,2.94426882327748e-196
48,0.8743402174218873,6.917267948764987e-195,3.117070360161065e-196
49,0.8718456678541794,6.93362067101748e-195,3.289786227850439e-196
50,0.8693582353988059,7.102944478602509e-195,3.466215132976783e-196
51,0.8668778997501816,7.549281201247021e-195,3.6531955311533693e-196
52,0.8644046406606551,7.84970538373965e-195,3.847062130960724e-196
53,0.8619384379403424,7.95516425556989e-195,4.042972736134219e-196
54,0.8594792714569627,8.213367619101988e-195,4.244664988187302e-196
55,0.8570271211356738,8.225966923315739e-195,4.446090312259291e-196
56,0.8545819669589086,8.78326349013191e-195,4.660548278030422e-196
57,0.8521437889662113,1.05345108029803e-194,4.91703199700345e-196
58,0.8497125672540744,1.066708308292271e-194,5.176002479386843e-196
59,0.8472882819757767,1.3618526827929365e-194,5.505683447905583e-196
60,0.8448709133412207,1.5139299963158483e-194,5.871134064751703e-196
61,0.8424604416167714,1.6521813692474064e-194,6.268819590381985e-196
62,0.8400568471250953,1.6875637124738272e-194,6.673862841924568e-196
63,0.8376601102449996,1.7597339719831958e-194,7.095023115780715e-196
64,0.835270211411272,1.7977777696646547e-194,7.524060904573121e-196
65,0.8328871311145208,1.7996502713119984e-194,7.952320216233298e-196
66,0.8305108499010163,1.8205897658617407e-194,8.3843263907867915e-196
67,0.8281413483725311,1.9675285657046763e-194,8.849867526850964e-196
68,0.8257786071861825,2.067852086142069e-194,9.337750480797067e-196
69,0.8234226070542743,2.254039884085227e-194,9.868044744501676e-196
70,0.8210733287441391,2.2646326372482433e-194,1.0399311026697417e-195
71,0.8187307530779818,2.3200658889289103e-194,1.094202870578334e-195
72,0.816394860932723,2.3929328782743338e-194,1.150019463787208e-195
73,0.8140656332398419,2.5495743034207625e-194,1.2093201393199293e-195
74,0.8117430509852225,2.629297891130511e-194,1.2703006306320854e-195
75,0.8094270952089963,3.049631511112326e-194,1.340827994458948e-195
76,0.8071177470053893,3.3474354022183966e-194,1.4180216572009402e-195
77,0.8048149875225665,3.615124524505035e-194,1.5011505245608193e-195
78,0.8025187979624785,4.017978100127892e-194,1.593279305767531e-195
79,0.800229159580708,4.347871532552475e-194,1.69268782908736e-195
80,0.7979460536863168,4.5784833929815937e-194,1.797070335541326e-195
81,0.7956694616416928,4.6854027138423325e-194,1.903585676314232e-195
82,0.7933993648623989,5.4459259805270443e-194,2.0270371075334243e-195
83,0.79113574481702,5.75829820128935e-194,2.15719715708906e-195
84,0.7888785830270125,7.123413028194246e-194,2.317754746277351e-195
85,0.7866278610665535,7.80093484689559e-194,2.4930816331866214e-195
86,0.7843835605623898,8.361040296293123e-194,2.6804608183415332e-195
87,0.7821456631936886,8.934989057473524e-194,2.8801314597730425e-195
88,0.7799141506918875,9.051208935028695e-194,3.0818221893047292e-195
89,0.7776890048405457,9.631623085102691e-194,3.2958341196786505e-195
90,0.7754702074751947,9.993343451111698e-194,3.517249852907246e-195
91,0.7732577404831906,1.0891596320739084e-193,3.757879070614477e-195
92,0.7710515858035663,1.1411712285810082e-193,4.009279951362103e-195
93,0.7688517254268834,1.1682021002728288e-193,4.265901500633042e-195
94,0.7666581413950858,1.4333299607051307e-193,4.579865951703752e-195
95,0.764470815801353,1.6871731174410954e-193,4.94837919864993e-195
96,0.7622897307899537,1.6937608423880103e-193,5.317275842425794e-195
97,0.7601148685561001,1.8450771158841236e-193,5.717982258865822e-195
98,0.7579462113458028,1.866879862850346e-193,6.122266957222564e-195
99,0.7557837414557255,1.880456873389406e-193,6.5283300043791604e-195
100,0.7536274412330408,2.1018885888976588e-193,6.980913739855287e-195
101,0.751477293075286,2.1307908671215335e-193,7.43841177742502e-195
102,0.7493332794302191,2.5039174649256414e-193,7.974489274042998e-195
103,0.7471953827956762,2.617117965253662e-193,8.533203879875097e-195
104,0.745063585719428,2.7684753697684654e-193,9.122544734834514e-195
105,0.7429378707990374,3.313628362641813e-193,9.825922834770722e-195
106,0.7408182206817179,3.3587266304710897e-193,1.0536839769472828e-194
107,0.7387046180641913,3.39204451598659e-193,1.1252760443124664e-194
108,0.736597045692547,3.477810604224523e-193,1.1984688586530039e-194
109,0.7344954863621009,4.150551627809967e-193,1.285570732488535e-194
110,0.7323999229172551,4.3795142394596965e-193,1.3772153112147837e-194
111,0.7303103382513573,4.393941705971549e-193,1.468899466056292e-194
112,0.7282267153065621,4.413948877155505e-193,1.5607383193596227e-194
113,0.7261490370736909,4.717232203978128e-193,1.658607413159633e-194
114,0.7240772865920937,5.379206541746519e-193,1.769892172474932e-194
115,0.72201144694951,5.974015272566627e-193,1.8931296947461377e-194
116,0.7199515012819313,6.565764636803264e-193,2.0281879387081125e-194
117,0.7178974327734633,6.58293111857098e-193,2.163212960991067e-194
118,0.7158492246561882,6.69944327924143e-193,2.3002357553328342e-194
119,0.7138068602100284,7.161040254660021e-193,2.4462816586064577e-194
120,0.7117703227626097,7.19324655469198e-193,2.592565841116486e-194
121,0.7097395956891255,7.378162933712118e-193,2.74218245546206e-194
122,0.7077146624122005,9.620840915762857e-193,2.936720153876681e-194
123,0.7056955064017558,1.0106388067270382e-192,3.140492792404534e-194
124,0.7036821111748742,1.0563923269221747e-192,3.352882905038263e-194
125,0.701674460295665,1.1042139540319278e-192,3.574254272008163e-194
126,0.6996725373751304,1.1500920637419586e-192,3.8041653940844976e-194
127,0.697676326071031,1.1580140757591224e-192,4.0349997098342576e-194
128,0.6956858100877537,1.1981073049920942e-192,4.2731446769965574e-194
129,0.6937009731761771,1.2626337706696966e-192,4.5233993819013004e-194
130,0.6917217991335399,1.384104680503564e-192,4.796947005442317e-194
131,0.6897482718033084,1.4509004756961386e-192,5.082877707511884e-194
132,0.6877803750750444,1.5737743474266179e-192,5.392138445690559e-194
133,0.6858180928842739,1.6463910530181174e-192,5.714745962361254e-194
134,0.6838614092123558,1.6772855536987667e-192,6.042469511787201e-194
135,0.6819103080863514,1.870881098057471e-192,6.406976609420262e-194
136,0.6799647735788938,1.8710301448814138e-192,6.77047270077903e-194
137,0.6780247898080577,1.8789659576134715e-192,7.134469052716651e-194
138,0.6760903409372302,2.0437815359897775e-192,7.529264148557622e-194
139,0.6741614111749811,2.1043744231734527e-192,7.934604137402122e-194
140,0.6722379847749343,2.2240634406800007e-192,8.361776125837753e-194
141,0.6703200460356393,2.4511330694413633e-192,8.831217802232566e-194
142,0.6684075793004425,2.5013150134304114e-192,9.308903570200239e-194
143,0.66650056895736,2.5431373433126117e-192,9.793190653737767e-194
144,0.6645989994389497,2.7090144249400782e-192,1.0307593718256891e-193
145,0.6627028552221849,2.841803401104946e-192,1.0845671944018937e-193
146,0.6608121208283264,2.906351942066672e-192,1.1394402002221333e-193
147,0.6589267808227974,3.114921953295659e-192,1.1980832941571335e-193
148,0.6570468198150567,3.151250577980122e-192,1.257241065235311e-193
149,0.6551722224584736,3.353554678604033e-192,1.3200170326994805e-193
150,0.6533029734502018,3.521078437290993e-192,1.3857408653433937e-193
151,0.6514390575310556,3.581476719466701e-192,1.4524013508578113e-193
152,0.6495804594853843,3.760846797154124e-192,1.5222006626956128e-193
153,0.6477271641409489,4.187377947588e-192,1.5996944379342932e-193
154,0.6458791563687971,4.261171147798451e-192,1.6783288770936265e-193
155,0.6440364210831414,5.00134638295329e-192,1.7703589801637973e-193
156,0.6421989432412342,5.734145012304539e-192,1.8755723195194617e-193
157,0.6403667078432462,6.0537906854026405e-192,1.9863337848204286e-193
158,0.6385396999321438,6.696189016421847e-192,2.1084991660383857e-193
159,0.6367179045935663,6.955166559435393e-192,2.235027311837443e-193
160,0.634901306955705,7.890370465101318e-192,2.378159121450343e-193
161,0.6330898921891813,8.210388840104407e-192,2.526671157382001e-193
162,0.631283645506926,8.350086322222474e-192,2.67727916039894e-193
163,0.629482552164058,8.356287915508716e-192,2.827569006122498e-193
164,0.6276865974577646,8.908709030397272e-192,2.987337145180519e-193
165,0.625895766727181,9.016385405096242e-192,3.1485750061581353e-193
166,0.6241100453532709,9.196619363206375e-192,3.3125667300721335e-193
167,0.622329418758707,9.34661593935573e-192,3.478757643750581e-193
168,0.6205538724077523,9.43827777343071e-192,3.646099580602536e-193
169,0.6187833918061408,9.71540426280972e-192,3.817863551509342e-193
170,0.61701796250096,1.0200349922887826e-191,3.9976866283439845e-193
171,0.6152575700805322,1.0514686589879318e-191,4.182522323290808e-193
172,0.6135022001742971,1.0868651093593972e-191,4.373035192744506e-193
173,0.611751838452695,1.0927366748508357e-191,4.564030786826403e-193
174,0.6100064706270488,1.2226828414475048e-191,4.777129489558524e-193
