max_level,L_per_level,levels_finished,lam,beta,quantile,evidence
100,2000,0,10,10,0.36787944117144233,1.775811839024624e-44
100,2000,0,10,10,0.36787944117144233,5.5094139790548396e-42
100,2000,0,10,10,0.36787944117144233,4.998538747050351e-40
100,2000,0,10,10,0.36787944117144233,1.9848470349384582e-42
100,2000,0,10,10,0.36787944117144233,2.096044533724679e-42
100,2000,0,10,10,0.36787944117144233,2.9039122182106716e-43
100,2000,0,10,10,0.36787944117144233,6.977267337951037e-43
100,2000,0,10,10,0.36787944117144233,9.871465476583526e-45
100,2000,0,10,10,0.36787944117144233,1.5363585193379852e-42
100,2000,0,10,10,0.36787944117144233,3.6938473956039274e-42
100,2000,0,10,10,0.36787944117144233,2.1553643376991774e-41
100,3500,0,10,10,0.36787944117144233,4.102656223055936e-43
100,3500,0,10,10,0.36787944117144233,6.074764353609333e-41
100,3500,0,10,10,0.36787944117144233,1.3513434578865908e-42
100,3500,0,10,10,0.36787944117144233,8.600151653574305e-42
100,3500,0,10,10,0.36787944117144233,3.3684724917560834e-42
100,3500,0,10,10,0.36787944117144233,7.77763604125588e-44
100,3500,0,10,10,0.36787944117144233,1.3084929333712451e-39
100,3500,0,10,10,0.36787944117144233,9.067581402202131e-41
100,3500,0,10,10,0.36787944117144233,2.64564261214579e-43
100,3500,0,10,10,0.36787944117144233,6.795470975625173e-43
100,3500,0,10,10,0.36787944117144233,1.1302285313394052e-41
100,3500,0,10,10,0.36787944117144233,8.385826567490133e-41
100,3500,0,10,10,0.36787944117144233,1.8663403115989215e-41
100,3500,0,10,10,0.36787944117144233,1.2226722611648773e-42
100,3500,0,10,10,0.36787944117144233,9.42254979799155e-42
100,3500,0,10,10,0.36787944117144233,7.762691131832908e-41
100,5000,0,10,10,0.36787944117144233,1.0041594053444634e-41
100,5000,0,10,10,0.36787944117144233,3.7875414495418905e-43
100,5000,0,10,10,0.36787944117144233,6.175839968189668e-43
100,5000,0,10,10,0.36787944117144233,6.064009045728546e-42
100,5000,0,10,10,0.36787944117144233,3.41564285183758e-42
100,5000,0,10,10,0.36787944117144233,1.4757308194913282e-43
100,5000,0,10,10,0.36787944117144233,3.206458320821784e-40
100,5000,0,10,10,0.36787944117144233,2.2710751819665515e-41
100,5000,0,10,10,0.36787944117144233,4.7298973462614105e-42
100,5000,0,10,10,0.36787944117144233,3.4521340562278716e-40
100,5000,0,10,10,0.36787944117144233,1.652448076709142e-41
100,5000,0,10,10,0.36787944117144233,5.783250945534633e-41
100,5000,0,10,10,0.36787944117144233,7.766258519438747e-42
100,5000,0,10,10,0.36787944117144233,3.828925598334157e-41
100,5000,0,10,10,0.36787944117144233,4.141095323622308e-42
100,5000,0,10,10,0.36787944117144233,4.764932683504547e-41
100,7500,0,10,10,0.36787944117144233,3.947636999979658e-40
100,7500,0,10,10,0.36787944117144233,6.201343993814036e-41
100,7500,0,10,10,0.36787944117144233,2.5401051511721054e-42
100,7500,0,10,10,0.36787944117144233,7.307600884033463e-42
100,7500,0,10,10,0.36787944117144233,2.393645583563148e-41
100,7500,0,10,10,0.36787944117144233,2.7522288083256605e-42
100,7500,0,10,10,0.36787944117144233,1.0784137821393926e-41
100,7500,0,10,10,0.36787944117144233,2.4072358170668885e-40
100,7500,0,10,10,0.36787944117144233,5.874186941181097e-41
100,7500,0,10,10,0.36787944117144233,4.306765092631962e-41
100,7500,0,10,10,0.36787944117144233,7.596668945685747e-42
100,7500,0,10,10,0.36787944117144233,2.561701386413859e-42
100,7500,0,10,10,0.36787944117144233,7.558369848143487e-42
100,7500,0,10,10,0.36787944117144233,5.860649867322892e-41
100,7500,0,10,10,0.36787944117144233,6.270344177529842e-41
100,7500,0,10,10,0.36787944117144233,2.685536896843983e-42
100,10000,0,10,10,0.36787944117144233,1.3636000892802573e-41
100,10000,0,10,10,0.36787944117144233,9.317596528318263e-41
100,10000,0,10,10,0.36787944117144233,6.025088537128652e-41
100,10000,0,10,10,0.36787944117144233,1.2105151961379328e-41
100,10000,0,10,10,0.36787944117144233,5.342968921755438e-41
100,10000,0,10,10,0.36787944117144233,2.167244534178006e-42
100,10000,0,10,10,0.36787944117144233,3.699173778506673e-42
100,10000,0,10,10,0.36787944117144233,1.7080981293479166e-39
100,10000,0,10,10,0.36787944117144233,8.425146416912988e-42
100,10000,0,10,10,0.36787944117144233,1.0049044882022585e-41
100,10000,0,10,10,0.36787944117144233,2.0317570506744537e-41
100,10000,0,10,10,0.36787944117144233,4.8624112969359613e-42
100,10000,0,10,10,0.36787944117144233,1.3513867886083706e-41
100,10000,0,10,10,0.36787944117144233,2.1480004289936165e-41
100,10000,0,10,10,0.36787944117144233,3.18223663848117e-42
100,10000,0,10,10,0.36787944117144233,1.4229711088717796e-40
100,20000,0,10,10,0.36787944117144233,6.697833295519485e-41
100,20000,0,10,10,0.36787944117144233,3.125977556464039e-41
100,20000,0,10,10,0.36787944117144233,1.1803927167917574e-41
100,20000,0,10,10,0.36787944117144233,3.022356238322629e-41
100,20000,0,10,10,0.36787944117144233,3.0054283109703645e-41
100,20000,0,10,10,0.36787944117144233,3.282415197906176e-41
100,20000,0,10,10,0.36787944117144233,1.210283649271666e-41
100,20000,0,10,10,0.36787944117144233,8.044459505557371e-41
100,20000,0,10,10,0.36787944117144233,1.5907554787441475e-41
100,20000,0,10,10,0.36787944117144233,2.392925389877358e-41
100,20000,0,10,10,0.36787944117144233,1.016289962592937e-40
100,20000,0,10,10,0.36787944117144233,1.627996461937521e-41
100,20000,0,10,10,0.36787944117144233,2.1389467524108097e-41
100,20000,0,10,10,0.36787944117144233,4.9496041043652506e-42
100,20000,0,10,10,0.36787944117144233,2.227645476338309e-41
100,20000,0,10,10,0.36787944117144233,4.885367625309319e-42
100,35000,0,10,10,0.36787944117144233,5.174360756871863e-41
100,35000,0,10,10,0.36787944117144233,3.926232894341018e-41
100,35000,0,10,10,0.36787944117144233,6.073323080449306e-41
100,35000,0,10,10,0.36787944117144233,3.8251000024211527e-41
100,35000,0,10,10,0.36787944117144233,2.7951520338199996e-41
100,35000,0,10,10,0.36787944117144233,2.673558841302399e-41
100,35000,0,10,10,0.36787944117144233,5.306917329741094e-41
100,35000,0,10,10,0.36787944117144233,1.5096408127487247e-41
100,35000,0,10,10,0.36787944117144233,1.441257308710576e-41
100,35000,0,10,10,0.36787944117144233,1.2783536501085502e-41
100,35000,0,10,10,0.36787944117144233,9.789574864747962e-42
100,35000,0,10,10,0.36787944117144233,1.0533460318282791e-41
100,35000,0,10,10,0.36787944117144233,5.103650388608399e-41
100,35000,0,10,10,0.36787944117144233,4.740535838240013e-41
100,35000,0,10,10,0.36787944117144233,1.4663053642731872e-41
100,35000,0,10,10,0.36787944117144233,1.1706021945240424e-41
100,50000,0,10,10,0.36787944117144233,3.50684408987957e-41
100,50000,0,10,10,0.36787944117144233,9.162041968783081e-42
100,50000,0,10,10,0.36787944117144233,4.0828980556045416e-41
100,50000,0,10,10,0.36787944117144233,1.6040713147446347e-41
100,50000,0,10,10,0.36787944117144233,1.5478146103998838e-41
100,50000,0,10,10,0.36787944117144233,4.3220667885122107e-41
100,50000,0,10,10,0.36787944117144233,1.5365937605420768e-41
100,50000,0,10,10,0.36787944117144233,3.590342566986715e-41
100,50000,0,10,10,0.36787944117144233,2.0092000681321996e-41
100,50000,0,10,10,0.36787944117144233,1.8873928498524822e-41
100,50000,0,10,10,0.36787944117144233,9.294426443629039e-42
100,50000,0,10,10,0.36787944117144233,2.9482108865482095e-41
100,50000,0,10,10,0.36787944117144233,1.6061110810824422e-41
100,50000,0,10,10,0.36787944117144233,1.2087242590849886e-41
100,50000,0,10,10,0.36787944117144233,2.6465422922847173e-41
100,50000,0,10,10,0.36787944117144233,1.5669056481137397e-41
100,75000,0,10,10,0.36787944117144233,1.8455271433931522e-41
100,75000,0,10,10,0.36787944117144233,4.101081594535374e-41
100,75000,0,10,10,0.36787944117144233,6.961351751581569e-41
100,75000,0,10,10,0.36787944117144233,4.035348155262329e-41
100,75000,0,10,10,0.36787944117144233,2.154520751966244e-41
100,75000,0,10,10,0.36787944117144233,4.928238181024572e-41
100,75000,0,10,10,0.36787944117144233,4.640443460977684e-41
100,75000,0,10,10,0.36787944117144233,5.961688530395272e-41
100,75000,0,10,10,0.36787944117144233,2.4489435538063935e-41
100,75000,0,10,10,0.36787944117144233,3.2981081022787315e-41
100,75000,0,10,10,0.36787944117144233,2.888592410854629e-41
100,75000,0,10,10,0.36787944117144233,1.6960645578567646e-41
100,75000,0,10,10,0.36787944117144233,6.60509478827625e-41
100,75000,0,10,10,0.36787944117144233,1.2373661298442427e-41
100,75000,0,10,10,0.36787944117144233,3.812732912370305e-41
100,75000,0,10,10,0.36787944117144233,2.3171282825540695e-41
100,100000,0,10,10,0.36787944117144233,3.700520306430618e-41
100,100000,0,10,10,0.36787944117144233,9.985663785912023e-41
100,100000,0,10,10,0.36787944117144233,6.917101048856446e-41
100,100000,0,10,10,0.36787944117144233,9.133955460596896e-42
100,100000,0,10,10,0.36787944117144233,2.208960628754395e-41
100,100000,0,10,10,0.36787944117144233,3.788052463286019e-41
100,100000,0,10,10,0.36787944117144233,1.618063574484058e-41
100,100000,0,10,10,0.36787944117144233,4.149923934078801e-41
100,100000,0,10,10,0.36787944117144233,1.2758689976499722e-41
100,100000,0,10,10,0.36787944117144233,2.253991001738846e-41
100,100000,0,10,10,0.36787944117144233,1.4209375684022746e-41
100,100000,0,10,10,0.36787944117144233,3.332488009720262e-41
100,100000,0,10,10,0.36787944117144233,3.1927373904407735e-41
100,100000,0,10,10,0.36787944117144233,2.9944247463031376e-41
100,100000,0,10,10,0.36787944117144233,4.774579159624445e-41
100,100000,0,10,10,0.36787944117144233,1.974377946150767e-41
