iteration,level,prior mass,likelihood,evidence
113,5,4.350191745380983e-05,1.6270481232359385e-193,1.4814343374370387e-196
114,5,4.350191745380983e-05,1.706265935963969e-193,1.5522140505874248e-196
115,5,4.350191745380983e-05,1.793010628387634e-193,1.626439890487977e-196
116,5,4.350191745380983e-05,1.803638006253964e-193,1.7044392908378995e-196
117,5,4.350191745380983e-05,1.8177146468424164e-193,1.7829010025025137e-196
118,5,4.350191745380983e-05,2.3789713958612556e-193,1.8619750750240335e-196
119,5,4.350191745380983e-05,2.4791804779255573e-193,1.9654648923117647e-196
120,5,4.350191745380983e-05,2.5977089217117487e-193,2.073313996815579e-196
121,5,4.350191745380983e-05,2.716137770004365e-193,2.186319315896909e-196
122,5,4.350191745380983e-05,2.8213207531191105e-193,2.304476516960814e-196
123,1,4.350191745380983e-05,3.029360441559372e-193,2.427209379473722e-196
124,5,4.350191745380983e-05,3.1406949151544614e-193,2.5589923673402747e-196
125,6,4.350191745380983e-05,3.311850832166907e-193,2.6956186182869245e-196
126,6,4.350191745380983e-05,3.434843012618805e-193,2.8396904798071806e-196
127,6,4.350191745380983e-05,3.6316428307170747e-193,2.989112737008919e-196
128,6,4.350191745380983e-05,3.688603375062195e-193,3.1470961636524937e-196
129,6,4.350191745380983e-05,3.6987699609669576e-193,3.3075574831942936e-196
130,6,4.350191745380983e-05,3.72187750082001e-193,3.46846106871691e-196
131,6,4.350191745380983e-05,3.7479209274021253e-193,3.630369876530774e-196
132,6,4.350191745380983e-05,3.776778522250987e-193,3.7934116233380276e-196
133,6,4.350191745380983e-05,3.833680927613182e-193,3.957708730854312e-196
134,6,4.350191745380983e-05,3.9098092309434306e-193,4.1244812021115857e-196
135,6,4.350191745380983e-05,4.2185311164200096e-193,4.29456540053623e-196
136,6,4.350191745380983e-05,4.3247752119638824e-193,4.478079592939062e-196
137,6,4.350191745380983e-05,4.591727836076521e-193,4.666215607216198e-196
138,6,4.350191745380983e-05,4.970934565152606e-193,4.865964572511559e-196
139,6,4.350191745380983e-05,4.977107090153126e-193,5.082209757633118e-196
140,6,4.350191745380983e-05,5.202222815422109e-193,5.29872345942773e-196
141,6,4.350191745380983e-05,5.61205521545864e-193,5.525030126920549e-196
142,6,4.350191745380983e-05,5.818585653731361e-193,5.769165289649654e-196
143,4,4.350191745380983e-05,5.918237608756322e-193,6.022284922456198e-196
144,1,4.350191745380983e-05,7.020446352950162e-193,6.279739606384349e-196
145,6,4.350191745380983e-05,7.310477754397297e-193,6.585142484119287e-196
146,0,4.350191745380983e-05,7.391913203531991e-193,6.903162283938991e-196
147,2,4.350191745380983e-05,7.628570916639132e-193,7.224724681944767e-196
148,6,4.350191745380983e-05,7.769762502049591e-193,7.556582144250937e-196
149,7,4.350191745380983e-05,8.24039282037368e-193,7.894581711250805e-196
150,7,4.350191745380983e-05,8.42030080739875e-193,8.253054599509668e-196
151,7,4.350191745380983e-05,8.6696433348625435e-193,8.619353830169377e-196
152,7,4.350191745380983e-05,8.688556555508518e-193,8.996499938876539e-196
153,7,4.350191745380983e-05,8.842348689037597e-193,9.37446880894703e-196
154,7,4.350191745380983e-05,9.103964227412963e-193,9.759127931715347e-196
155,7,4.350191745380983e-05,9.597047024962666e-193,1.0155167832038704e-195
156,7,4.350191745380983e-05,1.0452444122389355e-192,1.0572657779518962e-195
157,7,4.350191745380983e-05,1.104586157761693e-192,1.1027359140921703e-195
158,7,4.350191745380983e-05,1.187064983802061e-192,1.1507875299477405e-195
159,7,4.350191745380983e-05,1.2172883253349586e-192,1.2024271328854058e-195
160,7,4.350191745380983e-05,1.2194694695172969e-192,1.2553815091316136e-195
161,7,4.350191745380983e-05,1.227115986585975e-192,1.3084307693319962e-195
162,7,4.350191745380983e-05,1.263409863622396e-192,1.3618126676867098e-195
163,7,4.350191745380983e-05,1.2753169208449699e-192,1.4167734192843405e-195
164,7,4.350191745380983e-05,1.3468416106070727e-192,1.4722521507023852e-195
165,7,4.350191745380983e-05,1.3927658687694425e-192,1.5308423432703703e-195
166,7,4.350191745380983e-05,1.421491116211513e-192,1.5914303291260624e-195
167,4,4.9705458463165556e-05,1.531277350087682e-192,1.6532679183248197e-195
168,1,4.9705458463165556e-05,1.5670007542871168e-192,1.729380761045189e-195
169,1,4.9705458463165556e-05,1.5806873658368082e-192,1.8072692519491563e-195
170,1,4.9705458463165556e-05,1.6225386581272125e-192,1.8858380421550083e-195
171,3,4.9705458463165556e-05,1.701966191139953e-192,1.966487070031431e-195
172,7,4.9705458463165556e-05,1.8305333547656063e-192,2.05108407985085e-195
173,7,4.9705458463165556e-05,1.941566252376487e-192,2.1420715794815908e-195
174,8,4.9705458463165556e-05,2.056103181451328e-192,2.2385780201925743e-195
175,8,4.9705458463165556e-05,2.10925534836096e-192,2.3407775714741857e-195
176,8,4.9705458463165556e-05,2.1313897533074238e-192,2.445619075580351e-195
177,8,4.9705458463165556e-05,2.4445726400824565e-192,2.5515607804321898e-195
178,8,4.9705458463165556e-05,2.565366676343697e-192,2.6730693842539993e-195
179,8,4.9705458463165556e-05,2.5971644206089232e-192,2.80058211102779e-195
180,8,4.9705458463165556e-05,2.657863200830637e-192,2.9296753592583785e-195
181,8,4.9705458463165556e-05,2.6758600599310347e-192,3.061785668188042e-195
182,8,4.9705458463165556e-05,2.7869402775168012e-192,3.194790519250188e-195
183,8,4.9705458463165556e-05,2.8342570298598045e-192,3.3333166634536223e-195
184,8,4.9705458463165556e-05,2.8745138322854024e-192,3.474194708525254e-195
185,8,4.9705458463165556e-05,2.9788954134480666e-192,3.617073736417711e-195
186,8,4.9705458463165556e-05,3.3435179452604336e-192,3.765141098656968e-195
187,8,4.9705458463165556e-05,3.394179621381028e-192,3.931332191005959e-195
188,8,4.9705458463165556e-05,3.5003778882038503e-192,4.100041445193036e-195
189,8,4.9705458463165556e-05,3.833087056530863e-192,4.274029332920536e-195
190,8,4.9705458463165556e-05,3.948459765215675e-192,4.464554682394628e-195
191,8,4.9705458463165556e-05,3.953715693521779e-192,4.660814685248037e-195
192,7,4.9705458463165556e-05,4.149014077076033e-192,4.857335936427549e-195
193,3,4.9705458463165556e-05,4.186526681267109e-192,5.0635645832987415e-195
194,4,4.9705458463165556e-05,4.459978083249797e-192,5.271657811359398e-195
195,8,4.9705458463165556e-05,4.675310715926431e-192,5.4933430667229995e-195
196,6,4.9705458463165556e-05,4.685945716951552e-192,5.7257315293158736e-195
197,9,4.9705458463165556e-05,4.779601806247469e-192,5.9586486095104574e-195
198,9,4.9705458463165556e-05,4.842971053936905e-192,6.1962209085613624e-195
199,9,4.9705458463165556e-05,4.996528315796688e-192,6.436943005121136e-195
200,9,4.9705458463165556e-05,5.0188512733193264e-192,6.685297735781999e-195
201,9,4.9705458463165556e-05,5.113514400768056e-192,6.934762039280778e-195
202,9,4.9705458463165556e-05,5.15312307167593e-192,7.188931616928953e-195
203,9,4.9705458463165556e-05,5.481923775505517e-192,7.445069961723721e-195
204,9,4.9705458463165556e-05,5.6023855822678505e-192,7.71755149624535e-195
205,9,4.9705458463165556e-05,5.618088350569646e-192,7.996020640099402e-195
206,9,4.9705458463165556e-05,5.697747075679982e-192,8.275270297251036e-195
207,9,4.9705458463165556e-05,5.769171625109259e-192,8.55847942785487e-195
208,9,4.9705458463165556e-05,6.126587118807141e-192,8.845238748433611e-195
209,9,4.9705458463165556e-05,6.483863308802133e-192,9.149763569988445e-195
210,9,4.9705458463165556e-05,6.639057161108052e-192,9.472046968364953e-195
211,9,4.9705458463165556e-05,6.900770921121743e-192,9.802044348320991e-195
212,9,4.9705458463165556e-05,6.946545305653759e-192,1.0145050330704629e-194
213,9,4.9705458463165556e-05,7.005055224483326e-192,1.0490331549857299e-194
214,9,4.9705458463165556e-05,7.720427083466427e-192,1.0838521031350035e-194
215,7,4.9705458463165556e-05,8.814549313423277e-192,1.1222268399065174e-194
216,9,4.9705458463165556e-05,8.973864650165878e-192,1.1660399613835059e-194
217,9,4.9705458463165556e-05,9.27384496933013e-192,1.2106449670457948e-194
218,10,4.9705458463165556e-05,9.712275677949922e-192,1.2567410386374824e-194
219,10,4.9705458463165556e-05,1.012287575347097e-191,1.3050163501667976e-194
220,10,4.9705458463165556e-05,1.0237700346707103e-191,1.3553325681959914e-194
221,10,4.9705458463165556e-05,1.1188717931093297e-191,1.40621952713015e-194
222,10,4.9705458463165556e-05,1.2962652703659294e-191,1.4618335625681534e-194
223,10,4.9705458463165556e-05,1.305275772776619e-191,1.526265022121571e-194
224,10,4.9705458463165556e-05,1.3126314806005388e-191,1.5911443528282957e-194
225,10,4.9705458463165556e-05,1.3257000602827988e-191,1.656389302364729e-194
226,10,4.9705458463165556e-05,1.336196423379612e-191,1.722283831645732e-194
227,10,4.9705458463165556e-05,1.3603199332275177e-191,1.7887000874666576e-194
228,10,4.9705458463165556e-05,1.5747039864623634e-191,1.856315413404314e-194
229,10,4.9705458463165556e-05,1.8824031082114922e-191,1.9345867969952003e-194
230,10,4.9705458463165556e-05,1.943046865638414e-191,2.0281525065013402e-194
231,10,4.9705458463165556e-05,2.1268033898813798e-191,2.1247325417733145e-194
232,10,4.9705458463165556e-05,2.1467056126749303e-191,2.230446279328383e-194
233,10,4.9705458463165556e-05,2.2255551897105773e-191,2.337149265991841e-194
234,10,4.9705458463165556e-05,2.3637492732888266e-191,2.4477715070314826e-194
235,10,4.9705458463165556e-05,2.394756931431035e-191,2.565262748352278e-194
236,10,4.9705458463165556e-05,2.4861494933586322e-191,2.6842952395369012e-194
237,10,4.9705458463165556e-05,2.6625961978257537e-191,2.8078704399122585e-194
238,11,4.9705458463165556e-05,2.76471370707447e-191,2.940216004627469e-194
239,11,4.9705458463165556e-05,2.7814051656868572e-191,3.077637366957003e-194
240,11,4.9705458463165556e-05,2.949369459654718e-191,3.215888385889285e-194
241,11,4.9705458463165556e-05,2.995070483135269e-191,3.362488147058682e-194
242,11,4.9705458463165556e-05,3.066112364533546e-191,3.5113594985524154e-194
243,11,4.9705458463165556e-05,3.4213494667110986e-191,3.663762019331136e-194
244,11,4.9705458463165556e-05,3.5598588105003783e-191,3.8338217631367185e-194
245,11,4.9705458463165556e-05,3.6182539488301964e-191,4.010766177376779e-194
246,11,4.9705458463165556e-05,3.6192671207076325e-191,4.1906131487395426e-194
247,11,4.9705458463165556e-05,3.7931469451874486e-191,4.370510480274977e-194
248,11,4.9705458463165556e-05,4.131169766520654e-191,4.559050588203675e-194
249,11,4.9705458463165556e-05,4.302482878149154e-191,4.7643922754377525e-194
250,11,4.9705458463165556e-05,4.398192465761163e-191,4.978249159426076e-194
251,11,4.9705458463165556e-05,4.7050848523442257e-191,5.1968633323459755e-194
252,11,4.9705458463165556e-05,5.031189003227965e-191,5.430731732039841e-194
253,11,4.9705458463165556e-05,5.341330512856619e-191,5.680809288060124e-194
254,11,5.192571010684334e-05,5.646754671716321e-191,5.946302570004957e-194
255,11,5.192571010684334e-05,5.860935222623592e-191,6.239514316132963e-194
256,11,5.192571010684334e-05,5.903107724764887e-191,6.543847539457902e-194
257,11,5.192571010684334e-05,6.027836075359459e-191,6.850370599903511e-194
258,11,5.192571010684334e-05,6.460659980393351e-191,7.163370268524199e-194
259,12,5.192571010684334e-05,7.415072899213438e-191,7.498844625764989e-194
260,12,5.192571010684334e-05,7.519910145672286e-191,7.883877551550656e-194
261,12,5.192571010684334e-05,7.647416453931213e-191,8.274354225804345e-194
262,12,5.192571010684334e-05,7.821525160973477e-191,8.671451755657481e-194
263,12,5.192571010684334e-05,8.51385855732707e-191,9.077590003759572e-194
264,12,5.192571010684334e-05,8.629492558648478e-191,9.519678155098005e-194
265,12,5.192571010684334e-05,9.236170905601731e-191,9.967770684067547e-194
266,12,5.192571010684334e-05,9.311483185195407e-191,1.0447365417009083e-193
267,12,5.192571010684334e-05,9.665778660383961e-191,1.0930870793548285e-193
268,12,5.192571010684334e-05,1.0538529568412632e-190,1.1432773214224294e-193
269,12,5.192571010684334e-05,1.0598414051286011e-190,1.1979993845546086e-193
270,12,5.192571010684334e-05,1.1564802114694102e-190,1.253032402116546e-193
271,12,5.192571010684334e-05,1.1659665060413528e-190,1.3130834583216073e-193
272,12,5.192571010684334e-05,1.1988826389988272e-190,1.3736270971085995e-193
273,12,5.192571010684334e-05,1.239071467912572e-190,1.43587992947338e-193
274,12,5.192571010684334e-05,1.2672662808094657e-190,1.500219595317869e-193
275,12,5.192571010684334e-05,1.3060050958367763e-190,1.5660232968433587e-193
276,12,5.192571010684334e-05,1.5088856970520528e-190,1.6338385388478392e-193
277,12,5.192571010684334e-05,1.5412251499119712e-190,1.7121885001373263e-193
278,9,5.192571010684334e-05,1.5497258059901148e-190,1.7922177104810315e-193
279,12,5.192571010684334e-05,1.5705723625978996e-190,1.8726883234279683e-193
280,13,5.192571010684334e-05,1.5950582250570516e-190,1.954241408630047e-193
281,13,5.192571010684334e-05,1.6046680574491636e-190,2.0370659396278955e-193
282,13,5.192571010684334e-05,1.6244031088053437e-190,2.120389467996712e-193
283,13,5.192571010684334e-05,1.63603862740714e-190,2.2047377529211934e-193
284,13,5.192571010684334e-05,1.6380821293344286e-190,2.2896902204115345e-193
285,13,5.192571010684334e-05,1.8237097899710005e-190,2.374748798190555e-193
286,13,5.192571010684334e-05,2.0180005327685957e-190,2.469446224063601e-193
287,13,5.192571010684334e-05,2.035404152530351e-190,2.5742323347235984e-193
288,13,5.192571010684334e-05,2.155647797205628e-190,2.6799221406981546e-193
289,13,5.192571010684334e-05,2.454514852862644e-190,2.7918556833083096e-193
290,13,5.192571010684334e-05,2.624480863270978e-190,2.9193081100109966e-193
291,13,5.192571010684334e-05,2.848661991710257e-190,3.0555861424981633e-193
292,13,5.192571010684334e-05,2.903421983752768e-190,3.203504939272093e-193
293,13,5.192571010684334e-05,2.9146970497781014e-190,3.3542671875182753e-193
294,13,5.192571010684334e-05,2.935742570353195e-190,3.5056149015743245e-193
295,13,5.192571010684334e-05,3.1061275288256584e-190,3.6580554192308037e-193
296,13,5.192571010684334e-05,3.511024106312638e-190,3.8193432968474905e-193
297,13,5.192571010684334e-05,3.6496037038954284e-190,4.0016557167700193e-193
298,7,5.192571010684334e-05,4.0053086388246905e-190,4.191163980703355e-193
299,9,5.192571010684334e-05,4.128970876651722e-190,4.399142475971401e-193
300,9,5.192571010684334e-05,4.234877136626249e-190,4.613542220752018e-193
301,1,5.192571010684334e-05,4.472629338089712e-190,4.833441223286571e-193
302,3,5.192571010684334e-05,4.542515302208776e-190,5.06568567771158e-193
303,12,5.192571010684334e-05,5.274784642103094e-190,5.301559010449973e-193
304,13,5.192571010684334e-05,5.310207946263137e-190,5.575455948651848e-193
305,12,5.192571010684334e-05,5.450000781487455e-190,5.851192267076564e-193
306,6,5.192571010684334e-05,5.686073135792381e-190,6.134187427738151e-193
307,14,5.192571010684334e-05,5.915040691546511e-190,6.429440813033615e-193
308,14,5.192571010684334e-05,6.429710237842703e-190,6.736583501253041e-193
309,14,5.192571010684334e-05,6.544367577446291e-190,7.070450771134264e-193
310,14,5.192571010684334e-05,6.688340271868823e-190,7.410271704793365e-193
311,14,5.192571010684334e-05,6.757680652237991e-190,7.757568522846352e-193
312,14,5.192571010684334e-05,6.994425311151906e-190,8.108465889389086e-193
313,14,5.192571010684334e-05,7.229251286698027e-190,8.471656390459927e-193
314,14,5.192571010684334e-05,7.456176324571672e-190,8.847040397062533e-193
315,14,5.192571010684334e-05,7.815159717898822e-190,9.234207647397751e-193
316,14,5.192571010684334e-05,8.036885030528578e-190,9.640015365348045e-193
317,14,5.192571010684334e-05,8.176157263193028e-190,1.00573363276053e-192
318,14,5.192571010684334e-05,8.210171631788877e-190,1.0481889099441824e-192
319,14,5.192571010684334e-05,8.214803924189367e-190,1.0908208091521522e-192
320,14,5.192571010684334e-05,1.022211433732381e-189,1.1334767618673537e-192
321,14,5.192571010684334e-05,1.0351723656319837e-189,1.186555816443242e-192
322,14,5.192571010684334e-05,1.1190570115518587e-189,1.2403078766116637e-192
323,14,5.192571010684334e-05,1.1251873782489296e-189,1.298415706586536e-192
324,14,5.192571010684334e-05,1.1600244359984013e-189,1.3568418602053689e-192
325,13,5.192571010684334e-05,1.176717211678558e-189,1.4170769527858763e-192
326,13,5.192571010684334e-05,1.2031492561548447e-189,1.47817882959723e-192
327,7,5.192571010684334e-05,1.2198141216254819e-189,1.5406532090875907e-192
328,0,5.192571010684334e-05,1.2370527186107638e-189,1.6039929235513493e-192
329,11,5.192571010684334e-05,1.3084032865528118e-189,1.6682277644048142e-192
330,14,5.192571010684334e-05,1.4102365972087833e-189,1.7361675341651966e-192
331,6,5.192571010684334e-05,1.472378553085162e-189,1.809395070893921e-192
332,5,5.192571010684334e-05,1.5002681287732878e-189,1.8858493728089547e-192
333,0,5.192571010684334e-05,1.5500092277419427e-189,1.9637518607461727e-192
334,5,5.192571010684334e-05,1.7046504317919685e-189,2.044237190568833e-192
335,3,5.192571010684334e-05,1.9655225127063826e-189,2.1327523747235683e-192
336,0,5.192571010684334e-05,1.979396721285139e-189,2.234813526926834e-192
337,0,5.192571010684334e-05,2.1088820743017924e-189,2.3375951072627225e-192
338,5,5.192571010684334e-05,2.2626822179712664e-189,2.447100306502436e-192
339,13,5.192571010684334e-05,2.3199213111523894e-189,2.5645916874167213e-192
340,15,5.192571010684334e-05,2.4242277197088796e-189,2.685055248890308e-192
341,15,5.192571010684334e-05,2.5676481991987534e-189,2.8109349946968852e-192
342,15,5.192571010684334e-05,2.7353220419422865e-189,2.944261950744838e-192
343,15,5.192571010684334e-05,2.8115884676107627e-189,3.086295490143592e-192
344,15,4.9321207282009724e-05,3.312508321332426e-189,3.2322892178524924e-192
345,15,4.9321207282009724e-05,3.426209314924152e-189,3.395666127392311e-192
346,15,4.9321207282009724e-05,3.6729095794467616e-189,3.5646509072052374e-192
347,15,4.9321207282009724e-05,3.93431315804099e-189,3.7458032419012105e-192
348,15,4.9321207282009724e-05,4.046056631476366e-189,3.939848316681289e-192
349,15,4.9321207282009724e-05,4.435899727591074e-189,4.139404714477085e-192
350,15,4.9321207282009724e-05,4.605490722389948e-189,4.358188644423815e-192
351,15,4.9321207282009724e-05,5.3449857675910174e-189,4.585337006978182e-192
352,15,4.9321207282009724e-05,5.403353954475736e-189,4.848958157940931e-192
353,15,4.9321207282009724e-05,6.081859344464013e-189,5.115458098347696e-192
354,15,4.9321207282009724e-05,6.518306347470123e-189,5.415422743736033e-192
355,15,4.9321207282009724e-05,6.545079844883191e-189,5.736913482227247e-192
356,15,4.9321207282009724e-05,6.7468942237135026e-189,6.059724721934035e-192
357,15,4.9321207282009724e-05,6.755761806217474e-189,6.392489690451603e-192
358,15,4.9321207282009724e-05,6.836722593798539e-189,6.725692018843939e-192
359,15,4.9321207282009724e-05,6.96468255954758e-189,7.062887431022277e-192
360,15,4.9321207282009724e-05,7.804678844700971e-189,7.406393983195121e-192
361,14,4.9321207282009724e-05,8.140737416585845e-189,7.791330166264133e-192
362,5,4.9321207282009724e-05,8.18069443414239e-189,8.192841163815976e-192
363,13,4.9321207282009724e-05,8.92471575500283e-189,8.596322889713095e-192
