iteration,level,prior mass,likelihood,evidence
119,5,2.365896729175009e-05,3.2598906181712448e-183,5.402524791362577e-187
120,5,2.365896729175009e-05,3.9778632814259e-183,6.173781246462542e-187
121,5,2.365896729175009e-05,4.886611233882535e-183,7.114902619125632e-187
122,6,2.365896729175009e-05,6.324052008301181e-183,8.271024372624887e-187
123,6,2.365896729175009e-05,9.524550501423966e-183,9.767229768782128e-187
124,6,2.365896729175009e-05,1.1294644561559437e-182,1.2020640056600242e-186
125,6,2.365896729175009e-05,1.6004756286662913e-182,1.469283631913902e-186
126,6,2.365896729175009e-05,2.4622442719300444e-182,1.8479396374124912e-186
127,6,2.365896729175009e-05,2.68038711096062e-182,2.4304812043514108e-186
128,6,2.365896729175009e-05,2.7607747018106712e-182,3.064633114225869e-186
129,6,2.365896729175009e-05,2.896429015187714e-182,3.717803897926167e-186
130,6,2.365896729175009e-05,3.6101174821128266e-182,4.403069091258187e-186
131,6,2.365896729175009e-05,3.7060994080438156e-182,5.2571856055450124e-186
132,6,2.365896729175009e-05,3.932307445709649e-182,6.134010452293842e-186
133,6,2.365896729175009e-05,5.6471429062793077e-182,7.064353784685341e-186
134,6,2.365896729175009e-05,3.01082598230865e-181,8.400409477800348e-186
135,6,2.365896729175009e-05,4.987062396996427e-181,1.5523712821459515e-185
136,6,2.365896729175009e-05,1.0846308683391257e-180,2.7322587434705043e-185
137,6,2.365896729175009e-05,1.1433948378997194e-180,5.298383367236292e-185
138,6,2.365896729175009e-05,1.5631644086556585e-180,8.003537474378827e-185
139,6,2.365896729175009e-05,1.610706161316264e-180,1.1701823035980037e-184
140,6,2.365896729175009e-05,2.226804458283514e-180,1.551258747470022e-184
141,6,2.365896729175009e-05,2.4196180560573962e-180,2.0780976859065514e-184
142,7,2.365896729175009e-05,2.980665844720188e-180,2.65055433037445e-184
143,7,2.365896729175009e-05,3.680497608431996e-180,3.355749087653166e-184
144,7,2.365896729175009e-05,4.5100346746443025e-180,4.226516813005736e-184
145,7,2.365896729175009e-05,7.488731634629667e-180,5.293544441526419e-184
146,7,2.365896729175009e-05,8.427956433565195e-180,7.065301009530393e-184
147,7,2.365896729175009e-05,9.78729135727272e-180,9.05926846551053e-184
148,7,2.365896729175009e-05,1.1797549233227783e-179,1.1374840526475966e-183
149,7,2.365896729175009e-05,1.2546059809427225e-179,1.416601884079344e-183
150,7,2.365896729175009e-05,2.037103069088551e-179,1.7134287027509232e-183
151,7,2.365896729175009e-05,4.655913198531939e-179,2.1953862515658207e-183
152,7,2.365896729175009e-05,7.011627099808489e-179,3.2969272323387677e-183
153,7,2.365896729175009e-05,1.503813704086864e-178,4.955805794501944e-183
154,7,2.365896729175009e-05,1.9686407086460779e-178,8.513673718289609e-183
155,7,2.365896729175009e-05,2.563232756878288e-178,1.3171274331796136e-182
156,7,2.365896729175009e-05,4.0877817492307855e-178,1.923561832740872e-182
157,7,2.365896729175009e-05,4.337827225786482e-178,2.890688779749513e-182
158,7,2.365896729175009e-05,6.144461734792062e-178,3.916973904270967e-182
159,7,2.365896729175009e-05,7.072875597155044e-178,5.370690096359521e-182
160,7,2.365896729175009e-05,7.334691234268092e-178,7.044059420476607e-182
161,7,2.365896729175009e-05,8.623358863278253e-178,8.779371620542956e-182
162,8,2.365896729175009e-05,8.727424587127671e-178,1.081956927345619e-181
163,8,2.365896729175009e-05,8.963378573578446e-178,1.2884387801936881e-181
164,8,2.365896729175009e-05,1.8955212978441963e-177,1.5005030606895542e-181
165,8,2.365896729175009e-05,2.1685727218549555e-177,1.9489638245546694e-181
166,8,1.0304686816454163e-05,3.3199551402562287e-177,2.462025735516148e-181
167,8,1.0304686816454163e-05,5.807841217033477e-177,2.804136715166324e-181
168,8,1.0304686816454163e-05,2.0225055383944998e-176,3.402616563378564e-181
169,8,1.0304686816454163e-05,2.098846057529809e-176,5.486745179148497e-181
170,8,1.0304686816454163e-05,2.266899416167726e-176,7.649540309027919e-181
171,8,1.0304686816454163e-05,3.88777578196566e-176,9.98550916182904e-181
172,8,1.0304686816454163e-05,4.494028127632157e-176,1.3991740346404172e-180
173,8,1.0304686816454163e-05,4.8436968911904276e-176,1.86226955863627e-180
174,8,1.0304686816454163e-05,6.3048090284507745e-176,2.3613973536117702e-180
175,8,1.0304686816454163e-05,8.739779420916292e-176,3.011088178369149e-180
176,8,1.0304686816454163e-05,9.432358679054025e-176,3.911695076143484e-180
177,8,1.0304686816454163e-05,1.266742759007958e-175,4.883670097424634e-180
178,8,1.0304686816454163e-05,1.302673711363145e-175,6.189008838283442e-180
179,8,1.0304686816454163e-05,1.4228604363589016e-175,7.531373300245964e-180
180,8,1.0304686816454163e-05,1.5946049290009732e-175,8.997586418266143e-180
181,8,1.0304686816454163e-05,1.917088540538108e-175,1.0640776857199059e-179
182,9,1.0304686816454163e-05,2.5279047305128274e-175,1.2616276558164898e-179
183,9,1.0304686816454163e-05,3.074554459273158e-175,1.5221203213141663e-179
184,9,1.0304686816454163e-05,3.118420404042708e-175,1.838943529343591e-179
185,9,1.0304686816454163e-05,3.391960077272725e-175,2.1602869856005967e-179
186,9,1.0304686816454163e-05,4.5379260177820827e-175,2.5098178485027077e-179
187,9,1.0304686816454163e-05,5.386857957817123e-175,2.9774369125975413e-179
188,9,1.0304686816454163e-05,5.936476619289973e-175,3.5325357543978346e-179
189,9,1.0304686816454163e-05,7.241586792917332e-175,4.144271077947692e-179
190,9,1.0304686816454163e-05,7.679343985804483e-175,4.8904939174995305e-179
191,9,1.0304686816454163e-05,8.46349703466595e-175,5.681826264794891e-179
192,9,1.0304686816454163e-05,9.141658428567922e-175,6.553963127937103e-179
193,9,1.0304686816454163e-05,1.1183658643444983e-174,7.495982398831012e-179
194,9,1.0304686816454163e-05,1.3069076169110367e-174,8.648423396659325e-179
195,9,1.0304686816454163e-05,2.44847109424676e-174,9.995150765689994e-179
196,9,1.0304686816454163e-05,2.713147178708186e-174,1.2518223546225363e-178
197,9,1.0304686816454163e-05,3.276214884051059e-174,1.5314036742578767e-178
198,9,1.0304686816454163e-05,3.551216704471977e-174,1.869007357493395e-178
199,9,1.0304686816454163e-05,4.0422559525426465e-174,2.234949117062837e-178
200,9,1.0304686816454163e-05,4.490043139932933e-174,2.6514909332918327e-178
201,9,1.0304686816454163e-05,5.169370137931312e-174,3.114175816785606e-178
202,10,1.0304686816454163e-05,5.272165769859258e-174,3.646863219882732e-178
203,10,1.0304686816454163e-05,5.446256658981971e-174,4.190143390911028e-178
204,10,1.0304686816454163e-05,6.865826580139824e-174,4.7513630828394e-178
205,10,1.0304686816454163e-05,1.1531174781757996e-173,5.458865009283674e-178
206,10,1.0304686816454163e-05,1.2780875092111674e-173,6.647116456801778e-178
207,10,1.0304686816454163e-05,1.6074571590701429e-173,7.964145607446083e-178
208,10,1.0304686816454163e-05,1.7327118260119736e-173,9.62057986695458e-178
209,10,1.0304686816454163e-05,2.233097908555786e-173,1.140608513797656e-177
210,10,1.0304686816454163e-05,2.3588360320278796e-173,1.3707222595791178e-177
211,10,1.0304686816454163e-05,2.7738520885100353e-173,1.6137929251932652e-177
212,10,1.0304686816454163e-05,3.626142459227911e-173,1.8996296956658973e-177
213,10,1.0304686816454163e-05,5.0475410503135624e-173,2.2732923196078027e-177
214,10,1.0304686816454163e-05,6.201286603980345e-173,2.7934256167745764e-177
215,10,1.0304686816454163e-05,9.019203407614146e-173,3.4324487799054772e-177
216,10,1.0304686816454163e-05,1.3926097081580453e-172,4.361849444399077e-177
217,10,1.0304686816454163e-05,1.4840629975795027e-172,5.796890134411306e-177
218,10,1.0304686816454163e-05,1.9920219595633544e-172,7.3261705750058e-177
219,10,1.0304686816454163e-05,2.526005309821447e-172,9.378886817485768e-177
220,10,1.0304686816454163e-05,2.5360158469982268e-172,1.1981856178926796e-176
221,10,1.0304686816454163e-05,3.060871149051688e-172,1.4595141085414944e-176
222,10,1.0304686816454163e-05,3.3643758071091384e-172,1.7749272943064727e-176
223,11,1.0304686816454163e-05,3.7820775391213483e-172,2.1216156845576215e-176
224,11,1.0304686816454163e-05,6.745899693940984e-172,2.511346930119533e-176
225,11,1.0304686816454163e-05,6.964277355581622e-172,3.206490766532291e-176
226,11,1.0304686816454163e-05,7.202053985479375e-172,3.9241377370542134e-176
227,11,1.0304686816454163e-05,7.824474105598217e-172,4.666286844609818e-176
228,11,1.0304686816454163e-05,8.391875693536654e-172,5.4725743962262675e-176
229,11,1.0304686816454163e-05,1.114863478595696e-171,6.33733090447136e-176
230,11,1.0304686816454163e-05,1.871009176995342e-171,7.48616280347449e-176
231,11,1.0304686816454163e-05,2.3596944573709783e-171,9.414179163439354e-176
232,11,1.0304686816454163e-05,2.6592230491648033e-171,1.1845770400012422e-175
233,11,1.0304686816454163e-05,3.648476522856139e-171,1.458601646968638e-175
234,11,1.0304686816454163e-05,3.965285072953473e-171,1.83456572622082e-175
235,11,1.0304686816454163e-05,4.300306016813338e-171,2.2431759343682814e-175
236,11,1.0304686816454163e-05,8.179144488019862e-171,2.6863090015500304e-175
237,11,1.0304686816454163e-05,8.572337505557472e-171,3.5291442253057507e-175
238,11,4.5785321541683595e-06,9.611908368983907e-171,4.412496758102887e-175
239,11,4.5785321541683595e-06,1.1251568039717603e-170,4.852581073406015e-175
240,11,4.5785321541683595e-06,2.1806644557368506e-170,5.367737733952616e-175
241,11,4.5785321541683595e-06,2.8502365691540874e-170,6.366161966756938e-175
242,11,4.5785321541683595e-06,2.9777577769525056e-170,7.671151944642788e-175
243,12,4.5785321541683595e-06,3.7996906008778006e-170,9.034527917552982e-175
244,12,4.5785321541683595e-06,4.6431460517347324e-170,1.0774228476754013e-174
245,12,4.5785321541683595e-06,7.48845303621563e-170,1.2900107826190747e-174
246,12,4.5785321541683595e-06,8.007489997294659e-170,1.632872012732004e-174
247,12,4.5785321541683595e-06,8.470115529445734e-170,1.9994975169999552e-174
248,12,4.5785321541683595e-06,2.2155984249665458e-169,2.3873044800108357e-174
249,12,4.5785321541683595e-06,2.70340423742929e-169,3.401723342954246e-174
250,12,4.5785321541683595e-06,5.074136858939763e-169,4.639485665632746e-174
251,12,4.5785321541683595e-06,5.441596384322812e-169,6.962695541963401e-174
252,12,4.5785321541683595e-06,1.1156013287459562e-168,9.45414794352623e-174
253,12,4.5785321541683595e-06,1.315745997529523e-168,1.4561964498422537e-173
254,12,4.5785321541683595e-06,1.5120105278542293e-168,2.058614985482978e-173
255,12,4.5785321541683595e-06,1.5256251748839703e-168,2.7508938674051444e-173
256,12,4.5785321541683595e-06,2.2864948737596984e-168,3.449406259246643e-173
257,12,4.5785321541683595e-06,2.557662743218008e-168,4.496285289231633e-173
258,12,4.5785321541683595e-06,2.954037405436409e-168,5.6673194001658436e-173
259,12,4.5785321541683595e-06,3.7718821357902995e-168,7.01983492470651e-173
260,12,4.5785321541683595e-06,5.760359335221254e-168,8.746803288751423e-173
261,12,4.5785321541683595e-06,6.803855583958977e-168,1.1384202332338861e-172
262,12,4.5785321541683595e-06,7.039146326478201e-168,1.4499369488686272e-172
263,13,4.5785321541683595e-06,8.839760620771708e-168,1.7722265268053924e-172
264,13,4.5785321541683595e-06,1.1618421098571254e-167,2.1769578091789377e-172
265,13,4.5785321541683595e-06,1.2868917330309451e-167,2.7089109549837036e-172
266,13,4.5785321541683595e-06,1.2905502675144233e-167,3.298118472845266e-172
267,13,4.5785321541683595e-06,1.6944600752329006e-167,3.8890010624838026e-172
268,13,4.5785321541683595e-06,2.321786914533341e-167,4.66481505632464e-172
269,13,4.5785321541683595e-06,2.369014988365532e-167,5.727852660656465e-172
270,13,4.5785321541683595e-06,2.8675987218315795e-167,6.812513790450301e-172
271,13,4.5785321541683595e-06,3.233966633215691e-167,8.125453085766099e-172
272,13,4.5785321541683595e-06,4.353579417638194e-167,9.606135107334663e-172
273,13,4.5785321541683595e-06,4.618519444158432e-167,1.1599435442272867e-171
274,13,4.5785321541683595e-06,5.249214536447778e-167,1.3714039420245982e-171
275,13,4.5785321541683595e-06,6.783992779787272e-167,1.6117409174171395e-171
276,13,4.5785321541683595e-06,1.4660569115026346e-166,1.9223482081761597e-171
277,13,4.5785321541683595e-06,2.2569540907795082e-166,2.5935870790917166e-171
278,13,4.5785321541683595e-06,2.723130662215202e-166,3.6269407666032956e-171
279,13,4.5785321541683595e-06,3.131819865405481e-166,4.8737348962987035e-171
280,13,4.5785321541683595e-06,5.465226813833977e-166,6.307648691780926e-171
281,13,4.5785321541683595e-06,6.300054477197126e-166,8.809920361477121e-171
282,13,4.5785321541683595e-06,6.844775861458966e-166,1.1694420561163059e-170
283,13,4.5785321541683595e-06,1.2216028599677295e-165,1.482832319813959e-170
284,13,4.5785321541683595e-06,1.8842039639350107e-165,2.0421471172125865e-170
285,14,4.5785321541683595e-06,3.5841718667850314e-165,2.904835960601379e-170
286,14,4.5785321541683595e-06,7.748440286298954e-165,4.545860574415469e-170
287,14,4.5785321541683595e-06,1.3645851241416874e-164,8.093508873962794e-170
288,14,4.5785321541683595e-06,1.564935498206059e-164,1.4341305741945332e-169
289,14,4.5785321541683595e-06,2.170629144194643e-164,2.1506413239681254e-169
290,14,4.5785321541683595e-06,2.619590511890273e-164,3.1444708571151376e-169
291,14,4.5785321541683595e-06,2.758603671875331e-164,4.343858796059534e-169
292,14,4.5785321541683595e-06,2.8876102041786728e-164,5.606894357288345e-169
293,14,4.5785321541683595e-06,3.2707288696285304e-164,6.928995974142016e-169
294,14,4.5785321541683595e-06,3.3989021767834672e-164,8.426509703858111e-169
295,14,4.5785321541683595e-06,5.894188007938388e-164,9.982707994385704e-169
296,14,1.8441745790259358e-06,1.083546136364841e-163,1.268138092609165e-168
297,14,1.8441745790259358e-06,1.4292558816550165e-163,1.4679629165977458e-168
298,14,1.8441745790259358e-06,1.500060963038273e-163,1.731542652984894e-168
299,14,1.8441745790259358e-06,2.3129152674336332e-163,2.0081800824873286e-168
300,14,1.8441745790259358e-06,2.5304400940705307e-163,2.4347220364515365e-168
301,14,1.8441745790259358e-06,2.756782326266772e-163,2.9013793659748233e-168
302,14,1.8441745790259358e-06,2.876023494072065e-163,3.40977815457574e-168
303,14,1.8441745790259358e-06,3.0591045053009575e-163,3.940167096220645e-168
304,14,1.8441745790259358e-06,3.581416443468551e-163,4.504319372546619e-168
305,15,1.8441745790259358e-06,3.809717539136985e-163,5.164795088741637e-168
306,15,1.8441745790259358e-06,4.1076262713558804e-163,5.867373512636205e-168
307,15,1.8441745790259358e-06,4.417831337260083e-163,6.624891507613565e-168
308,15,1.8441745790259358e-06,4.6453287626425475e-163,7.439616732273485e-168
309,15,1.8441745790259358e-06,4.9055060194443e-163,8.296296453801824e-168
310,15,1.8441745790259358e-06,5.327839148275828e-163,9.200957403633613e-168
311,15,1.8441745790259358e-06,5.425783965439684e-163,1.018350395547256e-167
312,15,1.8441745790259358e-06,8.417089823915271e-163,1.1184113241507601e-167
313,15,1.8441745790259358e-06,9.534175377991211e-163,1.2736371549771845e-167
314,15,1.8441745790259358e-06,1.0056502677881442e-162,1.4494639936178484e-167
315,15,1.8441745790259358e-06,1.128755898665979e-162,1.6349234595424004e-167
316,15,1.8441745790259358e-06,1.1326985509016385e-162,1.843085752966938e-167
317,15,1.8441745790259358e-06,2.24735194281302e-162,2.0519751402941694e-167
318,15,1.8441745790259358e-06,2.722524238162936e-162,2.4664260726002013e-167
319,15,1.8441745790259358e-06,3.1732808174617904e-162,2.9685070716804052e-167
320,15,1.8441745790259358e-06,3.6258586902482153e-162,3.5537154532477725e-167
321,15,1.8441745790259358e-06,4.714717938975783e-162,4.222387095617376e-167
322,15,1.8441745790259358e-06,7.2147777414192e-162,5.0918633926510456e-167
323,15,1.8441745790259358e-06,8.829339801822899e-162,6.4223943630557906e-167
324,15,1.8441745790259358e-06,1.477980548876737e-161,8.050678764266159e-167
325,16,1.8441745790259358e-06,2.1092798260869548e-161,1.0776332920799437e-166
326,16,1.8441745790259358e-06,2.1704936683458392e-161,1.4666213156121245e-166
327,16,1.8441745790259358e-06,3.2372342598515772e-161,1.8668982403221392e-166
328,16,1.8441745790259358e-06,3.5022449725682363e-161,2.4639007531591512e-166
329,16,1.8441745790259358e-06,3.652514775834516e-161,3.1097758679523237e-166
330,16,1.8441745790259358e-06,4.343167616297431e-161,3.783363357863387e-166
331,16,1.8441745790259358e-06,5.832698976111717e-161,4.584319288905826e-166
332,16,1.8441745790259358e-06,6.675920586290827e-161,5.659970806791409e-166
333,16,1.8441745790259358e-06,7.44802332244472e-161,6.891127110474755e-166
334,16,1.8441745790259358e-06,8.259875290471256e-161,8.264672637999239e-166
335,16,1.8441745790259358e-06,9.204736163903883e-161,9.787937841660394e-166
336,16,1.8441745790259358e-06,9.751955161676447e-161,1.1485451885671619e-165
337,16,1.8441745790259358e-06,1.110373650129924e-160,1.3283882666168065e-165
338,16,1.8441745790259358e-06,1.465030973062847e-160,1.533160552495791e-165
339,16,1.8441745790259358e-06,1.6506414193317373e-160,1.8033378402966045e-165
340,16,1.8441745790259358e-06,2.982390617108127e-160,2.1077449347584924e-165
341,16,1.8441745790259358e-06,4.808499171555438e-160,2.6577498308381204e-165
342,16,1.8441745790259358e-06,6.00593112023659e-160,3.5445210243831017e-165
343,16,1.8441745790259358e-06,6.540553724133199e-160,4.652119573915209e-165
344,16,1.8441745790259358e-06,6.789071965575129e-160,5.858311864995195e-165
345,17,1.8441745790259358e-06,1.35583705272704e-159,7.110335258404325e-165
346,17,1.8441745790259358e-06,1.478599664692678e-159,9.61073548434498e-165
347,17,1.8441745790259358e-06,4.0014035893448424e-159,1.2337531398527488e-164
348,17,1.8441745790259358e-06,4.0332280814424543e-159,1.971681817842038e-164
349,17,1.8441745790259358e-06,4.569011439932508e-159,2.7154794877630103e-164
350,17,1.8441745790259358e-06,5.213542356246918e-159,3.558084962643232e-164
351,17,1.8441745790259358e-06,5.39358614105019e-159,4.5195531906497866e-164
352,17,1.8441745790259358e-06,6.554120262486795e-159,5.514224635760922e-164
353,17,1.8441745790259358e-06,7.017937829021333e-159,6.7229188333566164e-164
354,17,1.8441745790259358e-06,7.773867148947498e-159,8.017149087503176e-164
355,17,8.015805782801098e-07,8.632386965280808e-159,9.450785905184556e-164
356,17,8.015805782801098e-07,9.373383588189708e-159,1.0142741278741304e-163
357,17,8.015805782801098e-07,9.738363627479454e-159,1.0894093502447543e-163
358,17,8.015805782801098e-07,1.0474245406961383e-158,1.167470181724924e-163
359,17,8.015805782801098e-07,1.1302723589796633e-158,1.2514296986285229e-163
360,17,8.015805782801098e-07,1.1617281802509237e-158,1.3420301357410172e-163
361,17,8.015805782801098e-07,1.41331522137897e-158,1.4351520103940008e-163
362,17,8.015805782801098e-07,1.5968070494044377e-158,1.5484406136385043e-163
363,17,8.015805782801098e-07,1.7424571369093324e-158,1.6764375654448408e-163
