max_level,L_per_level,max_points,C1,lam,beta,quantile
100,750,3750,75,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
0,0,0.0005511406487694881,0.0,0.0
1,0,0.0004285107696572414,1.7817115948631858e-195,0.0
2,0,0.0004285107696572414,2.3415106107084406e-195,7.634826068220548e-199
3,0,0.0004285107696572414,3.478808970285675e-195,1.766845120777326e-198
4,0,0.0004285107696572414,1.716290924993588e-194,3.257552230124956e-198
5,0,0.0004285107696572414,2.7743399263896e-194,1.0612043682372367e-197
6,0,0.0004285107696572414,7.900383107135198e-194,2.2500389053852587e-197
7,0,0.0004285107696572414,1.0323590720839849e-193,5.635438151210832e-197
8,1,0.0004285107696572414,2.1483422305245324e-193,1.0059207956624272e-196
9,1,0.0004285107696572414,6.810027360795268e-193,1.9265085783516494e-196
10,1,0.0004285107696572414,3.894980844053097e-192,4.844678644112903e-196
11,1,0.0004285107696572414,1.654435380772987e-191,2.1535091036966945e-195
12,1,0.0004285107696572414,1.4392119230883427e-189,9.242942887328734e-195
13,1,0.00022944764725396088,1.5055122815962225e-189,6.259607517497931e-193
14,1,0.00022944764725396088,1.1164575936048383e-188,9.71397002673989e-193
15,1,0.00022944764725396088,2.74442004253608e-188,3.533082683788478e-192
16,2,0.00022944764725396088,2.1426903741097507e-187,9.830089902153665e-192
17,2,0.00022944764725396088,4.1015781533452766e-187,5.899361641547282e-191
18,2,0.00022944764725396088,7.256134679981121e-187,1.5310336214680473e-190
19,2,0.00022944764725396088,4.792506252899821e-186,3.1959366519475876e-190
20,2,0.00022944764725396088,2.1947667994616708e-185,1.4192229493725186e-189
21,2,0.00022944764725396088,3.6336016534056255e-185,6.45506373344838e-189
22,2,0.00022944764725396088,4.0373947584707885e-185,1.479227723776861e-188
23,3,0.00022944764725396088,4.09929875705201e-185,2.4055984521434573e-188
24,3,0.00022944764725396088,5.12229396157918e-184,3.346172907340127e-188
25,3,0.00022944764725396088,1.1309446513212577e-182,1.509915588761526e-187
26,3,0.0001020835165766335,1.222518329108768e-181,2.74591745307729e-186
27,3,0.0001020835165766335,1.741222684880826e-181,1.5225814464558612e-185
28,3,0.0001020835165766335,2.42578783590576e-181,3.3000827946122816e-185
29,3,0.0001020835165766335,3.127428844904066e-181,5.776412322193097e-185
30,3,0.0001020835165766335,3.355726936483858e-181,8.969001665503157e-185
31,4,0.0001020835165766335,1.3298849377118374e-180,1.239464572897521e-184
32,4,0.0001020835165766335,1.7791507749008415e-180,2.5970578837367365e-184
33,4,0.0001020835165766335,2.7838643960935184e-180,4.4132775599559403e-184
34,4,0.0001020835165766335,4.561638103711282e-180,7.255144232213066e-184
35,4,0.0001020835165766335,8.94649507021642e-180,1.1911824821981202e-183
36,4,0.0001020835165766335,5.246234552100483e-179,2.104472160001328e-183
37,4,0.0001020835165766335,6.160634497031338e-179,7.460012878643898e-183
38,5,0.0001020835165766335,9.446903830248784e-179,1.3749005216646687e-182
39,5,0.0001020835165766335,2.4289800982564903e-177,2.339273685417733e-182
40,5,4.418558315038713e-05,6.400903544988174e-177,2.713515669788566e-181
41,5,4.418558315038713e-05,1.3133374412741242e-176,5.541792228035393e-181
42,5,4.418558315038713e-05,7.88916561883234e-176,1.1344850299628842e-180
43,5,4.418558315038713e-05,1.7984883436562452e-175,4.620358864343801e-180
44,5,4.418558315038713e-05,3.553379859648581e-175,1.2567084489706305e-179
45,5,4.418558315038713e-05,1.419636712898152e-174,2.826790061504764e-179
46,6,4.418558315038713e-05,2.426274851902257e-174,9.099537663615118e-179
47,6,4.418558315038713e-05,3.777805120487165e-174,1.9820174585057157e-178
48,6,4.418558315038713e-05,1.791473174767182e-173,3.6512626812781543e-178
49,6,4.418558315038713e-05,2.3576217493303524e-173,1.1566991373814489e-177
50,6,4.418558315038713e-05,3.998899096671709e-173,2.198428055803423e-177
51,6,4.418558315038713e-05,6.545969077661117e-173,3.965364941263381e-177
52,6,4.418558315038713e-05,8.600246252610593e-173,6.857739551071963e-177
53,7,4.418558315038713e-05,2.3094969705103755e-172,1.065780851015727e-176
54,7,4.418558315038713e-05,4.8992729127007524e-172,2.0862455552762607e-176
55,7,4.418558315038713e-05,1.4342842943802586e-171,4.251017861882045e-176
56,7,4.418558315038713e-05,3.510562861621934e-171,1.058848665694537e-175
57,7,1.7526797767535756e-05,1.6152662986292774e-170,2.6100113379631067e-175
58,7,1.7526797767535756e-05,1.8943026846239495e-170,5.441055913642243e-175
59,7,1.7526797767535756e-05,9.19106753089091e-170,8.761161920032645e-175
60,7,1.7526797767535756e-05,9.7276542570842e-170,2.487016010820156e-174
61,8,1.7526797767535756e-05,1.0109503751865809e-169,4.191962299984387e-174
62,8,1.7526797767535756e-05,1.3008846423685266e-169,5.963834577875347e-174
63,8,1.7526797767535756e-05,2.596135242623115e-169,8.243868782443972e-174
64,8,1.7526797767535756e-05,4.497535130635552e-169,1.2794062519906743e-173
65,8,1.7526797767535756e-05,4.7740899214875085e-169,2.0676801388610426e-173
66,8,1.7526797767535756e-05,8.141860875418148e-169,2.9044252246404647e-173
67,8,1.7526797767535756e-05,1.506753849451482e-168,4.3314327147891195e-173
68,8,1.7526797767535756e-05,2.412198019769841e-168,6.972289715268333e-173
69,9,1.7526797767535756e-05,3.262798336362853e-168,1.1200100402043956e-172
70,9,1.7526797767535756e-05,3.12033249073612e-167,1.691874106181234e-172
71,9,1.7526797767535756e-05,5.973834544218481e-167,7.160817759441545e-172
72,9,1.7526797767535756e-05,1.8131000360370016e-166,1.763103675476519e-171
73,9,1.7526797767535756e-05,2.287644724583162e-166,4.940887441869751e-171
74,9,7.4154717556630046e-06,9.869828518763595e-166,8.950396087043662e-171
75,9,7.4154717556630046e-06,1.0374162257096266e-165,1.6269339548456528e-170
76,9,7.4154717556630046e-06,1.0467352384308999e-165,2.396227026907278e-170
77,10,7.4154717556630046e-06,1.232182297095927e-165,3.1724305865314303e-170
78,10,7.4154717556630046e-06,1.3589737807329958e-165,4.086151888725711e-170
79,10,7.4154717556630046e-06,2.4633281186849634e-165,5.0938950574969206e-170
80,10,7.4154717556630046e-06,3.0717294383653017e-165,6.920569066400803e-170
81,10,7.4154717556630046e-06,3.6686343336216284e-165,9.198401355524451e-170
82,10,7.4154717556630046e-06,3.4742024031126265e-164,1.1918866783807126e-169
83,10,7.4154717556630046e-06,3.7784929425740025e-164,3.768171657754534e-169
84,11,7.4154717556630046e-06,7.434988919005754e-164,6.570102427217486e-169
85,11,7.4154717556630046e-06,8.181560321579486e-164,1.2083497460472945e-168
86,11,7.4154717556630046e-06,3.041396227677761e-163,1.8150510408665528e-168
87,11,7.4154717556630046e-06,3.364770766904262e-163,4.0703898232789974e-168
88,11,7.4154717556630046e-06,3.6288350143377256e-163,6.565526081904908e-168
89,11,7.4154717556630046e-06,9.63017014637624e-163,9.256478437383144e-168
90,11,7.4154717556630046e-06,1.023947551093586e-162,1.639770390965135e-167
91,11,7.4154717556630046e-06,1.0546968254815476e-162,2.399075805406614e-167
92,12,7.4154717556630046e-06,1.4553424049215785e-162,3.1811832574211987e-167
93,12,7.4154717556630046e-06,2.5270306309726057e-162,4.2603883072726626e-167
94,12,7.4154717556630046e-06,6.59416163271445e-162,6.134300734239925e-167
95,12,7.4154717556630046e-06,2.936795253363043e-161,1.102418266820699e-166
96,12,3.11385731334482e-06,6.436351293930625e-161,3.2801904921685813e-166
97,12,3.11385731334482e-06,1.1975423652315163e-160,5.2843784469548084e-166
98,12,3.11385731334482e-06,4.216828186306998e-160,9.013354498971219e-166
99,12,3.11385731334482e-06,5.935109866715585e-160,2.2143955786021837e-165
100,13,3.11385731334482e-06,1.2005167526489537e-159,4.062504104999916e-165
101,13,3.11385731334482e-06,1.7105892649850026e-159,7.800741975028835e-165
102,13,3.11385731334482e-06,2.6452278198615825e-159,1.3127272867931526e-164
103,13,3.11385731334482e-06,5.334497857897207e-159,2.136413486027069e-164
104,13,3.11385731334482e-06,8.46252722358731e-159,3.797500002810618e-164
105,13,3.11385731334482e-06,2.7171876045305487e-158,6.432610231265316e-164
106,13,3.11385731334482e-06,3.0229954730554524e-158,1.4893544725362656e-163
107,14,3.11385731334482e-06,3.6776799529291215e-158,2.430672128734466e-163
108,14,3.11385731334482e-06,3.960935353821315e-158,3.5758491904914636e-163
109,14,3.11385731334482e-06,4.5924737991832756e-158,4.809227942409719e-163
110,14,3.11385731334482e-06,5.277218801403646e-158,6.23925875500285e-163
111,14,3.11385731334482e-06,8.424868253921355e-158,7.882509390890003e-163
112,14,3.11385731334482e-06,9.745123453699992e-158,1.0505893153533964e-162
113,14,3.11385731334482e-06,3.498915878920383e-157,1.3540385547109148e-162
114,14,1.262770100443349e-06,2.9370335456781836e-155,2.44355103454637e-162
115,15,1.262770100443349e-06,3.1916394137406e-155,3.953153248936162e-161
116,15,1.262770100443349e-06,3.2421205450927437e-155,7.983460072004331e-161
117,15,1.262770100443349e-06,3.3796360273109073e-155,1.2077512958380541e-160
118,15,1.262770100443349e-06,3.82672055468916e-155,1.6345216284049896e-160
119,15,1.262770100443349e-06,4.95268086955411e-155,2.1177484583263356e-160
120,15,1.262770100443349e-06,5.9799746412817616e-155,2.7431581902374054e-160
121,15,1.262770100443349e-06,1.7122145666952814e-154,3.49829150807941e-160
122,15,1.262770100443349e-06,1.7498102467381942e-154,5.660424868445776e-160
123,16,1.262770100443349e-06,3.017644202224947e-154,7.870032929476167e-160
124,16,1.262770100443349e-06,3.250954148876334e-154,1.1680623801822055e-159
