max_level,L_per_level,max_points,C1,lam,beta,quantile
100,100,500,10,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
182,78,8.739810661336292e-41,8.752297893634913e-21,3.4212409798934907e-59
183,83,8.739810661336292e-41,1.0014245620324879e-20,3.4977344063354722e-59
184,84,8.739810661336292e-41,1.28022380750974e-20,3.585257016973228e-59
185,81,8.739810661336292e-41,1.499637767990449e-20,3.6971461537909295e-59
186,81,8.739810661336292e-41,1.6030502498096258e-20,3.8282116553191843e-59
187,83,8.739810661336292e-41,1.678307686203899e-20,3.968315211958624e-59
188,83,8.739810661336292e-41,1.736896279390894e-20,4.114996126047499e-59
189,84,8.739810661336292e-41,2.3145828373017064e-20,4.266797572250057e-59
190,83,8.739810661336292e-41,2.8178733836610464e-20,4.469087729830012e-59
191,84,8.739810661336292e-41,2.97841100611609e-20,4.715364528238178e-59
192,83,8.739810661336292e-41,3.010381813397215e-20,4.9756720108891255e-59
193,80,8.739810661336292e-41,3.291627039934645e-20,5.238773681563344e-59
194,80,8.739810661336292e-41,3.3626065537100127e-20,5.52645565253098e-59
195,82,8.739810661336292e-41,3.7571111385723493e-20,5.820341098610921e-59
196,84,3.129980135190862e-41,5.1912342766710286e-20,6.148705498458121e-59
197,85,3.129980135190862e-41,5.974474703603369e-20,6.311190100089143e-59
198,86,3.129980135190862e-41,6.376255870940722e-20,6.498189971493932e-59
199,88,3.129980135190862e-41,7.387890853419145e-20,6.697765513623317e-59
200,86,3.129980135190862e-41,7.697801979140891e-20,6.929005029744919e-59
201,88,3.129980135190862e-41,8.880982815563777e-20,7.169944702538358e-59
202,87,3.129980135190862e-41,1.0573242327600123e-19,7.447917700475218e-59
203,86,3.129980135190862e-41,1.3554529867707462e-19,7.778858084974693e-59
204,88,3.129980135190862e-41,1.5074313688673692e-19,8.20311217725245e-59
205,90,3.129980135190862e-41,1.7039971036766346e-19,8.674935201224293e-59
206,90,9.801003946262526e-42,2.1003782919590953e-19,9.208282909717357e-59
207,94,9.801003946262526e-42,2.165609269273717e-19,9.414141068998708e-59
208,94,9.801003946262526e-42,2.305745838672226e-19,9.626392518940853e-59
209,99,9.801003946262526e-42,2.325689657902577e-19,9.852378759579903e-59
210,100,9.801003946262526e-42,2.3971109942481093e-19,1.0080319694728754e-58
211,100,9.801003946262526e-42,2.480653679619096e-19,1.0315260637871304e-58
212,100,9.801003946262526e-42,2.6030802446301267e-19,1.0558389602903878e-58
213,100,9.801003946262526e-42,2.6864496214407393e-19,1.0813517600404457e-58
214,98,9.801003946262526e-42,2.9460170033569494e-19,1.1076816633816218e-58
215,99,9.801003946262526e-42,2.960273068516816e-19,1.1365555876572798e-58
216,100,9.801003946262526e-42,3.6391688467266266e-19,1.1655692356838278e-58
217,100,9.801003946262526e-42,3.8175718310576937e-19,1.201236743911711e-58
218,98,3.373004356103347e-42,4.367793422241025e-19,1.2386527804930482e-58
219,96,3.373004356103347e-42,4.378719598147475e-19,1.2533853667328268e-58
220,95,3.373004356103347e-42,4.837014833231639e-19,1.2681548070115332e-58
221,92,3.373004356103347e-42,4.888749574801755e-19,1.28447007911456e-58
222,96,3.373004356103347e-42,4.952697032057061e-19,1.3009598527262647e-58
223,95,3.373004356103347e-42,5.823730307151418e-19,1.3176653213898533e-58
224,97,3.373004356103347e-42,7.142394244543118e-19,1.3373087890846461e-58
225,98,3.373004356103347e-42,7.422082023887301e-19,1.3614001159844976e-58
226,98,3.373004356103347e-42,7.555521273537099e-19,1.3864348309824258e-58
227,99,3.373004356103347e-42,7.814093977518928e-19,1.411919637150698e-58
228,98,3.373004356103347e-42,7.991492246186763e-19,1.4382766101758703e-58
229,92,3.373004356103347e-42,8.3756187611413555e-19,1.4652319483340244e-58
230,93,3.373004356103347e-42,1.0104085169642572e-18,1.493482946900415e-58
231,94,3.373004356103347e-42,1.0219039959230822e-18,1.5275640701920586e-58
232,92,3.373004356103347e-42,1.0887931989972957e-18,1.5620329364897384e-58
233,89,1.1242748427290116e-42,1.4158101688722397e-18,1.5987579785208743e-58
234,92,1.1242748427290116e-42,1.4758813019121885e-18,1.614675576070304e-58
235,93,1.1242748427290116e-42,1.5970768753238777e-18,1.6312685382562442e-58
236,96,1.1242748427290116e-42,1.6706487697450456e-18,1.649224071784553e-58
237,99,1.1242748427290116e-42,1.6976078484768866e-18,1.6680067556131585e-58
238,99,1.1242748427290116e-42,2.0440969371372288e-18,1.6870925335817774e-58
239,99,1.1242748427290116e-42,2.0467959687344966e-18,1.7100738012070054e-58
240,100,1.1242748427290116e-42,2.0861954968571543e-18,1.733085413365479e-58
241,99,1.1242748427290116e-42,2.3629304456871217e-18,1.7565399845067893e-58
242,96,1.1242748427290116e-42,2.4385013260417616e-18,1.783105817058834e-58
243,97,1.1242748427290116e-42,2.447386565471827e-18,1.810521274007135e-58
244,98,1.1242748427290116e-42,2.4676938615150558e-18,1.8380366254670645e-58
245,95,1.1242748427290116e-42,2.6565517356759695e-18,1.8657802867476464e-58
246,97,1.1242748427290116e-42,2.726045049485269e-18,1.895647229595932e-58
247,99,1.1242748427290116e-42,2.7401733718508457e-18,1.9262954682887546e-58
248,100,1.1242748427290116e-42,2.7841022652175087e-18,1.957102548155633e-58
249,96,1.1242748427290116e-42,2.8407399715611672e-18,1.988403509519322e-58
250,99,3.6301432792972215e-43,3.0219704335542393e-18,2.0203412343669318e-58
251,96,3.6301432792972215e-43,3.2688675711103168e-18,2.0313114200265335e-58
252,95,3.6301432792972215e-43,3.565471704071223e-18,2.0431778776707123e-58
253,99,3.6301432792972215e-43,3.6572521052276485e-18,2.0561210508147708e-58
254,97,3.6301432792972215e-43,3.686462568834346e-18,2.0693973999652587e-58
255,99,3.6301432792972215e-43,3.701990767992755e-18,2.0827797872838935e-58
256,100,3.6301432792972215e-43,3.960547481691735e-18,2.0962185441903427e-58
257,100,3.6301432792972215e-43,4.0165564253716e-18,2.1105958990133435e-58
258,98,3.6301432792972215e-43,4.480673848030109e-18,2.1251765743268242e-58
259,95,3.6301432792972215e-43,5.189881532258399e-18,2.1414420623829733e-58
260,92,3.6301432792972215e-43,5.3488508145671325e-18,2.16028207594765e-58
261,94,3.6301432792972215e-43,5.699868404499649e-18,2.1796991707841143e-58
262,99,3.6301432792972215e-43,5.788075316765668e-18,2.2003905097655872e-58
263,100,3.6301432792972215e-43,5.9356609297907605e-18,2.2214020524768102e-58
264,99,3.6301432792972215e-43,6.0961345302761244e-18,2.2429493521092774e-58
265,99,1.0897159577495119e-43,7.066343988145746e-18,2.265079193904051e-58
266,100,1.0897159577495119e-43,7.153927582790457e-18,2.272779501710881e-58
267,98,1.0897159577495119e-43,7.306285561037658e-18,2.280575250758432e-58
268,99,1.0897159577495119e-43,7.404443099219681e-18,2.2885370267261693e-58
269,99,1.0897159577495119e-43,7.481404569326828e-18,2.2966057665296374e-58
270,100,1.0897159577495119e-43,7.512545181012871e-18,2.304758372475213e-58
271,98,1.0897159577495119e-43,7.775375733815966e-18,2.312944912842277e-58
272,96,1.0897159577495119e-43,7.812461870322558e-18,2.3214178638569148e-58
273,92,1.0897159577495119e-43,7.869668443800782e-18,2.3299312282263147e-58
274,94,1.0897159577495119e-43,7.99998930115884e-18,2.338506931511722e-58
275,90,1.0897159577495119e-43,8.112076330852375e-18,2.3472246475150202e-58
276,91,1.0897159577495119e-43,8.270759952192438e-18,2.3560645065432323e-58
277,90,1.0897159577495119e-43,8.59475930724686e-18,2.365077285645852e-58
278,94,1.0897159577495119e-43,9.002794843614634e-18,2.3744431320159748e-58
279,96,1.0897159577495119e-43,9.101939976062778e-18,2.3842536212214067e-58
280,96,1.0897159577495119e-43,1.023182661640661e-17,2.3941721504598007e-58
281,94,1.0897159577495119e-43,1.0567924603222451e-17,2.405321935200625e-58
282,94,1.0897159577495119e-43,1.098625346057293e-17,2.4168379712810502e-58
283,95,1.0897159577495119e-43,1.1002931579556395e-17,2.4288098669929175e-58
284,92,1.0897159577495119e-43,1.1288336389804222e-17,2.4407999371171863e-58
285,90,1.0897159577495119e-43,1.1425950573582724e-17,2.4531010174176005e-58
286,88,1.0897159577495119e-43,1.148982290414154e-17,2.4655520580900907e-58
287,88,1.0897159577495119e-43,1.1899575255870223e-17,2.4780727014604496e-58
288,86,1.0897159577495119e-43,1.1904695705818657e-17,2.4910398585072127e-58
289,86,1.0897159577495119e-43,1.22984140801501e-17,2.5040125953899954e-58
290,85,1.0897159577495119e-43,1.2527518886869514e-17,2.517414373468146e-58
291,85,4.4639718952423594e-44,1.2808174743285976e-17,2.5310658107101764e-58
292,85,4.4639718952423594e-44,1.2955414046369853e-17,2.5367833439185144e-58
293,88,4.4639718952423594e-44,1.3493368044462046e-17,2.542566604337937e-58
294,88,4.4639718952423594e-44,1.417522320520026e-17,2.548590005910201e-58
295,94,4.4639718952423594e-44,1.4900296653995716e-17,2.554917785709881e-58
296,91,4.4639718952423594e-44,1.4964271410131743e-17,2.561569236259302e-58
297,90,4.4639718952423594e-44,1.578969309326642e-17,2.5682492449600628e-58
298,91,4.4639718952423594e-44,1.8488150636324415e-17,2.5752977195803472e-58
299,89,4.4639718952423594e-44,1.910662795952468e-17,2.583550778063903e-58
300,93,4.4639718952423594e-44,1.9172063088810988e-17,2.59207992308632e-58
301,93,4.4639718952423594e-44,1.9359220514018734e-17,2.6006382781665467e-58
302,91,4.4639718952423594e-44,2.0076491225879257e-17,2.6092801797953845e-58
303,89,4.4639718952423594e-44,2.2168043332578334e-17,2.618242269054125e-58
304,90,4.4639718952423594e-44,2.236661524362416e-17,2.6281380212950394e-58
305,92,4.4639718952423594e-44,2.3713038678686826e-17,2.6381224154789632e-58
306,96,4.4639718952423594e-44,2.4834456869429844e-17,2.6487078493002086e-58
307,98,4.4639718952423594e-44,2.652433901032662e-17,2.659793881050083e-58
308,96,4.4639718952423594e-44,2.6867447226234257e-17,2.6716342714382808e-58
309,93,4.4639718952423594e-44,3.1431290365014725e-17,2.6836278243697624e-58
310,95,4.4639718952423594e-44,3.159472958684306e-17,2.6976586640518252e-58
311,96,1.2189551250871136e-44,3.2053032570406065e-17,2.7117624625431703e-58
312,99,1.2189551250871136e-44,3.2707717705045925e-17,2.7156695833757982e-58
313,100,1.2189551250871136e-44,3.2946519102264286e-17,2.719656507388445e-58
314,100,1.2189551250871136e-44,3.413350855684158e-17,2.7236725402197935e-58
315,100,1.2189551250871136e-44,3.4687607061103204e-17,2.72783326173905e-58
316,100,1.2189551250871136e-44,3.7335873052031664e-17,2.732061525379464e-58
317,99,1.2189551250871136e-44,3.7761333749114956e-17,2.7366126007601014e-58
318,100,1.2189551250871136e-44,3.992510527208995e-17,2.7412155378904622e-58
319,100,1.2189551250871136e-44,4.051038679128223e-17,2.746082229059568e-58
320,99,1.2189551250871136e-44,4.0762646509779883e-17,2.7510202634194176e-58
321,98,1.2189551250871136e-44,4.1845053996776394e-17,2.7559890471069385e-58
322,98,1.2189551250871136e-44,4.237813933383513e-17,2.7610897714098303e-58
323,99,1.2189551250871136e-44,4.3442031826596716e-17,2.7662554764230938e-58
324,97,1.2189551250871136e-44,4.591855695614655e-17,2.7715508651570165e-58
325,96,1.2189551250871136e-44,4.757802089881891e-17,2.7771481311908465e-58
326,93,1.2189551250871136e-44,4.7793266665270216e-17,2.782947678432458e-58
327,97,1.2189551250871136e-44,4.888116361422638e-17,2.7887734631670867e-58
328,97,1.2189551250871136e-44,5.078577634462083e-17,2.794731857657865e-58
329,97,1.2189551250871136e-44,5.1928074386354835e-17,2.800922415893545e-58
330,98,1.2189551250871136e-44,5.213605317473995e-17,2.8072522151344603e-58
331,99,1.2189551250871136e-44,5.233447112416939e-17,2.8136073660563765e-58
332,96,1.2189551250871136e-44,5.361591998795891e-17,2.8199867032359296e-58
333,97,1.2189551250871136e-44,5.380013851299828e-17,2.826522243281488e-58
334,97,1.2189551250871136e-44,5.422366203945302e-17,2.8330802387385694e-58
335,98,1.2189551250871136e-44,5.752719142650745e-17,2.8396898598129678e-58
336,99,1.2189551250871136e-44,6.034584161064182e-17,2.8467021662950887e-58
337,99,1.2189551250871136e-44,6.110458035702914e-17,2.8540580535859874e-58
338,92,1.2189551250871136e-44,6.252133373451769e-17,2.8615064277252374e-58
339,93,4.224158999878624e-45,6.492416069468301e-17,2.8691274977435345e-58
340,93,4.224158999878624e-45,6.93849234305166e-17,2.8718699975206146e-58
341,90,4.224158999878624e-45,7.172626465964089e-17,2.8748009270082636e-58
342,94,4.224158999878624e-45,7.292757960342546e-17,2.8778307584721604e-58
343,93,4.224158999878624e-45,7.466592671943898e-17,2.880911335389372e-58
344,91,4.224158999878624e-45,7.814032881490569e-17,2.884065342852734e-58
345,89,4.224158999878624e-45,7.858491480275026e-17,2.8873661145849036e-58
346,91,4.224158999878624e-45,7.963174827233753e-17,2.8906856663360907e-58
347,88,4.224158999878624e-45,7.972337728654706e-17,2.8940494379974975e-58
348,88,4.224158999878624e-45,8.324004943231773e-17,2.8974170802141543e-58
349,89,4.224158999878624e-45,8.701138600956834e-17,2.900933272253753e-58
350,91,4.224158999878624e-45,8.949455194088158e-17,2.9046087715467952e-58
351,97,4.224158999878624e-45,9.160768608943293e-17,2.908389163717007e-58
352,96,4.224158999878624e-45,9.242808710709854e-17,2.9122588180335343e-58
353,98,4.224158999878624e-45,9.73037176092462e-17,2.9161631273934846e-58
354,100,4.224158999878624e-45,1.0069010968447407e-16,2.9202733911380922e-58
355,99,4.224158999878624e-45,1.0524371841606748e-16,2.9245267014683167e-58
356,96,4.224158999878624e-45,1.1088944606802383e-16,2.928972363471596e-58
357,98,4.224158999878624e-45,1.1227143668227621e-16,2.933656509987594e-58
358,98,4.224158999878624e-45,1.1300755780179307e-16,2.9383990339845014e-58
359,94,4.224158999878624e-45,1.1571491784883692e-16,2.9431726529079287e-58
360,93,4.224158999878624e-45,1.2186076600798572e-16,2.9480606350244426e-58
