max_level,L_per_level,max_points,C1,lam,beta,quantile
100,350,1750,35,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
124,32,1.713908369256683e-15,2.0766335603256812e-74,3.977499679175291e-90
125,32,1.713908369256683e-15,8.025091763680034e-74,3.956909606839017e-89
126,33,1.713908369256683e-15,1.464636331762158e-73,1.7711181544663102e-88
127,33,1.713908369256683e-15,4.0825710988506415e-73,4.28137062139088e-88
128,33,1.713908369256683e-15,6.763255431859619e-73,1.1278523395796449e-87
129,33,1.713908369256683e-15,7.157547820631338e-73,2.2870123483881372e-87
130,34,6.305116619693923e-16,3.7761208948622387e-72,3.513750459701635e-87
131,34,6.305116619693923e-16,5.579356438257889e-72,5.894638720918574e-87
132,34,2.319522830144581e-16,9.317977676162381e-71,9.412488021524185e-87
133,35,2.319522830144581e-16,1.450725519216557e-70,3.1025749972160377e-86
134,35,2.319522830144581e-16,1.618731949348132e-70,6.467565959312194e-86
135,35,2.319522830144581e-16,3.181657922353279e-70,1.0222251671709627e-85
136,35,2.319522830144581e-16,3.810483548830448e-70,1.7602179860318432e-85
137,36,2.319522830144581e-16,4.4612983537893305e-70,2.6440683445721e-85
138,36,2.319522830144581e-16,5.3976882947301364e-70,3.6788766829421784e-85
139,36,2.319522830144581e-16,1.78243339151789e-69,4.930882805905251e-85
140,36,8.533047588998447e-17,4.5948560575575005e-68,9.06527775074303e-85
141,35,8.533047588998447e-17,7.513500685642574e-68,4.827340315447897e-84
142,35,8.533047588998447e-17,1.0524163432583952e-66,1.1238646206503952e-83
143,33,8.533047588998447e-17,2.2268430061499402e-66,1.0104183361114006e-82
144,36,8.533047588998447e-17,1.4974667206848485e-65,2.910594070581981e-82
145,37,3.139132788662109e-17,2.589052332091646e-65,1.5688548861127236e-81
146,37,3.139132788662109e-17,6.667559163748192e-65,2.3815927928358222e-81
147,37,3.139132788662109e-17,7.588273855833972e-65,4.474628151962468e-81
148,37,3.139132788662109e-17,7.87564718872328e-65,6.856688078982056e-81
149,38,3.139132788662109e-17,3.610953268152537e-64,9.328958311187637e-81
150,38,3.139132788662109e-17,4.5990332185661106e-64,2.0664220113571867e-80
151,38,3.139132788662109e-17,1.2320853135744088e-63,3.5101196086118975e-80
152,39,3.139132788662109e-17,2.0002992463829502e-63,7.37779901488236e-80
153,39,3.139132788662109e-17,7.543571276663239e-63,1.3657003966339188e-79
154,39,1.154822414386829e-17,2.6421892819274354e-62,3.7337275904522447e-79
155,39,1.154822414386829e-17,8.097548914454566e-62,6.784986996274688e-79
156,40,1.154822414386829e-17,1.0715669432747516e-61,1.6136217984280555e-78
157,40,1.154822414386829e-17,1.2470826812754112e-61,2.851091323037718e-78
158,40,1.154822414386829e-17,1.344737111171796e-61,4.2912503559681886e-78
159,40,1.154822414386829e-17,1.3895828958306324e-61,5.844182913407172e-78
160,41,4.248354248139153e-18,1.6895251725912643e-61,7.448904388160944e-78
161,41,4.248354248139153e-18,1.8848830359216838e-61,8.166674532592557e-78
162,41,4.248354248139153e-18,5.074323523291236e-61,8.967439617882887e-78
163,42,4.248354248139153e-18,5.180071519030629e-61,1.1123192007543562e-77
164,42,4.248354248139153e-18,8.331045117444585e-61,1.3323869891897403e-77
165,42,4.248354248139153e-18,9.43088166154523e-61,1.6863192983510867e-77
166,42,4.248354248139153e-18,1.5582787288636305e-60,2.0869765600563197e-77
167,43,1.5628821890056086e-18,2.470430378171811e-60,2.748988565811588e-77
168,43,1.5628821890056086e-18,2.5967224503862774e-60,3.1350877295338993e-77
169,43,1.5628821890056086e-18,3.916070985948175e-60,3.5409248562838705e-77
170,43,1.5628821890056086e-18,5.057592997612932e-60,4.152960615765874e-77
171,44,1.5628821890056086e-18,5.150834005841225e-60,4.943402817286748e-77
172,44,1.5628821890056086e-18,6.497907631839696e-60,5.748417489912114e-77
173,44,1.5628821890056086e-18,7.459686869715687e-60,6.763963900272702e-77
174,44,1.5628821890056086e-18,8.125705169277541e-60,7.929825074696467e-77
175,44,1.5628821890056086e-18,1.630723205692028e-59,9.199777062913934e-77
176,44,1.5628821890056086e-18,2.134251369028212e-59,1.1748405316288134e-76
177,44,1.5628821890056086e-18,2.6106963461630994e-59,1.5083988767803163e-76
178,43,5.749522262236717e-19,3.452775983971225e-59,1.9164199588123492e-76
179,43,5.749522262236717e-19,4.126095022836482e-59,2.1149380826759378e-76
180,41,5.749522262236717e-19,7.191886739700407e-59,2.3521688345749624e-76
181,43,5.749522262236717e-19,7.259411832821414e-59,2.7656679637488874e-76
182,41,5.749522262236717e-19,7.523599557572632e-59,3.1830494631844013e-76
183,42,5.749522262236717e-19,8.482123335934498e-59,3.615620494668583e-76
184,41,5.749522262236717e-19,9.372613962257726e-59,4.103302064178513e-76
185,44,5.749522262236717e-19,2.1729153150272005e-58,4.6421825904920276e-76
186,43,5.749522262236717e-19,2.3251464632925163e-58,5.891505088262427e-76
187,43,5.749522262236717e-19,5.23422742576888e-58,7.228353223628556e-76
188,40,5.749522262236717e-19,6.330691298694729e-58,1.0237783934635371e-75
189,41,5.749522262236717e-19,7.483026892558023e-58,1.3877628990354732e-75
190,42,5.749522262236717e-19,1.3399286286517306e-57,1.818001196112257e-75
191,44,2.11513103665202e-19,1.7594626451345988e-57,2.588396144136401e-75
192,43,2.11513103665202e-19,1.9914599194073827e-57,2.960545548991806e-75
193,44,2.11513103665202e-19,2.3748722966053807e-57,3.3817654173705146e-75
194,44,2.11513103665202e-19,3.223523264080295e-57,3.884082027634025e-75
195,42,2.11513103665202e-19,7.291469169583052e-57,4.56589943795663e-75
196,44,2.11513103665202e-19,7.844831415414041e-57,6.108140712294275e-75
197,41,2.11513103665202e-19,9.827301847034782e-57,7.767425352698778e-75
198,40,7.781132241133809e-20,2.764058334023183e-56,9.846028467019878e-75
199,40,7.781132241133809e-20,3.5793773054182727e-56,1.1996778808944117e-74
200,40,7.781132241133809e-20,3.809246713666764e-56,1.4781939624381394e-74
201,38,7.781132241133809e-20,4.1642791873151235e-56,1.774596486619594e-74
202,41,7.781132241133809e-20,4.190888187078636e-56,2.098624557074596e-74
203,43,7.781132241133809e-20,4.5418270101641935e-56,2.42472310898924e-74
204,43,7.781132241133809e-20,5.209791572582327e-56,2.77812867481365e-74
205,43,7.781132241133809e-20,6.246170753030296e-56,3.1835094465637253e-74
206,41,7.781132241133809e-20,6.66879256870218e-56,3.669532252864036e-74
207,40,7.781132241133809e-20,9.00105872681631e-56,4.1884398215216564e-74
208,38,7.781132241133809e-20,2.0401950083156556e-55,4.888824104157349e-74
209,37,7.781132241133809e-20,2.2007342357816813e-55,6.476326819897869e-74
210,37,7.781132241133809e-20,4.805242298353832e-55,8.188747231518651e-74
211,37,7.781132241133809e-20,1.1789050087797301e-54,1.1927769808936744e-73
212,35,7.781132241133809e-20,1.9551317424254864e-54,2.110098558198684e-73
213,35,2.862518580071884e-20,2.6153964839260243e-54,3.6314124218637914e-73
214,37,2.862518580071884e-20,2.8329472338448856e-54,4.3800745248130833e-73
215,41,2.862518580071884e-20,2.8338493981842197e-54,5.191010934137507e-73
216,39,2.862518580071884e-20,3.4278615278154293e-54,6.002205589680293e-73
217,39,2.862518580071884e-20,4.1524112110711e-54,6.983437321008818e-73
218,38,2.862518580071884e-20,7.621705318200408e-54,8.1720727453878e-73
219,38,2.862518580071884e-20,2.8700073249295233e-53,1.0353800053905937e-72
220,42,2.862518580071884e-20,1.6650964410257466e-52,1.8569249346459102e-72
221,43,2.862518580071884e-20,1.5503107033326585e-51,6.623294434693678e-72
222,42,2.862518580071884e-20,4.300743386905363e-51,5.100122636643414e-71
223,43,2.862518580071884e-20,2.0704556204912327e-50,1.7411080489781297e-70
224,41,2.862518580071884e-20,1.0849712931409065e-49,7.667825731848546e-70
225,41,2.862518580071884e-20,1.2415645048046123e-49,3.872533058645318e-69
226,39,2.862518580071884e-20,4.2424734107586625e-49,7.426534522006269e-69
227,40,2.862518580071884e-20,1.9177260128763474e-48,1.957069348576388e-68
228,44,1.0530617357029697e-20,5.026611346354145e-48,7.446595691922106e-68
229,45,1.0530617357029697e-20,7.997685436596471e-48,1.2739927761018044e-67
230,45,1.0530617357029697e-20,1.8783298742190998e-47,2.1161984268486685e-67
231,45,3.873997628444378e-21,3.7440087676528707e-47,4.094195744416574e-67
232,46,3.873997628444378e-21,7.609745473867607e-47,5.544623853092792e-67
233,46,3.873997628444378e-21,8.332661224695873e-47,8.492637444975637e-67
234,46,1.4251640827264916e-21,2.2846513801001924e-46,1.1720708427285862e-66
235,46,1.4251640827264916e-21,3.1069438487393586e-46,1.4976711515756164e-66
236,47,1.4251640827264916e-21,3.936013524056868e-46,1.940461629602751e-66
237,47,5.24288566324e-22,3.5388938294742195e-45,2.501408139963908e-66
238,47,5.24288566324e-22,4.64857085972968e-45,4.3568097121917967e-66
239,48,5.24288566324e-22,4.9072625356042325e-45,6.794002263694995e-66
240,48,5.24288566324e-22,6.948405438628904e-45,9.366823903062415e-66
241,48,5.24288566324e-22,1.086584306068181e-44,1.3009793428719046e-65
242,48,5.24288566324e-22,1.720196459457789e-44,1.8706630708905496e-65
243,49,1.9287498479639087e-22,1.107126719075623e-43,2.772542406415295e-65
244,49,1.9287498479639087e-22,1.8199303818047467e-43,4.907912897509184e-65
245,49,1.9287498479639087e-22,2.064688627924811e-43,8.418103344719988e-65
246,49,3.9735016345586004e-23,3.5133102839651842e-43,1.2400371221922779e-64
247,50,3.9735016345586004e-23,4.722020986861537e-43,1.37963856375275e-64
248,50,3.9735016345586004e-23,6.9679356597792075e-43,1.5672681448498932e-64
249,50,3.9735016345586004e-23,7.415724299898353e-43,1.8441391821862115e-64
250,50,3.9735016345586004e-23,8.349285036651402e-43,2.1388031084570318e-64
251,50,3.9735016345586004e-23,1.04456044529209e-42,2.470562085862332e-64
252,48,3.9735016345586004e-23,1.0909972561982935e-42,2.88561834953867e-64
253,51,2.938693020949719e-24,9.307941568711515e-40,3.3191262876189567e-64
254,51,2.3321035201884225e-24,9.259770342378363e-38,3.0672309214999264e-63
255,51,2.3321035201884225e-24,6.859641163942786e-37,2.1901466103746927e-61
256,52,2.3321035201884225e-24,1.6837734160172247e-36,1.8187539916035072e-60
257,52,2.3321035201884225e-24,3.2129724563814225e-36,5.745487902296962e-60
258,52,2.3321035201884225e-24,8.04682838736232e-36,1.323847227809252e-59
259,52,2.3321035201884225e-24,2.396280480066788e-34,3.200450908661231e-59
260,52,2.3321035201884225e-24,3.0675791448533007e-34,5.908419233788682e-58
261,53,2.3321035201884225e-24,4.035803937877899e-34,1.3062331355957655e-57
262,53,2.3321035201884225e-24,6.350632550883767e-34,2.2474243926273e-57
263,53,7.668465390929145e-25,1.7194012153900144e-33,3.728457645361221e-57
264,53,7.668465390929145e-25,1.9083506482236196e-33,5.0469745166952045e-57
265,54,7.668465390929145e-25,1.957366738997729e-33,6.510386606661207e-57
266,54,7.668465390929145e-25,5.072849987669667e-33,8.0113865161972e-57
267,54,7.668465390929145e-25,5.4643684298855825e-33,1.1901483972579218e-56
268,55,7.668465390929145e-25,8.648941569008369e-33,1.6091815991365559e-56
269,55,7.549066434637694e-26,4.9125430729775586e-32,2.272422690037647e-56
270,55,7.549066434637694e-26,1.4435413656502995e-31,2.643273830246915e-56
271,55,7.549066434637694e-26,1.9523395981605518e-31,3.7330127972910885e-56
272,56,2.9307458388850193e-26,1.2472489060480925e-30,5.206846930239875e-56
273,56,2.9307458388850193e-26,1.532362785912217e-30,8.862216471694214e-56
274,56,2.9307458388850193e-26,1.631357199398593e-30,1.3353182330168699e-55
275,57,2.9307458388850193e-26,2.1689073972305463e-30,1.8134275654041245e-55
276,57,2.9307458388850193e-26,2.2881821973309218e-30,2.4490791983401605e-55
277,57,2.9307458388850193e-26,6.523015230713241e-30,3.1196872436839985e-55
278,57,2.9307458388850193e-26,2.2345829075825687e-29,5.0314172181236424e-55
279,58,2.9307458388850193e-26,6.137751207134319e-29,1.1580411776164843e-54
280,58,1.1111098435508902e-26,8.700237954852204e-29,2.956860058658525e-54
281,58,1.1111098435508902e-26,2.0357786101417394e-28,3.92355206194566e-54
282,58,1.1111098435508902e-26,2.0524323653152863e-28,6.185525714964497e-54
283,58,1.1111098435508902e-26,2.716624461028308e-28,8.466003519288747e-54
284,58,1.1111098435508902e-26,3.7801146719561045e-28,1.1484471699168432e-53
285,57,1.1111098435508902e-26,3.9550404309492046e-28,1.5684594320930003e-53
286,56,5.2247348637960945e-27,4.055611722215247e-28,2.007907867539942e-53
287,58,5.2247348637960945e-27,4.296084107629613e-28,2.2198028271307233e-53
288,56,5.2247348637960945e-27,4.606188455179982e-28,2.444261831280051e-53
289,59,5.2247348637960945e-27,5.920217587928309e-28,2.68492296538999e-53
290,59,5.2247348637960945e-27,6.359428656015933e-28,2.9942386377190686e-53
291,59,5.2247348637960945e-27,6.510786863161395e-28,3.3265019238481723e-53
292,59,5.2247348637960945e-27,6.51927361085005e-28,3.6666732749952218e-53
293,60,5.2247348637960945e-27,7.3637126891058165e-28,4.0072880362075627e-53
294,60,5.2247348637960945e-27,9.799639631341066e-28,4.392022500345051e-53
295,60,5.2247348637960945e-27,1.19997070611644e-27,4.904027688690107e-53
296,61,5.2247348637960945e-27,1.4387231009054412e-27,5.530980567068165e-53
297,61,5.2247348637960945e-27,1.5784411600387333e-27,6.282675241533113e-53
298,61,5.2247348637960945e-27,1.7905543255170924e-27,7.107368897463625e-53
299,61,1.0840542476480463e-27,2.0629702421200436e-27,8.0428860584686305e-53
300,59,1.0840542476480463e-27,2.0918578805427668e-27,8.266523223842805e-53
301,60,1.0840542476480463e-27,2.1763557172692994e-27,8.493291965930647e-53
302,61,1.0840542476480463e-27,2.2818787919390574e-27,8.729220731900537e-53
303,59,1.0840542476480463e-27,2.4186593322551267e-27,8.97658877160249e-53
304,61,1.0840542476480463e-27,3.884750378039963e-27,9.238784563876965e-53
305,61,1.0840542476480463e-27,5.7704828340751335e-27,9.659912578713622e-53
306,60,1.0840542476480463e-27,6.425304066146481e-27,1.028546422143955e-52
307,59,1.0840542476480463e-27,7.726646366656832e-27,1.0982002037973185e-52
308,60,1.0840542476480463e-27,8.212318525943167e-27,1.1819612419358053e-52
309,61,1.0840542476480463e-27,9.244425236567738e-27,1.2709872297466796e-52
310,61,1.0840542476480463e-27,1.1462029894054499e-26,1.37120181419434e-52
311,60,1.0840542476480463e-27,1.3456543000811526e-26,1.4954564361275268e-52
312,60,1.0840542476480463e-27,1.78214572544735e-26,1.64133266211441e-52
313,60,3.6613335804636667e-28,2.0410244117871652e-26,1.8345269264743107e-52
314,60,3.6613335804636667e-28,2.1213940793221726e-26,1.909255638648535e-52
315,60,3.6613335804636667e-28,2.330384731750983e-26,1.9869269524487257e-52
316,61,3.6613335804636667e-28,2.8131082631163693e-26,2.0722501111863226e-52
317,61,3.6613335804636667e-28,3.5146492978760155e-26,2.1752473886786006e-52
318,61,3.6613335804636667e-28,4.451314893236652e-26,2.3039304236572656e-52
319,62,3.6613335804636667e-28,5.599029204286817e-26,2.4669079106155197e-52
320,62,3.6613335804636667e-28,5.79132557916273e-26,2.6719070470520406e-52
321,62,3.6613335804636667e-28,6.444400575785199e-26,2.8839467952359078e-52
322,63,2.4503669998650584e-28,9.479673107251794e-26,3.119897797576725e-52
323,63,2.4503669998650584e-28,9.756665256820177e-26,3.352184579091906e-52
324,63,2.4503669998650584e-28,1.0428732335465336e-25,3.591258684832327e-52
325,63,2.4503669998650584e-28,1.096289475471555e-25,3.846800900484826e-52
326,62,2.4503669998650584e-28,1.2709165464479648e-25,4.115432055784313e-52
327,64,2.4503669998650584e-28,1.2897542432130842e-25,4.426853252284169e-52
328,64,2.4503669998650584e-28,1.327337838113336e-25,4.742890375834697e-52
329,64,2.4503669998650584e-28,1.3554680968648788e-25,5.0681368594532115e-52
330,64,2.4503669998650584e-28,1.4268231449983145e-25,5.400276288845971e-52
331,65,2.4503669998650584e-28,1.6489379455983263e-25,5.749900323760726e-52
332,65,2.4503669998650584e-28,1.6630625143185208e-25,6.153950636432668e-52
333,65,2.4503669998650584e-28,2.173028001169698e-25,6.5614619868125395e-52
334,66,2.4503669998650584e-28,3.0030094756910724e-25,7.093933597197436e-52
335,66,2.4503669998650584e-28,3.195529498227184e-25,7.829781129148984e-52
336,66,2.4503669998650584e-28,3.525886143738516e-25,8.612803132104107e-52
337,66,2.4503669998650584e-28,3.6661678526091834e-25,9.47677463729394e-52
338,67,2.4503669998650584e-28,3.937722693244434e-25,1.037512030949391e-51
339,67,2.4503669998650584e-28,4.299932978233611e-25,1.1340006883708501e-51
340,67,2.4503669998650584e-28,5.691808499941622e-25,1.2393648270858014e-51
341,67,2.4503669998650584e-28,5.966556080938907e-25,1.3788350242638852e-51
342,68,2.4503669998650584e-28,9.947690692824603e-25,1.525037545499654e-51
343,68,6.024381153807206e-29,1.921361692585656e-24,1.768792475485276e-51
344,68,6.024381153807206e-29,1.9989297001908222e-24,1.8845426271898775e-51
345,67,6.024381153807206e-29,2.1959509122815e-24,2.004965771326028e-51
346,69,6.024381153807206e-29,2.4761588608946623e-24,2.1372582242323723e-51
347,69,6.024381153807206e-29,3.004072898059517e-24,2.2864314719864375e-51
348,69,6.024381153807206e-29,4.546026724519724e-24,2.467408273503765e-51
349,70,6.024381153807206e-29,4.5700226846076336e-24,2.7412782507427704e-51
350,70,6.024381153807206e-29,4.744179915299165e-24,3.016593836078987e-51
351,70,6.024381153807206e-29,6.673641951688976e-24,3.3024013167989764e-51
352,70,6.024381153807206e-29,9.571833090520367e-24,3.704446944809099e-51
353,69,6.024381153807206e-29,1.0015890191399834e-23,4.2810906535882895e-51
354,70,6.024381153807206e-29,1.07017584648551e-23,4.884486054665006e-51
355,69,6.024381153807206e-29,2.051128480354497e-23,5.529200774747703e-51
356,70,6.024381153807206e-29,2.5461549714032744e-23,6.764878750856188e-51
357,70,6.024381153807206e-29,5.949166125454183e-23,8.298779553295629e-51
358,71,6.024381153807206e-29,9.528940721315113e-23,1.188278398200107e-50
359,71,6.024381153807206e-29,1.138937480882549e-22,1.7623381071724752e-50
360,71,6.024381153807206e-29,1.2376432279824492e-22,2.4484774566918234e-50
361,72,6.024381153807206e-29,2.7638843082462343e-22,3.1940809104712816e-50
362,72,1.8868921367979732e-29,3.5316574776128843e-22,4.85915016426149e-50
363,72,1.8868921367979732e-29,4.8372828924374425e-22,5.525535836698641e-50
