iteration,level,prior mass,likelihood,evidence
180,6,0.0003354626222118735,1.6994099052952242e-148,5.700320395577263e-153
181,6,0.0003354626222118735,1.731686611755195e-148,6.2709170699894014e-152
182,6,0.0003354626222118735,7.084820907345317e-148,1.2080078386275324e-151
183,6,0.0003354626222118735,1.3672407962662364e-147,3.5847004381070973e-151
184,6,0.0003354626222118735,1.5623423609829573e-147,8.171282265212314e-151
185,6,0.0003354626222118735,2.736516281749078e-147,1.3412356917292636e-150
186,6,0.0003354626222118735,2.9720229895367793e-146,2.2592346193302954e-150
187,7,0.0003354626222118735,3.5519219882356196e-146,1.222926087277009e-149
188,7,0.0003354626222118735,3.5787837621907337e-146,2.414463151342541e-149
189,7,0.0003354626222118735,1.44637119830457e-145,3.6150113365363187e-149
190,7,0.0003354626222118735,4.8097819686727456e-145,8.467046085286125e-149
191,6,0.0003354626222118735,1.0589066563529607e-144,2.4602066800069592e-148
192,7,0.0003354626222118735,1.5745831126460243e-144,6.012442716184673e-148
193,7,0.0003354626222118735,2.3619646666256135e-144,1.1294580514772365e-147
194,7,0.0003354626222118735,3.1514578454216103e-144,1.9218089121152585e-147
195,7,0.0003354626222118735,4.4257154993844044e-144,2.979005224730573e-147
196,7,0.0003354626222118735,6.594235796203853e-144,4.4636673513177967e-147
197,7,0.0003354626222118735,7.155472965101198e-144,6.675786982995743e-147
198,7,0.0003354626222118735,2.8047259484491465e-143,9.07618070703476e-147
199,7,0.0003354626222118735,1.7575598614156496e-142,1.8484987919559108e-146
200,7,0.0003354626222118735,4.222490635485037e-142,7.744455190004219e-146
201,7,0.00012303422281169442,2.9424003529555745e-141,2.1909332998453125e-145
202,7,0.00012303422281169442,3.1471273845997725e-141,5.811092706112757e-145
203,7,0.00012303422281169442,3.169918580877536e-141,9.683136424649092e-145
204,7,0.00012303422281169442,3.266923478401921e-141,1.3583221114395262e-144
205,7,0.00012303422281169442,3.842326826019882e-141,1.760265502589984e-144
206,7,0.00012303422281169442,4.0754938981148856e-141,2.2330031974178648e-144
207,7,0.00012303422281169442,4.2575117140433176e-141,2.7344284217462324e-144
208,7,0.00012303422281169442,4.3845974123995155e-141,3.258248066595237e-144
209,8,0.00012303422281169442,4.414301762136472e-141,3.797703601571978e-144
210,8,0.00012303422281169442,4.4736730439445446e-141,4.340813788132732e-144
211,7,0.00012303422281169442,4.861553236158597e-141,4.891228674208076e-144
212,7,0.00012303422281169442,4.872182964761565e-141,5.489366098276526e-144
213,8,0.00012303422281169442,5.498873007831567e-141,6.088811342742343e-144
214,8,0.00012303422281169442,6.124762673298107e-141,6.765360909601104e-144
215,8,0.00012303422281169442,7.175239534388325e-141,7.518916325016412e-144
216,8,0.00012303422281169442,7.486935496992947e-141,8.401716344617624e-144
217,8,0.00012303422281169442,7.624670031083737e-141,9.322865634731438e-144
218,8,0.00012303422281169442,7.695947949551091e-141,1.0260960986201443e-143
219,8,0.00012303422281169442,8.793473737217519e-141,1.1207825960973716e-143
220,8,0.00012303422281169442,9.380430264523973e-141,1.228972416804732e-143
221,8,0.00012303422281169442,9.608791988804072e-141,1.3443838115282323e-143
222,8,0.00012303422281169442,1.097869540440654e-140,1.4626048369784067e-143
223,8,0.00012303422281169442,1.2096185228818012e-140,1.5976803626351548e-143
224,8,0.00012303422281169442,1.3058988168091982e-140,1.746504837496547e-143
225,8,0.00012303422281169442,1.3740326054729497e-140,1.9071750834933779e-143
226,8,0.00012303422281169442,1.4101480332631555e-140,2.07622811722567e-143
227,8,0.00012303422281169442,1.4216363222372977e-140,2.2497245845476413e-143
228,8,0.00012303422281169442,1.444484207310721e-140,2.4246345045749827e-143
229,8,0.00012303422281169442,1.5986238001397495e-140,2.602355496385224e-143
230,8,0.00012303422281169442,1.6252183588678862e-140,2.799040933203695e-143
231,8,0.00012303422281169442,1.8247019949750365e-140,2.998998410886303e-143
232,8,0.00012303422281169442,1.9594324426237785e-140,3.223499202701005e-143
233,8,0.00012303422281169442,2.366007130373485e-140,3.4645764504312415e-143
234,9,0.00012303422281169442,2.565237073790274e-140,3.7556762988836705e-143
235,9,0.00012303422281169442,2.6029446257047626e-140,4.071288248585202e-143
236,9,0.00012303422281169442,2.650618410088186e-140,4.391539517630665e-143
237,9,0.00012303422281169442,2.658952422839115e-140,4.7176562936862335e-143
238,9,0.00012303422281169442,2.781584800876042e-140,5.044798438523516e-143
239,9,0.00012303422281169442,3.413507707402935e-140,5.3870285626841215e-143
240,8,0.00012303422281169442,3.8061510226315377e-140,5.807006830526171e-143
241,8,0.00012303422281169442,4.012394244088518e-140,6.275293663499578e-143
242,8,0.00012303422281169442,4.0370054847013426e-140,6.768955470935124e-143
243,8,0.00012303422281169442,4.14535329161785e-140,7.265645303231902e-143
244,8,0.00012303422281169442,4.1702757222181526e-140,7.775665623746003e-143
245,8,0.00012303422281169442,4.1920452902284484e-140,8.28875225613959e-143
246,9,0.00012303422281169442,4.1944091966944547e-140,8.804517290414272e-143
247,8,0.00012303422281169442,4.195641964236045e-140,9.320573166083797e-143
248,8,0.00012303422281169442,4.357471395418813e-140,9.83678071434971e-143
249,9,0.00012303422281169442,4.4327596930208e-140,1.0372898820909253e-142
250,8,0.00012303422281169442,4.977738969068057e-140,1.0918279964651073e-142
251,8,0.00012303422281169442,5.287738228647332e-140,1.1530712210069845e-142
252,8,0.00012303422281169442,5.922759041705559e-140,1.2181284973463155e-142
253,8,0.00012303422281169442,6.179858208233494e-140,1.2909987029060335e-142
254,8,0.00012303422281169442,6.734758529288057e-140,1.3670321080796813e-142
255,8,0.00012303422281169442,6.931015700065623e-140,1.44989268622722e-142
256,8,0.00012303422281169442,6.998615374164391e-140,1.5351678992225425e-142
257,8,0.00012303422281169442,7.008744448630707e-140,1.6212748195543717e-142
258,8,0.00012303422281169442,7.0799148700984e-140,1.7075063621666776e-142
259,8,0.00012303422281169442,7.158043175761201e-140,1.7946135445282292e-142
260,8,0.00012303422281169442,7.561477952719671e-140,1.8826819724264624e-142
261,8,0.00012303422281169442,7.925970419403741e-140,1.975714028748525e-142
262,8,0.00012303422281169442,9.060988138989501e-140,2.073230589806507e-142
263,8,0.00012303422281169442,9.331837842441082e-140,2.1847117531651625e-142
264,9,0.00012303422281169442,9.490866545045845e-140,2.2995252948001125e-142
265,8,0.00012303422281169442,9.636587158898093e-140,2.4162954337180352e-142
266,8,0.00012303422281169442,1.0091535339336688e-139,2.5348584348832534e-142
267,8,0.00012303422281169442,1.036331414969147e-139,2.6590188556284573e-142
268,8,0.00012303422281169442,1.0441571020727074e-139,2.78652308584453e-142
269,8,0.00012303422281169442,1.0459221059434112e-139,2.9149901433913566e-142
270,8,0.00012303422281169442,1.2192818824637357e-139,3.0436743568176748e-142
271,8,0.00012303422281169442,1.3369626567065792e-139,3.1936877556149803e-142
272,8,0.00012303422281169442,1.7521707620640792e-139,3.358179917011132e-142
273,8,0.00012303422281169442,1.805447345716344e-139,3.5737568849550604e-142
274,8,0.00012303422281169442,1.8166110759543498e-139,3.7958886959627074e-142
275,8,0.00012303422281169442,1.8206305207812445e-139,4.019394027843867e-142
276,8,0.00012303422281169442,1.840491713061975e-139,4.243393888995438e-142
277,8,0.00012303422281169442,1.8805562093193353e-139,4.469837356503382e-142
278,8,0.00012303422281169442,2.0531693850514044e-139,4.701210128170692e-142
279,8,0.00012303422281169442,2.184409211453728e-139,4.953820227761256e-142
280,8,0.00012303422281169442,2.271730083100774e-139,5.2225773173951715e-142
281,8,0.00012303422281169442,3.214278044144067e-139,5.502077862607421e-142
282,8,0.00012303422281169442,3.635750987798187e-139,5.89754406366938e-142
283,8,0.00012303422281169442,3.639803488609963e-139,6.34486586078998e-142
284,8,0.00012303422281169442,3.80076096246979e-139,6.792686254198401e-142
285,8,0.00012303422281169442,4.049848841506158e-139,7.260309925308899e-142
286,8,0.00012303422281169442,4.0542355966904095e-139,7.75857993002845e-142
287,8,0.00012303422281169442,4.065408367701531e-139,8.25738965576276e-142
288,8,0.00012303422281169442,4.097581221465953e-139,8.757574014695078e-142
289,8,0.00012303422281169442,4.291553036225644e-139,9.261716735685934e-142
290,8,0.00012303422281169442,4.477687568898947e-139,9.789724628153124e-142
291,8,0.00012303422281169442,4.582363438258385e-139,1.0340633438186192e-141
292,8,0.00012303422281169442,4.607168340275953e-139,1.0904420962453036e-141
293,9,0.00012303422281169442,4.742377566402748e-139,1.1471260338561532e-141
294,9,0.00012303422281169442,4.906510602019255e-139,1.2054735076723509e-141
295,8,0.00012303422281169442,4.908606982032669e-139,1.2658403795360287e-141
296,8,0.00012303422281169442,5.419410569033861e-139,1.3262330440482732e-141
297,8,0.00012303422281169442,6.760369280754215e-139,1.3929103407941297e-141
298,8,0.00012303422281169442,7.019980813034793e-139,1.4760860188318944e-141
299,8,0.00012303422281169442,7.54839523050804e-139,1.5624558071803687e-141
300,8,0.00012303422281169442,7.704910491648502e-139,1.6553269012464744e-141
301,8,0.00012303422281169442,8.372310786787382e-139,1.7501236686638386e-141
302,8,0.00012303422281169442,8.382463918460238e-139,1.8531317437428737e-141
303,9,0.00012303422281169442,8.417300179860182e-139,1.9562647370883562e-141
304,8,0.00012303422281169442,8.75224619764783e-139,2.0598263356685395e-141
305,8,0.00012303422281169442,8.895991856170383e-139,2.1675089165469603e-141
306,8,0.00012303422281169442,9.33696653280675e-139,2.2769600609632688e-141
307,8,0.00012303422281169442,1.2272944250519978e-138,2.3918367030415368e-141
308,8,0.00012303422281169442,1.2285247337475082e-138,2.5428359187889347e-141
309,8,0.00012303422281169442,1.2520066081636547e-138,2.6939865046105034e-141
310,8,0.00012303422281169442,1.2727630584995804e-138,2.8480261646010245e-141
311,8,0.00012303422281169442,1.5300036908521605e-138,3.0046195783269556e-141
312,8,0.00012303422281169442,1.750191935291293e-138,3.192862393329975e-141
313,8,0.00012303422281169442,1.8713409047541963e-138,3.408195897859835e-141
314,8,0.00012303422281169442,1.9001434173635092e-138,3.6384348716920005e-141
315,8,0.00012303422281169442,1.94007412929031e-138,3.872217540278077e-141
316,8,0.00012303422281169442,2.0402090062181398e-138,4.110913052972385e-141
317,8,0.00012303422281169442,2.6558660493060236e-138,4.361928582425853e-141
318,8,0.00012303422281169442,2.8641548398250394e-138,4.688690997694185e-141
319,8,0.00012303422281169442,3.1265937770236823e-138,5.041080062424412e-141
320,8,0.00012303422281169442,3.1484757855726965e-138,5.4257580978284e-141
321,8,0.00012303422281169442,3.3300211227415494e-138,5.813128369147776e-141
322,8,0.00012303422281169442,3.450933074599143e-138,6.222834929930808e-141
323,8,0.00012303422281169442,3.874017468421894e-138,6.647417798739286e-141
324,8,0.00012303422281169442,4.58326523403418e-138,7.124054527125501e-141
325,8,0.00012303422281169442,5.625967451969018e-138,7.687953003134755e-141
326,8,0.00012303422281169442,6.369102255121133e-138,8.380139536151652e-141
327,8,0.00012303422281169442,7.623961667248325e-138,9.16375708211869e-141
328,8,0.00012303422281169442,7.676476152007635e-138,1.0101765280594738e-140
329,8,0.00012303422281169442,8.845297664484916e-138,1.1046234557889504e-140
330,8,0.00012303422281169442,9.935200380552e-138,1.21345088815775e-140
331,8,0.00012303422281169442,1.0216070770092197e-137,1.3356878538877167e-140
332,8,0.00012303422281169442,1.0225786706786488e-137,1.4613804866264728e-140
333,8,0.00012303422281169442,1.0774839048293486e-137,1.587192658637236e-140
334,8,0.00012303422281169442,1.0948434365908469e-137,1.7197600534600245e-140
335,8,0.00012303422281169442,1.306327985323137e-137,1.854463264781464e-140
336,8,0.00012303422281169442,1.3706108632030244e-137,2.0151863131928627e-140
337,8,0.00012303422281169442,1.4970635249747647e-137,2.183818355524312e-140
338,8,0.00012303422281169442,1.5928163813781818e-137,2.368008402819318e-140
339,8,0.00012303422281169442,1.6158772026527573e-137,2.5639793283839183e-140
340,8,0.00012303422281169442,1.9603821690412932e-137,2.762787524171435e-140
341,9,0.00012303422281169442,2.0889087545734747e-137,3.0039816207533346e-140
342,8,0.00012303422281169442,2.169262368849895e-137,3.2609888858968264e-140
343,8,0.00012303422281169442,2.221616128624274e-137,3.5278823955229285e-140
344,8,0.00012303422281169442,2.495415902850194e-137,3.8012172092941413e-140
345,8,0.00012303422281169442,2.498843824398757e-137,4.108238765493258e-140
346,8,0.00012303422281169442,2.5059172246945043e-137,4.415682073355961e-140
347,9,0.00012303422281169442,2.5765269855273184e-137,4.723995651526688e-140
348,8,0.00012303422281169442,2.8377610152235844e-137,5.040996646744399e-140
349,8,0.00012303422281169442,3.263670788088951e-137,5.390138367777758e-140
350,8,0.00012303422281169442,3.738248321441014e-137,5.791681566703513e-140
351,8,0.00012303422281169442,3.8422085801371613e-137,6.251614043609129e-140
352,8,0.00012303422281169442,5.360460740636339e-137,6.724337190146728e-140
353,8,0.00012303422281169442,5.388793050176384e-137,7.38385731128352e-140
354,8,0.00012303422281169442,7.122551486810196e-137,8.046863276105031e-140
355,8,0.00012303422281169442,7.211672134220445e-137,8.923180862721002e-140
356,8,0.00012303422281169442,7.323352762638222e-137,9.810463338927568e-140
357,8,0.00012303422281169442,7.687480351528371e-137,1.0711486354454637e-139
358,8,0.00012303422281169442,1.0247401574480521e-136,1.16573095248851e-139
359,8,0.00012303422281169442,1.1008036804045307e-136,1.2918090613440646e-139
360,8,0.00012303422281169442,1.2501961803368944e-136,1.4272455866308888e-139
361,8,0.00012303422281169442,1.8296577396008234e-136,1.5810625020407876e-139
362,8,0.00012303422281169442,1.9089091882006026e-136,1.8061730200439763e-139
363,8,0.00012303422281169442,1.9268279059616964e-136,2.04103417843234e-139
364,8,0.00012303422281169442,1.958335814100264e-136,2.2780999523342217e-139
365,8,0.00012303422281169442,1.9585751988194756e-136,2.5190422772263546e-139
366,8,0.00012303422281169442,2.1566346830972907e-136,2.7600140546313686e-139
367,8,0.00012303422281169442,2.3583727219443173e-136,3.0253539267549885e-139
368,8,0.00012303422281169442,2.401062035423274e-136,3.315514481699708e-139
369,8,0.00012303422281169442,3.141686227706938e-136,3.610927283150676e-139
370,8,0.00012303422281169442,3.508995066140933e-136,3.997462206494803e-139
371,8,0.00012303422281169442,3.964269859793231e-136,4.429188687307523e-139
372,8,0.00012303422281169442,4.171728366070213e-136,4.916929548523008e-139
373,8,0.00012303422281169442,4.218047032423616e-136,5.430194905823957e-139
374,8,0.00012303422281169442,4.264756132646454e-136,5.94915904424137e-139
375,8,0.00012303422281169442,4.9657665582757326e-136,6.473870000502934e-139
376,8,0.00012303422281169442,5.12605513927645e-136,7.08482922966469e-139
377,8,0.00012303422281169442,5.302229367705561e-136,7.715509439815461e-139
378,8,0.00012303422281169442,9.094159974638364e-136,8.367865109240456e-139
379,8,0.00012303422281169442,9.894808066433195e-136,9.486758013845305e-139
380,8,0.00012303422281169442,1.023431856343633e-135,1.0704158034169798e-138
381,8,0.00012303422281169442,1.1140004707528125e-135,1.1963329464629484e-138
382,8,0.00012303422281169442,1.1215234649588894e-135,1.3333931285938824e-138
383,8,0.00012303422281169442,1.1627038808832944e-135,1.471378896470178e-138
