max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
0,0,0.0001506363689387502,0.0,0.0
1,0,0.0001264842866410842,5.92232734244329e-196,0.0
2,0,0.0001264842866410842,2.667525764540978e-195,7.490813491639275e-200
3,0,0.0001264842866410842,2.922441867243141e-195,4.123082283410711e-199
4,0,0.0001264842866410842,3.4465664985829054e-195,7.819512031693578e-199
5,0,0.0001264842866410842,4.32929582582412e-195,1.2178877081036759e-198
6,0,0.0001264842866410842,5.538122158352868e-195,1.7654756022912632e-198
7,0,0.0001264842866410842,1.1086305652435173e-194,2.4659610328217073e-198
8,0,0.0001264842866410842,4.6501366727898184e-194,3.8682044947549896e-198
9,0,0.0001264842866410842,5.2540389609463877e-194,9.749896693168639e-198
10,0,0.0001264842866410842,5.572587770351425e-194,1.6395430392766308e-197
11,0,0.0001264842866410842,6.025371328724238e-194,2.3443878281543608e-197
12,0,0.0001264842866410842,9.325988570486994e-194,3.106502622415688e-197
13,0,0.0001264842866410842,9.479685163846536e-194,4.28609363397664e-197
14,0,0.0001264842866410842,1.588823926580048e-193,5.485124849507838e-197
15,0,0.0001264842866410842,3.1406949151544614e-193,7.494737459025476e-197
16,0,0.0001264842866410842,3.311850832166907e-193,1.14672230180314e-196
17,0,0.0001264842866410842,3.9098092309434306e-193,1.5656193917714524e-196
18,0,0.0001264842866410842,4.8594341001942e-193,2.060148823250058e-196
19,0,0.0001264842866410842,4.970934565152606e-193,2.67479087889248e-196
20,0,0.0001264842866410842,8.688556555508518e-193,3.3035359913053154e-196
21,0,0.0001264842866410842,9.948968083438847e-193,4.402501869169526e-196
22,1,0.0001264842866410842,1.3366551935201732e-192,5.6608900000182035e-196
23,1,0.0001264842866410842,2.0219057167339995e-192,7.351548786393198e-196
24,1,0.0001264842866410842,2.3495002422992838e-192,9.908941808759497e-196
25,1,0.0001264842866410842,3.3037496379351054e-192,1.2880690429862291e-195
26,1,0.0001264842866410842,4.186526681267109e-192,1.705941459181191e-195
27,1,0.0001264842866410842,9.515623848198337e-192,2.235471299965127e-195
28,1,0.0001264842866410842,1.037208230412292e-191,3.439048194349382e-195
29,1,0.0001264842866410842,2.0389868462617434e-191,4.750953625568982e-195
30,1,0.0001264842866410842,2.394756931431035e-191,7.329951592768687e-195
31,1,0.0001264842866410842,2.9229111611640014e-191,1.0358942814277149e-194
32,1,0.0001264842866410842,2.995070483135269e-191,1.4055966145628066e-194
33,1,0.0001264842866410842,4.189329922867439e-191,1.7844259680619386e-194
34,1,0.0001264842866410842,5.5899016259756574e-191,2.314310374859975e-194
35,1,0.0001264842866410842,6.663356533612194e-191,3.0213450944153425e-194
36,1,0.0001264842866410842,8.40001267737636e-191,3.8641549922044884e-194
37,1,0.0001264842866410842,8.629492558648478e-191,4.926624603478501e-194
38,1,0.0001264842866410842,1.288777504367688e-190,6.018119813833699e-194
39,1,0.0001264842866410842,4.690930755504475e-190,7.648220846623937e-194
40,1,0.0001264842866410842,4.981457211395158e-190,1.3581511149550994e-193
