max_level,L_per_level,max_points,C1,lam,beta,quantile
100,75,375,7,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
104,75,2.6786369618080843e-33,7.203810206725401e-38,3.8835487956415247e-70
105,76,3.6251409191435687e-34,4.973682344126824e-37,5.813188024200024e-70
106,73,3.6251409191435687e-34,1.3055541471111226e-36,7.61621796265163e-70
107,77,1.3336148155022648e-34,3.1929026539636966e-36,1.2349035723501743e-69
108,78,3.7183052915869663e-36,1.567230931025461e-34,1.660713800728423e-69
109,79,3.7183052915869663e-36,1.568716432064037e-34,2.2434581071254969e-69
110,80,3.7183052915869663e-36,9.85741895520647e-34,2.82675476815981e-69
111,81,1.0189276089101345e-36,8.897011792995374e-33,6.492044074413198e-69
112,82,1.0189276089101345e-36,1.27162537601164e-32,1.5557455027095243e-68
113,84,9.906831563958792e-38,1.7819290314892222e-31,2.8514397065185154e-68
114,85,2.914191815906257e-38,5.348434136864478e-31,4.61676678390771e-68
115,86,8.18588514449211e-39,1.7729262687887164e-30,6.175403082864121e-68
116,87,8.18588514449211e-39,3.838652835150129e-30,7.626700163459858e-68
117,89,2.8129951828856414e-39,4.957206757596615e-30,1.0768977285271654e-67
118,90,2.8129951828856414e-39,5.056686665692608e-30,1.2163437158240396e-67
119,91,2.8129951828856414e-39,5.7384132990937984e-30,1.3585880681435933e-67
120,93,2.8129951828856414e-39,5.852990171303223e-30,1.5200093578211707e-67
121,94,2.8129951828856414e-39,6.739937472652115e-30,1.6846536893947006e-67
122,95,2.8129951828856414e-39,7.455750613177238e-30,1.8742478058299087e-67
123,96,2.8129951828856414e-39,1.023070403076382e-29,2.083977711426551e-67
124,97,8.992883316360932e-40,3.0670566330503873e-29,2.3717669229872244e-67
125,98,8.992883316360932e-40,3.396127595359742e-29,2.647583747244154e-67
126,100,8.992883316360932e-40,6.055294340337872e-29,2.95299353916959e-67
127,95,2.3317732468469907e-40,1.370022530365229e-28,3.4975390936583825e-67
128,98,2.3317732468469907e-40,1.4315782598062292e-28,3.816997282046708e-67
129,100,2.3317732468469907e-40,1.872863070844144e-28,4.150808870745102e-67
130,99,2.3317732468469907e-40,1.8776744995461204e-28,4.587518071105309e-67
131,100,2.3317732468469907e-40,2.3127711933611695e-28,5.0253491875381546e-67
132,99,1.197334350654065e-40,6.983566477804037e-28,5.564634987013951e-67
133,100,4.0994966860474666e-41,2.4227498160767334e-26,6.40080139040905e-67
134,100,4.0994966860474666e-41,2.526445015595688e-26,1.633285623253773e-66
135,98,4.0994966860474666e-41,3.018595149405423e-26,2.6690009201453394e-66
136,100,4.0994966860474666e-41,3.9145498034621645e-26,3.9064730012959883e-66
137,99,4.0994966860474666e-41,5.416391314276271e-26,5.511241395962079e-66
138,100,4.2856782275561616e-42,6.47073989160853e-26,7.731689220283264e-66
139,100,4.2856782275561616e-42,6.605778429080192e-26,8.009004310979722e-66
140,100,4.2856782275561616e-42,9.24979656379479e-26,8.292106718875413e-66
141,95,1.808245784103055e-42,1.1207216854669842e-25,8.688523236303204e-66
142,96,1.808245784103055e-42,1.2095197797704621e-25,8.891177262593059e-66
143,98,1.808245784103055e-42,1.5328336088706724e-25,9.109888166848978e-66
144,95,1.808245784103055e-42,1.5553344529173694e-25,9.387062157946165e-66
145,92,1.808245784103055e-42,1.578478202281706e-25,9.66830485468197e-66
146,94,1.808245784103055e-42,2.1505879722905873e-25,9.953732510139417e-66
147,95,1.808245784103055e-42,2.1631348501444564e-25,1.0342611673563136e-65
148,93,1.808245784103055e-42,3.5810102549121204e-25,1.0733759620885146e-65
149,94,1.808245784103055e-42,4.1078944684596943e-25,1.1381294290512611e-65
150,92,1.808245784103055e-42,6.717467259487753e-25,1.212410257592586e-65
151,97,1.808245784103055e-42,7.173069155586413e-25,1.3338785761107764e-65
152,96,4.79535144187832e-43,9.22937623307178e-25,1.4635852967074643e-65
153,99,4.79535144187832e-43,1.0312022518491422e-24,1.5078433993343625e-65
154,98,4.79535144187832e-43,1.071405553163578e-24,1.557293171387092e-65
155,95,4.79535144187832e-43,1.1207940605749978e-24,1.6086708330290862e-65
156,93,4.79535144187832e-43,1.295670330851589e-24,1.6624168471733559e-65
157,97,4.79535144187832e-43,1.3885978502968584e-24,1.7245487930658371e-65
158,98,4.79535144187832e-43,1.758329431910358e-24,1.791136940101939e-65
159,99,4.79535144187832e-43,1.7847096133859083e-24,1.8754550158680232e-65
160,100,4.79535144187832e-43,1.8463680792258362e-24,1.9610381140468652e-65
161,99,4.79535144187832e-43,2.212124379273021e-24,2.0495779523564022e-65
162,98,4.79535144187832e-43,2.216886237775136e-24,2.155657090674013e-65
163,99,4.79535144187832e-43,2.5281559022066294e-24,2.261964576841965e-65
164,95,4.79535144187832e-43,2.5779013908009277e-24,2.3831985373513622e-65
165,98,4.79535144187832e-43,2.7899217624595653e-24,2.506817968865336e-65
166,94,4.79535144187832e-43,2.8191616092262724e-24,2.6406045223287175e-65
167,100,4.79535144187832e-43,2.8366538873004136e-24,2.7757932292056297e-65
168,100,1.897642591811494e-43,3.5989625360715554e-24,2.9118207522913874e-65
169,100,1.897642591811494e-43,3.6861752528843455e-24,2.9801161982392205e-65
170,100,1.897642591811494e-43,4.335289998809583e-24,3.050066629846769e-65
171,98,1.897642591811494e-43,5.044986928041553e-24,3.1323349393427238e-65
172,99,1.897642591811494e-43,5.067715821092931e-24,3.2280707600405626e-65
173,99,1.897642591811494e-43,5.169029734412319e-24,3.3242378938935918e-65
174,100,1.897642591811494e-43,5.179490446793191e-24,3.4223276037172006e-65
175,100,1.897642591811494e-43,5.471850668970315e-24,3.5206158204743558e-65
176,100,1.897642591811494e-43,5.7065084067176094e-24,3.6244519893290585e-65
177,100,1.897642591811494e-43,5.7788859127181834e-24,3.7327411233602353e-65
178,99,1.897642591811494e-43,5.795406884245708e-24,3.84240372377217e-65
179,99,1.897642591811494e-43,5.8051026152843466e-24,3.952379833176392e-65
180,95,1.897642591811494e-43,5.864159495016725e-24,4.06253993290239e-65
181,98,1.897642591811494e-43,6.407186604038369e-24,4.173820721131586e-65
182,92,1.897642591811494e-43,8.577793221336004e-24,4.295406223066658e-65
183,95,5.082457627441446e-44,9.627969101668001e-24,4.458182080672249e-65
184,98,5.082457627441446e-44,9.684639050058054e-24,4.507115825669792e-65
185,96,5.082457627441446e-44,9.780224754856556e-24,4.5563375932787775e-65
186,93,5.082457627441446e-44,9.832044869982263e-24,4.60604517118219e-65
187,98,5.082457627441446e-44,1.064692042176603e-23,4.656016122624978e-65
188,100,5.082457627441446e-44,1.2024918566411757e-23,4.710128644531345e-65
189,100,5.082457627441446e-44,1.382610004893418e-23,4.771244783618567e-65
190,99,5.082457627441446e-44,1.4931635193930187e-23,4.841515351270041e-65
191,99,5.082457627441446e-44,1.5105136019972952e-23,4.917404754451605e-65
192,99,5.082457627441446e-44,1.52709948873358e-23,4.994175968229857e-65
193,99,5.082457627441446e-44,1.6555917088230885e-23,5.071790152673616e-65
194,98,5.082457627441446e-44,2.1940108298002658e-23,5.155934899757983e-65
195,100,5.082457627441446e-44,2.2005232863446064e-23,5.267444570524059e-65
196,100,5.082457627441446e-44,2.3011631183935179e-23,5.379285234134505e-65
197,99,5.082457627441446e-44,2.451293937180643e-23,5.496240874565166e-65
198,100,5.082457627441446e-44,2.4562420951174022e-23,5.620826850246413e-65
199,99,5.082457627441446e-44,2.5641465837370988e-23,5.745664313958135e-65
200,96,5.082457627441446e-44,2.575912189186004e-23,5.8759859775820605e-65
201,94,5.082457627441446e-44,3.007013617446693e-23,6.006905623117539e-65
202,93,5.082457627441446e-44,3.280889396384676e-23,6.159735816075661e-65
203,93,1.6644393106014079e-44,3.497028908490498e-23,6.326485629450132e-65
204,98,1.6644393106014079e-44,3.7010132436489564e-23,6.384691553306143e-65
205,98,1.6644393106014079e-44,3.8018691108926e-23,6.446292672624e-65
206,99,1.6644393106014079e-44,3.9608743836288473e-23,6.5095724766433085e-65
207,100,1.6644393106014079e-44,4.016011640393346e-23,6.575498826927968e-65
208,99,1.6644393106014079e-44,4.442428155255255e-23,6.6423429033890035e-65
209,100,1.6644393106014079e-44,4.715777442380636e-23,6.716284423950297e-65
210,97,1.6644393106014079e-44,4.7787457407802485e-23,6.794775677501754e-65
211,100,1.6644393106014079e-44,5.1640261182924205e-23,6.8743150001649905e-65
212,100,1.6644393106014079e-44,5.306259508653146e-23,6.960267080887573e-65
213,99,1.6644393106014079e-44,5.714439843178098e-23,7.048586550072121e-65
214,99,1.6644393106014079e-44,6.60386810749319e-23,7.143699933202647e-65
215,98,1.6644393106014079e-44,6.998108340325739e-23,7.253617310004033e-65
216,98,1.6644393106014079e-44,7.160310040336222e-23,7.37009657621889e-65
217,96,1.6644393106014079e-44,9.266004097388812e-23,7.4892755912911855e-65
218,91,1.6644393106014079e-44,9.429470519290386e-23,7.643502606010062e-65
219,95,3.325888574333704e-45,1.0937083717917769e-22,7.800450420114702e-65
220,93,3.325888574333704e-45,1.1528607988836878e-22,7.836825941888655e-65
221,94,3.325888574333704e-45,1.1570966532259466e-22,7.8751688074767e-65
222,90,3.325888574333704e-45,1.1956637416777761e-22,7.91365255286034e-65
223,88,3.325888574333704e-45,1.2010017907304448e-22,7.95341899663225e-65
224,86,3.325888574333704e-45,1.2087631381185488e-22,7.993362977967697e-65
225,87,3.325888574333704e-45,1.2101089687669482e-22,8.03356509306914e-65
226,81,3.325888574333704e-45,1.241833315213075e-22,8.073811968998347e-65
227,88,3.325888574333704e-45,1.2879092447567666e-22,8.115113961341288e-65
228,86,3.325888574333704e-45,1.3115383275906452e-22,8.157948387760441e-65
229,86,3.325888574333704e-45,1.381352901627897e-22,8.201568691145786e-65
230,88,3.325888574333704e-45,1.4677679175460676e-22,8.247510949472255e-65
231,89,3.325888574333704e-45,1.4858545449714929e-22,8.296327274939656e-65
232,84,3.325888574333704e-45,1.6303175907230326e-22,8.345745141482081e-65
233,86,3.325888574333704e-45,1.6303838238599428e-22,8.399967687957291e-65
234,85,3.325888574333704e-45,1.6511776823202524e-22,8.454192437272834e-65
235,88,3.325888574333704e-45,1.722911018559128e-22,8.50910876715107e-65
236,87,3.325888574333704e-45,1.7763682041273787e-22,8.566410867863265e-65
237,86,3.325888574333704e-45,1.7855435507241922e-22,8.625490895002435e-65
238,88,2.4202153346343033e-45,1.8369026979156214e-22,8.684876083945723e-65
239,93,2.4202153346343033e-45,1.837136110426882e-22,8.729333084722989e-65
240,97,2.4202153346343033e-45,1.917098175795123e-22,8.773795734585645e-65
241,98,2.4202153346343033e-45,1.924958641145493e-22,8.820193638616234e-65
242,98,2.4202153346343033e-45,1.9773079321351241e-22,8.866781782834605e-65
243,99,2.4202153346343033e-45,2.0804905055736055e-22,8.91463689262108e-65
244,100,2.4202153346343033e-45,2.209837961101032e-22,8.964989242872583e-65
245,100,2.4202153346343033e-45,2.32238795373677e-22,9.01847208007772e-65
246,98,2.4202153346343033e-45,2.5471948141043404e-22,9.074678869463757e-65
247,97,2.4202153346343033e-45,2.5656084104114886e-22,9.13632646895772e-65
248,96,2.4202153346343033e-45,2.6708157679598144e-22,9.198419717133165e-65
249,96,2.4202153346343033e-45,2.7145726403029495e-22,9.26305920990916e-65
250,97,2.4202153346343033e-45,3.2334638365010176e-22,9.328757713219559e-65
251,99,2.4202153346343033e-45,3.387474554579883e-22,9.407014500830411e-65
252,97,2.4202153346343033e-45,3.469174548202996e-22,9.488998679457188e-65
253,96,2.4202153346343033e-45,3.5618504985745204e-22,9.572960173858027e-65
254,94,2.4202153346343033e-45,3.5778351281090056e-22,9.659164625821275e-65
255,93,2.4202153346343033e-45,3.759795635686416e-22,9.745755940239703e-65
256,91,2.4202153346343033e-45,3.761312102806066e-22,9.836751090765496e-65
257,92,2.4202153346343033e-45,3.772620463427768e-22,9.927782943061065e-65
258,94,2.4202153346343033e-45,3.954676758970006e-22,1.0019088482034495e-64
259,96,2.4202153346343033e-45,4.2272252324888817e-22,1.0114800175390306e-64
260,98,2.4202153346343033e-45,4.264229550943789e-22,1.0217108128696532e-64
261,97,2.4202153346343033e-45,4.304268625121254e-22,1.0320311666192481e-64
262,99,2.4202153346343033e-45,4.429259138091193e-22,1.042448423550152e-64
263,100,2.4202153346343033e-45,4.439713256420593e-22,1.0531681844372294e-64
264,99,2.4202153346343033e-45,4.737695305688021e-22,1.0639132465417977e-64
265,100,2.4202153346343033e-45,5.000641578689419e-22,1.0753794893714488e-64
266,97,2.4202153346343033e-45,5.044464940488682e-22,1.0874821188032028e-64
267,94,2.4202153346343033e-45,5.083984094594692e-22,1.0996908102071987e-64
268,94,2.4202153346343033e-45,5.155916064481717e-22,1.1119951464739737e-64
269,97,2.4202153346343033e-45,5.192552866264754e-22,1.1244735735973197e-64
270,99,2.4202153346343033e-45,5.395385911868102e-22,1.137040669670153e-64
271,99,2.4202153346343033e-45,6.102063667359819e-22,1.1500986653903261e-64
272,100,2.4202153346343033e-45,6.4741116594888e-22,1.1648669734509851e-64
273,100,2.4202153346343033e-45,6.506032540174365e-22,1.1805357177674147e-64
274,98,2.4202153346343033e-45,6.797740093148017e-22,1.1962817174887745e-64
275,93,2.4202153346343033e-45,6.798996312440077e-22,1.2127337123030697e-64
276,94,2.4202153346343033e-45,7.253054811033182e-22,1.2291887474385592e-64
277,98,2.4202153346343033e-45,7.4132175666870145e-22,1.2467427019151649e-64
278,98,2.4202153346343033e-45,7.607070422962237e-22,1.2646842847490412e-64
279,95,2.4202153346343033e-45,8.095165710222744e-22,1.2830950332383375e-64
280,92,7.174943427198464e-46,8.486770226297622e-22,1.3026870774266244e-64
281,92,7.174943427198464e-46,8.54471473457151e-22,1.3087762870519561e-64
282,92,7.174943427198464e-46,8.750272324258757e-22,1.314907071534166e-64
283,90,7.174943427198464e-46,9.117566108621048e-22,1.3211853424240798e-64
284,92,7.174943427198464e-46,9.38543350657912e-22,1.3277271445263896e-64
285,93,7.174943427198464e-46,9.408942071005168e-22,1.3344611399713333e-64
286,98,7.174943427198464e-46,9.451841563160237e-22,1.3412120026782583e-64
287,98,7.174943427198464e-46,9.504531929150662e-22,1.34799364552811e-64
288,99,7.174943427198464e-46,9.63723453394442e-22,1.3548130934174758e-64
289,97,7.174943427198464e-46,1.013552181623118e-21,1.3617277546750453e-64
290,100,7.174943427198464e-46,1.0354781711836445e-21,1.3689999342387048e-64
291,99,7.174943427198464e-46,1.1281904490914502e-21,1.3764294315370464e-64
292,98,7.174943427198464e-46,1.1370375835798513e-21,1.3845241341843831e-64
293,95,7.174943427198464e-46,1.1484539810393957e-21,1.392682314521167e-64
294,95,7.174943427198464e-46,1.168268095877662e-21,1.4009224068638655e-64
295,98,7.174943427198464e-46,1.2748539214083831e-21,1.4093046643595885e-64
296,100,7.174943427198464e-46,1.3247498882420732e-21,1.4184516691236358e-64
297,100,7.174943427198464e-46,1.3440061734141006e-21,1.4279566746269601e-64
298,99,7.174943427198464e-46,1.3907658859557822e-21,1.4375998428870118e-64
299,100,7.174943427198464e-46,1.4007716506690837e-21,1.447578509439222e-64
300,100,7.174943427198464e-46,1.429327844563798e-21,1.4576289667871961e-64
301,98,7.174943427198464e-46,1.5754781209805075e-21,1.4678843132108608e-64
302,100,7.174943427198464e-46,1.5997282719199014e-21,1.4791882795996848e-64
303,100,7.174943427198464e-46,1.6377194455752175e-21,1.4906662394496e-64
304,98,7.174943427198464e-46,1.655526681183497e-21,1.502416783821225e-64
305,95,7.174943427198464e-46,1.6598898883335984e-21,1.5142950941009343e-64
306,99,7.174943427198464e-46,1.662271122731799e-21,1.5262047101451067e-64
307,99,7.174943427198464e-46,1.704753583919707e-21,1.538131411411373e-64
308,98,7.174943427198464e-46,1.7310315839715325e-21,1.5503629219333108e-64
309,99,7.174943427198464e-46,1.7350425555712074e-21,1.5627829756190003e-64
310,95,7.174943427198464e-46,1.7918784041157576e-21,1.5752318077990056e-64
311,95,7.174943427198464e-46,1.8444934007491404e-21,1.588088433976955e-64
312,96,7.174943427198464e-46,1.9082814530054053e-21,1.601322569779171e-64
313,98,7.174943427198464e-46,1.96684983458524e-21,1.6150143812476566e-64
314,98,7.174943427198464e-46,1.967600022529138e-21,1.6291264175406003e-64
315,95,7.174943427198464e-46,1.9676822944394057e-21,1.6432438363896013e-64
316,97,7.174943427198464e-46,1.997678957717072e-21,1.657361845534904e-64
317,99,7.174943427198464e-46,1.999324106141033e-21,1.671695079042229e-64
318,99,7.174943427198464e-46,2.0515939860727857e-21,1.6860401163964248e-64
319,99,7.174943427198464e-46,2.2655607405006633e-21,1.7007601871820775e-64
320,100,7.174943427198464e-46,2.36516838113338e-21,1.7170154573260517e-64
321,100,7.174943427198464e-46,2.390067948536102e-21,1.7339854066564823e-64
322,100,7.174943427198464e-46,2.4325786941448426e-21,1.751134008974389e-64
323,100,7.174943427198464e-46,2.6585684685276467e-21,1.7685876234870868e-64
324,99,7.174943427198464e-46,3.0657956424062663e-21,1.7876627018461064e-64
325,100,7.174943427198464e-46,3.084578116139185e-21,1.809659612139723e-64
326,99,7.174943427198464e-46,3.33795147898723e-21,1.831791285619796e-64
327,100,7.174943427198464e-46,3.3961854623918105e-21,1.8557408986442628e-64
328,100,7.174943427198464e-46,3.6261958023585445e-21,1.880108337205198e-64
329,100,7.174943427198464e-46,3.9172239179785766e-21,1.906126086943065e-64
330,98,7.174943427198464e-46,3.947597253793508e-21,1.93423194694623e-64
331,99,7.174943427198464e-46,3.968550337483803e-21,1.9625557339155624e-64
332,97,7.174943427198464e-46,4.379080145733779e-21,1.991029858074998e-64
333,98,7.174943427198464e-46,4.390303732245541e-21,2.0224495103838058e-64
334,99,7.174943427198464e-46,4.398916028202503e-21,2.053949691290886e-64
335,98,7.174943427198464e-46,4.758521980838813e-21,2.0855116649342355e-64
336,100,7.174943427198464e-46,5.0177110051229165e-21,2.1196537909438343e-64
337,97,7.174943427198464e-46,5.29280067579062e-21,2.1556555835396223e-64
338,94,7.174943427198464e-46,5.299763666203489e-21,2.193631128959858e-64
339,95,7.174943427198464e-46,5.3494697258975676e-21,2.23165663344239e-64
340,93,7.174943427198464e-46,5.532862706217555e-21,2.270038776091216e-64
341,96,7.174943427198464e-46,5.5934105127893476e-21,2.3097367529987832e-64
342,95,7.174943427198464e-46,5.663463318712468e-21,2.349869156993144e-64
343,100,7.174943427198464e-46,5.865888435904118e-21,2.3905041859069197e-64
344,100,7.174943427198464e-46,6.114514740873047e-21,2.4325916035847895e-64
345,96,7.174943427198464e-46,6.5363474870731745e-21,2.4764629009353247e-64
346,95,7.174943427198464e-46,7.074595620052384e-21,2.5233608243755854e-64
347,99,7.174943427198464e-46,7.170466589047686e-21,2.5741206477197674e-64
348,100,7.174943427198464e-46,7.175238873741936e-21,2.625568339842801e-64
349,96,7.174943427198464e-46,7.426651380024291e-21,2.6770502728385348e-64
350,93,7.174943427198464e-46,7.818266015674866e-21,2.7303360763437344e-64
351,94,7.174943427198464e-46,8.273533472290528e-21,2.78643169270499e-64
352,92,7.174943427198464e-46,8.692778457423979e-21,2.8457938273117074e-64
353,90,7.174943427198464e-46,9.822397358590518e-21,2.908164020968894e-64
354,92,7.174943427198464e-46,1.0149577397045303e-20,2.9786391663362447e-64
355,93,7.174943427198464e-46,1.0311481027726324e-20,3.051461809970017e-64
356,96,7.174943427198464e-46,1.3336442708267405e-20,3.125446102994584e-64
357,98,7.174943427198464e-46,1.394714851660232e-20,3.221134324946476e-64
358,97,7.174943427198464e-46,1.7399006471472665e-20,3.321204326523833e-64
359,99,7.174943427198464e-46,1.8988553047283822e-20,3.446041213646109e-64
360,95,7.174943427198464e-46,2.4929640281206348e-20,3.5822830075247275e-64
361,93,7.174943427198464e-46,2.605373777344915e-20,3.761151766202791e-64
362,97,7.174943427198464e-46,2.6059303921524086e-20,3.948085860794352e-64
