max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
39,1,9.645971434904315e-05,6.388321810485999e-188,1.932156427664504e-191
40,1,9.645971434904315e-05,6.427845988970295e-188,2.5483721246737456e-191
41,2,9.645971434904315e-05,9.13508107158013e-188,3.1684003126494627e-191
42,2,9.645971434904315e-05,1.0240116164861382e-187,4.049567623369433e-191
43,2,9.645971434904315e-05,1.3378036035875847e-187,5.037326303532981e-191
44,2,9.645971434904315e-05,1.8448093727475662e-187,6.327767838104771e-191
45,2,9.645971434904315e-05,2.487247580159367e-187,8.107265689341448e-191
46,2,9.645971434904315e-05,4.4873375797646816e-187,1.0506457600316661e-190
47,2,9.645971434904315e-05,4.728969008408811e-187,1.4834930611634938e-190
48,2,9.645971434904315e-05,5.857284707915848e-187,1.9396480608800857e-190
49,2,9.645971434904315e-05,8.156202508438464e-187,2.5046400706666674e-190
50,2,9.645971434904315e-05,8.846982025292592e-187,3.291385034803591e-190
51,2,9.645971434904315e-05,9.440656441243643e-187,4.144762393814434e-190
52,2,9.645971434904315e-05,1.127076823205867e-186,5.055405417404249e-190
53,2,9.645971434904315e-05,1.1959548969309794e-186,6.142580501562899e-190
54,2,9.645971434904315e-05,5.936491711904977e-186,7.296195178885915e-190
55,2,9.645971434904315e-05,8.385768775152285e-186,1.302251812654408e-189
56,2,9.645971434904315e-05,8.41747946241265e-186,2.1111406733027227e-189
57,2,9.645971434904315e-05,1.124970937302744e-185,2.9230883377859843e-189
58,2,9.645971434904315e-05,1.9038305639453547e-185,4.0082320904179644e-189
59,2,9.645971434904315e-05,4.2430555039209196e-185,5.844661614089431e-189
60,2,9.645971434904315e-05,6.6127759944316e-185,9.937500832842905e-189
61,2,9.645971434904315e-05,1.1252889362641824e-184,1.6316165667613724e-188
62,2,9.645971434904315e-05,1.3735992333798443e-184,2.717067060283189e-188
63,1,9.645971434904315e-05,1.4631359013350182e-184,4.0420369571020336e-188
64,1,9.645971434904315e-05,1.9529346818705736e-184,5.45337366806809e-188
65,1,9.645971434904315e-05,2.3734096603613066e-184,7.33716888362384e-188
66,1,9.645971434904315e-05,2.8833321715046216e-184,9.626553062340952e-188
67,3,9.645971434904315e-05,3.908929582776093e-184,1.2407807038708373e-187
68,3,9.645971434904315e-05,8.852096983439383e-184,1.6178349348359437e-187
69,3,9.645971434904315e-05,2.2230551058564464e-183,2.471705681248533e-187
70,3,9.645971434904315e-05,1.0010728204096021e-182,4.61605828617948e-187
71,3,9.645971434904315e-05,1.0033729832341078e-182,1.42723781161096e-186
72,3,9.645971434904315e-05,1.3086543860847842e-182,2.395088525094053e-186
73,3,9.645971434904315e-05,2.528706042586892e-182,3.65741280772766e-186
74,3,9.645971434904315e-05,1.5427269204897724e-181,6.09659543313397e-186
75,3,9.645971434904315e-05,1.6373957920532328e-181,2.0977695240036216e-185
76,3,9.645971434904315e-05,1.6790826742716017e-181,3.677196827781422e-185
77,3,9.645971434904315e-05,3.762870073687543e-181,5.2968351790680844e-185
78,3,9.645971434904315e-05,5.591075896471012e-181,8.926488903472718e-185
79,3,9.645971434904315e-05,5.679883093089675e-181,1.431962474224686e-184
80,3,9.645971434904315e-05,6.583802181778463e-181,1.9798423749200758e-184
81,3,9.645971434904315e-05,9.84684519211165e-181,2.6149140527050336e-184
82,3,4.071780672936177e-05,1.3855049081268327e-180,3.5647379271753723e-184
83,3,4.071780672936177e-05,3.483756971474693e-180,4.1288851378922774e-184
84,3,4.071780672936177e-05,3.5366789575655105e-180,5.547394568458009e-184
85,3,4.071780672936177e-05,4.7435738926344226e-180,6.98745267103754e-184
86,3,4.071780672936177e-05,5.463160522093511e-180,8.918931920704887e-184
87,4,4.071780672936177e-05,5.56026511080629e-180,1.1143411063405714e-183
88,4,4.071780672936177e-05,6.1661118835863786e-180,1.3407429064863952e-183
89,4,4.071780672936177e-05,1.0048169466197403e-179,1.5918134584338862e-183
90,4,4.071780672936177e-05,3.3630363165502894e-179,2.000952880742386e-183
91,4,4.071780672936177e-05,4.1060640250072086e-179,3.37030750835358e-183
92,4,4.071780672936177e-05,4.999665589466662e-179,5.042206722239868e-183
93,4,4.071780672936177e-05,5.021036669238938e-179,7.077960894073309e-183
94,4,4.071780672936177e-05,6.902909161316788e-179,9.122416900864403e-183
95,4,4.071780672936177e-05,7.134073211569067e-179,1.193313011187278e-182
96,4,4.071780672936177e-05,7.885733425087876e-179,1.4837968254090644e-182
97,4,4.071780672936177e-05,9.673021398687995e-179,1.8048865949310607e-182
98,4,4.071780672936177e-05,1.3012593115871063e-178,2.198750810731819e-182
99,4,4.071780672936177e-05,2.1551525907036884e-178,2.7285950622716802e-182
100,4,4.071780672936177e-05,1.7194554281211203e-177,3.606125928877241e-182
101,4,4.071780672936177e-05,3.235934638931409e-177,1.0607371309076018e-181
102,4,4.071780672936177e-05,6.207517728457644e-177,2.3783387430761636e-181
103,4,4.071780672936177e-05,7.35303034103925e-177,4.905903814440415e-181
104,4,4.071780672936177e-05,7.479489852648844e-177,7.899896497456107e-181
105,4,4.071780672936177e-05,1.685142141272434e-176,1.0945380719999888e-180
106,4,4.071780672936177e-05,2.5366894930841384e-176,1.780690992198327e-180
107,5,4.071780672936177e-05,3.04264690237062e-176,2.8135753173163533e-180
108,5,4.071780672936177e-05,8.725259370915709e-176,4.052474402480535e-180
109,5,4.071780672936177e-05,1.3613112222699613e-175,7.60520864976552e-180
110,5,4.071780672936177e-05,1.459075003740211e-175,1.3148169374455473e-179
111,5,4.071780672936177e-05,3.920615269399854e-175,1.9089202775049142e-179
112,5,4.071780672936177e-05,1.3617413743928846e-174,3.505308825500993e-179
113,5,4.071780672936177e-05,1.9889982568317716e-174,9.050021035291487e-179
114,5,4.071780672936177e-05,2.075994659470349e-174,1.7148785695962842e-178
115,5,4.071780672936177e-05,2.6520588851264642e-174,2.560178062751293e-178
116,5,4.071780672936177e-05,4.090353338904681e-174,3.6400382739459534e-178
117,5,4.071780672936177e-05,7.395333196304566e-174,5.305540441029158e-178
118,5,4.071780672936177e-05,9.72043220700821e-174,8.316757918892783e-178
119,5,4.071780672936177e-05,1.2958846690009539e-173,1.227470471820102e-177
120,5,4.071780672936177e-05,4.6233225298646245e-173,1.75512628677934e-177
121,5,4.071780672936177e-05,5.327978089466188e-173,3.637641818964657e-177
122,5,4.071780672936177e-05,8.289933206795254e-173,5.807077640016241e-177
123,5,4.071780672936177e-05,8.875124211049267e-173,9.182556621152315e-177
124,5,4.071780672936177e-05,1.883717622690868e-172,1.279631254439815e-176
125,5,4.071780672936177e-05,1.054704536366951e-171,2.046639755374011e-176
126,5,4.071780672936177e-05,8.580343369556204e-170,6.341165302211073e-176
127,6,4.071780672936177e-05,8.856679223885604e-170,3.5571392829536135e-174
128,6,1.9745357573965203e-05,1.0215785172946928e-169,7.1633848119748915e-174
129,6,1.9745357573965203e-05,2.0173974640912047e-169,9.180528123361382e-174
130,6,1.9745357573965203e-05,2.1456810329393597e-169,1.3163951553090529e-173
131,6,1.9745357573965203e-05,2.3229382348386282e-169,1.7400675476596796e-173
132,6,1.9745357573965203e-05,4.055499511937892e-169,2.1987400083509222e-173
133,6,1.9745357573965203e-05,8.081735429896878e-169,2.9995128883934725e-173
134,6,1.9745357573965203e-05,9.131796686770484e-169,4.595280447208445e-173
135,6,1.9745357573965203e-05,1.4267131047992462e-168,6.398386355938784e-173
136,6,1.9745357573965203e-05,3.696239608814014e-168,9.215482396911105e-173
137,6,1.9745357573965203e-05,6.583442031408838e-168,1.6513839672419704e-172
138,6,1.9745357573965203e-05,9.825649303699177e-168,2.9513081370183637e-172
139,6,1.9745357573965203e-05,1.1872690232206165e-167,4.8914177259975884e-172
140,6,1.9745357573965203e-05,1.2877419501914797e-167,7.235722865995936e-172
141,6,1.9745357573965203e-05,1.7053513221842228e-167,9.778415392948541e-172
142,6,1.9745357573965203e-05,1.9118773914577104e-167,1.3145692557524723e-171
143,6,1.9745357573965203e-05,2.1808046649322082e-167,1.6920762830715957e-171
144,6,1.9745357573965203e-05,3.819072678149981e-167,2.122683962152174e-171
145,6,1.9745357573965203e-05,4.6604169773962966e-167,2.876773518462497e-171
146,6,1.9745357573965203e-05,1.2778572871142994e-166,3.796989515087177e-171
147,6,1.9745357573965203e-05,1.563531453859963e-166,6.320164421344072e-171
148,7,1.9745357573965203e-05,2.590550923107759e-166,9.407413184804736e-171
149,7,1.9745357573965203e-05,2.643956545609222e-166,1.4522548613837568e-170
150,7,1.9745357573965203e-05,3.2842985347710873e-166,1.974313535414556e-170
151,7,1.9745357573965203e-05,4.3152620007890556e-166,2.622810024901607e-170
