max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
0,0,0.001142170442938406,0.0,0.0
1,0,0.0009995799050004804,1.1702737588397519e-195,0.0
2,0,0.0009995799050004804,3.516208282364581e-195,1.1697821326855942e-198
3,0,0.0009995799050004804,2.4696370781379216e-194,4.684513273533484e-198
4,0,0.0009995799050004804,2.740666718595189e-194,2.9370509233041164e-197
5,0,0.0009995799050004804,3.530511194978691e-194,5.676566301515474e-197
6,0,0.0009995799050004804,3.628289406597349e-194,9.205594346395407e-197
7,0,0.0009995799050004804,4.9878973371621146e-194,1.2832359526756234e-196
8,0,0.0009995799050004804,8.990406942590147e-194,1.781816147318889e-196
9,0,0.0009995799050004804,1.739380550980334e-193,2.680479159077881e-196
10,0,0.0009995799050004804,3.030360916681226e-193,4.419129004986487e-196
11,0,0.0009995799050004804,6.704948253119588e-193,7.448216882199875e-196
12,0,0.0009995799050004804,1.1623407115038446e-192,1.415034842008629e-195
13,0,0.0009995799050004804,5.758370429258339e-192,2.5768872599918325e-195
14,0,0.0009995799050004804,2.9571404357035895e-191,8.332838626627458e-195
15,0,0.0009995799050004804,3.817288033123882e-191,3.789182018456419e-194
16,0,0.0006281333284969864,3.1658708660280523e-189,7.60486642796586e-194
17,0,0.0006281333284969864,3.357960727268383e-189,2.0646376689494955e-192
18,0,0.0006281333284969864,4.481339016925943e-189,4.173884717530746e-192
19,0,0.0006281333284969864,8.542122487234317e-189,6.988763110355851e-192
20,0,0.0006281333284969864,6.49257654659274e-188,1.2354354940691297e-191
21,1,0.0006281333284969864,2.2613590314956132e-187,5.313639210801896e-191
22,1,0.0006281333284969864,2.559571969661003e-187,1.9517988964602506e-190
23,1,0.0006281333284969864,2.7347034358717504e-187,3.559551357291004e-190
24,1,0.0006281333284969864,3.374978487668354e-187,5.277309728917272e-190
25,1,0.0006281333284969864,7.17366344541636e-187,7.39724619998212e-190
26,1,0.0006281333284969864,3.6636161270408243e-186,1.1903263297468659e-189
27,1,0.0006281333284969864,6.545840819827094e-186,3.491565721960257e-189
28,1,0.0006281333284969864,6.824526843834931e-186,7.603226503929692e-189
29,1,0.0006281333284969864,7.078123441321442e-186,1.1889939265764762e-188
30,1,0.0006281333284969864,9.953583736265942e-186,1.633594450247454e-188
31,1,0.0006281333284969864,1.3517041058959536e-185,2.2588122185208736e-188
32,1,0.0006281333284969864,1.4904686158559515e-185,3.1078626177003415e-188
33,1,0.0006281333284969864,1.7329384352053375e-185,4.044075630398237e-188
34,1,0.0006281333284969864,5.474462160852361e-185,5.132592017784125e-188
35,1,0.0006281333284969864,3.2077143670267626e-184,8.571284156611123e-188
36,1,0.0006281333284969864,1.3109514319205904e-183,2.872000717889236e-187
37,1,0.0006281333284969864,1.7443154028038349e-183,1.1106523582190944e-186
38,1,0.0006281333284969864,3.5371398655400013e-183,2.2063149981308286e-186
39,1,0.0006281333284969864,7.616147471532698e-183,4.428110435231853e-186
40,1,0.0006281333284969864,1.092854173699055e-182,9.212066496849593e-186
41,2,0.00039868943144164747,1.488289129799221e-182,1.6076647793723706e-185
42,2,0.00039868943144164747,6.661944252128518e-182,2.201029926352806e-185
43,2,0.00039868943144164747,1.050332806182976e-181,4.8570766925298764e-185
44,2,0.00039868943144164747,1.1862831970598944e-181,9.044642585745885e-185
45,2,0.00039868943144164747,3.4805770367436935e-181,1.3774228319391777e-184
46,2,0.00039868943144164747,4.352928779438156e-181,2.765092111807375e-184
47,2,0.00039868943144164747,1.7915699223982437e-180,4.500558811987558e-184
48,2,0.00039868943144164747,2.564728441918526e-180,1.164335874947668e-183
49,2,0.00039868943144164747,5.352224300651036e-180,2.1868659992583873e-183
50,2,0.00039868943144164747,7.577748975678439e-180,4.320741262633118e-183
51,2,0.00039868943144164747,1.1120264921714704e-179,7.341909693353881e-183
52,2,0.00039868943144164747,2.9212474578969126e-179,1.1775441792472814e-182
53,2,0.00039868943144164747,5.982924560943281e-179,2.3422146673365596e-182
54,2,0.00039868943144164747,4.273325539170881e-178,4.7275434588973043e-182
55,2,0.00039868943144164747,6.891894045488982e-178,2.1764840754668407e-181
56,2,0.00039868943144164747,1.6666047883601262e-177,4.924209394018919e-181
57,2,0.00039868943144164747,1.6829863254625501e-177,1.156878654911118e-180
58,2,0.00039868943144164747,8.051575485036704e-177,1.8278675161338494e-180
59,2,0.00016056249600866136,1.502338331150847e-176,5.03794556847264e-180
60,2,0.00016056249600866136,2.999357552710225e-176,7.450137491463308e-180
61,3,0.00016056249600866136,3.067305194345038e-176,1.2265980842319146e-179
62,3,0.00016056249600866136,4.4361983256528585e-176,1.719092262256286e-179
63,3,0.00016056249600866136,6.214542559510776e-176,2.431379338212553e-179
64,3,0.00016056249600866136,7.105509398759993e-176,3.4292018031196585e-179
65,3,0.00016056249600866136,1.0497699766698711e-175,4.570080127597565e-179
66,3,0.00016056249600866136,1.3835428637981132e-175,6.255617004488252e-179
67,3,0.00016056249600866136,1.7392312333737162e-175,8.477067959952216e-179
68,3,0.00016056249600866136,4.177421073805502e-175,1.1269621039619282e-178
69,3,0.00016056249600866136,4.971259043082371e-175,1.797699258451322e-178
70,3,0.00016056249600866136,6.1014291722744e-175,2.595897018714257e-178
71,3,0.00016056249600866136,2.3925261479349604e-174,3.575557715834695e-178
72,3,0.00016056249600866136,7.9718162111012495e-174,7.417057416618945e-178
