max_level,L_per_level,max_points,C1,lam,beta,quantile
100,50,250,5,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
148,100,5.306835808748422e-45,4.6125292783548445e-25,3.750635987951206e-67
149,98,5.306835808748422e-45,5.608537630735902e-25,3.77511392349448e-67
150,93,5.306835808748422e-45,5.713687072794295e-25,3.8048775118279826e-67
151,93,5.306835808748422e-45,6.270346765033542e-25,3.8351991109858704e-67
152,94,5.306835808748422e-45,6.290320439478953e-25,3.8684748117318204e-67
153,100,5.306835808748422e-45,6.845635695793143e-25,3.90185650948855e-67
154,94,5.306835808748422e-45,7.341054094244436e-25,3.938185174132631e-67
155,99,5.306835808748422e-45,7.517245741206698e-25,3.977142942873927e-67
156,100,5.306835808748422e-45,8.00931808690606e-25,4.017035731756524e-67
157,98,5.306835808748422e-45,8.536864303814606e-25,4.0595398677837734e-67
158,95,5.306835808748422e-45,8.60636644283005e-25,4.104843604965683e-67
159,97,5.306835808748422e-45,8.841669695008237e-25,4.150516178587704e-67
160,100,5.306835808748422e-45,8.926813787153452e-25,4.1974374679343e-67
161,100,5.276614410491203e-46,9.239245220112284e-25,4.244810602997995e-67
162,100,5.276614410491203e-46,9.958916907130036e-25,4.249685796445046e-67
163,100,5.276614410491203e-46,1.0082352252827435e-24,4.254940732891551e-67
164,100,5.276614410491203e-46,1.0094079828054262e-24,4.260260801410442e-67
165,100,5.276614410491203e-46,1.1137425252614941e-24,4.265587058118578e-67
166,99,5.276614410491203e-46,1.1481298924382816e-24,4.27146384797695e-67
167,100,5.276614410491203e-46,1.1858922090316067e-24,4.277522086712505e-67
168,97,5.276614410491203e-46,1.1997127899833279e-24,4.283779582631971e-67
169,92,5.276614410491203e-46,1.2089827327049736e-24,4.2901100044280475e-67
170,92,5.276614410491203e-46,1.232975079549804e-24,4.296489340137474e-67
171,92,5.276614410491203e-46,1.2696536721622475e-24,4.3029952742100025e-67
172,89,5.276614410491203e-46,1.2704789285260752e-24,4.309694747072867e-67
173,91,5.276614410491203e-46,1.2919671741418351e-24,4.316398574495353e-67
174,89,5.276614410491203e-46,1.3029793238123061e-24,4.3232157871043115e-67
175,90,5.276614410491203e-46,1.3361098349029384e-24,4.330091106580912e-67
176,91,5.276614410491203e-46,1.3439879381818966e-24,4.3371412429897594e-67
177,91,5.276614410491203e-46,1.3649932582836327e-24,4.344232949111896e-67
178,90,5.276614410491203e-46,1.4114455372276249e-24,4.351435492208779e-67
179,93,5.276614410491203e-46,1.4410690992963263e-24,4.3588831460701374e-67
180,94,5.276614410491203e-46,1.5084890626049589e-24,4.366487112045998e-67
181,95,5.276614410491203e-46,1.5096585821040216e-24,4.3744468271718075e-67
182,95,5.276614410491203e-46,1.5470285181062165e-24,4.3824127134010595e-67
183,100,5.276614410491203e-46,1.602568741883576e-24,4.3905757863731396e-67
184,99,5.276614410491203e-46,1.7047988307840144e-24,4.3990319236903654e-67
185,99,5.276614410491203e-46,1.7483209261301484e-24,4.408027489767869e-67
186,100,5.276614410491203e-46,1.9567510251538386e-24,4.4172527051608506e-67
187,100,5.276614410491203e-46,1.9630479842931237e-24,4.427577725817921e-67
188,97,5.276614410491203e-46,2.0452860767176604e-24,4.4379359731003276e-67
189,100,5.276614410491203e-46,2.2412761491298633e-24,4.4487281590863133e-67
190,100,5.276614410491203e-46,2.2826863631985005e-24,4.460554509112702e-67
191,100,5.276614410491203e-46,2.336809162355515e-24,4.472599364871387e-67
192,100,5.276614410491203e-46,2.4364428279911604e-24,4.48492980577204e-67
193,100,5.276614410491203e-46,2.5624370079872717e-24,4.497785975108556e-67
194,100,5.276614410491203e-46,2.6090325481189663e-24,4.511306967150878e-67
195,100,5.276614410491203e-46,2.7032864215178103e-24,4.525073825891723e-67
196,99,5.276614410491203e-46,2.893054002306028e-24,4.539338025979189e-67
197,97,5.276614410491203e-46,2.943676391886547e-24,4.5546035564180866e-67
198,98,5.276614410491203e-46,2.9753757912296214e-24,4.5701362016873376e-67
199,95,5.276614410491203e-46,2.992129718435036e-24,4.5858361124639664e-67
200,97,5.276614410491203e-46,3.1192866851792635e-24,4.60162442725432e-67
201,99,5.276614410491203e-46,3.360751343857404e-24,4.61808370032779e-67
202,100,5.276614410491203e-46,3.598333500599766e-24,4.635817089298866e-67
203,96,5.276614410491203e-46,3.6849727749652676e-24,4.654804107701884e-67
204,98,5.276614410491203e-46,3.704157672449446e-24,4.6742482881485334e-67
205,100,5.276614410491203e-46,3.8923063118041736e-24,4.693793699901712e-67
206,100,5.276614410491203e-46,4.244119890090796e-24,4.7143318994766236e-67
207,97,5.276614410491203e-46,4.464361162893571e-24,4.736726483648529e-67
208,96,5.276614410491203e-46,4.515985066623527e-24,4.760283196094291e-67
209,100,5.276614410491203e-46,4.63581126623398e-24,4.7841123079744e-67
210,100,5.276614410491203e-46,5.110579580186499e-24,4.808573696506128e-67
211,95,5.276614410491203e-46,5.173175808190656e-24,4.835540254364902e-67
212,95,5.276614410491203e-46,5.253306664225121e-24,4.8628371083824054e-67
213,97,5.276614410491203e-46,5.322748333412527e-24,4.890556782029585e-67
214,99,5.276614410491203e-46,5.467988551227273e-24,4.9186428725890873e-67
215,95,5.276614410491203e-46,5.52000639716764e-24,4.947495339774894e-67
216,92,5.276614410491203e-46,5.8100135457991924e-24,4.976622285076192e-67
217,95,5.276614410491203e-46,5.870298149899528e-24,5.0072794862771056e-67
218,98,5.276614410491203e-46,5.976371933989423e-24,5.0382547860887454e-67
219,100,5.276614410491203e-46,6.33174802798496e-24,5.069789796358089e-67
220,98,5.276614410491203e-46,6.463415817502821e-24,5.103199989246154e-67
221,99,5.276614410491203e-46,6.476228067418489e-24,5.137304942289786e-67
222,100,5.276614410491203e-46,6.5478332943814174e-24,5.1714775006359543e-67
223,100,5.276614410491203e-46,8.406575789769822e-24,5.2060278921545815e-67
224,98,5.276614410491203e-46,8.476468202535169e-24,5.2503861511097676e-67
225,100,5.276614410491203e-46,8.572519963340626e-24,5.2951132053773354e-67
226,100,5.276614410491203e-46,9.509113003053592e-24,5.340347087750122e-67
227,98,5.276614410491203e-46,9.605088359581096e-24,5.3905230104530236e-67
228,100,5.276614410491203e-46,9.852712797327537e-24,5.441205358105231e-67
229,100,5.276614410491203e-46,1.016834204444873e-23,5.4931943244340404e-67
230,93,5.276614410491203e-46,1.2618259898861314e-23,5.5468487445965824e-67
231,89,5.276614410491203e-46,1.2762011268838466e-23,5.6134304366142374e-67
232,89,5.276614410491203e-46,1.9872911553048374e-23,5.6807706491822416e-67
233,86,5.276614410491203e-46,2.160801944968909e-23,5.785632340661474e-67
234,91,5.276614410491203e-46,2.961859203850125e-23,5.8996495274718774e-67
235,91,5.276614410491203e-46,3.161241162412314e-23,6.055935417040693e-67
236,89,5.276614410491203e-46,3.275927883792243e-23,6.222741923766922e-67
237,91,5.276614410491203e-46,3.7709732835849303e-23,6.395600006560402e-67
238,90,5.276614410491203e-46,3.819574627823293e-23,6.594579726257818e-67
239,86,5.276614410491203e-46,4.058615456209203e-23,6.796123951489007e-67
240,91,5.276614410491203e-46,4.8579234097715545e-23,7.010281439517765e-67
241,96,5.276614410491203e-46,5.2609687736775155e-23,7.266615326208397e-67
242,93,5.276614410491203e-46,5.545340021707894e-23,7.544216362651707e-67
243,99,5.276614410491203e-46,6.419331771271286e-23,7.836822573347882e-67
244,95,5.276614410491203e-46,8.682918651153363e-23,8.175545958648022e-67
245,93,5.276614410491203e-46,2.876888080267592e-22,8.63371009544601e-67
246,95,5.276614410491203e-46,3.4886808886256296e-22,1.0151733005617044e-66
247,95,5.276614410491203e-46,7.351256134888253e-22,1.199257539066977e-66
248,99,5.276614410491203e-46,8.055186210960434e-22,1.587154979632609e-66
249,100,5.276614410491203e-46,1.1023995881199189e-21,2.0121960960320474e-66
250,99,5.276614410491203e-46,3.883257753728934e-21,2.5938898513113606e-66
