iteration,level,prior mass,likelihood,evidence
49,2,3.6805072894141594e-05,1.0148963266821268e-190,1.2444136360687354e-194
50,2,3.6805072894141594e-05,1.1051785264831949e-190,1.6179469689040576e-194
51,2,3.6805072894141594e-05,1.6482262186196636e-190,2.0247087311865973e-194
52,2,3.6805072894141594e-05,1.9501556769497514e-190,2.631339592409918e-194
53,2,3.6805072894141594e-05,1.9846675177536775e-190,3.3490958108605144e-194
54,2,3.6805072894141594e-05,5.335789633071561e-190,4.079554137476106e-194
55,2,3.6805072894141594e-05,5.464529761348384e-190,6.043395401406145e-194
56,2,3.6805072894141594e-05,1.1180445777540366e-189,8.05461956339248e-194
57,2,3.6805072894141594e-05,1.2031492561548447e-189,1.2169590781706187e-193
58,2,3.6805072894141594e-05,1.7957991981739775e-189,1.6597790389237318e-193
59,2,3.6805072894141594e-05,3.1613419613866624e-189,2.3207242428440744e-193
60,2,3.6805072894141594e-05,3.779488350060349e-189,3.484258456165521e-193
61,2,3.6805072894141594e-05,8.18069443414239e-189,4.875301898430823e-193
62,2,3.6805072894141594e-05,8.230266643487643e-189,7.886212448163913e-193
63,2,3.6805072894141594e-05,9.624125027843867e-189,1.091536808568176e-192
64,3,3.6805072894141594e-05,9.85681985305728e-189,1.445753431760302e-192
65,3,3.6805072894141594e-05,1.999347115447273e-188,1.8085344049564973e-192
66,3,3.6805072894141594e-05,2.6719722157255376e-188,2.5443955682037836e-192
67,3,3.6805072894141594e-05,2.838701031457605e-188,3.527816889912778e-192
68,3,3.6805072894141594e-05,2.916115315224695e-188,4.572602873787498e-192
69,3,3.6805072894141594e-05,4.4860944442752275e-188,5.645881241233174e-192
70,3,3.6805072894141594e-05,5.199959637984326e-188,7.296991571548707e-192
71,3,3.6805072894141594e-05,1.0684526146916865e-187,9.21084050677478e-192
72,3,3.6805072894141594e-05,1.4466389874903316e-187,1.3143288143541149e-191
73,3,3.6805072894141594e-05,4.565610105544334e-186,1.8467653482150032e-191
74,3,3.6805072894141594e-05,6.160129893002339e-185,1.8650526622293874e-190
75,3,3.6805072894141594e-05,1.0536157949642089e-184,2.4537455637162563e-189
76,3,3.6805072894141594e-05,2.729476635047347e-184,6.331586177323922e-189
77,3,1.1114191431280676e-05,4.6253946889475994e-184,1.6377444828901312e-188
78,3,1.1114191431280676e-05,4.981488298076814e-184,2.151819703072057e-188
79,3,1.1114191431280676e-05,5.551878937637903e-184,2.7054718486471596e-188
80,3,1.1114191431280676e-05,5.987095613284918e-184,3.322518301809188e-188
81,3,1.1114191431280676e-05,6.062288184821217e-184,3.9879355694434814e-188
82,3,1.1114191431280676e-05,7.809794318631527e-184,4.661709883420422e-188
83,3,1.1114191431280676e-05,1.0049988595453295e-183,5.529705374382412e-188
84,3,1.1114191431280676e-05,2.242422274065367e-183,6.646680345702968e-188
85,4,1.1114191431280676e-05,3.6356704273292715e-183,9.138951388075991e-188
86,4,1.1114191431280676e-05,3.7039054539890997e-183,1.3179705099114344e-187
87,4,1.1114191431280676e-05,3.8429031285178214e-183,1.7296296525014286e-187
88,4,1.1114191431280676e-05,4.057304642392029e-183,2.1567372627235734e-187
89,4,1.1114191431280676e-05,4.86824543745554e-183,2.6076738676292614e-187
90,4,1.1114191431280676e-05,6.146918512414436e-183,3.1487399848926575e-187
91,4,1.1114191431280676e-05,6.973514636670685e-183,3.8319202754872286e-187
92,4,1.1114191431280676e-05,7.864299727716114e-183,4.606970041695185e-187
93,4,1.1114191431280676e-05,8.753253087427934e-183,5.48102336816324e-187
94,4,1.1114191431280676e-05,9.082321830986379e-183,6.453876672764467e-187
95,4,1.1114191431280676e-05,1.5509659874922922e-182,7.463303307465289e-187
96,4,1.1114191431280676e-05,2.2269360214163367e-182,9.187076596304749e-187
97,4,1.1114191431280676e-05,2.4425956170313842e-182,1.1662135921028322e-186
98,4,1.1114191431280676e-05,2.4901605311617395e-182,1.4376883448717717e-186
99,4,1.1114191431280676e-05,2.5902699976842316e-182,1.7144495532512832e-186
100,4,1.1114191431280676e-05,2.90753846806278e-182,2.002337119380938e-186
101,4,1.1114191431280676e-05,3.749884218714954e-182,2.325486510659561e-186
102,4,1.1114191431280676e-05,5.381266356812996e-182,2.7422558211789247e-186
103,4,1.1114191431280676e-05,6.384855085540794e-182,3.3403400655022246e-186
104,4,1.1114191431280676e-05,6.975320559570821e-182,4.0499650823190875e-186
105,4,1.1114191431280676e-05,8.518345076420897e-182,4.825215562255267e-186
106,5,1.1114191431280676e-05,9.735646876580029e-182,5.771960740825758e-186
107,5,1.1114191431280676e-05,1.6855379986440842e-181,6.85399917176236e-186
108,5,1.1114191431280676e-05,1.7862384520927096e-181,8.727338369925165e-186
109,5,1.1114191431280676e-05,1.859469201022211e-181,1.071259797977245e-185
110,5,1.1114191431280676e-05,1.986332710636972e-181,1.2779247645845587e-185
111,5,1.1114191431280676e-05,2.694378973087075e-181,1.4986895845068982e-185
112,5,1.1114191431280676e-05,3.200992969574021e-181,1.79814802145997e-185
113,5,1.1114191431280676e-05,3.3465415494143087e-181,2.1539125078002626e-185
114,5,1.1114191431280676e-05,3.3620482303971704e-181,2.5258535419295153e-185
115,5,1.1114191431280676e-05,4.3248995015924266e-181,2.8995180182678413e-185
116,5,1.1114191431280676e-05,4.933619830342706e-181,3.3801956280853276e-185
117,5,1.1114191431280676e-05,6.109686035706795e-181,3.928527580521241e-185
118,5,1.1114191431280676e-05,6.120571990095653e-181,4.6075697823799174e-185
119,5,1.1114191431280676e-05,7.110953923038177e-181,5.287821870048494e-185
120,5,1.1114191431280676e-05,8.586311554733325e-181,6.07814690164512e-185
121,5,1.1114191431280676e-05,8.622865501802043e-181,7.032446004724354e-185
122,5,1.1114191431280676e-05,9.879727641546135e-181,7.990807783456494e-185
123,5,1.1114191431280676e-05,2.552673400805605e-180,9.088859626427084e-185
124,5,1.1114191431280676e-05,2.6827910280361883e-180,1.192594971023626e-184
125,5,1.1114191431280676e-05,4.423317777251742e-180,1.4907655015807906e-184
126,6,1.1114191431280676e-05,4.446659679320363e-180,1.9823815069584185e-184
127,6,1.1114191431280676e-05,5.718055230942706e-180,2.476591776015655e-184
128,6,1.1114191431280676e-05,8.206624783848713e-180,3.1121073805289855e-184
129,6,1.1114191431280676e-05,1.0652725728184277e-179,4.0242073690528557e-184
130,6,1.1114191431280676e-05,2.1660537908181007e-179,5.208171699132544e-184
131,6,1.1114191431280676e-05,3.333027357001358e-179,7.6155653472929e-184
132,6,1.1114191431280676e-05,3.5190754396686365e-179,1.1319955756433757e-183
133,6,1.1114191431280676e-05,3.5274443322283376e-179,1.52311235661933e-183
134,6,1.1114191431280676e-05,6.750284461772109e-179,1.915159272335048e-183
135,6,1.1114191431280676e-05,8.083983064752689e-179,2.665398809572395e-183
136,6,1.1114191431280676e-05,8.11021964789033e-179,3.563868162661319e-183
137,6,1.1114191431280676e-05,9.214947969839794e-179,4.465253499825188e-183
138,6,1.1114191431280676e-05,1.8542219833133733e-178,5.489420457486095e-183
139,6,1.1114191431280676e-05,2.577502142622239e-178,7.55023826534947e-183
140,6,1.1114191431280676e-05,3.245606309774557e-178,1.0414923488113438e-182
141,6,1.1114191431280676e-05,4.6923365185892206e-178,1.4022152471854126e-182
142,6,1.1114191431280676e-05,5.210725969245124e-178,1.92373051046131e-182
143,6,1.1114191431280676e-05,5.805877900648569e-178,2.5028605696426683e-182
144,6,1.1114191431280676e-05,7.39496419425619e-178,3.1481369537871695e-182
145,6,1.1114191431280676e-05,9.816658190967843e-178,3.970027430611465e-182
146,6,1.1114191431280676e-05,1.3304771856989746e-177,5.0610696141101254e-182
147,7,1.1114191431280676e-05,2.941747415630295e-177,6.539787427791122e-182
148,7,1.1114191431280676e-05,1.0924763446636774e-176,9.809301819770152e-182
149,7,1.1114191431280676e-05,1.5897482943270497e-176,2.195129304850803e-181
150,7,1.1114191431280676e-05,1.8021396803358358e-176,3.962005991921079e-181
151,7,1.1114191431280676e-05,2.7101745590087562e-176,5.964938531237023e-181
152,7,1.1114191431280676e-05,5.451899675260164e-176,8.977078417338023e-181
153,7,1.1114191431280676e-05,5.9559923862514414e-176,1.5036424082835864e-180
154,7,1.1114191431280676e-05,8.070321122274606e-176,2.1656028037240733e-180
155,7,1.1114191431280676e-05,1.226890491566506e-175,3.062553742372752e-180
156,7,1.1114191431280676e-05,1.2495718596758385e-175,4.426143321221572e-180
157,7,1.1114191431280676e-05,2.0439827539837684e-175,5.814941406779438e-180
158,7,1.1114191431280676e-05,2.303037178604572e-175,8.086662967780625e-180
159,7,1.1114191431280676e-05,2.394434596452474e-175,1.06463025754174e-179
160,7,1.1114191431280676e-05,2.682574190208788e-175,1.330752302288281e-179
161,7,1.1114191431280676e-05,4.063713545731521e-175,1.6288987330742133e-179
162,7,1.1114191431280676e-05,1.2313886312975487e-174,2.080547635765698e-179
163,7,2.91572122663375e-06,1.390764010267198e-174,3.449136533220064e-179
164,7,2.91572122663375e-06,1.9748226283929668e-174,3.854644547817498e-179
165,7,2.91572122663375e-06,2.05924037357936e-174,4.430447773461701e-179
166,7,2.91572122663375e-06,2.178046338832457e-174,5.030864860260356e-179
167,7,2.91572122663375e-06,2.989235405395139e-174,5.665922454532928e-179
168,8,2.91572122663375e-06,3.1171150809301684e-174,6.537500166824503e-179
169,8,2.91572122663375e-06,3.1904610946463475e-174,7.44636402755733e-179
170,8,2.91572122663375e-06,4.852033416748481e-174,8.37661354119828e-179
171,8,2.91572122663375e-06,5.000364000571497e-174,9.791331223753262e-179
172,8,2.91572122663375e-06,1.4814412563343124e-173,1.1249297969489419e-178
173,8,2.91572122663375e-06,1.5416344593591346e-173,1.5568767686594344e-178
174,8,2.91572122663375e-06,1.9839602673226946e-173,2.0063744003457817e-178
175,8,2.91572122663375e-06,2.950057768502301e-173,2.5848419067688566e-178
176,8,2.91572122663375e-06,3.194797374664025e-173,3.444996512310652e-178
177,8,2.91572122663375e-06,4.0129071662275054e-173,4.37651036432082e-178
178,8,2.91572122663375e-06,4.096987234335521e-173,5.546562224828842e-178
179,8,2.91572122663375e-06,4.583062943485138e-173,6.741129489268801e-178
180,8,2.91572122663375e-06,5.2861619020339454e-173,8.077422880000618e-178
181,8,2.91572122663375e-06,7.909475264951778e-173,9.618720326518919e-178
182,8,2.91572122663375e-06,1.1203528960093853e-172,1.192490281867437e-177
183,8,2.91572122663375e-06,1.1729624016455148e-172,1.5191539538889529e-177
184,8,2.91572122663375e-06,1.3682461900828198e-172,1.861157091141066e-177
185,8,2.91572122663375e-06,1.5813634727889817e-172,2.2600995371095893e-177
186,8,2.91572122663375e-06,1.624302397225289e-172,2.721181041572999e-177
187,8,2.91572122663375e-06,2.0831727970757406e-172,3.194782339379185e-177
188,9,2.91572122663375e-06,2.4051064705546288e-172,3.8021774536971586e-177
189,9,2.91572122663375e-06,2.5893347420534357e-172,4.50343945254819e-177
190,9,2.91572122663375e-06,3.042325785562571e-172,5.258417279574733e-177
191,9,2.91572122663375e-06,3.32354534125353e-172,6.145474666704731e-177
192,9,2.91572122663375e-06,3.520427396519735e-172,7.114527836621994e-177
193,9,2.91572122663375e-06,4.760768776995978e-172,8.140986325307552e-177
194,9,2.91572122663375e-06,6.532016729767409e-172,9.52909378312579e-177
195,9,2.91572122663375e-06,1.0085598558138631e-171,1.143364776629675e-176
196,9,2.91572122663375e-06,1.1445841180605179e-171,1.4374327146223905e-176
197,9,2.91572122663375e-06,1.1520285305025176e-171,1.7711615354920826e-176
198,9,2.91572122663375e-06,1.285284583138741e-171,2.1070609394994703e-176
199,9,2.91572122663375e-06,2.6920308860533615e-171,2.481814093631744e-176
200,9,2.91572122663375e-06,2.7969829959523105e-171,3.266735253353689e-176
201,9,2.91572122663375e-06,2.875117085521677e-171,4.08225752253687e-176
202,9,2.91572122663375e-06,3.5746197988365894e-171,4.920561514068162e-176
203,9,2.91572122663375e-06,4.345557154245255e-171,5.962820996529473e-176
204,9,2.91572122663375e-06,4.654783558999016e-171,7.229864320147778e-176
205,9,2.91572122663375e-06,5.380847783677115e-171,8.5870694429837e-176
206,9,2.91572122663375e-06,1.0523187372527547e-170,1.0155974652998953e-175
207,9,2.91572122663375e-06,1.0556605923294921e-170,1.3224242732391234e-175
208,9,2.91572122663375e-06,1.4353751886467212e-170,1.6302254729567092e-175
209,8,2.91572122663375e-06,2.234618670513074e-170,2.048740863528776e-175
210,8,2.91572122663375e-06,2.827641261384285e-170,2.700293372633482e-175
211,9,2.91572122663375e-06,3.2312472349498776e-170,3.5247547373458415e-175
212,9,2.91572122663375e-06,3.2981487251507427e-170,4.4668963524903386e-175
213,10,2.91572122663375e-06,4.279940024046607e-170,5.428544577142044e-175
214,10,2.91572122663375e-06,4.652787651507125e-170,6.67645577482525e-175
215,10,2.91572122663375e-06,5.018228691507812e-170,8.033078946677122e-175
216,10,2.91572122663375e-06,6.055577383494066e-170,9.496254538270305e-175
217,10,2.91572122663375e-06,7.390461092860535e-170,1.1261892089927997e-174
218,10,2.91572122663375e-06,7.55548718932043e-170,1.3416744518234428e-174
219,10,2.91572122663375e-06,8.223997307986273e-170,1.5619713955780524e-174
220,10,2.91572122663375e-06,9.198944911701641e-170,1.8017602307647963e-174
221,10,2.91572122663375e-06,1.0948337901121222e-169,2.069975820181626e-174
222,10,2.91572122663375e-06,2.0018586292730186e-169,2.3891988323282058e-174
223,10,2.91572122663375e-06,5.1479822259976585e-169,2.972885002137334e-174
224,10,2.91572122663375e-06,1.2212366070726932e-168,4.473893107204798e-174
225,10,2.91572122663375e-06,3.2830546590359567e-168,8.03467860518883e-174
226,10,2.91572122663375e-06,6.678889196184295e-168,1.76071507627388e-173
227,10,2.91572122663375e-06,1.5843306604748275e-167,3.7080929762388175e-173
228,10,2.91572122663375e-06,1.6652322117166223e-167,8.327559512991941e-173
229,10,2.91572122663375e-06,2.043459471984491e-167,1.3182912419968364e-172
230,10,2.91572122663375e-06,2.3616621949615173e-167,1.9141070578199338e-172
231,10,2.91572122663375e-06,3.1804862892348948e-167,2.602701917018709e-172
232,10,2.91572122663375e-06,4.7309053871569325e-167,3.530043055472688e-172
233,11,2.91572122663375e-06,5.427688413502152e-167,4.9094431813256304e-172
234,11,2.91572122663375e-06,7.35063197955981e-167,6.492005813205859e-172
235,11,2.91572122663375e-06,9.070566679295743e-167,8.635245182403398e-172
236,11,2.91572122663375e-06,1.0536491397175888e-166,1.1279969562845339e-171
237,11,2.91572122663375e-06,1.0683033380291337e-166,1.4352116724944302e-171
238,11,2.91572122663375e-06,1.1125710774603338e-166,1.7466991444119537e-171
239,11,2.91572122663375e-06,1.1157209700745032e-166,2.0710938550809414e-171
240,11,2.91572122663375e-06,3.5708706855605784e-166,2.396406986625604e-171
241,11,2.91572122663375e-06,4.668532544133394e-166,3.437573332170923e-171
242,11,2.91572122663375e-06,5.574107920712786e-166,4.798787275786944e-171
243,11,2.91572122663375e-06,6.902673567430363e-166,6.424041754183903e-171
244,11,2.91572122663375e-06,7.92966165512666e-166,8.436668938291945e-171
245,11,2.91572122663375e-06,1.0817736339257752e-165,1.0748737219079597e-170
246,11,2.91572122663375e-06,1.431367817930345e-165,1.3902887565929708e-170
247,11,2.91572122663375e-06,2.0443375518149604e-165,1.807635709578965e-170
248,11,7.648166539715009e-07,4.932241248271677e-165,2.4037075490021e-170
249,11,7.648166539715009e-07,5.498984904428558e-165,2.7809335738104363e-170
250,11,7.648166539715009e-07,5.969889801199098e-165,3.2015050972949207e-170
251,11,7.648166539715009e-07,6.285746450230542e-165,3.658092211528089e-170
252,11,7.648166539715009e-07,7.80525865343427e-165,4.1388365683059455e-170
253,11,7.648166539715009e-07,1.0108399864337292e-164,4.735795748976116e-170
254,11,7.648166539715009e-07,1.0259554926464098e-164,5.508903005100958e-170
255,10,7.648166539715009e-07,1.2763387937981223e-164,6.293570852110468e-170
256,12,7.648166539715009e-07,1.4228986989954975e-164,7.269736017717169e-170
257,12,7.648166539715009e-07,1.4273116775898705e-164,8.357992639623306e-170
258,12,7.648166539715009e-07,1.5319148672060502e-164,9.44962438105204e-170
259,12,7.648166539715009e-07,2.30926362445776e-164,1.0621258383957766e-169
260,12,7.648166539715009e-07,2.742799818474147e-164,1.2387421662353651e-169
261,12,7.648166539715009e-07,4.230777319210187e-164,1.4485160642032687e-169
262,12,7.648166539715009e-07,4.608778121006086e-164,1.772092959500954e-169
263,12,7.648166539715009e-07,5.07233329698123e-164,2.1245799856414477e-169
264,12,7.648166539715009e-07,7.789288625834726e-164,2.5125204836439893e-169
265,12,7.648166539715009e-07,8.390782085662516e-164,3.108258250006908e-169
266,12,7.648166539715009e-07,9.422700136404985e-164,3.74999923790295e-169
267,12,7.648166539715009e-07,9.670127936251028e-164,4.470663036873156e-169
268,12,7.648166539715009e-07,1.0597983087904443e-163,5.2102505260411404e-169
269,12,7.648166539715009e-07,1.323421808992494e-163,6.020801922454903e-169
270,12,7.648166539715009e-07,1.5897648631519923e-163,7.032976962201453e-169
271,12,7.648166539715009e-07,1.6625835607670722e-163,8.24885560543882e-169
272,12,7.648166539715009e-07,2.5984041559521312e-163,9.520427201332716e-169
273,12,7.648166539715009e-07,3.0151487870743084e-163,1.1507729973553666e-168
274,12,7.648166539715009e-07,3.200590163645841e-163,1.3813765980110067e-168
275,12,7.648166539715009e-07,4.7236003195821847e-163,1.6261630639803778e-168
276,12,7.648166539715009e-07,4.764202131983192e-163,1.9874318830925336e-168
277,13,7.648166539715009e-07,6.303776063164521e-163,2.351805996435261e-168
278,13,7.648166539715009e-07,9.228909382079871e-163,2.833929288036774e-168
279,13,7.648166539715009e-07,1.8207815033837173e-162,3.539771647377626e-168
280,13,7.648166539715009e-07,3.2116292577699413e-162,4.93233566440876e-168
281,13,7.648166539715009e-07,4.041115160888185e-162,7.388643207133341e-168
282,13,7.648166539715009e-07,5.155187585133675e-162,1.0479355382797345e-167
283,13,7.648166539715009e-07,2.3562699619303926e-161,1.4422128702254705e-167
284,13,7.648166539715009e-07,2.714232679432134e-161,3.2443273783626292e-167
285,13,7.648166539715009e-07,2.98309376428977e-161,5.320217734346015e-167
286,13,7.648166539715009e-07,3.6180287160380796e-161,7.601737525633367e-167
287,13,7.648166539715009e-07,3.841827814951031e-161,1.0368866142206416e-166
288,13,7.648166539715009e-07,3.90760774031101e-161,1.3307160036771907e-166
289,13,7.648166539715009e-07,4.466456686287726e-161,1.629576351374971e-166
290,13,7.648166539715009e-07,4.902665951037775e-161,1.9711783971664926e-166
291,13,7.648166539715009e-07,5.54129224864017e-161,2.3461424539877645e-166
292,13,7.648166539715009e-07,6.666668752139088e-161,2.769949713616083e-166
293,13,7.648166539715009e-07,8.844594964895032e-161,3.279827642430821e-166
294,13,7.648166539715009e-07,1.0802139066818632e-160,3.9562769951092416e-166
295,13,7.648166539715009e-07,1.6374882010430504e-160,4.7824425807911475e-166
296,13,7.648166539715009e-07,2.0238936080114117e-160,6.034820827630705e-166
297,13,7.648166539715009e-07,2.2350116733762486e-160,7.582728364904302e-166
298,14,7.648166539715009e-07,2.4630688694348135e-160,9.292102514523168e-166
299,14,7.648166539715009e-07,2.5264981118380172e-160,1.117589860574567e-165
300,14,7.648166539715009e-07,3.704932617439045e-160,1.3108206437906937e-165
301,14,7.648166539715009e-07,3.98744129287387e-160,1.5941800605566543e-165
302,14,7.648166539715009e-07,5.926674843967473e-160,1.899146211309013e-165
303,14,7.648166539715009e-07,8.031755641513236e-160,2.35242817364304e-165
304,14,7.648166539715009e-07,1.5301921871605798e-159,2.966710221168928e-165
305,14,7.648166539715009e-07,1.8585343663712236e-159,4.137026689686415e-165
306,14,7.648166539715009e-07,9.423212992018467e-159,5.558464725065498e-165
307,14,7.648166539715009e-07,2.3071071068824025e-158,1.2765494955281838e-164
308,14,7.648166539715009e-07,2.8354774548042036e-158,3.0410634333678526e-164
309,14,7.648166539715009e-07,5.612649602550652e-158,5.209683812762831e-164
310,14,7.648166539715009e-07,7.705533118082076e-158,9.502331701700096e-164
311,14,7.648166539715009e-07,4.4811658732549703e-157,1.5395651758138214e-163
312,14,7.648166539715009e-07,4.85209214969095e-157,4.9668354648879665e-163
313,14,7.648166539715009e-07,7.508837943868075e-157,8.677796347575986e-163
314,14,7.648166539715009e-07,1.5711516526488633e-156,1.4420680659019412e-162
315,14,7.648166539715009e-07,1.791481617993055e-156,2.6437110157626386e-162
316,14,7.648166539715009e-07,5.4107546047165e-156,4.0138659924875375e-162
317,14,7.648166539715009e-07,8.717976494699765e-156,8.152101224727701e-162
318,15,7.648166539715009e-07,1.263899575788309e-155,1.481975483680617e-161
319,15,7.648166539715009e-07,1.8054218836392842e-155,2.448626928191031e-161
320,15,7.648166539715009e-07,2.3529317306856755e-155,3.829443652242953e-161
321,15,7.648166539715009e-07,2.4739237910369752e-155,5.629005025529344e-161
322,15,7.648166539715009e-07,2.6183635611766647e-155,7.521103141570733e-161
323,15,7.648166539715009e-07,1.2300298165528056e-154,9.523671199310774e-161
324,15,7.648166539715009e-07,2.099652851625312e-154,1.893114408512173e-160
325,15,7.648166539715009e-07,1.9161149719068743e-153,3.498963876993964e-160
326,15,7.648166539715009e-07,6.617214494011973e-153,1.8153730291379085e-159
327,15,7.648166539715009e-07,1.0859951863528936e-152,6.876328877059864e-159
328,15,1.6568348490341837e-07,2.295270480737657e-152,1.518220092361563e-158
329,15,1.6568348490341837e-07,2.842036167596214e-152,1.8985085044061224e-158
330,15,1.6568348490341837e-07,4.0930003818093885e-152,2.3693869608750187e-158
331,15,1.6568348490341837e-07,4.300165372355215e-152,3.0475295278442203e-158
332,15,1.6568348490341837e-07,6.706966983475464e-152,3.759995912397038e-158
333,15,1.6568348490341837e-07,8.526847879436799e-152,4.871229575351421e-158
334,15,1.6568348490341837e-07,9.209369008287482e-152,6.2839874472578324e-158
335,15,1.6568348490341837e-07,1.0840132694966688e-151,7.80982779831244e-158
336,15,1.6568348490341837e-07,1.398752343361026e-151,9.605858760030005e-158
337,15,1.6568348490341837e-07,1.4004327007161133e-151,1.192336038767878e-157
338,15,1.6568348490341837e-07,1.656297495200807e-151,1.4243646089952295e-157
339,16,1.6568348490341837e-07,1.926884620673644e-151,1.698785750036902e-157
340,16,1.6568348490341837e-07,2.0699955806203703e-151,2.0180387089969127e-157
341,16,1.6568348490341837e-07,2.133916786550382e-151,2.3610027905287706e-157
342,16,1.6568348490341837e-07,2.3346487521790075e-151,2.7145575602183417e-157
343,16,1.6568348490341837e-07,2.799601686758282e-151,3.101370301504777e-157
344,16,1.6568348490341837e-07,2.9749837774532248e-151,3.565218065308377e-157
345,16,1.6568348490341837e-07,3.795789652746596e-151,4.0581237450879626e-157
346,16,1.6568348490341837e-07,3.997124033589447e-151,4.687023402715355e-157
347,16,1.6568348490341837e-07,5.1279345037258755e-151,5.349280842191663e-157
348,16,1.6568348490341837e-07,6.973510463677468e-151,6.198894901125448e-157
349,16,1.6568348490341837e-07,1.0087082718584135e-150,7.354290416757984e-157
350,16,1.6568348490341837e-07,1.0671254589113486e-150,9.025553434082051e-157
351,16,1.6568348490341837e-07,1.2190658931575802e-150,1.079360408269797e-156
352,16,1.6568348490341837e-07,1.3363962787042035e-150,1.2813394937750432e-156
353,16,1.6568348490341837e-07,1.3996224478301153e-150,1.5027582864427157e-156
354,16,1.6568348490341837e-07,1.5027642166718914e-150,1.734652611148262e-156
355,16,1.6568348490341837e-07,1.5335587957896425e-150,1.9836358235546168e-156
356,16,1.6568348490341837e-07,1.746766070982319e-150,2.2377211891453345e-156
357,16,1.6568348490341837e-07,1.7686021188449073e-150,2.527131479096737e-156
358,16,1.6568348490341837e-07,1.875213740720193e-150,2.820159641554531e-156
359,16,1.6568348490341837e-07,2.162878224955354e-150,3.130851589055828e-156
360,16,1.6568348490341837e-07,2.883957984367484e-150,3.4892047907881504e-156
361,15,1.6568348490341837e-07,3.016962803885473e-150,3.967028999953193e-156
362,16,1.6568348490341837e-07,3.296738407247444e-150,4.4668899111249263e-156
363,14,1.6568348490341837e-07,3.723567600362892e-150,5.013105019252628e-156
