max_level,L_per_level,max_points,C1,lam,beta,quantile
100,75,375,7,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
54,31,2.319522830243538e-16,1.0148220203579698e-90,1.178542826656343e-107
55,33,2.319522830243538e-16,4.447625190642311e-90,2.4717571275198176e-106
56,33,2.319522830243538e-16,1.11079313609324e-88,1.2788125297580925e-105
57,35,2.319522830243538e-16,3.325946259360338e-88,2.704391291821897e-104
58,35,2.319522830243538e-16,1.1148976159730249e-86,1.0418999572571296e-103
59,36,8.53304754971485e-17,7.263681452641847e-85,2.690220469359237e-102
60,37,3.1391327779541864e-17,2.4252301819098312e-82,6.467155969073395e-101
61,38,3.1391327779541864e-17,5.198015472558649e-81,7.677791117807678e-99
62,39,1.154822413422749e-17,3.619400435218764e-79,1.7085039862002642e-97
63,40,4.248354255288934e-18,1.3075231894394557e-77,4.350615144362707e-96
64,37,1.5628821873561029e-18,7.172080916616477e-77,5.9898832201803415e-95
65,41,2.1151310373216267e-19,1.2955337477953988e-72,1.7199000731036864e-94
66,42,2.1151310373216267e-19,2.2221747546748877e-71,2.7419435399327606e-91
67,44,1.0530617356390448e-20,3.993717141234665e-68,4.974385147958703e-90
68,45,3.873997628424419e-21,1.805592980891843e-66,4.255374555879568e-88
69,46,3.873997628424419e-21,4.408572965215666e-66,7.420400381462734e-87
70,47,5.242885663229411e-22,1.0756670564341952e-63,2.449920159344423e-86
71,48,5.242885663229411e-22,1.8727038098042717e-63,5.884591404521467e-85
72,48,5.242885663229411e-22,2.354447444625792e-62,1.570296336041938e-84
73,50,2.6102790696645626e-23,2.4249377760230554e-59,1.3914395088297626e-83
74,51,2.6102790696645626e-23,4.227257406999825e-59,6.468908272874891e-82
75,52,9.602680054473799e-24,1.4179381819475877e-58,1.7503229804451027e-81
76,54,1.2995814250074884e-24,5.692868962687535e-56,3.111923650271597e-81
77,55,1.7587922024234068e-25,3.9377430696718814e-54,7.709539123937529e-80
78,56,1.7587922024234068e-25,5.762590560641789e-54,7.696625718479468e-79
79,57,6.470234925644846e-26,4.117640149552037e-53,1.7831825062294975e-78
80,58,6.470234925644846e-26,6.571630457795109e-53,4.447392416916403e-78
81,59,2.3802664086944053e-26,3.825351496465659e-52,8.699391707562136e-78
82,59,8.756510762695491e-27,1.9606049710839012e-51,1.780474737604822e-77
83,59,8.756510762695491e-27,3.4339814082420095e-51,3.497280590673869e-77
84,56,8.756510762695491e-27,4.6950635106346524e-51,6.504250106690606e-77
85,60,1.18506486423393e-27,1.523077243783244e-48,1.0615487522931728e-76
86,62,4.35961000006309e-28,6.7747797827294e-47,1.9111002023510956e-75
87,63,4.35961000006309e-28,8.495965121959145e-47,3.1446497891363435e-74
88,62,1.603810890548641e-28,2.0806924418766975e-45,6.8485592397243754e-74
89,63,1.603810890548641e-28,2.4030405126409686e-45,4.0218931221365304e-73
90,64,2.1705220113036302e-29,2.2550578227040676e-43,7.875915666739705e-73
91,65,7.984904245686975e-30,6.8279265398114e-43,5.682244207615588e-72
92,67,2.9374821117108098e-30,8.870052634699941e-42,1.1134278169313471e-71
93,68,3.975449735908653e-31,1.3304351504217933e-39,3.718989911367789e-71
94,69,1.462486227251234e-31,2.245447774148854e-38,5.660977058524686e-70
95,70,5.380186160021149e-32,2.978316218993622e-37,3.850034149557107e-69
96,72,1.979259877946909e-32,1.838519223327583e-36,1.9873929851153108e-68
97,73,2.6786369618080847e-33,4.684702770047482e-34,5.626300318681708e-68
98,74,9.854154686111283e-34,1.0968398095506483e-32,1.3111248026802077e-66
99,76,3.6251409191435687e-34,2.429894944220945e-32,1.2119553951877137e-65
100,77,4.906094730649294e-35,1.2382477706266834e-31,2.0928265543392566e-65
101,78,4.906094730649294e-35,1.625786031299373e-31,2.700322640610237e-65
102,79,4.906094730649294e-35,1.8385563401061228e-31,3.4979486687423453e-65
103,81,1.80485138784542e-35,2.1981302740518813e-31,4.399961825961995e-65
104,82,1.80485138784542e-35,3.543521912854256e-31,4.796691673540752e-65
105,83,2.403602572311736e-36,1.5006814546314842e-30,5.436244717768319e-65
106,84,2.403602572311736e-36,1.6790799093923992e-30,5.796948898225594e-65
107,82,5.518424169204448e-37,1.8254813540710906e-30,6.2005329771588466e-65
108,79,5.518424169204448e-37,2.2592391926656703e-30,6.301270781406226e-65
109,80,5.518424169204448e-37,4.405587585436276e-29,6.425945183054428e-65
110,78,2.275033100546682e-37,1.0011028930865884e-28,8.85713528415629e-65
111,76,2.275033100546682e-37,1.1222711774342823e-28,1.1134677502981324e-64
112,80,2.275033100546682e-37,2.3002158310072367e-28,1.3687881579433814e-64
113,81,2.275033100546682e-37,2.647387663578373e-28,1.8920948733376772e-64
114,82,2.275033100546682e-37,2.9570493854188886e-28,2.4943843297996513e-64
115,85,2.275033100546682e-37,5.993615106041995e-28,3.167122852977571e-64
116,86,8.676610001538062e-38,1.0450350913171893e-27,4.5306901287957856e-64
117,87,2.7922572528787144e-38,1.7360017144184366e-27,5.437426321323882e-64
118,89,2.7922572528787144e-38,1.749282977398305e-27,5.922162659133358e-64
119,90,2.7922572528787144e-38,2.858874318654987e-27,6.410607467231127e-64
120,91,2.7922572528787144e-38,4.524252741165081e-27,7.208878722364435e-64
121,92,5.524182141013776e-39,1.0722379747849922e-26,8.472166475401896e-64
122,94,1.7579851898424032e-39,1.9844494126905402e-26,9.064490262524299e-64
123,95,1.7579851898424032e-39,2.730049577237667e-26,9.413353530274442e-64
124,96,1.7579851898424032e-39,2.7549907830764135e-26,9.893292202706375e-64
125,98,1.7579851898424032e-39,3.332073790151378e-26,1.0377615502186441e-63
126,99,1.7579851898424032e-39,6.216043267846668e-26,1.0963389139641258e-63
127,100,1.7579851898424032e-39,7.036029487204726e-26,1.205616034007066e-63
128,100,1.7579851898424032e-39,9.590661004018299e-26,1.3293083903450695e-63
129,97,6.15440806318729e-40,9.663034280790953e-26,1.4979107904037019e-63
130,96,6.15440806318729e-40,1.3327693026946186e-25,1.557381046496257e-63
131,88,6.15440806318729e-40,1.3951470248049047e-25,1.6394051079249795e-63
132,96,6.15440806318729e-40,2.79533721822491e-25,1.7252681489128903e-63
133,99,1.9456001051591855e-40,3.663648405889659e-25,1.8973046080645993e-63
134,99,1.9456001051591855e-40,3.704307964998574e-25,1.9685845553022514e-63
135,100,1.9456001051591855e-40,7.7610151712283955e-25,2.040655574964684e-63
136,98,1.9456001051591855e-40,9.008084642059281e-25,2.1916538942975238e-63
137,96,6.974269723936767e-41,1.0473210297955808e-24,2.3669151985662577e-63
138,96,6.974269723936767e-41,1.1751860266444379e-24,2.439958192059714e-63
139,94,6.974269723936767e-41,1.4023752191477321e-24,2.521918835315912e-63
140,93,2.1934913124382396e-41,3.379778585305948e-24,2.6197242656409245e-63
141,98,2.1934913124382396e-41,3.638979574437726e-24,2.6938594152892585e-63
142,100,2.1934913124382396e-41,4.3966822847999694e-24,2.773680116115952e-63
143,99,2.1934913124382396e-41,4.558483234621941e-24,2.8701209600685507e-63
144,99,2.1934913124382396e-41,4.7615665825717345e-24,2.9701108937989366e-63
145,100,2.1934913124382396e-41,6.0544251917753166e-24,3.07455544312361e-63
146,100,7.089256895969463e-42,7.481992084794004e-24,3.207358733723274e-63
147,98,7.089256895969463e-42,8.062537857220162e-24,3.260400497705989e-63
148,100,7.089256895969463e-42,8.793932230164952e-24,3.317557899809302e-63
149,100,7.089256895969463e-42,9.214631408117265e-24,3.379900344514687e-63
150,100,7.089256895969463e-42,9.544594434753972e-24,3.445225233768499e-63
151,100,7.089256895969463e-42,9.54895399658782e-24,3.51288931568431e-63
152,98,7.089256895969463e-42,1.0568867108640454e-23,3.580584303653915e-63
153,98,7.089256895969463e-42,1.0658115009047016e-23,3.6555097176864294e-63
154,99,7.089256895969463e-42,1.0785308573771118e-23,3.7310678330123517e-63
155,100,7.089256895969463e-42,1.1451494773788022e-23,3.807527656194117e-63
156,100,2.3554356792257617e-42,1.2470359219462241e-23,3.888710244488352e-63
157,100,2.3554356792257617e-42,1.2505949254993896e-23,3.9180833735266355e-63
158,99,2.3554356792257617e-42,1.300169852834405e-23,3.947540332604435e-63
159,100,2.3554356792257617e-42,1.35913935157967e-23,3.9781649972086334e-63
160,96,2.3554356792257617e-42,1.5385742703632373e-23,4.010178650426139e-63
161,94,2.3554356792257617e-42,1.6314169943378287e-23,4.046418777741662e-63
162,90,2.3554356792257617e-42,2.0460102688846137e-23,4.0848457557032475e-63
163,95,2.3554356792257617e-42,2.4684334938798026e-23,4.133038211577179e-63
164,96,8.036533667420142e-43,2.716603817150155e-23,4.191180574809983e-63
165,97,8.036533667420142e-43,2.779636681399596e-23,4.213012652847552e-63
166,99,8.036533667420142e-43,3.084497812622103e-23,4.235351296620816e-63
167,98,8.036533667420142e-43,3.283957103615796e-23,4.260139967139037e-63
168,91,8.036533667420142e-43,3.9202582878433476e-23,4.286531598964609e-63
169,90,8.036533667420142e-43,3.988387944658952e-23,4.318036886679845e-63
170,84,8.036533667420142e-43,4.321204896897648e-23,4.3500897006758295e-63
171,87,1.7418950609501977e-43,5.410820348849395e-23,4.384817209313568e-63
172,86,1.7418950609501977e-43,5.573359926705581e-23,4.3942422905549177e-63
173,88,1.7418950609501977e-43,5.990068415594765e-23,4.403950498684144e-63
174,90,1.7418950609501977e-43,6.067684960151972e-23,4.4143845692720223e-63
175,96,1.7418950609501977e-43,6.849327079111588e-23,4.424953839735513e-63
176,96,1.7418950609501977e-43,7.224469923935005e-23,4.4368846487454497e-63
177,96,1.7418950609501977e-43,8.217980365653939e-23,4.449468917223935e-63
178,92,1.7418950609501977e-43,8.36684962754205e-23,4.463783776633853e-63
179,92,1.7418950609501977e-43,8.592080408460503e-23,4.478357950675782e-63
180,92,5.123410509759665e-44,8.665755500634725e-23,4.493324453102566e-63
181,95,5.123410509759665e-44,9.139739477049472e-23,4.497764275383262e-63
182,93,5.123410509759665e-44,1.1414123735949223e-22,4.5024469391125803e-63
183,96,5.123410509759665e-44,1.4009162080401427e-22,4.5082948632634263e-63
184,91,5.123410509759665e-44,1.6003365214408927e-22,4.515472332086992e-63
185,89,5.123410509759665e-44,1.791802382189175e-22,4.5236715130400946e-63
186,86,5.123410509759665e-44,1.9359346115311722e-22,4.532851652196415e-63
187,85,5.123410509759665e-44,1.9702243669104615e-22,4.5427702399313414e-63
188,82,5.123410509759665e-44,1.9889880973941056e-22,4.552864508159355e-63
189,82,5.123410509759665e-44,2.0160878287810512e-22,4.563054910681331e-63
190,81,5.123410509759665e-44,2.0861035534745467e-22,4.573384156251906e-63
191,82,5.123410509759665e-44,2.2089156566972453e-22,4.5840721211222244e-63
192,86,5.123410509759665e-44,2.402116634976026e-22,4.59538930281292e-63
193,87,1.7057704224224043e-44,2.734559936457218e-22,4.6076963324262245e-63
194,92,1.7057704224224043e-44,2.7370805371668073e-22,4.6123608638841743e-63
195,94,1.7057704224224043e-44,2.811428622162396e-22,4.6170296949082615e-63
196,98,1.7057704224224043e-44,2.8982710563178176e-22,4.621825346696698e-63
197,98,1.7057704224224043e-44,3.1224986659075815e-22,4.626769131740728e-63
198,99,1.7057704224224043e-44,3.190776003397715e-22,4.6320953976090866e-63
199,100,1.7057704224224043e-44,3.235271801055716e-22,4.6375381289402576e-63
200,100,1.7057704224224043e-44,3.293058312608041e-22,4.6430567598869956e-63
201,98,1.7057704224224043e-44,3.6362498008844425e-22,4.6486739613559546e-63
202,100,1.7057704224224043e-44,3.979377768476128e-22,4.6548765687148424e-63
203,100,1.7057704224224043e-44,3.991374101004651e-22,4.6616644736119545e-63
204,99,1.7057704224224043e-44,4.0387259457853386e-22,4.668472841498271e-63
205,100,1.7057704224224043e-44,4.1263817327283176e-22,4.6753619807608613e-63
206,100,1.7057704224224043e-44,4.182623349980064e-22,4.682400640672173e-63
207,100,1.7057704224224043e-44,4.341314469812496e-22,4.6895352358707027e-63
208,99,1.7057704224224043e-44,4.429949707763799e-22,4.696940521687743e-63
209,98,1.7057704224224043e-44,4.74343602511224e-22,4.7044969988720655e-63
210,95,1.7057704224224043e-44,5.051399630740334e-22,4.712588211744355e-63
211,93,1.7057704224224043e-44,5.113828473599195e-22,4.721204739826307e-63
212,98,1.7057704224224043e-44,5.856625048767379e-22,4.729927757181914e-63
213,100,1.7057704224224043e-44,6.585166927802988e-22,4.73991781496532e-63
214,100,1.7057704224224043e-44,7.044701472017547e-22,4.7511505979374805e-63
215,99,1.7057704224224043e-44,7.259283077124707e-22,4.7631672413432435e-63
216,100,1.7057704224224043e-44,7.83409086895441e-22,4.7755499117041945e-63
217,97,1.7057704224224043e-44,8.224007356307099e-22,4.7889130721950265e-63
218,95,1.7057704224224043e-44,8.257527705381702e-22,4.8029413406971993e-63
219,95,4.067861494059566e-45,8.772009123687305e-22,4.817026787219373e-63
220,96,4.067861494059566e-45,9.659239587780768e-22,4.8205951190333517e-63
221,94,4.067861494059566e-45,1.0151537637422641e-21,4.8245243639114547e-63
222,95,4.067861494059566e-45,1.027148070019759e-21,4.8286538688175314e-63
223,94,4.067861494059566e-45,1.0377570109985005e-21,4.8328321649002623e-63
224,99,4.067861494059566e-45,1.095360350209941e-21,4.8370536166854933e-63
225,99,4.067861494059566e-45,1.1020111913164396e-21,4.8415093908762317e-63
226,100,4.067861494059566e-45,1.1181975424869625e-21,4.8459922197674106e-63
227,100,4.067861494059566e-45,1.2075233687757251e-21,4.850540892493245e-63
228,100,4.067861494059566e-45,1.2356227989858129e-21,4.855452930308265e-63
229,99,4.067861494059566e-45,1.2407512513760453e-21,4.8604792727134417e-63
230,100,4.067861494059566e-45,1.2651504133289204e-21,4.86552647695262e-63
231,99,4.067861494059566e-45,1.2786421630464368e-21,4.870672933603194e-63
232,98,4.067861494059566e-45,1.2802287620040136e-21,4.875874272822932e-63
233,99,4.067861494059566e-45,1.294631175311656e-21,4.881082066107475e-63
234,98,4.067861494059566e-45,1.3457537980421359e-21,4.886348446414534e-63
235,98,4.067861494059566e-45,1.5451579990171793e-21,4.891822786470074e-63
236,100,4.067861494059566e-45,1.5489909325131208e-21,4.898108275196515e-63
237,100,2.9211951336865237e-45,1.957309420054301e-21,4.904409355765533e-63
238,100,2.9211951336865237e-45,2.118455683731888e-21,4.910127038518514e-63
239,100,2.9211951336865237e-45,2.2941263718295346e-21,4.916315460952762e-63
240,98,2.9211951336865237e-45,2.301580432382006e-21,4.923017051746212e-63
241,98,2.9211951336865237e-45,2.3045016092420282e-21,4.929740417305074e-63
242,98,2.9211951336865237e-45,2.3267304582129944e-21,4.936472316191565e-63
243,97,2.9211951336865237e-45,2.3748095031909077e-21,4.943269149883497e-63
244,96,2.9211951336865237e-45,2.3923080292143004e-21,4.950206431847651e-63
245,97,2.9211951336865237e-45,2.485501264981342e-21,4.957194830420871e-63
246,100,2.9211951336865237e-45,2.4998219693275273e-21,4.964455464620906e-63
247,96,2.9211951336865237e-45,2.56494061240886e-21,4.971757932392788e-63
248,100,2.9211951336865237e-45,2.702530531939686e-21,4.979250624427952e-63
249,100,2.9211951336865237e-45,3.0013549510628287e-21,4.987145243466493e-63
250,98,2.9211951336865237e-45,3.3184126178105328e-21,4.995912786944004e-63
251,99,2.9211951336865237e-45,3.3752888194770095e-21,5.005606517734715e-63
252,100,2.9211951336865237e-45,3.6445039443878866e-21,5.015466395008958e-63
253,100,2.9211951336865237e-45,3.899336360014775e-21,5.026112702196006e-63
254,100,2.9211951336865237e-45,3.9035407107049705e-21,5.037503424595489e-63
255,100,2.9211951336865237e-45,3.999445883534262e-21,5.048906428723747e-63
256,95,2.9211951336865237e-45,4.0709844120269e-21,5.06058959057617e-63
257,91,2.9211951336865237e-45,4.155569754329129e-21,5.072481730429896e-63
258,96,2.9211951336865237e-45,4.1697816264410736e-21,5.084620960573937e-63
259,97,2.9211951336865237e-45,4.330775465397159e-21,5.096801706369633e-63
260,98,2.9211951336865237e-45,4.6399872823153746e-21,5.10945274658424e-63
261,99,2.9211951336865237e-45,4.923835898726235e-21,5.123007054853707e-63
262,99,2.9211951336865237e-45,4.974105850323238e-21,5.137390540320137e-63
263,98,2.9211951336865237e-45,4.988919606345056e-21,5.151920874124543e-63
264,100,2.9211951336865237e-45,5.1879838421446105e-21,5.166494481800952e-63
265,99,2.9211951336865237e-45,5.257760170304617e-21,5.181649594954269e-63
266,99,2.9211951336865237e-45,5.939876403029893e-21,5.197008538377854e-63
267,100,2.9211951336865237e-45,6.557623403628415e-21,5.214360076421084e-63
268,98,2.9211951336865237e-45,6.6362824637572605e-21,5.233516173996311e-63
269,100,2.9211951336865237e-45,7.00962230388559e-21,5.252902050035208e-63
270,92,2.9211951336865237e-45,7.215435649055204e-21,5.2733785245983e-63
271,91,5.269214598483813e-46,7.993867128371432e-21,5.294456220103748e-63
272,94,5.269214598483813e-46,8.111148560665047e-21,5.298668360240864e-63
273,91,5.269214598483813e-46,8.38117292871847e-21,5.302942298481497e-63
274,91,5.269214598483813e-46,8.765512660972666e-21,5.307358518356339e-63
275,96,5.269214598483813e-46,8.83665815331999e-21,5.311977255083979e-63
276,91,5.269214598483813e-46,8.895584725197549e-21,5.316633479898307e-63
277,95,5.269214598483813e-46,8.980587262349745e-21,5.321320754387913e-63
278,97,5.269214598483813e-46,9.209041325571864e-21,5.326052818538487e-63
279,96,5.269214598483813e-46,9.409280523219989e-21,5.33090526003756e-63
280,97,5.269214598483813e-46,9.479757336340543e-21,5.335863211866978e-63
281,100,5.269214598483813e-46,9.494574630386863e-21,5.340858299441651e-63
282,100,5.269214598483813e-46,9.754757965142178e-21,5.345861194566534e-63
283,100,5.269214598483813e-46,9.804180118862978e-21,5.351001185873995e-63
284,99,5.269214598483813e-46,9.8511032713053e-21,5.356167218774842e-63
285,99,5.269214598483813e-46,9.894550413582483e-21,5.361357976491676e-63
286,100,5.269214598483813e-46,9.915410858933398e-21,5.366571627440144e-63
287,97,5.269214598483813e-46,1.0200268508111617e-20,5.37179627020493e-63
288,98,5.269214598483813e-46,1.0251351247292926e-20,5.377171010578069e-63
289,98,5.269214598483813e-46,1.0903816294067059e-20,5.382572667542712e-63
290,98,5.269214598483813e-46,1.1066161129737213e-20,5.3883181223423e-63
291,98,5.269214598483813e-46,1.1080397089193231e-20,5.394149120119698e-63
292,100,5.269214598483813e-46,1.1785828728498438e-20,5.399987619129636e-63
293,100,5.269214598483813e-46,1.1876957914961357e-20,5.406197825208779e-63
294,96,5.269214598483813e-46,1.1901123865780671e-20,5.412456049211888e-63
295,93,5.269214598483813e-46,1.1977049574209374e-20,5.418727006773081e-63
296,94,5.269214598483813e-46,1.2038978138081471e-20,5.425037971219399e-63
297,96,5.269214598483813e-46,1.2646233460925566e-20,5.431381567155e-63
298,93,5.269214598483813e-46,1.2710064423686813e-20,5.438045138951814e-63
299,90,5.269214598483813e-46,1.3238968456956674e-20,5.444742344652711e-63
300,96,5.269214598483813e-46,1.410960831264199e-20,5.451718241238937e-63
301,95,5.269214598483813e-46,1.4447239620517905e-20,5.459152896648924e-63
302,86,5.269214598483813e-46,1.459930588654864e-20,5.466765457240546e-63
303,91,5.269214598483813e-46,1.4718277017902792e-20,5.474458144811059e-63
304,94,5.269214598483813e-46,1.5111839919413025e-20,5.482213520823785e-63
305,96,5.269214598483813e-46,1.5250327854818793e-20,5.490176273575118e-63
306,99,5.269214598483813e-46,1.542546446727196e-20,5.498211998591546e-63
307,100,5.269214598483813e-46,1.6478324614268252e-20,5.50634000684748e-63
308,97,5.269214598483813e-46,1.6675462241613902e-20,5.515022789709085e-63
309,99,5.269214598483813e-46,1.71639384202919e-20,5.523809448617083e-63
310,98,5.269214598483813e-46,1.8671808360454134e-20,5.532853496106251e-63
311,97,5.269214598483813e-46,1.8896427706576383e-20,5.54269207262555e-63
312,92,5.269214598483813e-46,1.9235333600547206e-20,5.552649005898618e-63
313,91,5.269214598483813e-46,1.9472311630527578e-20,5.562784515960089e-63
314,96,5.269214598483813e-46,1.9711291179201427e-20,5.573044894831069e-63
315,100,5.269214598483813e-46,1.98766449907718e-20,5.583431197154711e-63
316,99,5.269214598483813e-46,2.1305830317027122e-20,5.593904627950136e-63
317,99,5.269214598483813e-46,2.202887294447907e-20,5.605131127164066e-63
318,98,5.269214598483813e-46,2.208638254175138e-20,5.616738613054786e-63
319,97,5.269214598483813e-46,2.2284485591356924e-20,5.628376401986455e-63
320,97,5.269214598483813e-46,2.3689147552526162e-20,5.640118575666223e-63
321,95,5.269214598483813e-46,2.4431721568065137e-20,5.652600895877164e-63
322,97,5.269214598483813e-46,2.5034689000707707e-20,5.665474494272418e-63
323,100,5.269214598483813e-46,2.6691914311929866e-20,5.678665809147521e-63
324,100,5.269214598483813e-46,2.6980728190190697e-20,5.692730351602911e-63
325,100,5.269214598483813e-46,2.7016400509720305e-20,5.706947076288659e-63
326,100,5.269214598483813e-46,2.840723965072674e-20,5.721182597485089e-63
327,100,5.269214598483813e-46,3.128734245463556e-20,5.736150981672112e-63
328,96,5.269214598483813e-46,3.1537390853800103e-20,5.752636953833085e-63
329,88,5.269214598483813e-46,3.260767092277675e-20,5.769254681861578e-63
330,87,5.269214598483813e-46,3.2769886587551515e-20,5.786436363426464e-63
331,83,5.269214598483813e-46,3.2786355794009503e-20,5.803703519906243e-63
332,86,5.269214598483813e-46,3.333959684775277e-20,5.82097935436433e-63
333,88,5.269214598483813e-46,3.4123532244061e-20,5.838546703406105e-63
334,93,5.269214598483813e-46,3.5991609434727007e-20,5.856527124831329e-63
335,94,5.269214598483813e-46,3.7436369771692886e-20,5.875491876216969e-63
336,90,5.269214598483813e-46,3.8349131918490505e-20,5.895217902828493e-63
337,93,5.269214598483813e-46,3.856199702931084e-20,5.915424883402902e-63
338,95,5.269214598483813e-46,3.9375984449551396e-20,5.935744027172256e-63
339,98,5.269214598483813e-46,3.939972336133117e-20,5.956492078381381e-63
340,95,5.269214598483813e-46,4.058048512428721e-20,5.977252638132556e-63
341,98,5.269214598483813e-46,4.151582602544594e-20,5.998635366595602e-63
342,98,5.269214598483813e-46,4.1759600796270436e-20,6.020510946251742e-63
343,99,5.269214598483813e-46,4.3410073821908074e-20,6.042514976065998e-63
344,99,5.269214598483813e-46,4.360358957015217e-20,6.065388675536364e-63
345,99,5.269214598483813e-46,4.670235977464092e-20,6.088364342607298e-63
346,100,5.269214598483813e-46,5.139268450889169e-20,6.112972818198117e-63
347,100,5.269214598483813e-46,5.259815133897969e-20,6.140052726545069e-63
348,100,5.269214598483813e-46,5.280891801152394e-20,6.16776782123393e-63
349,99,5.269214598483813e-46,5.524140314603083e-20,6.195593973405576e-63
350,100,5.269214598483813e-46,5.712656248862838e-20,6.224701854195356e-63
351,99,5.269214598483813e-46,5.909670622689038e-20,6.254803065897984e-63
352,100,5.269214598483813e-46,6.83126437213637e-20,6.285942388615287e-63
353,96,5.269214598483813e-46,7.73382402257738e-20,6.321937786571051e-63
354,99,5.269214598483813e-46,7.961844844175146e-20,6.362688965012921e-63
355,98,5.269214598483813e-46,8.012440379041749e-20,6.404641634096711e-63
356,100,5.269214598483813e-46,8.050646949723784e-20,6.446860901911439e-63
357,97,5.269214598483813e-46,8.099506821692352e-20,6.489281488346163e-63
358,96,5.269214598483813e-46,8.133614475546798e-20,6.531959527931544e-63
359,98,5.269214598483813e-46,8.219231445861264e-20,6.574817288064535e-63
360,100,5.269214598483813e-46,9.190204226341314e-20,6.618126182387384e-63
361,98,5.269214598483813e-46,1.0181245959270033e-19,6.666551340659869e-63
362,99,5.269214598483813e-46,1.1021198343815336e-19,6.72019851049921e-63
363,100,5.269214598483813e-46,1.2028401487363633e-19,6.778271569705227e-63
364,100,5.269214598483813e-46,1.2678518343467245e-19,6.841651798418868e-63
