max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,75,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
0,0,0.00031104380120583475,0.0,0.0
1,0,0.00024776978784696335,6.994287527370646e-196,0.0
2,0,0.00024776978784696335,1.4772323799270488e-195,1.7329731367972867e-199
3,0,0.00024776978784696335,2.4773569621794893e-195,5.393108670549183e-199
4,0,0.00024776978784696335,2.9846208970698985e-195,1.1531250759953279e-198
5,0,0.00024776978784696335,3.702013024049844e-195,1.89262396246595e-198
6,0,0.00024776978784696335,5.129294631225858e-195,2.809870944041475e-198
7,0,0.00024776978784696335,8.678906223952987e-195,4.080755186624874e-198
8,0,0.00024776978784696335,1.4525416530089127e-194,6.231125940477396e-198
9,0,0.00024776978784696335,2.4840112816463755e-194,9.830085312526353e-198
10,0,0.00024776978784696335,2.908253818075097e-194,1.5984714795156214e-197
11,0,0.00024776978784696335,2.9964771562319724e-194,2.3190489110252092e-197
12,0,0.00024776978784696335,3.249024653621449e-194,3.061485420313077e-197
13,0,0.00024776978784696335,4.506050312173613e-194,3.8664955694504167e-197
14,0,0.00024776978784696335,7.470872056868755e-194,4.982958699325416e-197
15,0,0.00024776978784696335,7.881863863375598e-194,6.834015083887593e-197
16,0,0.00024776978784696335,7.982517141223346e-194,8.786902821154812e-197
17,0,0.00024776978784696335,1.093499194717646e-193,1.076472939972047e-196
18,0,0.00024776978784696335,1.131776788961402e-193,1.3474090034580632e-196
19,0,0.00024776978784696335,4.779205293744242e-193,1.6278290983491472e-196
20,0,0.00024776978784696335,6.271930480776678e-193,2.811971780057242e-196
21,1,0.00024776978784696335,7.170087531540153e-193,4.365966664670182e-196
22,1,0.00024776978784696335,1.320746260738381e-192,6.142497731204043e-196
23,1,0.00024776978784696335,3.538947773165957e-192,9.414907939432231e-196
24,1,0.00024776978784696335,3.6066500377215566e-192,1.8183351329020355e-195
25,1,0.00024776978784696335,1.110884045555975e-191,2.711954047586548e-195
26,1,0.00024776978784696335,2.6655099472625508e-191,5.464389090486351e-195
27,1,0.00024776978784696335,7.613032109586867e-191,1.2068717431858478e-194
28,1,0.00024776978784696335,9.324393798474371e-191,3.093151093850306e-194
29,1,0.00024776978784696335,2.1807730557483322e-190,5.4034541670998414e-194
30,1,0.00024776978784696335,2.9612235594729397e-190,1.0806750940751224e-193
31,1,0.00024776978784696335,3.637604273901019e-190,1.814376827173162e-193
32,1,0.00024776978784696335,5.032709564593012e-190,2.715665266388825e-193
33,1,0.00024776978784696335,5.290282938546976e-190,3.9626186475034185e-193
34,1,0.00024776978784696335,5.65689387136968e-190,5.273390928837612e-193
35,1,0.0001544163304275454,7.247958719815763e-190,6.674998323219666e-193
36,1,0.0001544163304275454,9.127158357109457e-190,7.794201511823946e-193
37,1,0.0001544163304275454,3.1617895078145248e-189,9.203583812559891e-193
38,1,0.0001544163304275454,3.3356390278078833e-189,1.408590314637023e-192
39,1,0.0001544163304275454,6.999212706896845e-189,1.9236674529420214e-192
40,1,0.0001544163304275454,1.0034515211725009e-188,3.004460195022879e-192
41,2,0.0001544163304275454,1.0051984161921068e-188,4.553953211636839e-192
42,2,0.0001544163304275454,1.7064891730772487e-188,6.106143719436495e-192
43,2,0.0001544163304275454,1.7879855299245754e-188,8.741241679645747e-192
44,2,0.0001544163304275454,3.5209271532502344e-188,1.1502183323530777e-191
45,2,0.0001544163304275454,3.751019499349356e-188,1.6939069830606828e-191
46,2,0.0001544163304275454,4.413659796078823e-188,2.273125649512379e-191
47,2,0.0001544163304275454,4.506124604864794e-188,2.954666798978459e-191
48,2,0.0001544163304275454,4.5650514287021753e-188,3.6504860249109534e-191
49,2,0.0001544163304275454,4.769285482709852e-188,4.355404514744167e-191
50,2,0.0001544163304275454,5.123933326076764e-188,5.0918600777455864e-191
51,2,0.0001544163304275454,5.2591880608723894e-188,5.883079059313768e-191
52,2,0.0001544163304275454,9.873427844932563e-188,6.695183580702041e-191
53,2,0.0001544163304275454,1.0223858954818248e-187,8.219802077257675e-191
54,2,0.0001544163304275454,2.47395223350959e-187,9.798532859869509e-191
55,2,0.0001544163304275454,2.753690643529668e-187,1.3618719115385318e-190
56,2,0.0001544163304275454,3.336043459152298e-187,1.7870867158450492e-190
57,2,0.0001544163304275454,6.494997456190646e-187,2.302226304954162e-190
58,2,0.0001544163304275454,6.550822178661746e-187,3.3051599782753633e-190
59,2,0.0001544163304275454,6.663732379554675e-187,4.316713900387688e-190
60,2,0.0001544163304275454,7.061270227537723e-187,5.345703001389736e-190
61,1,0.0001544163304275454,8.758039425720712e-187,6.43607843808339e-190
62,0,0.0001544163304275454,1.1597840229575858e-186,7.78846274794295e-190
63,0,0.0001544163304275454,1.1785522146208805e-186,9.579358677079014e-190
64,0,0.0001544163304275454,2.132009733172574e-186,1.1399235759069147e-189
65,2,0.0001544163304275454,2.848769438258122e-186,1.4691406953392337e-189
66,2,0.0001544163304275454,3.814088726332306e-186,1.9090372182291927e-189
67,0,0.0001544163304275454,4.054197672266714e-186,2.497994803274498e-189
68,2,0.0001544163304275454,5.338568059435965e-186,3.1240291306538204e-189
69,3,0.0001544163304275454,6.285310944446926e-186,3.948391220129624e-189
70,3,0.0001544163304275454,9.943295794025762e-186,4.918945871767208e-189
71,3,0.0001544163304275454,1.143009748508645e-185,6.454353120636312e-189
72,3,0.0001544163304275454,1.3051377626935525e-185,8.219346830712476e-189
73,3,0.0001544163304275454,3.116281462321502e-185,1.0234692670888027e-188
74,3,0.0001544163304275454,5.7670086968578164e-185,1.504674015079874e-188
75,3,0.0001544163304275454,1.5482219578266778e-184,2.3951943355923986e-188
76,3,0.0001544163304275454,1.678082699727878e-184,4.785901869741854e-188
77,3,0.0001544163304275454,1.9598262985955236e-184,7.377135596201129e-188
78,3,0.0001544163304275454,3.344523053060798e-184,1.0403427449246325e-187
79,3,0.0001544163304275454,1.0081205443279491e-183,1.5567917218086115e-187
80,3,6.971072527742921e-05,1.1844225927115138e-183,3.113494472646027e-187
81,3,6.971072527742921e-05,1.3307428500896758e-183,3.9391640523749545e-187
82,3,6.971072527742921e-05,1.936223260316647e-183,4.86683454475e-187
83,3,6.971072527742921e-05,2.7177047514148503e-183,6.216589822507021e-187
84,3,6.971072527742921e-05,2.924257266637303e-183,8.111121515617467e-187
85,3,6.971072527742921e-05,3.02186832120826e-183,1.0149642465168259e-186
86,3,6.971072527742921e-05,4.886611233882535e-183,1.225620878881141e-186
87,3,6.971072527742921e-05,9.524550501423966e-183,1.5662700921439258e-186
88,3,6.971072527742921e-05,1.0036913631754467e-182,2.2302334155396926e-186
89,3,6.971072527742921e-05,1.1254671535536013e-182,2.9299139443562127e-186
90,4,6.971072527742921e-05,1.885924770045269e-182,3.7144852598576665e-186
91,4,6.971072527742921e-05,4.5456466006254795e-182,5.0291770952429125e-186
92,4,6.971072527742921e-05,5.6471429062793077e-182,8.197980309087741e-186
93,4,6.971072527742921e-05,7.560505603208705e-182,1.2134644586507942e-185
94,4,6.971072527742921e-05,1.4982064616148198e-181,1.7405127877145404e-185
95,4,6.971072527742921e-05,1.8774464410112802e-181,2.7849233782595405e-185
96,4,6.971072527742921e-05,1.8860405816762778e-181,4.093704908983786e-185
97,4,6.971072527742921e-05,2.938749830047979e-181,5.408477477496964e-185
98,4,6.971072527742921e-05,3.01082598230865e-181,7.457101298112628e-185
99,4,6.971072527742921e-05,7.645107991042795e-181,9.555969927221271e-185
100,4,6.971072527742921e-05,2.4196180560573962e-180,1.4885430156019902e-184
101,4,6.971072527742921e-05,2.980665844720188e-180,3.175276311423235e-184
102,4,6.971072527742921e-05,4.293717854322717e-180,5.25312008987429e-184
103,4,6.971072527742921e-05,8.427956433565195e-180,8.246301947489128e-184
104,4,6.971072527742921e-05,9.78729135727272e-180,1.4121491503393182e-183
105,4,6.971072527742921e-05,2.037103069088551e-179,2.094428329356314e-183
106,4,6.971072527742921e-05,2.1586543988697444e-179,3.514507653466713e-183
107,4,6.971072527742921e-05,2.9033076308768075e-179,5.019321291151942e-183
108,4,6.971072527742921e-05,4.776087394806232e-179,7.043238097671112e-183
109,4,6.971072527742921e-05,1.9116743520917768e-178,1.0372683260474409e-182
110,5,6.971072527742921e-05,1.9686407086460779e-178,2.3699103818332144e-182
111,5,6.971072527742921e-05,3.6603984885701615e-178,3.7422640979371174e-182
112,5,6.971072527742921e-05,6.080315742326103e-178,6.293954432363434e-182
113,5,6.971072527742921e-05,6.285368841094308e-178,1.0532586635496665e-181
114,5,6.971072527742921e-05,7.072875597155044e-178,1.4914162840985054e-181
115,5,6.971072527742921e-05,8.963378573578446e-178,1.984471571773214e-181
116,5,6.971072527742921e-05,9.055569384530326e-178,2.609315193073536e-181
117,5,6.971072527742921e-05,1.8955212978441963e-177,3.2405855026692287e-181
