max_level,L_per_level,max_points,C1,lam,beta,quantile
100,100,500,10,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
128,86,7.996916383207465e-40,1.976204534426361e-26,5.193172149240885e-64
129,92,7.996916383207465e-40,2.0270696184756256e-26,5.351207573420116e-64
130,95,7.996916383207465e-40,2.305524736060797e-26,5.513310635839014e-64
131,94,7.996916383207465e-40,2.435840978310813e-26,5.6976815211759604e-64
132,94,7.996916383207465e-40,2.5954543000689164e-26,5.892473687439379e-64
133,95,7.996916383207465e-40,2.7648680148933477e-26,6.100029997580252e-64
134,95,7.996916383207465e-40,3.039324340700799e-26,6.321134180837321e-64
135,94,7.996916383207465e-40,3.469975542447203e-26,6.564186406977636e-64
136,90,7.996916383207465e-40,3.4702178448018803e-26,6.841677449624888e-64
137,91,7.996916383207465e-40,3.80178217510087e-26,7.119187868988839e-64
138,93,7.996916383207465e-40,3.8599828399283406e-26,7.423213210603341e-64
139,89,7.996916383207465e-40,3.9839395882657884e-26,7.731892810718568e-64
140,87,3.241976296115537e-40,4.885448949490322e-26,8.050485128349683e-64
141,79,3.241976296115537e-40,5.687656143272341e-26,8.208870225250985e-64
142,77,3.241976296115537e-40,5.930760305621684e-26,8.393262689220435e-64
143,79,3.241976296115537e-40,6.129659467970281e-26,8.58553653250812e-64
144,81,3.241976296115537e-40,6.286262604697003e-26,8.784258639492317e-64
145,83,3.241976296115537e-40,7.337961819974056e-26,8.988057783048169e-64
146,87,3.241976296115537e-40,8.18562296356989e-26,9.225952765869736e-64
147,90,3.241976296115537e-40,9.161103203857378e-26,9.491328722038062e-64
148,93,3.241976296115537e-40,1.0920247777547344e-25,9.7883295163698e-64
149,95,3.241976296115537e-40,1.166842693919098e-25,1.0142361360794969e-63
150,95,9.063730064684509e-41,1.2028972901365795e-25,1.05206489962931e-63
151,95,9.063730064684509e-41,1.3408832650768768e-25,1.0629676359626485e-63
152,93,9.063730064684509e-41,1.404526544789331e-25,1.075121039925558e-63
153,89,9.063730064684509e-41,1.4063221551757656e-25,1.0878512893962126e-63
154,87,9.063730064684509e-41,1.4480747447875895e-25,1.100597813794711e-63
155,86,9.063730064684509e-41,1.4777255486122236e-25,1.1137227723949527e-63
156,86,9.063730064684509e-41,1.6149895855751728e-25,1.1271164778772618e-63
157,86,9.063730064684509e-41,1.6775144333852983e-25,1.1417543075381918e-63
158,91,9.063730064684509e-41,2.0685966348619533e-25,1.1569588455420084e-63
159,92,9.063730064684509e-41,3.092343177870236e-25,1.175708047053112e-63
160,92,9.063730064684509e-41,3.2211088769609398e-25,1.2037362108846965e-63
161,93,2.7245154263637733e-41,3.9360328146556915e-25,1.2329314722544294e-63
162,91,2.7245154263637733e-41,4.0017220039983936e-25,1.243655254376633e-63
163,91,2.7245154263637733e-41,4.46242307894094e-25,1.254558007708546e-63
164,89,2.7245154263637733e-41,4.487157781610181e-25,1.2667159482260823e-63
165,95,2.7245154263637733e-41,4.548025713624626e-25,1.2789412788226075e-63
166,96,2.7245154263637733e-41,4.579975302112388e-25,1.291332445038877e-63
167,97,2.7245154263637733e-41,5.025910629539279e-25,1.303810658401847e-63
168,98,2.7245154263637733e-41,5.518918479725686e-25,1.3175038294435526e-63
169,97,2.7245154263637733e-41,5.553109949556663e-25,1.3325402079784092e-63
170,99,2.7245154263637733e-41,6.462587150971409e-25,1.3476697417002705e-63
171,99,2.7245154263637733e-41,6.686786089033606e-25,1.3652771600873125e-63
172,100,9.516363017054791e-42,9.247603947695738e-25,1.3834954119396793e-63
173,100,9.516363017054791e-42,1.0794392876313115e-24,1.3922957675601014e-63
174,100,9.516363017054791e-42,1.1965723191990372e-24,1.4025681036760718e-63
175,98,9.516363017054791e-42,1.2059188738181704e-24,1.413955120241729e-63
176,99,9.516363017054791e-42,1.4837718564729859e-24,1.4254310820141005e-63
177,99,9.516363017054791e-42,1.562180421016515e-24,1.4395511936347868e-63
178,100,9.516363017054791e-42,1.5811943703441114e-24,1.4544174696193156e-63
179,100,9.516363017054791e-42,1.692512335029459e-24,1.4694646892480335e-63
180,99,9.516363017054791e-42,1.7154435200833437e-24,1.485571251039017e-63
181,99,9.516363017054791e-42,1.983438299264792e-24,1.5018960343113844e-63
182,100,2.817731714641937e-42,2.1354023936151005e-24,1.5207711531891179e-63
183,100,2.817731714641937e-42,2.34746054296867e-24,1.5267881442371295e-63
184,100,2.817731714641937e-42,2.6583790071639986e-24,1.533402658257923e-63
185,100,2.817731714641937e-42,2.830613583807223e-24,1.5408932570959471e-63
186,100,2.817731714641937e-42,2.8524421153252817e-24,1.548869166762937e-63
187,96,2.817731714641937e-42,2.8634891653956734e-24,1.5569065833754695e-63
188,96,2.817731714641937e-42,3.3062415551639024e-24,1.5649751276113385e-63
189,96,2.817731714641937e-42,3.455792931820023e-24,1.5742912292975908e-63
190,96,2.817731714641937e-42,3.552435134361132e-24,1.5840287266408156e-63
191,96,2.817731714641937e-42,4.0678934902177055e-24,1.5940385357831132e-63
192,96,9.542271619482528e-43,4.426892679716088e-24,1.605500768282285e-63
193,96,9.542271619482528e-43,4.427179486295603e-24,1.6097250295203e-63
194,93,9.542271619482528e-43,4.504800907660473e-24,1.6139495644369434e-63
195,91,9.542271619482528e-43,4.546610345109212e-24,1.6182481678222022e-63
196,93,9.542271619482528e-43,4.579198473740926e-24,1.6225866669083004e-63
197,92,9.542271619482528e-43,4.620688467505391e-24,1.626956262471896e-63
198,93,9.542271619482528e-43,4.8220725110617625e-24,1.6313654489144906e-63
199,95,9.542271619482528e-43,4.862145015230618e-24,1.6359668014814298e-63
200,93,9.542271619482528e-43,5.0328704997223636e-24,1.640606392320294e-63
201,95,9.542271619482528e-43,5.4923020413443296e-24,1.6454088940536973e-63
202,96,9.542271619482528e-43,5.552078332632794e-24,1.650649797843172e-63
203,98,9.542271619482528e-43,5.869928115408035e-24,1.6559477417934344e-63
204,98,9.542271619482528e-43,6.0238012679511784e-24,1.6615489866398403e-63
205,100,9.542271619482528e-43,6.094881964978517e-24,1.6672970614278977e-63
206,100,9.542271619482528e-43,7.256084674203013e-24,1.6731129633477487e-63
207,100,9.542271619482528e-43,7.461005402336593e-24,1.6800369164332696e-63
208,100,9.542271619482528e-43,7.462677861129993e-24,1.687156410443622e-63
209,99,9.542271619482528e-43,7.531177699260012e-24,1.694277500359582e-63
210,98,9.542271619482528e-43,8.184623659196297e-24,1.701463954681675e-63
211,97,9.542271619482528e-43,8.589376503523616e-24,1.7092739448876044e-63
212,97,9.542271619482528e-43,9.04397733622692e-24,1.7174701612514666e-63
213,97,3.2915174910161168e-43,1.0002173800133228e-23,1.7261001700777387e-63
214,99,3.2915174910161168e-43,1.0662493516372525e-23,1.7293924030788708e-63
215,100,3.2915174910161168e-43,1.0851607300228865e-23,1.7329019814695694e-63
216,100,3.2915174910161168e-43,1.1959521527095892e-23,1.7364738069930037e-63
217,99,3.2915174910161168e-43,1.2033614373676568e-23,1.7404103044220656e-63
218,100,3.2915174910161168e-43,1.2505370920553619e-23,1.7443711896411755e-63
219,98,3.2915174910161168e-43,1.2787879258905397e-23,1.74848735435284e-63
220,97,3.2915174910161168e-43,1.2840101224399894e-23,1.752696507178209e-63
221,99,3.2915174910161168e-43,1.3995797960622777e-23,1.756922848954862e-63
222,100,3.2915174910161168e-43,1.4179204693646323e-23,1.7615295903336737e-63
223,98,3.2915174910161168e-43,1.4345637113221732e-23,1.7661967003594573e-63
224,99,3.2915174910161168e-43,1.7106841301435014e-23,1.7709185919072513e-63
225,97,3.2915174910161168e-43,1.7391839027166129e-23,1.7765493386432223e-63
226,100,3.2915174910161168e-43,1.7843727389255543e-23,1.7822738928791077e-63
227,98,3.2915174910161168e-43,1.796722606841458e-23,1.7881471869597736e-63
228,100,3.2915174910161168e-43,1.8046848816248036e-23,1.7940611308466963e-63
229,100,3.2915174910161168e-43,1.816409927687002e-23,1.8000012827003367e-63
230,97,3.2915174910161168e-43,1.8618452287380614e-23,1.8059800277481737e-63
231,98,3.2915174910161168e-43,1.927043049680975e-23,1.81210832388413e-63
232,97,3.2915174910161168e-43,1.9373548574631984e-23,1.818451219788096e-63
233,100,3.2915174910161168e-43,2.0278545805114703e-23,1.824828057187741e-63
234,98,3.2915174910161168e-43,2.041839883576566e-23,1.8315027760087318e-63
235,98,3.2915174910161168e-43,2.126382876089457e-23,1.8382235276993783e-63
236,100,3.2915174910161168e-43,2.279259085980548e-23,1.8452225541286238e-63
237,99,3.2915174910161168e-43,2.5675046886094755e-23,1.8527247752766863e-63
238,100,3.2915174910161168e-43,2.5858009103289816e-23,1.8611757618675104e-63
239,99,8.752907092435802e-44,3.565363567479525e-23,1.8696869707921435e-63
240,97,8.752907092435802e-44,3.5848535439522096e-23,1.8728077003978338e-63
241,96,8.752907092435802e-44,3.774828558038213e-23,1.875945489398854e-63
242,96,8.752907092435802e-44,3.888490778078721e-23,1.8792495617646922e-63
243,97,8.752907092435802e-44,4.273589314728242e-23,1.8826531216157237e-63
244,99,8.752907092435802e-44,4.3627610113306605e-23,1.886393754638028e-63
245,98,8.752907092435802e-44,4.37949093781303e-23,1.8902124388178958e-63
246,98,8.752907092435802e-44,4.473491676488179e-23,1.89404576654698e-63
247,97,8.752907092435802e-44,4.5673856194681663e-23,1.8979613722492888e-63
248,99,8.752907092435802e-44,5.038491765155316e-23,1.901959162447542e-63
249,99,8.752907092435802e-44,5.394901883675055e-23,1.906369307478183e-63
250,99,8.752907092435802e-44,5.623988108826877e-23,1.9110914149742445e-63
251,96,8.752907092435802e-44,5.949588858509444e-23,1.916014039514797e-63
252,96,8.752907092435802e-44,6.896818979414721e-23,1.9212216593664695e-63
253,92,8.752907092435802e-44,7.983852596288718e-23,1.927258380942486e-63
254,89,8.752907092435802e-44,8.133110009031777e-23,1.9342465729439877e-63
255,83,8.752907092435802e-44,1.0704645951667692e-22,1.9413654085721493e-63
256,83,3.235813764640889e-44,1.1307336016046782e-22,1.9507350857193858e-63
257,82,3.235813764640889e-44,1.2390801743562546e-22,1.9543939290716002e-63
258,85,3.235813764640889e-44,1.3393754299243751e-22,1.958403361755276e-63
259,87,3.235813764640889e-44,1.3485053775396905e-22,1.962737331207447e-63
260,85,3.235813764640889e-44,1.3521555276064913e-22,1.967100843469782e-63
261,86,3.235813764640889e-44,1.457228093589627e-22,1.9714761669379465e-63
262,94,3.235813764640889e-44,1.5232965152602205e-22,1.9761914856614053e-63
263,94,3.235813764640889e-44,1.5258616345354038e-22,1.9811205894931138e-63
264,94,3.235813764640889e-44,1.6108364343183126e-22,1.986057993573081e-63
265,93,3.235813764640889e-44,1.6407796603915538e-22,1.9912703602798332e-63
266,95,3.235813764640889e-44,1.647724468058536e-22,1.996579617689671e-63
267,90,3.235813764640889e-44,1.7244632444106155e-22,2.0019113472037502e-63
268,95,3.235813764640889e-44,1.76405627559256e-22,2.0074913891066313e-63
269,96,3.235813764640889e-44,1.8162755174199098e-22,2.013199546684795e-63
270,96,3.235813764640889e-44,2.01228307636252e-22,2.0190766760044424e-63
271,96,3.235813764640889e-44,2.0794167531397348e-22,2.02558804928129e-63
272,96,3.235813764640889e-44,2.175708449287534e-22,2.0323166546335246e-63
273,94,3.235813764640889e-44,2.2629893672495853e-22,2.0393568419815747e-63
274,86,3.235813764640889e-44,2.5132359097988853e-22,2.046679454125357e-63
275,89,3.235813764640889e-44,2.9129407546032827e-22,2.054811817476074e-63
276,87,3.235813764640889e-44,2.9476537103626345e-22,2.0642375512654026e-63
277,89,3.235813764640889e-44,3.043378709347996e-22,2.0737756097147888e-63
278,95,3.235813764640889e-44,3.527705959354128e-22,2.083623416433512e-63
279,93,3.235813764640889e-44,3.7484631076545346e-22,2.0950384159343958e-63
280,94,3.235813764640889e-44,4.794121247296829e-22,2.1071677444543928e-63
281,93,3.235813764640889e-44,4.926270050150362e-22,2.1226806279757534e-63
282,95,3.235813764640889e-44,8.896153655417448e-22,2.138621120412368e-63
283,94,3.235813764640889e-44,9.37460954104315e-22,2.167407416862928e-63
284,93,3.235813764640889e-44,1.1343887842714317e-21,2.1977419074539694e-63
285,93,3.235813764640889e-44,1.1686639619317415e-21,2.234448615879967e-63
286,92,3.235813764640889e-44,1.3080719778889218e-21,2.2722644052225516e-63
287,91,3.235813764640889e-44,1.6484600492466735e-21,2.3145911783344917e-63
288,93,3.235813764640889e-44,2.0004229255472018e-21,2.3679322755126217e-63
289,90,1.1698622333897552e-44,2.4507729272375496e-21,2.43266223588851e-63
290,86,1.1698622333897552e-44,2.7455909750369413e-21,2.4613329027904027e-63
291,88,1.1698622333897552e-44,2.7703838864295054e-21,2.4934525346907175e-63
292,93,1.1698622333897552e-44,2.974934022018977e-21,2.5258622094979713e-63
293,92,1.1698622333897552e-44,3.335346409107434e-21,2.560664839089834e-63
294,93,1.1698622333897552e-44,3.8214445882362374e-21,2.599683797082703e-63
295,95,1.1698622333897552e-44,4.066263039515546e-21,2.6443894340903953e-63
296,95,1.1698622333897552e-44,4.099304522898816e-21,2.691959109699974e-63
297,90,1.1698622333897552e-44,4.552776579284165e-21,2.739915325145005e-63
298,85,1.1698622333897552e-44,4.877584964659004e-21,2.793176538916664e-63
299,83,1.1698622333897552e-44,5.3093151615754265e-21,2.850237563319707e-63
300,81,1.1698622333897552e-44,5.7079527747366886e-21,2.912349236246614e-63
301,80,1.1698622333897552e-44,6.526165887355076e-21,2.979124420057981e-63
302,80,1.1698622333897552e-44,7.13485463174805e-21,3.0554715700625135e-63
303,84,1.1698622333897552e-44,7.147724197608734e-21,3.1389395398065936e-63
304,89,1.1698622333897552e-44,7.34769580148106e-21,3.222558065741279e-63
305,91,1.1698622333897552e-44,7.520546889688967e-21,3.3085159839471704e-63
306,88,1.1698622333897552e-44,7.739406124644904e-21,3.396496021754009e-63
307,85,1.1698622333897552e-44,8.820256453497342e-21,3.4870364110948836e-63
308,86,1.1698622333897552e-44,1.017174922602801e-20,3.590221260232472e-63
309,86,1.1698622333897552e-44,1.0272291533969768e-20,3.709216712902888e-63
310,83,1.1698622333897552e-44,1.0324210052023779e-20,3.8293883720624936e-63
311,84,1.1698622333897552e-44,1.2098090387786168e-20,3.9501674063569483e-63
312,86,1.1698622333897552e-44,1.2914278059155441e-20,4.0916983967650147e-63
313,88,1.1698622333897552e-44,1.3220997052202344e-20,4.242777658494014e-63
314,93,1.1698622333897552e-44,1.7396034504603103e-20,4.397445109885302e-63
315,92,1.1698622333897552e-44,1.9164200955727348e-20,4.6009547476621043e-63
316,90,1.1698622333897552e-44,1.9888467476847183e-20,4.825149496974077e-63
317,88,1.1698622333897552e-44,2.5072754280904285e-20,5.057817166785717e-63
318,93,1.1698622333897552e-44,2.5269708034419348e-20,5.351133849988629e-63
319,95,1.1698622333897552e-44,3.4633789763899245e-20,5.646754620771158e-63
320,95,1.1698622333897552e-44,3.695898972852918e-20,6.051922247210622e-63
321,95,3.700298923614306e-45,4.070447076018673e-20,6.484291509887084e-63
322,93,3.700298923614306e-45,4.1371093781246703e-20,6.634910219227293e-63
323,95,3.700298923614306e-45,4.4177195491206796e-20,6.787995633014787e-63
324,94,3.700298923614306e-45,4.547749918588515e-20,6.951464461939198e-63
325,95,3.700298923614306e-45,4.571493114969447e-20,7.1197448032254e-63
326,92,3.700298923614306e-45,4.70482382376448e-20,7.288903713751716e-63
327,90,3.700298923614306e-45,4.7553884769855983e-20,7.462996259060422e-63
328,87,3.700298923614306e-45,4.771350264844085e-20,7.638959847687999e-63
329,86,3.700298923614306e-45,4.820150412420993e-20,7.815514070179893e-63
330,87,3.700298923614306e-45,4.8528982157353025e-20,7.993874044007298e-63
331,89,3.700298923614306e-45,4.870111382538231e-20,8.173445784448249e-63
332,92,3.700298923614306e-45,4.9336950051494837e-20,8.353654463515128e-63
333,94,3.700298923614306e-45,5.0531629586179224e-20,8.536215926685087e-63
334,94,3.700298923614306e-45,5.0828119106755685e-20,8.723198061251303e-63
335,93,3.700298923614306e-45,5.24260684647013e-20,8.911277295671371e-63
336,93,3.700298923614306e-45,5.463903891904603e-20,9.105269420380635e-63
337,92,3.700298923614306e-45,5.465456428061541e-20,9.3074501972801e-63
338,90,3.700298923614306e-45,5.508099227553388e-20,9.50968842265827e-63
339,85,3.700298923614306e-45,5.542559286534447e-20,9.713504559087036e-63
340,84,3.700298923614306e-45,5.583979942308346e-20,9.918595820707355e-63
341,83,3.700298923614306e-45,5.851020321892462e-20,1.012521977040743e-62
342,81,3.700298923614306e-45,6.022584352197349e-20,1.034172501239887e-62
343,78,3.700298923614306e-45,6.106351127786202e-20,1.0564578636356994e-62
344,82,3.700298923614306e-45,6.394745903079964e-20,1.0790531881410577e-62
345,85,3.700298923614306e-45,6.49665576996425e-20,1.1027156595230115e-62
346,88,3.700298923614306e-45,6.604661204323326e-20,1.1267552278757028e-62
347,89,3.700298923614306e-45,6.728548805092736e-20,1.1511944486208975e-62
348,88,3.700298923614306e-45,6.741085194427083e-20,1.1760920905218685e-62
349,87,3.700298923614306e-45,6.8516012875735e-20,1.2010361208107993e-62
350,85,3.700298923614306e-45,6.898693917855503e-20,1.2263890936802419e-62
351,88,3.700298923614306e-45,6.915219571976126e-20,1.2519163233588273e-62
352,92,3.700298923614306e-45,7.036607671538263e-20,1.277504702897567e-62
353,92,3.700298923614306e-45,7.165108347570048e-20,1.3035422546904563e-62
354,92,3.700298923614306e-45,7.274596420037705e-20,1.3300552973965496e-62
355,96,2.125243810126362e-45,7.683829701848914e-20,1.3569734786993435e-62
356,99,2.125243810126362e-45,7.694717686912944e-20,1.373303490211263e-62
357,98,2.125243810126362e-45,7.751130172083124e-20,1.3896566413460446e-62
358,97,2.125243810126362e-45,7.923664560583539e-20,1.406129682765748e-62
359,99,2.125243810126362e-45,8.012451737069252e-20,1.4229694018266456e-62
360,98,2.125243810126362e-45,8.0187692440777e-20,1.4399978152847883e-62
361,98,2.125243810126362e-45,8.027872422682993e-20,1.4570396549855961e-62
362,100,2.125243810126362e-45,8.458411386255858e-20,1.4741008411603872e-62
