iteration,level,prior mass,likelihood,evidence
38,1,0.0431861473037953,1.3485277361473855e-179,7.9276595556775e-181
39,1,0.0431861473037953,1.6199345443688674e-178,1.375143130132896e-180
40,1,0.0431861473037953,2.372675056391796e-178,8.37101631569494e-180
41,1,0.0431861473037953,3.938438130429966e-178,1.8617685764632634e-179
42,2,0.0431861473037953,9.461980139909195e-178,3.5626282689395905e-179
43,2,0.0431861473037953,1.549536288918434e-176,7.648892950016632e-179
44,2,0.0431861473037953,3.929766223720608e-176,7.456739537582444e-178
45,2,0.0431861473037953,5.194583536037298e-176,2.44278858382902e-177
46,2,0.0431861473037953,2.688840700693949e-172,4.686129081520786e-177
47,2,0.0431861473037953,3.5090767480957417e-172,1.1616753186742426e-173
48,2,0.0431861473037953,1.6482563812114527e-171,2.6771103721100996e-173
49,2,0.0431861473037953,5.689635304877288e-171,9.795294659451938e-173
50,2,0.0431861473037953,4.000394910026119e-170,3.436663749758243e-172
51,2,0.016754427236652884,2.639427444559102e-169,2.0712828135532336e-171
52,2,0.016754427236652884,5.503639353437877e-169,6.493492320182247e-171
53,2,0.016754427236652884,1.7769003826463665e-168,1.5714524828577669e-170
54,2,0.016754427236652884,3.8761962179971264e-168,4.548547299640688e-170
55,2,0.016754427236652884,1.2906527536147898e-167,1.1042892048582883e-169
56,2,0.016754427236652884,2.6723051270032216e-167,3.266703969680756e-169
57,2,0.016754427236652884,5.9079538362112324e-167,7.743998150131747e-169
58,2,0.016754427236652884,1.5779588807706666e-166,1.7642436416762284e-168
59,2,0.016754427236652884,3.3301445757184254e-166,4.408023366706464e-168
60,2,0.016754427236652884,5.312898796796623e-166,9.98748986484733e-168
61,2,0.016754427236652884,1.5191702001378706e-165,1.88889474955103e-167
62,3,0.016754427236652884,2.8526579952901216e-165,4.434177407381165e-167
63,3,0.016754427236652884,2.872147411492325e-164,9.213642488695607e-167
64,3,0.016754427236652884,1.4267455938479986e-162,5.73348273074847e-166
65,3,0.016754427236652884,1.572795129070762e-162,2.4477653510416246e-164
66,3,0.016754427236652884,2.1793501282865784e-162,5.082893505859441e-164
67,3,0.016754427236652884,5.401717496031295e-162,8.734269820616201e-164
68,3,0.016754427236652884,1.3931529096424987e-161,1.7784538094637314e-163
69,3,0.016754427236652884,2.642658623691674e-161,4.112601714877381e-163
70,3,0.016754427236652884,2.837623114882108e-160,8.540224877072921e-163
71,3,0.006384487986695284,7.778882969057708e-160,5.608297488040951e-162
72,3,0.006384487986695284,7.920763217298193e-160,1.05747159746267e-161
73,3,0.006384487986695284,1.8109097414955762e-159,1.5631717735256519e-161
74,3,0.006384487986695284,4.418304712282389e-159,2.719344922482449e-161
75,3,0.006384487986695284,7.466221496963808e-159,5.540206258195056e-161
76,3,0.006384487986695284,9.423411294700293e-158,1.0307006403532207e-160
77,3,0.006384487986695284,1.844359389526943e-157,7.047066260823488e-160
78,3,0.006384487986695284,3.9343737143262224e-157,1.8822356626406903e-159
79,3,0.006384487986695284,5.3398863895741626e-157,4.3941318340692373e-159
80,3,0.006384487986695284,6.724332914528405e-157,7.803375884524626e-159
81,3,0.006384487986695284,1.453804114723635e-155,1.2096518155659255e-158
82,3,0.006384487986695284,1.9895701134832637e-155,1.0491446721027145e-157
83,4,0.006384487986695284,8.947132607260451e-155,2.3193833209249017e-157
84,4,0.006384487986695284,1.0096645075547845e-154,8.031669385567303e-157
85,4,0.006384487986695284,1.817623937125083e-154,1.4477860304643433e-156
86,4,0.006384487986695284,3.95141736109142e-154,2.608245849554831e-156
87,4,0.006384487986695284,5.105706428087107e-154,5.131023516785567e-156
88,4,0.006384487986695284,5.6680065250917495e-154,8.390755652157069e-156
89,4,0.006384487986695284,7.234778119683033e-154,1.2009487608952945e-155
90,4,0.006384487986695284,1.0383430419847535e-153,1.6628523008105167e-155
91,4,0.006384487986695284,1.4134619468835881e-153,2.3257811685725463e-155
92,4,0.002398201109348608,3.2028844392915307e-153,3.228204250525466e-155
93,4,0.002398201109348608,3.213421219873275e-153,3.996320352067901e-155
94,4,0.002398201109348608,6.01041620545668e-153,4.766963385498345e-155
95,4,0.002398201109348608,9.663698718976123e-153,6.2083820666556506e-155
96,4,0.002398201109348608,1.0051886384951714e-152,8.525931365481577e-155
97,4,0.002398201109348608,1.1649188171885308e-152,1.0936575873425313e-154
98,4,0.002398201109348608,1.495520413099118e-152,1.3730285473107917e-154
99,4,0.002398201109348608,2.2874992956357477e-152,1.731684418685571e-154
100,4,0.002398201109348608,4.033262844797452e-152,2.280272753528352e-154
101,4,0.002398201109348608,4.49019804297633e-152,3.2475302963971296e-154
102,4,0.002398201109348608,1.829742877927092e-151,4.324370089183208e-154
103,5,0.002398201109348608,6.673614428586872e-151,8.712461488850675e-154
104,5,0.002398201109348608,1.5934000146024753e-150,2.471713101485259e-153
105,5,0.002398201109348608,4.92017702132756e-150,6.293006784141004e-153
106,5,0.002398201109348608,9.522182043840134e-150,1.8092580774880287e-152
107,5,0.002398201109348608,2.6007839769739615e-149,4.092868831583709e-152
108,5,0.0008961721036056298,2.911046281384742e-149,1.0330071850338749e-151
109,5,0.0008961721036056298,3.380401510853578e-149,1.293887032002066e-151
110,5,0.0008961721036056298,3.8408487354033064e-149,1.596829185303396e-151
111,5,0.0008961721036056298,4.271264236770445e-149,1.9410353343871362e-151
112,5,0.0008961721036056298,4.815439658270049e-149,2.323814119999343e-151
113,5,0.0008961721036056298,5.433426863487001e-149,2.7553603888331274e-151
114,5,0.0008961721036056298,1.4300672283048502e-148,3.242288947036976e-151
115,5,0.0008961721036056298,1.7270719890385126e-148,4.523875303324406e-151
116,5,0.0008961721036056298,1.3657180638292273e-147,6.071629040819409e-151
117,5,0.0008961721036056298,2.2855081832389494e-147,1.8310813342759873e-150
118,5,0.0008961721036056298,4.693590301627247e-147,3.879290010657118e-150
119,5,0.0008961721036056298,4.761939809524335e-147,8.08555470472939e-150
120,5,0.0008961721036056298,4.835187135299072e-147,1.2353072321074206e-149
121,5,0.0008961721036056298,1.1764317446105229e-146,1.6686232147442056e-149
122,5,0.0008961721036056298,6.518602008101398e-146,2.722908526060259e-149
123,6,0.0008961721036056298,7.03920603885388e-146,8.564697800228371e-149
124,6,0.0008961721036056298,9.197467017019712e-146,1.4873037883781505e-148
125,6,0.0008961721036056298,9.324070591783437e-146,2.311555124826746e-148
126,6,0.0008961721036056298,2.3094126937615906e-145,3.147152320467341e-148
127,6,0.0008961721036056298,3.1753730514604548e-145,5.21678355232921e-148
128,6,0.0008961721036056298,5.0501095225613926e-145,8.062464299589154e-148
129,6,0.0008961721036056298,1.8836874416787932e-144,1.258823157386182e-147
130,6,0.0008961721036056298,3.805501886936262e-144,2.9469312945309733e-147
131,6,0.0008961721036056298,5.1004664891859235e-144,6.357315925821837e-147
132,6,0.0008961721036056298,5.945301764106427e-144,1.0928211708805607e-146
133,6,0.00033176706387737134,1.2335069046645447e-143,1.6256225297315125e-146
134,6,0.00033176706387737134,1.3899041337067976e-143,2.0348594937645333e-146
135,6,0.00033176706387737134,3.4227752525496354e-143,2.495983907275459e-146
136,6,0.00033176706387737134,5.352968404855909e-143,3.6315480031259795e-146
137,6,0.00033176706387737134,9.720141247080135e-143,5.4074866138333605e-146
138,6,0.00033176706387737134,1.5798471361792083e-142,8.632309335850468e-146
139,6,0.00033176706387737134,1.7666581718295277e-142,1.3873721793302965e-145
140,6,0.00033176706387737134,4.913813307341897e-142,1.9734911738731436e-145
141,6,0.00033176706387737134,7.299420682295397e-142,3.60373258729152e-145
142,6,0.00033176706387737134,9.782782136123139e-142,6.025439955062422e-145
143,7,0.00033176706387737134,1.3205807773753972e-141,9.271044860915994e-145
144,7,0.00033176706387737134,1.652078387167842e-140,1.3652296932143317e-144
145,7,0.00033176706387737134,1.7130896500070485e-140,6.846281651273712e-144
146,7,0.00033176706387737134,3.3254766990646615e-140,1.2529748884689236e-143
147,7,0.00033176706387737134,1.008175347188905e-139,2.356258528910219e-143
148,7,0.00033176706387737134,1.1219087919741796e-139,5.7010522770143435e-143
149,7,0.00033176706387737134,2.0900349901263723e-138,9.423176135529165e-143
150,7,0.00033176706387737134,8.096648980866534e-138,7.876365334304889e-142
151,7,0.00033176706387737134,8.719576817730946e-138,3.4738379930582896e-141
152,7,0.00033176706387737134,2.2050247812978123e-137,6.366706392130079e-141
153,7,0.00012248869945400467,1.2100107406942154e-136,1.368225236681026e-140
154,7,0.00012248869945400467,1.3217853591885105e-136,2.850351656211139e-140
155,7,0.00012248869945400467,2.7659964174352016e-136,4.46938935225459e-140
156,7,0.00012248869945400467,3.0414981370260722e-136,7.85742239091533e-140
157,7,0.00012248869945400467,5.3414631693043595e-136,1.1582913902876348e-139
158,7,0.00012248869945400467,5.640131844152303e-136,1.8125602670771915e-139
159,7,0.00012248869945400467,7.773854046206527e-136,2.503412681416524e-139
160,7,0.00012248869945400467,1.0043397485782873e-135,3.455621953281613e-139
161,7,0.00012248869945400467,1.8509011334367717e-135,4.685824649414777e-139
162,7,0.00012248869945400467,3.0115803519681263e-135,6.95296937594091e-139
163,7,0.00012248869945400467,6.869248924939376e-135,1.0641814982079004e-138
164,8,0.00012248869945400467,9.423260014982926e-135,1.9055868652495444e-138
165,8,0.00012248869945400467,3.6253418651603413e-134,3.059829729101728e-138
166,8,0.00012248869945400467,5.443478413879584e-134,7.500463830498186e-138
167,8,0.00012248869945400467,5.834267702547177e-134,1.416810974471877e-137
168,8,0.00012248869945400467,9.725737594491829e-134,2.1314428376233845e-137
169,8,0.00012248869945400467,1.5467493693056869e-133,3.322735786803608e-137
170,8,0.00012248869945400467,4.423296099218053e-133,5.217328973079163e-137
171,8,0.00012248869945400467,6.754304230286979e-133,1.0635366838011078e-136
172,8,0.00012248869945400467,7.606874373961513e-133,1.890862624685642e-136
173,8,0.00012248869945400467,1.7951288095309734e-132,2.8226187736621836e-136
174,8,4.521157694363056e-05,1.4875227920193032e-131,5.0214487059808295e-136
175,8,4.521157694363056e-05,1.556711433156148e-131,1.1746773822659318e-135
176,8,4.521157694363056e-05,3.083623744399242e-131,1.8784911696576178e-135
177,8,4.521157694363056e-05,8.17453331397741e-131,3.272646091508743e-135
178,8,4.521157694363056e-05,1.6896785657539755e-130,6.968481510540352e-135
179,8,4.521157694363056e-05,3.001247024079247e-130,1.4607784759099271e-134
180,8,4.521157694363056e-05,4.020352382855442e-130,2.8176895834699383e-134
181,8,4.521157694363056e-05,4.696380664542823e-130,4.63535429444971e-134
182,8,4.521157694363056e-05,7.598540003996498e-130,6.758662052165277e-134
183,8,4.521157694363056e-05,1.9255608341155433e-129,1.0194081812664701e-133
184,8,4.521157694363056e-05,3.0320719309446953e-129,1.8899845993790333e-133
185,9,4.521157694363056e-05,7.220519573560187e-129,3.260832133424319e-133
186,9,4.521157694363056e-05,1.6272368419882908e-128,6.525342896154387e-133
187,9,4.521157694363056e-05,2.4255144053973155e-128,1.3882337264860788e-132
188,9,4.521157694363056e-05,1.0802782035769602e-127,2.4848470381611292e-132
189,9,4.521157694363056e-05,2.1976127570520377e-127,7.368955150315803e-132
190,9,4.521157694363056e-05,2.526175659930805e-127,1.7304708976092031e-131
191,9,4.521157694363056e-05,1.1000316037804918e-126,2.872594749830086e-131
192,9,4.521157694363056e-05,4.552406500097109e-126,7.846011099304788e-131
193,9,4.521157694363056e-05,6.93731510969526e-126,2.8428158775087226e-130
194,9,1.6655433758469686e-05,4.5554050324814815e-125,5.979285436150704e-130
195,9,1.6655433758469686e-05,4.71338756418152e-125,1.356651011230018e-129
196,9,1.6655433758469686e-05,5.507702740431094e-125,2.1416861547622187e-129
197,9,1.6655433758469686e-05,1.1984721618654313e-124,3.059017936308139e-129
198,9,1.6655433758469686e-05,1.6443699390443383e-124,5.0551253066401045e-129
199,9,1.6655433758469686e-05,1.6490646594741708e-124,7.793894766057286e-129
200,9,1.6655433758469686e-05,1.774283503451284e-124,1.0540483485987829e-128
201,9,1.6655433758469686e-05,2.2311998626658618e-124,1.3495629622035668e-128
202,9,1.6655433758469686e-05,3.3372714516374575e-124,1.721178977348946e-128
203,9,1.6655433758469686e-05,4.12567540981753e-124,2.2770160133167424e-128
204,9,1.6655433758469686e-05,5.134940351826189e-124,2.964165148288374e-128
205,10,1.6655433758469686e-05,8.802518193981832e-124,3.819411737123715e-128
206,10,1.6655433758469686e-05,1.2293184798674423e-123,5.285509323999601e-128
207,10,1.6655433758469686e-05,2.0633629482846454e-123,7.332992574949085e-128
208,10,1.6655433758469686e-05,4.378116247747397e-123,1.0769613065432647e-127
209,10,1.6655433758469686e-05,5.391853837656931e-123,1.8061555580556309e-127
210,10,1.6655433758469686e-05,7.602657043884974e-123,2.7041922023400867e-127
211,10,1.6655433758469686e-05,1.7634693379949598e-122,3.970447710167978e-127
212,10,1.6655433758469686e-05,2.0894883888879442e-122,6.907582384574723e-127
213,10,1.6655433758469686e-05,1.5824567310691523e-121,1.0387715929596193e-126
214,10,6.137131377742456e-06,5.171815106730338e-121,3.6744219189562934e-126
215,10,6.137131377742456e-06,8.571737372394927e-121,6.848432796096015e-126
216,10,6.137131377742456e-06,2.0006208420657076e-120,1.2109020635085273e-125
217,10,6.137131377742456e-06,2.6643456216344058e-120,2.438709357989226e-125
218,10,6.137131377742456e-06,3.0060478413807938e-120,4.07385326955755e-125
219,10,6.137131377742456e-06,5.592087569034595e-120,5.918704322590854e-125
220,10,6.137131377742456e-06,7.545427482486077e-120,9.350641931291429e-125
221,10,6.137131377742456e-06,7.729553605394956e-120,1.3981369907415986e-124
222,10,6.137131377742456e-06,1.0244426126389085e-119,1.8725098504177158e-124
223,10,6.137131377742456e-06,4.14750336727463e-119,2.5012237406899863e-124
224,10,6.137131377742456e-06,7.65996701242678e-119,5.046601046149349e-124
225,11,6.137131377742456e-06,1.301631894329836e-118,9.747623436593002e-124
226,11,6.137131377742456e-06,2.3868089919760503e-118,1.773590937755499e-123
227,11,6.137131377742456e-06,7.247443108913819e-118,3.238406973488905e-123
228,11,6.137131377742456e-06,9.954479163588592e-117,7.686258024700738e-123
229,11,6.137131377742456e-06,1.7151213730422835e-116,6.877820444864377e-122
230,11,2.257950843424762e-06,1.650573530603051e-115,1.7403745639998898e-121
231,11,2.257950843424762e-06,2.308099268364217e-115,5.467288459559636e-121
232,11,2.257950843424762e-06,2.860247428946136e-115,1.0678863149270696e-120
233,11,2.257950843424762e-06,2.9022321374369656e-115,1.7137161243863132e-120
234,11,2.257950843424762e-06,3.3634375291439454e-115,2.369025874640338e-120
235,11,2.257950843424762e-06,5.079666350112484e-115,3.1284735352140445e-120
236,11,2.257950843424762e-06,6.601948518081521e-115,4.275437227169331e-120
237,11,2.257950843424762e-06,1.0144400882769363e-114,5.7661247496342336e-120
238,11,2.257950843424762e-06,1.5312742509351274e-114,8.056680602563033e-120
239,11,2.257950843424762e-06,3.021697237816372e-114,1.1514222588976625e-119
240,11,2.257950843424762e-06,5.397339403810751e-114,1.8337066415678377e-119
241,11,2.257950843424762e-06,6.013616486818685e-114,3.0523993474762565e-119
242,11,2.257950843424762e-06,7.983350998079572e-114,4.4102443893207866e-119
243,11,2.257950843424762e-06,3.169163761453375e-113,6.212845801267755e-119
244,11,2.257950843424762e-06,3.7168552487281693e-113,1.3368661789392595e-118
245,12,2.257950843424762e-06,4.6875204242397417e-113,2.176113823314612e-118
246,12,2.257950843424762e-06,7.790923737152725e-113,3.234532892862904e-118
247,12,2.257950843424762e-06,7.948154596987593e-113,4.993685175199104e-118
248,12,2.257950843424762e-06,9.137836540483353e-113,6.788339412792957e-118
249,12,2.257950843424762e-06,1.6717677208896922e-112,8.851617985159157e-118
250,12,2.257950843424762e-06,2.2585438528656306e-112,1.262638732055233e-117
251,12,2.257950843424762e-06,3.194060769059882e-112,1.772606831804209e-117
252,12,2.257950843424762e-06,4.58146275157893e-112,2.4938100525490797e-117
253,12,2.257950843424762e-06,5.5885616886220935e-112,3.5282818209537576e-117
254,12,2.257950843424762e-06,1.1594260877248957e-111,4.790151578789314e-117
255,12,2.257950843424762e-06,2.3046685466807172e-111,7.408078691456414e-117
256,12,8.309925321915501e-07,3.1493052539823336e-111,1.261190698024866e-116
257,12,8.309925321915501e-07,5.464669776718649e-111,1.5228956127899592e-116
258,12,8.309925321915501e-07,6.012843718504476e-111,1.9770055903245655e-116
259,12,8.309925321915501e-07,6.057627732471549e-111,2.4766684130557745e-116
260,12,8.309925321915501e-07,7.123578306100172e-111,2.980052753903804e-116
261,12,8.309925321915501e-07,1.09695562848317e-110,3.5720167913889014e-116
262,12,8.309925321915501e-07,1.1417885858656985e-110,4.483578726803904e-116
263,12,8.309925321915501e-07,1.1669151802905808e-110,5.43239651499985e-116
264,12,8.309925321915501e-07,1.7867406503901887e-110,6.402094315522279e-116
265,12,8.309925321915501e-07,2.109842943890602e-110,7.886862452959599e-116
266,12,8.309925321915501e-07,1.0864437671928632e-109,9.640126183429726e-116
267,13,8.309925321915501e-07,1.3502138325752065e-109,1.866839275526297e-115
268,13,8.309925321915501e-07,1.3919377751506258e-109,2.9888568872580254e-115
269,13,8.309925321915501e-07,1.6654685681834351e-109,4.145546783683516e-115
270,13,8.309925321915501e-07,1.9006588316461324e-109,5.529538726443704e-115
271,13,8.309925321915501e-07,2.443468590203837e-109,7.108972021785557e-115
272,13,8.309925321915501e-07,7.933591610595159e-109,9.13947617288956e-115
273,13,8.309925321915501e-07,1.04860114516869e-108,1.5732231554751668e-114
274,13,8.309925321915501e-07,2.230607517568633e-108,2.4446028763578557e-114
275,13,8.309925321915501e-07,6.267651641803281e-108,4.298221065707722e-114
276,13,8.309925321915501e-07,1.153788381525311e-107,9.506592774424356e-114
277,13,8.309925321915501e-07,1.635734312147889e-107,1.909448806219344e-113
278,13,3.057818243777772e-07,5.083839409021716e-107,3.268731804263722e-113
279,13,3.057818243777772e-07,1.4174479290828733e-106,4.8232774935980226e-113
280,13,3.057818243777772e-07,2.924149737192304e-106,9.157575630752654e-113
281,13,3.057818243777772e-07,6.136420602236967e-106,1.8099094044677258e-112
282,13,3.057818243777772e-07,7.767518445236076e-106,3.6863152913691237e-112
283,13,3.057818243777772e-07,1.015984712429179e-105,6.061481252441447e-112
284,13,3.057818243777772e-07,1.1306352444096326e-105,9.168177841506704e-112
285,13,3.057818243777772e-07,1.5632751925006401e-105,1.262545491892062e-111
286,13,3.057818243777772e-07,1.7246363707315072e-105,1.7405666322594284e-111
287,14,3.057818243777772e-07,4.190833855459201e-105,2.267929088089977e-111
288,14,3.057818243777772e-07,6.265432665901621e-105,3.549409910076445e-111
289,14,3.057818243777772e-07,7.31986373253148e-105,5.4652653411719625e-111
290,14,3.057818243777772e-07,1.496933744987743e-104,7.703546627502163e-111
291,14,3.057818243777772e-07,1.6035561962728586e-104,1.2280897942652268e-110
292,14,3.057818243777772e-07,1.8068252319560275e-104,1.7184281334538306e-110
293,14,3.057818243777772e-07,1.1401142969863496e-103,2.2709224492131454e-110
294,14,3.057818243777772e-07,1.4049875118525524e-103,5.757184746529874e-110
295,14,3.057818243777772e-07,2.462234389120705e-103,1.0053381192552547e-109
296,14,3.057818243777772e-07,6.007316699392671e-103,1.7582446428062856e-109
297,14,1.1250792769327813e-07,6.664510234225424e-103,3.595172902761664e-109
298,14,1.1250792769327813e-07,7.41085212011718e-103,4.34498313830501e-109
299,14,1.1250792769327813e-07,2.1669415008034473e-102,5.178762752780731e-109
300,14,1.1250792769327813e-07,3.662109893197189e-102,7.616743729660309e-109
301,14,1.1250792769327813e-07,5.234505541582954e-102,1.1736907680346988e-108
302,14,1.1250792769327813e-07,5.787042673415887e-102,1.7626141390171772e-108
303,14,1.1250792769327813e-07,1.3070370955048778e-101,2.413702317675767e-108
304,14,1.1250792769327813e-07,2.0161356913103274e-101,3.8842226680107175e-108
305,14,1.1250792769327813e-07,4.596049254270413e-101,6.1525351537885136e-108
306,14,1.1250792769327813e-07,5.785201250538803e-101,1.132345492553052e-107
307,15,1.1250792769327813e-07,7.416091854483842e-101,1.7832264965397338e-107
308,15,1.1250792769327813e-07,1.6045786875388254e-100,2.617595622670711e-107
309,15,1.1250792769327813e-07,2.446110701576995e-100,4.4228738522286436e-107
310,15,1.1250792769327813e-07,4.350444412088336e-100,7.174942311656428e-107
311,15,1.1250792769327813e-07,2.9526914874082177e-99,1.206953716514503e-106
312,15,4.139358763285588e-08,5.068023033978135e-99,4.52896572017332e-106
313,15,4.139358763285588e-08,5.756768746898151e-99,6.62680227599638e-106
314,15,4.139358763285588e-08,7.323125710446366e-99,9.009735392064525e-106
315,15,4.139358763285588e-08,1.0871370966773148e-98,1.204103985048234e-105
316,15,4.139358763285588e-08,2.1078623964546996e-98,1.6541090318506435e-105
317,15,4.139358763285588e-08,3.17935328752585e-98,2.5266289001071353e-105
318,15,4.139358763285588e-08,3.343864955252708e-98,3.842677289337232e-105
319,15,4.139358763285588e-08,3.861059642383273e-98,5.226822959914119e-105
320,15,4.139358763285588e-08,5.2903401662247035e-98,6.825054066540871e-105
321,15,4.139358763285588e-08,6.656152801479019e-98,9.014915659323268e-105
322,15,4.139358763285588e-08,1.2670978422665728e-97,1.1770136102180278e-104
323,15,4.139358763285588e-08,1.3699276541227015e-97,1.7015108659506676e-104
324,15,4.139358763285588e-08,1.4788826936033895e-97,2.2685730699666747e-104
325,15,4.139358763285588e-08,2.325075866014977e-97,2.8807356737305334e-104
326,15,4.139358763285588e-08,9.593290752420132e-97,3.843167989859826e-104
327,16,4.139358763285588e-08,1.4382735072598537e-96,7.814175204337512e-104
328,16,4.139358763285588e-08,1.7069111684978105e-96,1.3767705250615084e-103
329,16,4.139358763285588e-08,1.0198626055136666e-95,2.083322295408654e-103
330,16,4.139358763285588e-08,1.1267449733376959e-95,6.304899508888923e-103
331,16,4.139358763285588e-08,1.2674325543699202e-95,1.09689011882623e-102
332,16,4.139358763285588e-08,1.3312510673678504e-95,1.6215259239066866e-102
333,16,4.139358763285588e-08,1.5688067037713367e-95,2.172578501090927e-102
334,16,4.139358763285588e-08,2.098827862079972e-95,2.821963878806633e-102
335,16,4.139358763285588e-08,2.3754929527078528e-95,3.690744029159502e-102
336,16,4.139358763285588e-08,2.598993324040812e-95,4.674045786250943e-102
337,16,1.522904511322208e-08,2.3409920761755093e-94,5.7498623654098504e-102
338,16,1.522904511322208e-08,2.769346759063661e-94,9.314969759187076e-102
339,16,1.522904511322208e-08,3.836149934261233e-94,1.3532420431980662e-101
340,16,1.522904511322208e-08,4.664333536128218e-94,1.9374510472975487e-101
341,16,1.522904511322208e-08,6.241259047826106e-94,2.647784505745662e-101
342,16,1.522904511322208e-08,1.6542939391088121e-93,3.5982686617721544e-101
343,16,1.522904511322208e-08,2.257827578016136e-93,6.117600364693951e-101
344,16,1.522904511322208e-08,2.649664294231377e-93,9.55605616904242e-101
345,16,1.522904511322208e-08,2.9107641840837557e-93,1.3591241876216757e-100
346,16,1.522904511322208e-08,5.031233303803025e-93,1.8024057783553014e-100
347,17,1.522904511322208e-08,1.61273649092571e-92,2.568614567942918e-100
348,17,1.522904511322208e-08,2.850278219777406e-92,5.02465824554763e-100
349,17,1.522904511322208e-08,5.319974826243395e-92,9.365359804970074e-100
350,17,1.522904511322208e-08,5.373162047022352e-92,1.746717346797672e-99
351,17,1.522904511322208e-08,6.036004583978231e-92,2.564998618945233e-99
352,17,1.522904511322208e-08,6.0814677673718796e-92,3.4842244800754308e-99
353,17,1.522904511322208e-08,4.2487919465273515e-91,4.410373949914554e-99
354,17,1.522904511322208e-08,5.071675978734854e-91,1.0880878372950523e-98
355,17,5.6024843162055344e-09,1.002235161720893e-90,1.860455660093031e-98
356,17,5.6024843162055344e-09,1.712850880086751e-90,2.421956337562133e-98
357,17,5.6024843162055344e-09,2.906822374967268e-90,3.38157835673062e-98
358,17,5.6024843162055344e-09,1.7955556416709128e-89,5.010121033305564e-98
359,17,5.6024843162055344e-09,1.8745882999664107e-89,1.5069693354641218e-97
360,17,5.6024843162055344e-09,5.7032361325985074e-89,2.557204490454543e-97
361,17,5.6024843162055344e-09,6.161691961894791e-89,5.752433588904528e-97
362,17,5.6024843162055344e-09,1.0060412313326863e-88,9.204511846685055e-97
363,17,5.6024843162055344e-09,1.0621799981836676e-88,1.4840842066682534e-96
364,17,5.6024843162055344e-09,2.110577453605766e-88,2.0791688847493756e-96
365,17,5.6024843162055344e-09,3.0980450841299177e-88,3.2616165929457075e-96
366,17,5.6024843162055344e-09,3.24365880129435e-88,4.9972914924192595e-96
367,18,5.6024843162055344e-09,5.145706920426923e-88,6.814546248556623e-96
368,18,5.6024843162055344e-09,6.156204226399307e-88,9.697420480304835e-96
369,18,5.6024843162055344e-09,8.898321572058186e-88,1.314642424288087e-95
370,18,5.6024843162055344e-09,1.3100968740052485e-87,1.8131694947681806e-95
371,18,5.6024843162055344e-09,2.708935730385451e-87,2.547149213700611e-95
372,18,5.6024843162055344e-09,4.714538223747962e-87,4.064826208009939e-95
373,18,5.6024843162055344e-09,1.3805127458857203e-86,6.706138853679885e-95
374,18,5.6024843162055344e-09,2.0982314229746168e-86,1.444043986082647e-94
