max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,5,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
70,3,6.0050228696047576e-05,9.517230841387076e-184,2.5945613039979922e-188
71,3,6.0050228696047576e-05,1.2891193369886189e-183,8.309680189781703e-188
72,3,6.0050228696047576e-05,1.723772945756497e-183,1.6050871290048082e-187
73,3,6.0050228696047576e-05,2.058712831511416e-183,2.640216725132181e-187
74,3,6.0050228696047576e-05,2.3785640271335535e-183,3.8764784886496625e-187
75,3,6.0050228696047576e-05,4.340706446328155e-183,5.30481162662528e-187
76,3,6.0050228696047576e-05,1.0010728204096021e-182,7.911415774669418e-187
77,3,6.0050228696047576e-05,1.0426803941300053e-182,1.3922880955368814e-186
78,3,6.0050228696047576e-05,1.6176159859711916e-182,2.0184200567808e-186
79,3,6.0050228696047576e-05,2.528706042586892e-182,2.9898021557803254e-186
80,3,6.0050228696047576e-05,2.6509925664984053e-182,4.508295917404528e-186
81,3,6.0050228696047576e-05,3.785748461949574e-182,6.100223016302041e-186
82,3,6.0050228696047576e-05,5.535819508634568e-182,8.373573625559864e-186
83,3,6.0050228696047576e-05,6.935459078144697e-182,1.169784590069534e-185
84,4,6.0050228696047576e-05,6.974176599534109e-182,1.5862604938242023e-185
85,4,6.0050228696047576e-05,1.5427269204897724e-181,2.0050613935928488e-185
86,4,6.0050228696047576e-05,2.402097446779249e-181,2.9314724375024494e-185
87,4,6.0050228696047576e-05,3.762870073687543e-181,4.373937447795308e-185
88,4,6.0050228696047576e-05,6.583802181778463e-181,6.633549532579812e-185
89,4,6.0050228696047576e-05,6.781376636054314e-181,1.0587137799633149e-184
90,4,6.0050228696047576e-05,7.674715783793289e-181,1.4659369978324104e-184
91,4,2.7106019815559818e-05,1.0955139267154122e-180,1.9268054358263635e-184
92,4,2.7106019815559818e-05,1.3855049081268327e-180,2.2237556578840605e-184
93,4,2.7106019815559818e-05,1.4220457811134845e-180,2.5993108928264736e-184
94,4,2.7106019815559818e-05,2.2189287300803394e-180,2.9847709040414274e-184
95,4,2.7106019815559818e-05,2.842861797135226e-180,3.586234165310154e-184
96,4,2.7106019815559818e-05,3.3052184047565277e-180,4.356820847370608e-184
97,4,2.7106019815559818e-05,5.463160522093511e-180,5.252734003111443e-184
98,4,2.7106019815559818e-05,5.56026511080629e-180,6.733579376785951e-184
99,4,2.7106019815559818e-05,8.809465100065095e-180,8.240745939518763e-184
100,4,2.7106019815559818e-05,1.0105632253409282e-179,1.0628641295187234e-183
101,4,2.7106019815559818e-05,1.723741703074501e-179,1.3367875976283958e-183
102,4,2.7106019815559818e-05,2.160258726428852e-179,1.8040253652328383e-183
103,4,2.7106019815559818e-05,3.3630363165502894e-179,2.3895855236860033e-183
104,5,2.7106019815559818e-05,3.693656972134207e-179,3.301170814054598e-183
105,5,2.7106019815559818e-05,4.1060640250072086e-179,4.302374204840103e-183
106,5,2.7106019815559818e-05,4.610610025491144e-179,5.41536473309813e-183
107,5,2.7106019815559818e-05,4.999665589466662e-179,6.6651176002259475e-183
108,5,2.7106019815559818e-05,5.021036669238938e-179,8.020327945618506e-183
109,5,2.7106019815559818e-05,9.673021398687995e-179,9.381331140128938e-183
110,5,2.7106019815559818e-05,1.3398127116627025e-178,1.2003302237220648e-182
111,5,2.7106019815559818e-05,1.6701737941516453e-178,1.5635001228367464e-182
112,5,2.7106019815559818e-05,2.0007791008539955e-178,2.0162177624337787e-182
113,5,2.7106019815559818e-05,2.3716684133896905e-178,2.5585493419768422e-182
114,5,2.7106019815559818e-05,4.2170608536044476e-178,3.201414252069625e-182
115,5,2.7106019815559818e-05,5.489330977511836e-178,4.3444916026818626e-182
116,5,2.7106019815559818e-05,9.183110997034309e-178,5.832430745187884e-182
117,5,2.7106019815559818e-05,9.522572307856574e-178,8.321606631728857e-182
118,5,2.7106019815559818e-05,1.1560334606928857e-177,1.0902796968447472e-181
119,5,2.7106019815559818e-05,3.0212523233696644e-177,1.4036343557746627e-181
120,5,2.7106019815559818e-05,3.2595215107149773e-177,2.2225756092253054e-181
121,5,2.7106019815559818e-05,6.207517728457644e-177,3.106102155812142e-181
122,5,2.7106019815559818e-05,7.35303034103925e-177,4.78871314134226e-181
123,5,2.7106019815559818e-05,7.479489852648844e-177,6.781827002628485e-181
124,6,2.7106019815559818e-05,2.5366894930841384e-176,8.809219004190266e-181
125,6,2.7106019815559818e-05,3.04264690237062e-176,1.5685174570736372e-180
126,6,2.7106019815559818e-05,3.632852803096732e-176,2.3932579293477346e-180
127,6,2.7106019815559818e-05,5.557666235347585e-176,3.3779797300252548e-180
128,6,2.7106019815559818e-05,6.60183001322905e-176,4.884441841061249e-180
129,6,2.7106019815559818e-05,8.725259370915709e-176,6.67393519263669e-180
130,6,2.7106019815559818e-05,1.1804674813934015e-175,9.039005726676091e-180
131,6,2.7106019815559818e-05,1.3613112222699613e-175,1.2238783220903445e-179
132,6,2.7106019815559818e-05,2.1972229587863217e-175,1.5928756117502797e-179
133,6,2.7106019815559818e-05,7.939295951910481e-175,2.1884553023509297e-179
134,6,2.7106019815559818e-05,8.571726858213533e-175,4.340482436291723e-179
135,6,2.7106019815559818e-05,9.420055249872516e-175,6.663936417014747e-179
136,6,2.7106019815559818e-05,1.9889982568317716e-174,9.217338459681874e-179
137,6,2.7106019815559818e-05,2.6520588851264642e-174,1.460872107596147e-178
138,6,2.7106019815559818e-05,5.2754544930075e-174,2.179739714518841e-178
139,6,2.7106019815559818e-05,5.824602570395027e-174,3.6097054547542944e-178
140,6,2.7106019815559818e-05,7.6526865166580095e-174,5.188523381663177e-178
141,6,2.7106019815559818e-05,1.1485819627032076e-173,7.262862105291172e-178
142,6,2.7106019815559818e-05,1.2958846690009539e-173,1.0376210649373945e-177
143,6,2.7106019815559818e-05,2.283809928046992e-173,1.3888838201035948e-177
144,7,2.7106019815559818e-05,2.3873292129257252e-173,2.0079337917497347e-177
145,7,2.7106019815559818e-05,3.6944107903582964e-173,2.65504372126803e-177
146,7,2.7106019815559818e-05,4.6233225298646245e-173,3.65645144217073e-177
147,7,2.7106019815559818e-05,8.289933206795254e-173,4.909650163253077e-177
148,7,2.7106019815559818e-05,1.7988697044173198e-172,7.156721100983673e-177
149,7,2.7106019815559818e-05,3.2756723920003937e-172,1.2032740886338282e-176
150,7,2.7106019815559818e-05,5.459022811725929e-171,2.0911784963022774e-176
151,7,2.7106019815559818e-05,1.2325582089887442e-170,1.6888416547125887e-175
152,7,2.7106019815559818e-05,1.3827671834866911e-170,5.0298163783805705e-175
153,7,1.235972369048059e-05,1.3438462279431345e-169,8.77794784597018e-175
154,7,1.235972369048059e-05,1.6510698485069103e-169,2.5387515905841917e-174
155,7,1.235972369048059e-05,2.3229382348386282e-169,4.579428302707097e-174
156,7,1.235972369048059e-05,3.0715985106668123e-169,7.450515775972913e-174
157,7,1.235972369048059e-05,3.188570915920398e-169,1.1246926663966264e-173
158,7,1.235972369048059e-05,3.2029793366036616e-169,1.5187912212794137e-173
159,7,1.235972369048059e-05,3.3198027015861186e-169,1.9146706171468145e-173
160,7,1.235972369048059e-05,4.055499511937892e-169,2.3249890581319686e-173
161,7,1.235972369048059e-05,7.516437912072235e-169,2.826237592076281e-173
162,7,1.235972369048059e-05,9.131796686770484e-169,3.755248549374937e-173
163,7,1.235972369048059e-05,1.1793361469871335e-168,4.8839133878362306e-173
164,8,1.235972369048059e-05,1.710469485654747e-168,6.341540279331928e-173
165,8,1.235972369048059e-05,1.826943492139781e-168,8.455633301701041e-173
166,8,1.235972369048059e-05,1.8403723324619147e-168,1.071368497779798e-172
167,8,1.235972369048059e-05,3.547769042462337e-168,1.2988334329481435e-172
168,8,1.235972369048059e-05,4.358561106449626e-168,1.7373278837728972e-172
169,8,1.235972369048059e-05,5.247276386912757e-168,2.2760339934108245e-172
170,8,1.235972369048059e-05,7.484465696875151e-168,2.9245828561090747e-172
171,8,1.235972369048059e-05,9.937480221442022e-168,3.849642135951646e-172
172,8,1.235972369048059e-05,4.2349040314018255e-167,5.077887233118038e-172
173,8,1.235972369048059e-05,4.389047917588485e-167,1.0312111601500928e-171
174,8,1.235972369048059e-05,4.944010871065843e-167,1.5736853554068217e-171
175,8,1.235972369048059e-05,6.0326051016782596e-167,2.1847514382978824e-171
176,8,1.235972369048059e-05,6.376225808748686e-167,2.930364760203151e-171
177,8,1.235972369048059e-05,6.5838086496539184e-167,3.7184486520456e-171
178,8,1.235972369048059e-05,7.64323320559207e-167,4.532189209452786e-171
179,8,1.235972369048059e-05,1.1772534663492972e-166,5.476871714683028e-171
180,8,1.235972369048059e-05,1.184077852595661e-166,6.931924470456808e-171
181,8,1.235972369048059e-05,1.5832871905463873e-166,8.395411979066806e-171
182,8,1.235972369048059e-05,1.8484945867867266e-166,1.035231119884987e-170
183,8,1.235972369048059e-05,2.3161878868448198e-166,1.2636999432453174e-170
184,8,1.235972369048059e-05,3.2842985347710873e-166,1.5499743662117184e-170
185,9,1.235972369048059e-05,3.477406640418904e-166,1.9559045902799273e-170
186,9,1.235972369048059e-05,4.719355021619898e-166,2.385702442630128e-170
187,9,1.235972369048059e-05,5.666047659849709e-166,2.969001683275168e-170
188,9,1.235972369048059e-05,7.494588752387104e-166,3.669309518203534e-170
189,9,1.235972369048059e-05,9.616107398980241e-166,4.595619979736416e-170
190,9,1.235972369048059e-05,1.2245932439591683e-165,5.784144284030234e-170
191,9,1.235972369048059e-05,1.274618994373662e-165,7.297707696886694e-170
192,9,1.235972369048059e-05,1.3838033984529268e-165,8.873101554996364e-170
193,9,1.235972369048059e-05,1.4171964880767896e-165,1.0583444319678983e-169
194,9,1.235972369048059e-05,1.9424290133991479e-165,1.2335060020453842e-169
195,9,1.235972369048059e-05,2.0773269272161228e-165,1.473584860985247e-169
196,9,1.235972369048059e-05,2.1696568671731836e-165,1.7303367293371106e-169
197,9,1.235972369048059e-05,2.2938402170080777e-165,1.9985003231512535e-169
198,9,1.235972369048059e-05,4.0206859923812827e-165,2.2820126358745723e-169
199,9,1.235972369048059e-05,4.955183285020019e-165,2.778958314994756e-169
200,9,1.235972369048059e-05,6.319496157287465e-165,3.39140527738011e-169
201,9,1.235972369048059e-05,6.903894875842421e-165,4.172477541051379e-169
202,9,1.235972369048059e-05,7.825952175772894e-165,5.02577987158675e-169
203,9,1.235972369048059e-05,1.784714019374727e-164,5.993045936661433e-169
204,9,1.235972369048059e-05,2.244401935384323e-164,8.198903151261298e-169
205,9,1.235972369048059e-05,5.503758884137994e-164,1.0972921928434308e-168
206,9,1.235972369048059e-05,1.4417988276135237e-163,1.7775415835131645e-168
207,10,1.235972369048059e-05,1.4943630585114155e-163,3.559565096169366e-168
208,10,1.235972369048059e-05,1.7408107545581806e-163,5.406556545815623e-168
209,10,1.235972369048059e-05,2.0351858902806535e-163,7.558150538191237e-168
210,10,1.235972369048059e-05,8.417672681838408e-163,1.0073584064454598e-167
211,10,1.235972369048059e-05,1.2334928674095045e-162,2.0477594910897544e-167
212,10,1.235972369048059e-05,2.087402856801843e-162,3.572322592625763e-167
213,10,1.235972369048059e-05,4.854186314831639e-162,6.1522948467048224e-167
214,10,5.660504900402845e-06,9.214946877511386e-162,1.215193500604795e-166
215,10,5.660504900402845e-06,9.76432305398241e-162,1.736806020175846e-166
216,10,5.660504900402845e-06,1.3437932285696223e-161,2.2895160051376852e-166
217,10,5.660504900402845e-06,1.711625181852053e-161,3.050170820682336e-166
218,10,5.660504900402845e-06,1.9087462762443844e-161,4.0190370936349814e-166
219,10,5.660504900402845e-06,2.1212842436101238e-161,5.0994838586656836e-166
220,10,5.660504900402845e-06,2.2973968303895378e-161,6.300237844275928e-166
221,10,5.660504900402845e-06,2.4980594975927316e-161,7.600680445934923e-166
222,10,5.660504900402845e-06,2.6494293781335705e-161,9.014708248697076e-166
223,10,5.660504900402845e-06,2.700144182666506e-161,1.0514419046516709e-165
224,10,5.660504900402845e-06,3.980569323239362e-161,1.2042836984294509e-165
225,10,5.660504900402845e-06,4.468908507465306e-161,1.4296040200353474e-165
226,10,5.660504900402845e-06,7.187884469888535e-161,1.6825668050949408e-165
227,10,5.660504900402845e-06,7.779895427360824e-161,2.0894373577482764e-165
228,11,5.660504900402845e-06,8.096823168243333e-161,2.5298187196602525e-165
229,11,5.660504900402845e-06,9.941110081087234e-161,2.988139791875619e-165
230,11,5.660504900402845e-06,1.1097974588664011e-160,3.5508568151700035e-165
231,11,5.660504900402845e-06,1.3030414567781067e-160,4.1790582106067922e-165
232,11,5.660504900402845e-06,2.1718946026582835e-160,4.916645465758846e-165
233,11,5.660504900402845e-06,2.185722909415119e-160,6.146047469909417e-165
234,11,5.660504900402845e-06,2.7497044795634923e-160,7.383276993876121e-165
235,11,5.660504900402845e-06,4.7795662919888765e-160,8.939748561999002e-165
236,11,5.660504900402845e-06,7.405193640608407e-160,1.1645224403759331e-164
237,11,5.660504900402845e-06,1.366538519307952e-159,1.583693789286892e-164
238,11,5.660504900402845e-06,1.3997187417995886e-159,2.357223587800083e-164
239,11,5.660504900402845e-06,1.4431544177070596e-159,3.1495350675143107e-164
240,11,5.660504900402845e-06,1.6996955089449246e-159,3.9664333328611934e-164
241,11,5.660504900402845e-06,1.965983121687408e-159,4.928546808618739e-164
242,11,5.660504900402845e-06,5.574215109385057e-159,6.041392518060825e-164
243,11,5.660504900402845e-06,8.066327736053048e-159,9.196679712318195e-164
244,11,5.660504900402845e-06,1.0135603100084608e-158,1.3762628480136562e-163
245,11,5.660504900402845e-06,1.105693227078104e-158,1.949989158179328e-163
246,11,5.660504900402845e-06,1.2860713868619363e-158,2.5758673512011125e-163
247,11,5.660504900402845e-06,1.5794406085597293e-158,3.3038486899611e-163
248,12,5.660504900402845e-06,3.326237344248226e-158,4.19789182042586e-163
249,12,5.660504900402845e-06,3.5537168404381334e-158,6.080710099127863e-163
250,12,5.660504900402845e-06,4.648293713391049e-158,8.09229325812228e-163
251,12,5.660504900402845e-06,9.17558131853709e-158,1.0723462192438457e-162
252,12,5.660504900402845e-06,1.2137691479186674e-157,1.5917304494200857e-162
253,12,5.660504900402845e-06,1.9369883713358353e-157,2.278785070395226e-162
254,12,5.660504900402845e-06,2.33832421082433e-157,3.3752182871922085e-162
255,12,5.660504900402845e-06,5.159666582585406e-157,4.698827852602382e-162
256,12,5.660504900402845e-06,6.735141773941633e-157,7.619459650119331e-162
257,12,5.660504900402845e-06,7.696699035002397e-157,1.1431889951749783e-161
258,12,5.660504900402845e-06,8.54549021822295e-157,1.5788610212205475e-161
259,12,5.660504900402845e-06,8.593136445312437e-157,2.0625789137865035e-161
260,12,5.660504900402845e-06,9.235579371961012e-157,2.548993823371717e-161
261,12,5.660504900402845e-06,1.3198869402671663e-156,3.0717742463021644e-161
262,12,5.660504900402845e-06,2.0836341326401182e-156,3.8188968956381656e-161
263,12,5.660504900402845e-06,4.680950316493777e-156,4.998339017483768e-161
264,12,5.660504900402845e-06,6.778672996525461e-156,7.647993237989296e-161
265,12,5.660504900402845e-06,1.012671583905809e-155,1.1485064409495377e-160
266,12,5.660504900402845e-06,1.480958835207063e-155,1.721729687269292e-160
267,12,5.660504900402845e-06,2.184299445356818e-155,2.5600271616677392e-160
268,12,2.3013814601282965e-06,3.573530780345373e-155,3.7964509331066876e-160
269,12,2.3013814601282965e-06,4.623460259058454e-155,4.618856681615152e-160
270,13,2.3013814601282965e-06,4.9746513423967775e-155,5.682891253798862e-160
271,13,2.3013814601282965e-06,7.6380385902439e-155,6.82774829079829e-160
272,13,2.3013814601282965e-06,1.1314957592213505e-154,8.585552331131467e-160
273,13,2.3013814601282965e-06,1.5447355558321626e-154,1.1189555693617274e-159
274,13,2.3013814601282965e-06,1.820729449730415e-154,1.4744581462610392e-159
275,13,2.3013814601282965e-06,1.912188619535127e-154,1.8934774462129563e-159
276,13,2.3013814601282965e-06,1.9385441115752967e-154,2.3335449899396027e-159
277,13,2.3013814601282965e-06,1.939417958606612e-154,2.7796779377416295e-159
278,13,2.3013814601282965e-06,2.6982722041678664e-154,3.226011991079342e-159
279,13,2.3013814601282965e-06,2.7165119355153152e-154,3.846987353584486e-159
280,13,2.3013814601282965e-06,2.7945275294395075e-154,4.472160374045704e-159
281,13,2.3013814601282965e-06,2.858371111524426e-154,5.115287758652726e-159
282,13,2.3013814601282965e-06,3.439503300803421e-154,5.773107986875588e-159
283,13,2.3013814601282965e-06,4.360481013861175e-154,6.564668899727495e-159
284,13,2.3013814601282965e-06,4.6522533510617365e-154,7.56818191598165e-159
285,13,2.3013814601282965e-06,6.093249907661861e-154,8.638842876976972e-159
286,13,2.3013814601282965e-06,6.996700698794091e-154,1.0041132113919119e-158
287,13,2.3013814601282965e-06,8.308555310992011e-154,1.165133984094626e-158
288,13,2.3013814601282965e-06,8.956338682530095e-154,1.356345535626301e-158
289,13,2.3013814601282965e-06,1.1503686942316232e-153,1.5624650535723475e-158
290,14,2.3013814601282965e-06,1.2806678466787682e-153,1.827208772094013e-158
291,14,2.3013814601282965e-06,1.2860978909103742e-153,2.1219392959869074e-158
292,14,2.3013814601282965e-06,1.992011774442152e-153,2.417919480192031e-158
293,14,2.3013814601282965e-06,2.711832204858298e-153,2.876357376797875e-158
294,14,2.3013814601282965e-06,3.28884837382799e-153,3.5004534127218474e-158
295,14,2.3013814601282965e-06,4.2822896482994564e-153,4.257342879991931e-158
296,14,2.3013814601282965e-06,4.5568439741376154e-153,5.2428610803415e-158
297,14,2.3013814601282965e-06,4.928025740998086e-153,6.291564704219266e-158
298,14,2.3013814601282965e-06,5.074451405383512e-153,7.425691411756067e-158
299,14,2.3013814601282965e-06,6.41471684111014e-153,8.593516250223226e-158
300,14,2.3013814601282965e-06,6.782106934315115e-153,1.0069787291233588e-157
301,14,2.3013814601282965e-06,7.028214220993669e-153,1.1630608807157625e-157
302,14,2.3013814601282965e-06,7.514199481168817e-153,1.3248068997758111e-157
303,14,2.3013814601282965e-06,9.007328452191592e-153,1.497737293512487e-157
304,14,2.3013814601282965e-06,1.3005328450918493e-152,1.7050302805640853e-157
305,14,2.3013814601282965e-06,1.3329378903514835e-152,2.004332498362314e-157
306,14,2.3013814601282965e-06,1.3814015936252953e-152,2.3110923531980568e-157
307,14,2.3013814601282965e-06,2.0964657618372903e-152,2.6290055548541504e-157
308,14,2.3013814601282965e-06,2.1260994665263386e-152,3.1114822984627586e-157
309,14,2.3013814601282965e-06,2.187396650668978e-152,3.6007788879279965e-157
310,15,2.3013814601282965e-06,2.6754399441720965e-152,4.104182297707628e-157
311,15,2.3013814601282965e-06,3.263608993667126e-152,4.719903086228063e-157
312,15,2.3013814601282965e-06,7.061374735547023e-152,5.470984009341412e-157
313,15,2.3013814601282965e-06,7.073895126385315e-152,7.096075699282039e-157
314,15,2.3013814601282965e-06,9.43285381091921e-152,8.724048808757546e-157
315,15,2.3013814601282965e-06,1.2112078468943877e-151,1.0894908296412548e-156
316,15,2.3013814601282965e-06,1.2440446541405163e-151,1.3682359579617203e-156
317,15,2.3013814601282965e-06,1.5067484728270013e-151,1.6545380882227905e-156
318,15,2.3013814601282965e-06,3.529159057912518e-151,2.001298388266859e-156
319,15,2.3013814601282965e-06,4.384874586897112e-151,2.813492510839231e-156
320,15,2.3013814601282965e-06,5.291609058900546e-151,3.8226194187665047e-156
321,15,2.3013814601282965e-06,8.687732200859572e-151,5.04042051700657e-156
322,15,2.3013814601282965e-06,9.89347589332191e-151,7.039799098768352e-156
323,15,9.182128090558185e-07,2.077983322715616e-150,9.31666529848008e-156
324,15,9.182128090558185e-07,2.608370944889344e-150,1.1224696202401929e-155
325,15,9.182128090558185e-07,2.7649203492627117e-150,1.3619735814768354e-155
326,15,9.182128090558185e-07,2.954606033872518e-150,1.6158521095480463e-155
327,15,9.182128090558185e-07,3.3680533202833077e-150,1.8871478201495818e-155
328,15,9.182128090558185e-07,3.970569900564285e-150,2.196406790176293e-155
329,15,9.182128090558185e-07,4.069234891922885e-150,2.5609896043712546e-155
330,15,9.182128090558185e-07,4.1689295781572224e-150,2.934631964453301e-155
331,16,9.182128090558185e-07,4.1863729520956757e-150,3.317428418324864e-155
332,16,9.182128090558185e-07,6.733742264658775e-150,3.701826545134771e-155
333,16,9.182128090558185e-07,7.04844042557515e-150,4.320127385163793e-155
334,16,9.182128090558185e-07,7.514202569962484e-150,4.967324213426788e-155
335,16,9.182128090558185e-07,8.65322124634456e-150,5.657287918384758e-155
336,16,9.182128090558185e-07,9.324588797920788e-150,6.451837777183511e-155
337,16,9.182128090558185e-07,1.0001938973589885e-149,7.308033464526437e-155
338,16,9.182128090558185e-07,1.141273329104573e-149,8.22642431262092e-155
339,16,9.182128090558185e-07,1.4011945138871758e-149,9.274356102038516e-155
340,16,9.182128090558185e-07,1.4232689298751219e-149,1.0560950852668462e-154
341,16,9.182128090558185e-07,2.234320719334718e-149,1.1867814614810966e-154
342,16,9.182128090558185e-07,2.2343923119126297e-149,1.3919396518842914e-154
343,16,9.182128090558185e-07,2.558027077882623e-149,1.5971044160096933e-154
344,16,9.182128090558185e-07,3.205100619251639e-149,1.8319857388920383e-154
345,16,9.182128090558185e-07,3.3090605640694136e-149,2.1262821831829972e-154
346,16,9.182128090558185e-07,4.206778009849465e-149,2.430124362769998e-154
347,16,9.182128090558185e-07,5.000765541778176e-149,2.8163961081198103e-154
348,16,9.182128090558185e-07,5.019625158277421e-149,3.2755728056743786e-154
349,16,9.182128090558185e-07,5.302415646736121e-149,3.7364812173732956e-154
350,16,9.182128090558185e-07,7.725393358031173e-149,4.223355813950406e-154
351,17,9.182128090558185e-07,9.779430903209623e-149,4.932711327584302e-154
352,17,9.182128090558185e-07,1.2371225549266978e-148,5.830671199644641e-154
353,17,9.182128090558185e-07,1.3328722015692694e-148,6.966612975950196e-154
354,17,9.182128090558185e-07,1.4716752642016573e-148,8.190473304265528e-154
355,17,9.182128090558185e-07,1.7438142547759536e-148,9.541784382626096e-154
356,17,9.182128090558185e-07,2.1622626016204484e-148,1.1142976967975503e-153
357,17,9.182128090558185e-07,2.1796135653366524e-148,1.3128394185325758e-153
358,17,9.182128090558185e-07,2.2322350531895005e-148,1.5129743279809693e-153
359,17,9.182128090558185e-07,2.3082325193211626e-148,1.717941009847169e-153
360,17,9.182128090558185e-07,2.78203162873751e-148,1.9298858763991562e-153
