max_level,L_per_level,max_points,C1,lam,beta,quantile
100,200,1000,20,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
109,44,1.0530617357529688e-20,2.1665866859221433e-46,4.3411347263594787e-66
110,45,1.0530617357529688e-20,9.804351661136273e-46,6.622684262495923e-66
111,45,3.796500709518059e-21,2.6598371944415923e-44,1.694727184070459e-65
112,46,3.796500709518059e-21,4.945304427892391e-44,1.1792800979970489e-64
113,46,3.796500709518059e-21,5.653087242728572e-44,3.056765274924675e-64
114,46,3.796500709518059e-21,9.605911019074244e-44,5.202960247723326e-64
115,47,2.7669146555142782e-22,1.1270947125187943e-42,8.849845047671597e-64
116,47,2.7669146555142782e-22,1.516050836807786e-42,1.1968419925892501e-63
117,48,8.164398859714688e-23,1.4396913360711993e-41,1.616320320476065e-63
118,48,8.164398859714688e-23,1.668839355473123e-41,2.7917417507321466e-63
119,49,8.164398859714688e-23,2.1998445783247484e-41,4.1542487638193227e-63
120,49,8.164398859714688e-23,2.3173663129538055e-41,5.950289620501734e-63
121,50,8.164398859714688e-23,7.141492427386803e-41,7.842279908803862e-63
122,50,8.164398859714688e-23,7.202349341666278e-41,1.3672879171885653e-62
123,51,8.164398859714688e-23,1.5465161691967615e-40,1.9553164447122354e-62
124,51,8.164398859714688e-23,1.8266993639840188e-40,3.2179539295442724e-62
125,52,5.395280320416172e-23,3.459547773969264e-40,4.709344149979539e-62
126,52,5.395280320416172e-23,3.770344639837961e-40,6.5758671522231335e-62
127,53,5.395280320416172e-23,3.0398873429588796e-39,8.61007377587357e-62
128,53,5.395280320416172e-23,4.180005117842208e-39,2.501111813362182e-61
129,54,1.3059892366886922e-23,2.956261778343879e-38,4.756341748515477e-61
130,54,1.3059892366886922e-23,1.2159876568430483e-37,8.617187811866755e-61
131,54,4.784278523695354e-24,1.4791608033374382e-37,2.4497855729699995e-60
132,55,4.784278523695354e-24,2.1070074368307154e-37,3.1574572994199267e-60
133,55,4.784278523695354e-24,2.169553813761447e-37,4.1655083423494854e-60
134,56,4.784278523695354e-24,2.3393576307802617e-37,5.203483314067509e-60
135,56,4.784278523695354e-24,2.6066882786793497e-37,6.322697161285994e-60
136,57,4.784278523695354e-24,3.5360453880910675e-37,7.569809436251396e-60
137,57,4.784278523695354e-24,4.1962770426340964e-37,9.261552037157007e-60
138,58,2.30910734435808e-24,1.231991203357689e-36,1.1269167850612022e-59
139,58,2.30910734435808e-24,1.2912415308076315e-36,1.411396778646981e-59
140,58,2.30910734435808e-24,1.3622894422853941e-36,1.7095583088597883e-59
141,58,2.30910734435808e-24,1.9830589584571594e-36,2.024125564492056e-59
142,57,2.30910734435808e-24,2.7919496783879977e-36,2.4820351650189073e-59
143,55,2.30910734435808e-24,6.221074061709501e-36,3.1267263157632976e-59
144,56,2.30910734435808e-24,9.063055927665933e-36,4.5632390963321935e-59
145,57,2.30910734435808e-24,1.0255324645696639e-35,6.655995996822338e-59
146,57,7.592802685638597e-25,1.6668339104658935e-35,9.024060542637791e-59
147,57,7.592802685638597e-25,2.0734204382391496e-35,1.0289654641827683e-58
148,54,7.592802685638597e-25,4.144096770814266e-35,1.18639618690197e-58
149,54,7.592802685638597e-25,5.545636071458828e-35,1.501049277811818e-58
150,53,1.6474937570127601e-25,3.309569721200471e-34,1.9221184823812865e-58
151,52,1.6474937570127601e-25,3.658216069827117e-34,2.46736802778891e-58
152,52,1.6474937570127601e-25,6.541108124394525e-34,3.070056841473303e-58
153,52,1.6474937570127601e-25,1.0006667903063441e-33,4.147700321361846e-58
154,51,1.6474937570127601e-25,1.3953338553226124e-33,5.796292611241545e-58
155,49,7.29418274933608e-26,2.3094340131261807e-33,8.095096426834095e-58
156,49,7.29418274933608e-26,3.202120083123301e-33,9.779639800761594e-58
157,48,7.29418274933608e-26,3.670723476351515e-33,1.2115324707923653e-57
158,46,7.29418274933608e-26,4.058711965248368e-33,1.4792817493802272e-57
159,48,7.29418274933608e-26,4.6995208156362755e-33,1.7753316173946132e-57
160,48,7.29418274933608e-26,4.7349435024717e-33,2.1181232540302127e-57
161,52,7.29418274933608e-26,1.1278905522848159e-32,2.463498686178313e-57
162,51,7.29418274933608e-26,2.38065191308871e-32,3.286202667139818e-57
163,51,2.4627818386837684e-26,3.1954280724830013e-32,5.022693678802379e-57
164,51,2.4627818386837684e-26,4.092671246882443e-32,5.80965790117552e-57
165,58,2.4627818386837684e-26,4.6275994169217655e-32,6.817593543028054e-57
166,56,2.4627818386837684e-26,6.046438603852849e-32,7.957270323097905e-57
167,55,2.4627818386837684e-26,1.078736854582463e-31,9.446376241326429e-57
168,55,2.4627818386837684e-26,1.3097174097482377e-31,1.2103069775510972e-56
169,56,2.4627818386837684e-26,1.4774749720034488e-31,1.532861802604688e-56
170,58,1.3226027412876917e-26,3.6474835954501725e-31,1.8967316554206782e-56
171,58,1.3226027412876917e-26,4.691759083544879e-31,2.379148835635107e-56
172,58,1.3226027412876917e-26,5.775349310564524e-31,2.9996821781708953e-56
173,59,1.3226027412876917e-26,5.8658417168376185e-31,3.7635314611755575e-56
174,59,1.3226027412876917e-26,8.536057459541435e-31,4.539349294640471e-56
175,60,1.3226027412876917e-26,9.476047025533704e-31,5.668330594218346e-56
176,60,1.3226027412876917e-26,1.1844679600925915e-30,6.921635171472541e-56
177,61,1.80980279079553e-27,1.72008106956257e-30,8.488215742458443e-56
178,61,1.80980279079553e-27,1.789752900958612e-30,8.799516494467333e-56
179,62,1.80980279079553e-27,2.00070184706943e-30,9.123426473966262e-56
180,62,1.80980279079553e-27,2.532689727804815e-30,9.485514052603864e-56
181,63,1.80980279079553e-27,2.8643130978258085e-30,9.943880946363896e-56
182,63,1.80980279079553e-27,3.221802474715368e-30,1.046226513017963e-55
183,64,1.80980279079553e-27,3.569662340973417e-30,1.1045347841192811e-55
184,64,1.80980279079553e-27,1.320851937139393e-29,1.1691386327881951e-55
185,65,1.80980279079553e-27,1.3359154474596414e-29,1.4081867849944506e-55
186,65,1.80980279079553e-27,1.5029407229020627e-29,1.6499611355023823e-55
187,66,1.80980279079553e-27,3.9124948237422725e-29,1.9219637669732227e-55
188,66,1.80980279079553e-27,6.24810402939527e-29,2.6300481720714058e-55
189,67,1.80980279079553e-27,6.426244472035495e-29,3.7608317830294415e-55
190,67,3.69939222982949e-28,7.047164184856476e-29,4.9238553010118605e-55
191,66,3.69939222982949e-28,9.810447507412273e-29,5.1845575452897674e-55
192,64,3.69939222982949e-28,9.858853299098961e-29,5.547484478090478e-55
193,64,3.69939222982949e-28,1.0153834240335104e-28,5.9122021309876334e-55
194,64,3.69939222982949e-28,1.6958736650684201e-28,6.287832285904356e-55
195,64,1.5399760870454316e-28,1.9944055439336163e-28,6.915202471837013e-55
196,61,1.5399760870454316e-28,2.4966854115404893e-28,7.222336156389873e-55
197,63,1.5399760870454316e-28,2.6832387281580446e-28,7.606819739454627e-55
198,65,1.5399760870454316e-28,3.1476235988720146e-28,8.020032087174386e-55
199,67,1.5399760870454316e-28,5.214118365956703e-28,8.504758594502665e-55
200,68,1.5399760870454316e-28,6.200779213006392e-28,9.307720354362438e-55
201,68,1.5399760870454316e-28,6.922513534330401e-28,1.0262625525270262e-54
202,69,1.5399760870454316e-28,8.24511625684566e-28,1.132867605578198e-54
203,69,1.5399760870454316e-28,1.2518510665754847e-27,1.2598404242827164e-54
204,70,1.5399760870454316e-28,1.4593115390819463e-27,1.452622494989573e-54
205,70,5.847335853529049e-29,1.7656094817079154e-27,1.6773529823631394e-54
206,71,5.847335853529049e-29,2.1152802135430656e-27,1.7805940986203547e-54
207,71,5.847335853529049e-29,2.254062473392118e-27,1.9042816369494643e-54
208,71,5.847335853529049e-29,3.219385920431354e-27,2.0360842401170652e-54
209,72,5.847335853529049e-29,3.413173797921019e-27,2.224332547305914e-54
210,72,5.847335853529049e-29,5.1904537792496676e-27,2.4239122825350088e-54
211,73,5.847335853529049e-29,5.3880295209599294e-27,2.727415547329928e-54
212,73,5.847335853529049e-29,6.1914583603800584e-27,3.0424717293077476e-54
213,74,1.8690430883046975e-29,8.750612071205216e-27,3.4045070938705727e-54
214,74,1.8690430883046975e-29,1.281113952053089e-26,3.5680598039717905e-54
215,75,1.8690430883046975e-29,1.500324176071142e-26,3.8075055217133446e-54
216,75,1.8690430883046975e-29,2.016119410345998e-26,4.0879225748635655e-54
217,76,1.8690430883046975e-29,2.1562145273268047e-26,4.4647439797739787e-54
218,76,6.239262612238647e-30,2.868624074394192e-26,4.867749765694213e-54
219,76,6.239262612238647e-30,3.384329252866979e-26,5.0467307550535665e-54
220,76,6.239262612238647e-30,4.105571356867634e-26,5.257887944802752e-54
221,77,6.239262612238647e-30,4.503226766140351e-26,5.514045323490573e-54
222,77,6.239262612238647e-30,4.5126123823987193e-26,5.795013467454692e-54
223,78,6.239262612238647e-30,6.424777939519811e-26,6.076567204664946e-54
224,78,6.239262612238647e-30,6.77529300332556e-26,6.477425972564762e-54
225,79,6.239262612238647e-30,8.739209587361537e-26,6.900154295790874e-54
226,79,6.239262612238647e-30,9.495549632890082e-26,7.445416532180298e-54
227,80,6.239262612238647e-30,1.0942075467599479e-25,8.037868810251773e-54
228,80,6.239262612238647e-30,1.3720557867326486e-25,8.720573633904645e-54
229,79,6.239262612238647e-30,2.4518592429073606e-25,9.576635271111315e-54
230,81,2.231611387916004e-30,7.36879474741209e-25,1.110641464158568e-53
231,81,2.231611387916004e-30,7.648954632922034e-25,1.2750843268939727e-53
232,82,2.231611387916004e-30,8.881228380715433e-25,1.4457792695387895e-53
233,82,2.231611387916004e-30,1.0017742525710361e-24,1.6439737734696632e-53
234,83,2.231611387916004e-30,1.1010018428326056e-24,1.86753085648552e-53
235,83,2.231611387916004e-30,1.1445210834877716e-24,2.1132316815436947e-53
236,84,2.231611387916004e-30,1.2929994735315381e-24,2.3686443099058223e-53
237,84,2.231611387916004e-30,1.5109540764368308e-24,2.6571915448760602e-53
238,85,2.231611387916004e-30,1.752854498139481e-24,2.9943777772355145e-53
239,85,2.231611387916004e-30,2.1689898690448124e-24,3.3855467831763e-53
240,86,2.231611387916004e-30,2.9708639759585036e-24,3.869581032379785e-53
241,86,2.231611387916004e-30,3.1672809827841953e-24,4.532562420449627e-53
242,86,2.231611387916004e-30,3.291203679961434e-24,5.239376451440727e-53
243,87,1.032793437854082e-30,6.760714406644341e-24,5.973845212656027e-53
244,87,1.032793437854082e-30,7.348399476007291e-24,6.67208736009481e-53
245,86,1.032793437854082e-30,1.0695223192289474e-23,7.43102523584988e-53
246,85,1.032793437854082e-30,1.160179215875131e-23,8.535620868788015e-53
247,86,1.032793437854082e-30,1.241754744195122e-23,9.733846349678545e-53
248,86,1.032793437854082e-30,1.3697277011973485e-23,1.101632250090744e-52
249,88,1.032793437854082e-30,1.411960532418613e-23,1.2430968282351018e-52
250,88,1.032793437854082e-30,1.5878568969505481e-23,1.3889231854741917e-52
251,88,1.032793437854082e-30,1.6105860128226985e-23,1.552916003816379e-52
252,89,1.032793437854082e-30,2.41626653990751e-23,1.7192562703306642e-52
253,89,1.032793437854082e-30,2.4661376721820362e-23,1.9688066929829505e-52
254,90,1.032793437854082e-30,3.6806532955651443e-23,2.2235077734503855e-52
255,90,1.032793437854082e-30,4.400296842048165e-23,2.6036432305179537e-52
256,91,4.835446229902624e-31,6.759418421470383e-23,3.058103000825692e-52
257,91,4.835446229902624e-31,6.9161779138607e-23,3.384951044050025e-52
258,92,4.835446229902624e-31,1.3164698214586155e-22,3.719379108239161e-52
259,92,4.835446229902624e-31,1.3237703174033883e-22,4.355951011734425e-52
260,93,4.835446229902624e-31,1.5598040510468348e-22,4.996053030788946e-52
261,93,4.835446229902624e-31,1.643137969790057e-22,5.750287892591072e-52
262,94,4.835446229902624e-31,2.1306934534402194e-22,6.54481842271419e-52
263,94,4.835446229902624e-31,2.178013808304889e-22,7.575103785365761e-52
264,95,4.835446229902624e-31,2.511604927144352e-22,8.628270651170133e-52
265,95,4.835446229902624e-31,2.777285173314761e-22,9.842743708766635e-52
266,96,1.432626062491304e-31,2.8075735890673074e-22,1.1185685020833566e-51
267,96,1.432626062491304e-31,4.1577713212075776e-22,1.1587905330439574e-51
268,97,1.432626062491304e-31,5.2428590813857505e-22,1.2183558486103662e-51
269,97,1.432626062491304e-31,8.549836655545108e-22,1.2934664142299906e-51
270,98,1.432626062491304e-31,8.786971535524217e-22,1.4159536024577646e-51
271,98,1.432626062491304e-31,1.1097346156622935e-21,1.5418380467793768e-51
272,97,1.432626062491304e-31,1.2819399368954709e-21,1.700821520064034e-51
273,99,1.432626062491304e-31,2.5054747147301578e-21,1.884475576478525e-51
274,99,4.391712562546606e-32,2.90525228721789e-21,2.243416414002064e-51
275,100,4.391712562546606e-32,3.1023834782114444e-21,2.3710067436734847e-51
276,97,4.391712562546606e-32,3.311716053770627e-21,2.507254508624467e-51
277,97,4.391712562546606e-32,3.627783697654557e-21,2.6526955585937843e-51
278,98,4.391712562546606e-32,3.6592285110354296e-21,2.812017390985697e-51
279,100,4.391712562546606e-32,3.8958571556623496e-21,2.9727201891971273e-51
280,100,4.391712562546606e-32,4.109216513336237e-21,3.143815037321222e-51
281,98,4.391712562546606e-32,5.43605018361261e-21,3.3242800151596487e-51
282,99,4.391712562546606e-32,5.59244106855874e-21,3.5630157139797017e-51
283,98,4.391712562546606e-32,5.646017557252621e-21,3.8086196509406113e-51
284,98,4.391712562546606e-32,5.896186915270144e-21,4.056576513286062e-51
285,97,1.34328328529846e-32,7.003454067104217e-21,4.31552009475521e-51
286,96,1.34328328529846e-32,8.683840203073167e-21,4.409596322632176e-51
287,92,1.34328328529846e-32,9.286130423625127e-21,4.5262448966020857e-51
288,96,1.34328328529846e-32,1.04527112837648e-20,4.650983934433657e-51
289,94,1.34328328529846e-32,1.0804439068028624e-20,4.7913934579689756e-51
290,91,1.34328328529846e-32,1.4514794653608408e-20,4.936527682040061e-51
291,94,1.34328328529846e-32,1.7825242572898712e-20,5.1315024925173775e-51
292,93,1.34328328529846e-32,1.868282684892466e-20,5.370945996563031e-51
293,96,1.34328328529846e-32,2.0965072707941513e-20,5.621909286845889e-51
294,96,1.34328328529846e-32,2.1078832459566163e-20,5.903529604282337e-51
295,95,1.34328328529846e-32,2.175220940665633e-20,6.186678037447756e-51
296,94,5.213891841181104e-33,2.221103975257923e-20,6.478871830590489e-51
297,92,5.213891841181104e-33,2.2610417821858535e-20,6.594677789540612e-51
298,94,5.213891841181104e-33,2.9655912041232225e-20,6.712566062547695e-51
299,95,5.213891841181104e-33,3.316867191183626e-20,6.86718878038226e-51
300,92,5.213891841181104e-33,3.8471555472996376e-20,7.040126648246197e-51
301,90,5.213891841181104e-33,3.944365902108297e-20,7.240713177444399e-51
302,89,5.213891841181104e-33,5.3948622910171745e-20,7.446368149400753e-51
303,89,5.213891841181104e-33,5.656067240428329e-20,7.727650434235053e-51
304,83,5.213891841181104e-33,7.715381819717233e-20,8.022551662615463e-51
305,82,5.213891841181104e-33,9.444895211087973e-20,8.424823325829669e-51
306,82,5.213891841181104e-33,1.0286689249424125e-19,8.91726994664869e-51
307,83,5.213891841181104e-33,1.5658984840464791e-19,9.453606798152068e-51
308,88,5.213891841181104e-33,1.9914879150769115e-19,1.0270049331160848e-50
309,87,5.213891841181104e-33,2.130118725630814e-19,1.1308389590383877e-50
310,87,3.7725501432473094e-33,3.2179485021155935e-19,1.2419010454815237e-50
311,89,3.7725501432473094e-33,4.089956029521747e-19,1.3632997663077102e-50
312,89,3.7725501432473094e-33,4.15980057109361e-19,1.5175954083581847e-50
313,90,3.7725501432473094e-33,4.421652543401834e-19,1.6745259707617792e-50
314,92,3.7725501432473094e-33,6.144548230541702e-19,1.8413350301217833e-50
315,89,3.7725501432473094e-33,6.16844997172209e-19,2.0731411931949843e-50
316,88,3.7725501432473094e-33,7.479346220147092e-19,2.3058490614393247e-50
317,91,3.7725501432473094e-33,2.021640225639386e-18,2.588011147981446e-50
318,94,3.7725501432473094e-33,3.786987467684127e-18,3.350685060264485e-50
319,95,3.7725501432473094e-33,9.179485521282834e-18,4.779345071633237e-50
320,91,3.7725501432473094e-33,9.2860475448424e-18,8.242352013458453e-50
321,92,3.7725501432473094e-33,9.980321169984352e-18,1.1745560013008106e-49
322,94,1.2827989145043216e-33,1.4848534996154105e-17,1.5510686218955968e-49
323,94,1.2827989145043216e-33,1.884126463690445e-17,1.741545467646056e-49
324,97,1.2827989145043216e-33,2.0943466013398353e-17,1.983241005887153e-49
325,97,1.2827989145043216e-33,2.5148385327510347e-17,2.2519035605666086e-49
326,99,1.2827989145043216e-33,2.5917912060243563e-17,2.5745067745632756e-49
327,99,1.2827989145043216e-33,3.3375451062190947e-17,2.9069814691342647e-49
328,100,1.2827989145043216e-33,4.159843883952962e-17,3.3351213930709712e-49
329,100,1.2827989145043216e-33,4.6723881570243904e-17,3.868745714955201e-49
330,99,4.10700786443411e-34,6.735070850642638e-17,4.468119160552575e-49
331,100,4.10700786443411e-34,6.815959376803499e-17,4.744729050063677e-49
332,98,4.10700786443411e-34,7.269542190050283e-17,5.024661037705631e-49
333,100,4.10700786443411e-34,7.530330908389013e-17,5.323221707159352e-49
334,100,4.10700786443411e-34,7.658631311979961e-17,5.632492989784801e-49
335,100,4.10700786443411e-34,8.026405906158669e-17,5.947033580075831e-49
336,100,4.10700786443411e-34,9.889729969833442e-17,6.276678701873171e-49
337,98,4.10700786443411e-34,1.0904320197912556e-16,6.682850689505528e-49
338,99,4.10700786443411e-34,1.0936371155346303e-16,7.130691977596873e-49
339,100,9.537655685056905e-35,1.1969836128804329e-16,7.579849601030649e-49
340,100,9.537655685056905e-35,1.2373497947652673e-16,7.694013776633738e-49
341,100,9.537655685056905e-35,1.3728375166034017e-16,7.812027939678208e-49
342,98,9.537655685056905e-35,1.472322972567473e-16,7.942964455127125e-49
343,97,9.537655685056905e-35,1.8428711202620076e-16,8.083389550822606e-49
344,97,9.537655685056905e-35,1.9794580618610462e-16,8.259156252992547e-49
345,97,9.537655685056905e-35,2.0718530972551252e-16,8.447950147362954e-49
346,95,9.537655685056905e-35,2.286400477556651e-16,8.645556362079335e-49
347,94,9.537655685056905e-35,2.2872656053833924e-16,8.863625367210185e-49
348,96,9.537655685056905e-35,2.2967650693225543e-16,9.081776885254385e-49
349,93,5.592317494101615e-35,3.811915299731485e-16,9.300834429461029e-49
350,93,5.592317494101615e-35,4.432169574565422e-16,9.514008835628249e-49
351,96,5.592317494101615e-35,5.654406456044663e-16,9.761869830114921e-49
352,95,5.592317494101615e-35,5.805855761545134e-16,1.0078082191543918e-48
353,94,5.592317494101615e-35,1.2370515340623591e-15,1.0402764078979114e-48
354,92,5.592317494101615e-35,1.246372067640772e-15,1.1094562572483331e-48
355,91,5.592317494101615e-35,1.2495738242780085e-15,1.179157340428604e-48
356,90,5.592317494101615e-35,1.3018518393626447e-15,1.2490374760054176e-48
357,91,5.592317494101615e-35,1.461265239655976e-15,1.3218411641653785e-48
358,90,3.9250398126303124e-35,1.4680848589006291e-15,1.4035597557978854e-48
359,87,3.9250398126303124e-35,1.5626061463621755e-15,1.4611826709929326e-48
360,87,3.9250398126303124e-35,1.7803532283537743e-15,1.5225155843522564e-48
361,86,3.9250398126303124e-35,1.785578914996037e-15,1.592395157370591e-48
362,85,3.9250398126303124e-35,2.2666286733348418e-15,1.662479840670118e-48
363,86,3.9250398126303124e-35,2.379647237327737e-15,1.7514459185030048e-48
