iteration,level,prior mass,likelihood,evidence
121,5,5.903260821819245e-05,2.583467719058658e-189,1.4028866337144618e-192
122,5,5.903260821819245e-05,2.6150582457483313e-189,1.5553954714179988e-192
123,5,5.903260821819245e-05,2.8112553251493343e-189,1.7097691803070137e-192
124,5,5.903260821819245e-05,2.8463100829775923e-189,1.8757249145178616e-192
125,5,5.903260821819245e-05,3.894728724020169e-189,2.0437500225137686e-192
126,5,5.903260821819245e-05,4.772131792388336e-189,2.273666017394992e-192
127,3,4.69372680434148e-05,5.655217601288344e-189,2.555377403860633e-192
128,4,4.69372680434148e-05,6.715368747803141e-189,2.8208178682561413e-192
129,4,4.69372680434148e-05,6.960584968640402e-189,3.1360189311821483e-192
130,6,4.69372680434148e-05,7.555182084989671e-189,3.462729773594187e-192
131,6,4.69372680434148e-05,8.18069443414239e-189,3.817349380234153e-192
132,6,4.69372680434148e-05,8.592259275174928e-189,4.201328827670766e-192
133,6,4.69372680434148e-05,8.979676546635861e-189,4.604626004368168e-192
134,6,4.69372680434148e-05,8.98900949199158e-189,5.0261074893807814e-192
135,6,4.69372680434148e-05,1.2694039181807727e-188,5.44802703735119e-192
136,6,4.69372680434148e-05,1.962899473299038e-188,6.043850556981309e-192
137,6,4.69372680434148e-05,1.9769398260536017e-188,6.965181944186456e-192
138,6,4.69372680434148e-05,2.0229034711006052e-188,7.893103489398253e-192
139,6,4.69372680434148e-05,2.0710252572138927e-188,8.842599113888285e-192
140,6,4.69372680434148e-05,2.134024149248177e-188,9.814681790113591e-192
141,6,4.69372680434148e-05,2.1483063201296313e-188,1.081633442515741e-191
142,6,4.69372680434148e-05,2.260198058365463e-188,1.1824690721030275e-191
143,6,4.69372680434148e-05,2.4364784175532723e-188,1.288556594199733e-191
144,6,4.69372680434148e-05,2.687152342942596e-188,1.402918234766426e-191
145,6,4.69372680434148e-05,4.9716045942363834e-188,1.5290458245606127e-191
146,6,4.69372680434148e-05,4.985801725231012e-188,1.7623993620061584e-191
147,6,4.69372680434148e-05,5.169605317716604e-188,1.9964192739946464e-191
148,6,4.69372680434148e-05,5.2069519061309223e-188,2.2390664244709732e-191
149,6,4.69372680434148e-05,6.987356873459136e-188,2.48346652177821e-191
150,6,4.69372680434148e-05,7.629884018744595e-188,2.811433964262758e-191
151,7,4.69372680434148e-05,9.848369971897608e-188,3.16955987559074e-191
152,7,4.69372680434148e-05,1.0109410552740193e-187,3.631815456752415e-191
153,7,4.69372680434148e-05,1.4313989372415664e-187,4.106323569627308e-191
154,7,4.69372680434148e-05,1.891839148953327e-187,4.778183125570973e-191
155,7,4.69372680434148e-05,2.032381360466197e-187,5.666160737865454e-191
156,7,4.69372680434148e-05,2.274533840794752e-187,6.620105024691873e-191
157,7,4.69372680434148e-05,2.389798205106353e-187,7.687709070283883e-191
158,7,4.69372680434148e-05,2.396602108671095e-187,8.809415059511368e-191
159,7,4.69372680434148e-05,2.7778098333582083e-187,9.934314615192452e-191
160,7,4.69372680434148e-05,3.2994297684269657e-187,1.123814266241213e-190
161,7,4.69372680434148e-05,3.7932618044515053e-187,1.2786804856722913e-190
162,7,4.69372680434148e-05,4.1454172782624427e-187,1.456725831746679e-190
163,7,4.69372680434148e-05,4.3702225442383036e-187,1.6513003936882861e-190
164,7,4.69372680434148e-05,4.4863519920523343e-187,1.8564267006565736e-190
165,7,4.69372680434148e-05,4.5036243955411706e-187,2.067003806644642e-190
166,7,4.69372680434148e-05,7.589280597912036e-187,2.27839163206502e-190
167,7,4.69372680434148e-05,9.072985648860725e-187,2.6346117297459046e-190
168,7,4.69372680434148e-05,1.3356914140516193e-186,3.0604728891005363e-190
169,7,4.69372680434148e-05,1.5798240928969303e-186,3.687409948346822e-190
170,7,4.69372680434148e-05,1.9104715241259425e-186,4.428936217444301e-190
171,8,4.69372680434148e-05,2.056154996769693e-186,5.325659357616407e-190
172,8,4.69372680434148e-05,2.3364665819027025e-186,6.290762339838265e-190
173,8,4.69372680434148e-05,2.697601576315914e-186,7.387435922130748e-190
174,8,4.69372680434148e-05,2.8237325477196632e-186,8.653616404749531e-190
175,8,4.69372680434148e-05,3.8935573390926275e-186,9.978999319501855e-190
176,8,4.69372680434148e-05,4.256931696785275e-186,1.180652876417581e-189
177,8,4.69372680434148e-05,4.627434094464857e-186,1.3804616205121e-189
178,8,4.69372680434148e-05,4.750830723307144e-186,1.5976607349572335e-189
179,8,4.69372680434148e-05,5.396619037857517e-186,1.820651750045991e-189
180,8,4.69372680434148e-05,7.070115095913856e-186,2.0739543043541045e-189
181,8,4.69372680434148e-05,7.962260634023993e-186,2.4058061917088065e-189
182,8,4.69372680434148e-05,1.024452313408685e-185,2.7795329533195205e-189
183,8,4.69372680434148e-05,1.0500380686021817e-185,3.2603828816411188e-189
184,8,4.69372680434148e-05,1.0753619160818422e-185,3.753242064458821e-189
185,8,4.69372680434148e-05,1.2213544579724084e-185,4.2579875694469565e-189
186,8,4.69372680434148e-05,1.2405335289346196e-185,4.831257985145662e-189
187,8,4.69372680434148e-05,1.3265165090161051e-185,5.413530532790137e-189
188,8,4.69372680434148e-05,1.3737634871627869e-185,6.036161142267175e-189
189,8,4.69372680434148e-05,1.7079434607192674e-185,6.680968192519335e-189
190,8,4.69372680434148e-05,1.7978972912998544e-185,7.482630192707113e-189
191,9,4.69372680434148e-05,2.019321309144843e-185,8.32651406346982e-189
192,9,4.69372680434148e-05,2.386155168543791e-185,9.274328319000928e-189
193,9,4.69372680434148e-05,2.712827239211324e-185,1.0394324366392123e-188
194,9,4.69372680434148e-05,2.842049704469888e-185,1.1667651359215512e-188
195,9,4.69372680434148e-05,3.019050152995153e-185,1.3001631846929622e-188
196,9,4.69372680434148e-05,3.1119415548583237e-185,1.441869150960608e-188
197,9,4.69372680434148e-05,4.1071731819160667e-185,1.5879351858564344e-188
198,9,4.69372680434148e-05,4.5520731493717176e-185,1.7807146743967536e-188
199,9,4.69372680434148e-05,5.18045365836245e-185,1.9943765519620453e-188
200,9,4.69372680434148e-05,6.160129893002339e-185,2.2375328939110924e-188
201,9,4.69372680434148e-05,6.56516828715916e-185,2.5266725618811953e-188
202,9,4.69372680434148e-05,7.118880306659922e-185,2.8348236255257113e-188
203,9,4.69372680434148e-05,7.400674677594228e-185,3.168964418648395e-188
204,9,4.69372680434148e-05,7.693314530372203e-185,3.516331869692747e-188
205,9,4.69372680434148e-05,8.429400981332209e-185,3.8774350359471253e-188
206,9,4.69372680434148e-05,1.471959207824595e-184,4.273088089253339e-188
207,9,4.69372680434148e-05,1.6585533727015932e-184,4.963985528119694e-188
208,9,4.69372680434148e-05,1.9614935953161581e-184,5.742465170307738e-188
209,9,3.687202967327998e-05,2.52617023396594e-184,6.663136676795696e-188
210,8,3.687202967327998e-05,2.564131598591205e-184,7.594586915061183e-188
211,6,3.687202967327998e-05,3.0590187465655927e-184,8.54003427895568e-188
212,9,3.687202967327998e-05,4.0380931204951533e-184,9.667956578900543e-188
213,10,3.687202967327998e-05,5.398958123937244e-184,1.1156883472524193e-187
214,10,3.687202967327998e-05,5.815859854997911e-184,1.3147588914030294e-187
215,10,3.687202967327998e-05,6.695777638669896e-184,1.5292014485521502e-187
216,10,3.687202967327998e-05,7.875455260508686e-184,1.776088360330871e-187
217,10,3.687202967327998e-05,8.093903459822754e-184,2.0664723803869363e-187
218,10,3.687202967327998e-05,8.654053070380388e-184,2.3649110289301846e-187
219,10,3.687202967327998e-05,1.2377497624511172e-183,2.68400353053539e-187
220,10,3.687202967327998e-05,2.1695241434196474e-183,3.140386990227319e-187
221,10,3.687202967327998e-05,2.242422274065367e-183,3.940334576157985e-187
222,10,3.687202967327998e-05,2.457758790869857e-183,4.767161182451607e-187
223,10,3.687202967327998e-05,3.157638361803306e-183,5.673386733118787e-187
224,10,3.687202967327998e-05,3.3058961118829747e-183,6.837672086857775e-187
225,10,3.687202967327998e-05,3.425850785828145e-183,8.056623082199075e-187
226,10,3.687202967327998e-05,3.6633288034002783e-183,9.319803800511925e-187
227,10,3.687202967327998e-05,3.852587474773237e-183,1.0670547483931487e-186
228,10,3.687202967327998e-05,4.725597862774458e-183,1.2091074680818944e-186
229,10,3.687202967327998e-05,5.642182186456264e-183,1.3833498527021027e-186
230,10,3.687202967327998e-05,6.8638277299117806e-183,1.5913885617031698e-186
231,10,3.687202967327998e-05,7.094650929161566e-183,1.844471821432759e-186
232,10,3.687202967327998e-05,7.978843583928928e-183,2.1060660010143674e-186
233,11,3.687202967327998e-05,8.869377873500396e-183,2.4002621583994545e-186
234,11,3.687202967327998e-05,9.093323634263344e-183,2.727294122534694e-186
235,11,3.687202967327998e-05,1.2960149170942253e-182,3.06258342140599e-186
236,11,3.687202967327998e-05,1.388033926751532e-182,3.540450426207108e-186
237,11,3.687202967327998e-05,1.5675144484989096e-182,4.052246707554126e-186
238,11,3.687202967327998e-05,2.4425956170313842e-182,4.630221100137595e-186
239,11,3.687202967327998e-05,2.6203038507384895e-182,5.530855680847643e-186
240,11,3.687202967327998e-05,2.709336901909511e-182,6.497014894222037e-186
241,11,3.687202967327998e-05,3.466992124620113e-182,7.496002400643237e-186
242,11,3.687202967327998e-05,3.744848405494945e-182,8.774352765603446e-186
243,11,3.687202967327998e-05,4.057708245159074e-182,1.0155154380896894e-185
244,11,3.687202967327998e-05,4.0947689496009527e-182,1.1651313769107076e-185
245,11,3.687202967327998e-05,4.703568401486326e-182,1.3161138191256195e-185
246,11,3.687202967327998e-05,4.772627508088919e-182,1.4895439327955253e-185
247,11,3.687202967327998e-05,5.414308372974715e-182,1.6655203958932923e-185
248,11,3.687202967327998e-05,5.79749305805743e-182,1.8651569348819043e-185
249,11,3.687202967327998e-05,6.226381564295183e-182,2.0789222709492327e-185
250,11,3.687202967327998e-05,8.257357739269182e-182,2.3085015967450882e-185
251,11,3.687202967327998e-05,8.805023862645514e-182,2.6129671363303096e-185
252,11,3.687202967327998e-05,9.184774583629785e-182,2.9376262374677134e-185
253,9,3.687202967327998e-05,9.802218858957239e-182,3.2762875184576986e-185
254,9,3.687202967327998e-05,9.931098874141833e-182,3.6377152230891544e-185
255,8,3.687202967327998e-05,1.1931297538230425e-181,4.003894995464789e-185
256,8,3.687202967327998e-05,1.2264858010057702e-181,4.443826152335154e-185
257,9,3.687202967327998e-05,1.5466013797112694e-181,4.896056360820567e-185
258,10,3.687202967327998e-05,1.5729777834105824e-181,5.466319680475064e-185
259,8,3.687202967327998e-05,1.6531456794809362e-181,6.046308515528316e-185
260,12,3.687202967327998e-05,1.7217028781143754e-181,6.655856881009073e-185
261,12,3.687202967327998e-05,1.7497732684191418e-181,7.290683677113121e-185
262,12,3.687202967327998e-05,1.7911781475037358e-181,7.935860595859748e-185
263,12,3.687202967327998e-05,2.005197523339867e-181,8.596304333908632e-185
264,12,3.687202967327998e-05,2.2103158475292395e-181,9.335661359722383e-185
265,12,3.687202967327998e-05,2.2728481139582864e-181,1.0150649674896574e-184
266,12,3.687202967327998e-05,3.0664054373558796e-181,1.0988694905903858e-184
267,12,3.687202967327998e-05,3.29957460509676e-181,1.211934082866879e-184
268,12,3.687202967327998e-05,3.3465415494143087e-181,1.3335960956152077e-184
269,12,3.687202967327998e-05,3.9035774385699124e-181,1.4569898749280765e-184
270,12,3.687202967327998e-05,4.7589972633811187e-181,1.6009226980749725e-184
271,12,3.687202967327998e-05,5.407808520401568e-181,1.7763965863854193e-184
272,12,3.687202967327998e-05,5.782271029740454e-181,1.9757934626170824e-184
273,12,3.687202967327998e-05,5.970404657206955e-181,2.1889975316046197e-184
274,12,3.687202967327998e-05,5.995924742447623e-181,2.4091384692866433e-184
275,12,3.687202967327998e-05,6.726712848887594e-181,2.630220384308926e-184
276,12,3.687202967327998e-05,6.786208665690019e-181,2.878247940076743e-184
277,12,3.687202967327998e-05,9.827632209024789e-181,3.128469227367135e-184
278,12,3.687202967327998e-05,9.879727641546135e-181,3.490833973796379e-184
279,12,3.687202967327998e-05,1.267603359214013e-180,3.8551195845593926e-184
280,13,3.687202967327998e-05,2.0185657366259227e-180,4.3225106713082774e-184
281,13,3.687202967327998e-05,2.617899663807453e-180,5.06679682869165e-184
282,13,3.687202967327998e-05,3.058785610165605e-180,6.032069569547431e-184
283,13,3.687202967327998e-05,3.341155300795211e-180,7.159905907369711e-184
284,13,3.687202967327998e-05,3.804206074174786e-180,8.391857681309288e-184
285,13,3.687202967327998e-05,4.228425743875819e-180,9.794545673811734e-184
286,13,3.687202967327998e-05,4.446659679320363e-180,1.1353652068806236e-183
287,13,3.687202967327998e-05,5.512058710428876e-180,1.2993225745235016e-183
288,13,3.687202967327998e-05,7.488423551712041e-180,1.5025633668552965e-183
289,13,3.687202967327998e-05,1.2904630217813153e-179,1.7786767422601116e-183
290,13,3.687202967327998e-05,1.3554292140427766e-179,2.254496650574024e-183
291,13,3.687202967327998e-05,2.0630268639501538e-179,2.754270912576182e-183
292,13,2.7630244462806987e-05,2.3226001448693623e-179,3.5149507900196202e-183
293,13,2.7630244462806987e-05,2.71061433302358e-179,4.156690887940534e-183
294,13,2.7630244462806987e-05,3.0696525553740207e-179,4.905640254598834e-183
295,13,2.7630244462806987e-05,3.769083544385619e-179,5.7537927598074775e-183
296,13,2.7630244462806987e-05,5.0095825071816845e-179,6.795199757128655e-183
297,13,2.7630244462806987e-05,5.244387220683633e-179,8.17935965042897e-183
298,13,2.7630244462806987e-05,5.416897452406996e-179,9.628396660080066e-183
299,13,2.7630244462806987e-05,5.838265997611796e-179,1.1125098668479683e-182
300,14,2.7630244462806987e-05,6.347087214976443e-179,1.2738225836008758e-182
301,14,2.7630244462806987e-05,8.736630445219735e-179,1.4491941549774317e-182
302,14,2.7630244462806987e-05,9.293904011831997e-179,1.690589389960055e-182
303,14,2.7630244462806987e-05,9.317787639096816e-179,1.947382229820836e-182
304,14,2.7630244462806987e-05,9.501934369005209e-179,2.2048349801416022e-182
305,14,2.7630244462806987e-05,9.693945220344901e-179,2.4673757496267637e-182
306,14,2.7630244462806987e-05,1.0035578632974183e-178,2.7352218258739526e-182
307,14,2.7630244462806987e-05,1.064363832313785e-178,3.0125073168287515e-182
308,14,2.7630244462806987e-05,1.0788378545180496e-178,3.306593645670751e-182
309,14,2.7630244462806987e-05,1.1051668228089297e-178,3.60467918223139e-182
310,14,2.7630244462806987e-05,1.1518275085022961e-178,3.9100394770953344e-182
311,14,2.7630244462806987e-05,1.1925836064331867e-178,4.2282922334843776e-182
312,14,2.7630244462806987e-05,1.3674800106345144e-178,4.557805999365227e-182
313,14,2.7630244462806987e-05,1.417724173547584e-178,4.9356440692835624e-182
314,14,2.7630244462806987e-05,1.5315667175390993e-178,5.3273647242430696e-182
315,14,2.7630244462806987e-05,1.5377035185168503e-178,5.750540352410111e-182
316,14,2.7630244462806987e-05,1.5389182758672117e-178,6.175411593689501e-182
317,14,2.7630244462806987e-05,1.7804695805173718e-178,6.600618475394426e-182
318,14,2.7630244462806987e-05,1.8163018257234096e-178,7.092566573077289e-182
319,14,2.7630244462806987e-05,1.8615306228786102e-178,7.594415207707093e-182
320,15,2.7630244462806987e-05,2.0749095577256778e-178,8.108760669558467e-182
321,15,2.7630244462806987e-05,2.1086074773516448e-178,8.68206325274022e-182
322,15,2.7630244462806987e-05,2.5643592648431676e-178,9.264676653493506e-182
323,15,2.7630244462806987e-05,3.463288577311838e-178,9.973215387274314e-182
324,15,2.7630244462806987e-05,3.933877250589352e-178,1.0930130487638044e-181
325,15,2.7630244462806987e-05,4.3455226342649183e-178,1.2017070388842632e-181
326,15,2.7630244462806987e-05,5.036578353840414e-178,1.321774891587664e-181
327,15,2.7630244462806987e-05,6.906367390379677e-178,1.4609367827603566e-181
328,15,2.7630244462806987e-05,7.489146969983917e-178,1.6517614021065053e-181
329,15,2.7630244462806987e-05,7.908048026005258e-178,1.858688363705051e-181
330,15,2.7630244462806987e-05,8.545036962640847e-178,2.0771896638871945e-181
331,15,2.7630244462806987e-05,1.0453578341172337e-177,2.313291124108683e-181
332,15,2.7630244462806987e-05,1.3926182919182984e-177,2.602126049186379e-181
333,15,2.7630244462806987e-05,1.592365044568655e-177,2.986909887677172e-181
334,15,2.7630244462806987e-05,1.609064534046287e-177,3.426884242231777e-181
335,15,2.7630244462806987e-05,2.164331158953252e-177,3.871472706553092e-181
336,15,2.7630244462806987e-05,2.836586257129745e-177,4.469482696756579e-181
337,15,2.7630244462806987e-05,2.936377643592647e-177,5.253238413999914e-181
338,15,2.7630244462806987e-05,4.435137828391487e-177,6.064566735275774e-181
339,15,2.7630244462806987e-05,5.076925635769144e-177,7.29000615952277e-181
340,15,2.7630244462806987e-05,5.096200415351201e-177,8.692773123880702e-181
341,16,2.7630244462806987e-05,5.33280404612591e-177,1.0100865756956824e-180
342,16,2.7630244462806987e-05,5.506956162464928e-177,1.1574332551623874e-180
343,16,2.7630244462806987e-05,5.845314549459251e-177,1.3095918001772548e-180
344,16,2.7630244462806987e-05,6.08412914440818e-177,1.4710992701408164e-180
345,16,2.7630244462806987e-05,6.626278219172332e-177,1.6392052457441032e-180
346,16,2.7630244462806987e-05,7.562953230672125e-177,1.822290932818408e-180
347,16,2.7630244462806987e-05,8.03170121843442e-177,2.0312571794426546e-180
348,16,2.7630244462806987e-05,8.416100676918379e-177,2.2531750475602224e-180
349,16,2.7630244462806987e-05,8.940225046329257e-177,2.4857139666870727e-180
350,16,2.7630244462806987e-05,1.1213823866294263e-176,2.73273457026966e-180
351,16,2.7630244462806987e-05,1.218333008047623e-176,3.0425752650582296e-180
352,16,2.7630244462806987e-05,1.3433356319713114e-176,3.3792036535528577e-180
353,16,2.7630244462806987e-05,1.430868815101052e-176,3.7503705726225243e-180
354,16,2.7630244462806987e-05,1.5730388217903387e-176,4.145723124177015e-180
355,16,2.7630244462806987e-05,1.6032492604434487e-176,4.580357596132545e-180
356,16,2.7630244462806987e-05,2.2557790539870778e-176,5.023339286141215e-180
357,16,2.7630244462806987e-05,2.6113431538764216e-176,5.646616553298639e-180
358,16,2.7630244462806987e-05,2.640717344457185e-176,6.368137050477469e-180
359,16,2.7630244462806987e-05,2.86405831641708e-176,7.097773708322733e-180
360,16,2.7630244462806987e-05,3.379857319659367e-176,7.889120022706127e-180
361,17,2.7630244462806987e-05,3.618626200684532e-176,8.822982862622086e-180
362,17,2.7630244462806987e-05,4.2451640294046434e-176,9.822818128066408e-180
363,17,2.7630244462806987e-05,4.712154231868112e-176,1.0995767327238058e-179
364,17,2.7630244462806987e-05,4.9212838458838984e-176,1.2297747060967722e-179
365,17,2.7630244462806987e-05,5.191072466452497e-176,1.3657509818294073e-179
366,17,2.7630244462806987e-05,6.773854232969346e-176,1.5091815831016361e-179
