max_level,L_per_level,max_points,C1,lam,beta,quantile
100,100,500,10,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
116,96,2.7130154303132953e-29,4.97943431516311e-44,1.780510131798739e-71
117,97,2.7130154303132953e-29,5.91494573021308e-44,1.9156029531114293e-71
118,98,2.7130154303132953e-29,6.837420660359893e-44,2.0760763434667674e-71
119,98,2.7130154303132953e-29,7.063668658329788e-44,2.2615766210177606e-71
120,99,2.7130154303132953e-29,9.01209802212611e-44,2.453215041664452e-71
121,98,2.7130154303132953e-29,9.822663532685535e-44,2.6977146515996927e-71
122,98,9.197489780102269e-30,2.68052140648574e-43,2.9642050289092082e-71
123,100,9.197489780102269e-30,3.0110476278207447e-43,3.2107457113241877e-71
124,100,9.197489780102269e-30,3.1919680274169393e-43,3.4876865091670124e-71
125,95,9.197489780102269e-30,4.246543991635521e-43,3.781267442272817e-71
126,98,3.3200924364878825e-30,5.365247696123547e-43,4.171842891911041e-71
127,99,3.3200924364878825e-30,8.426084145398538e-43,4.34997407486888e-71
128,99,3.3200924364878825e-30,1.0409138600674841e-42,4.6297278572723615e-71
129,100,3.3200924364878825e-30,1.7086977133615604e-42,4.975320880656908e-71
130,100,3.3200924364878825e-30,1.9798586079354998e-42,5.542624316094493e-71
131,100,3.3200924364878825e-30,2.4341435156066276e-42,6.199955675046701e-71
132,96,3.3200924364878825e-30,2.668086189810579e-42,7.00811382259586e-71
133,95,1.3121861024580026e-30,2.986140704810149e-42,7.893943100464647e-71
134,94,1.3121861024580026e-30,3.1168673213901867e-42,8.28578033374825e-71
135,94,1.3121861024580026e-30,4.6836923002509103e-42,8.69477133198162e-71
136,94,1.3121861024580026e-30,6.843093064515367e-42,9.3093589264395e-71
137,98,1.3121861024580026e-30,9.223391830797929e-42,1.020730008814788e-70
138,100,1.3121861024580026e-30,1.0572882317022373e-41,1.141758074593765e-70
139,99,1.3121861024580026e-30,1.0909186059254134e-41,1.2804939669869722e-70
140,99,3.5862401875335106e-31,1.3046015121738352e-41,1.4236427903477909e-70
141,96,3.5862401875335106e-31,1.5001801967437076e-41,1.470428934064539e-70
142,94,3.5862401875335106e-31,2.9388911230317395e-41,1.524228999165581e-70
143,94,1.2477158092918367e-31,3.830169071084185e-41,1.6296246936876004e-70
144,91,1.2477158092918367e-31,3.9742144205381613e-41,1.677414318710124e-70
145,89,1.2477158092918367e-31,4.591730602429165e-41,1.7270012203303345e-70
146,91,1.2477158092918367e-31,7.273279889265337e-41,1.7842929689769346e-70
147,90,1.2477158092918367e-31,7.362614753830599e-41,1.875042832009342e-70
148,84,1.2477158092918367e-31,7.668312243690449e-41,1.9669073402701397e-70
149,85,1.2477158092918367e-31,8.250058357662094e-41,2.062586084440527e-70
150,89,1.2477158092918367e-31,1.021931329159742e-40,2.165523366844879e-70
151,91,1.2477158092918367e-31,1.0890907790414226e-40,2.293031354385202e-70
152,93,1.482642325802778e-31,1.444055851162374e-40,2.4289189326615967e-70
153,92,1.482642325802778e-31,1.5715798071054796e-40,2.643020765237246e-70
154,94,1.482642325802778e-31,1.785428644617759e-40,2.876029839276401e-70
155,92,1.482642325802778e-31,1.836445704829065e-40,3.1407450470974984e-70
156,94,1.482642325802778e-31,2.0919279948438143e-40,3.413024260199327e-70
157,95,1.482642325802778e-31,2.1850821680222695e-40,3.7231823589680444e-70
158,95,1.482642325802778e-31,2.8288345483224354e-40,4.047151889734716e-70
159,92,1.482642325802778e-31,1.1438511020842921e-39,4.466566873138318e-70
160,94,1.482642325802778e-31,1.4111453259421902e-39,6.162488931504643e-70
161,94,1.482642325802778e-31,1.6278644756371658e-39,8.254712719605292e-70
162,93,1.482642325802778e-31,2.247639121325071e-39,1.0668253491855698e-69
163,91,1.482642325802778e-31,3.2509849662686975e-39,1.4000698386262413e-69
164,91,1.482642325802778e-31,9.600100003955149e-39,1.88207462978009e-69
165,87,4.976947823343908e-32,1.4614480955672457e-37,3.3054260895604217e-69
166,91,4.976947823343908e-32,1.565075277394663e-37,1.0578977007723925e-68
167,89,4.976947823343908e-32,2.376107664377217e-37,1.8368275002922657e-68
168,89,4.976947823343908e-32,4.526247086290301e-37,3.0194038871175628e-68
169,87,4.976947823343908e-32,6.16857929004986e-37,5.272093445520485e-68
170,87,4.976947823343908e-32,1.0624898114947774e-36,8.342163172594282e-68
171,85,7.70716510062283e-33,1.6169610390413827e-36,1.3630119527238294e-67
172,85,3.0661281727704303e-33,3.137775347488625e-36,1.487633809615495e-67
173,84,3.0661281727704303e-33,3.495800709898226e-36,1.583842023543089e-67
174,84,3.0661281727704303e-33,4.169102138329942e-36,1.6910277539731873e-67
175,83,3.0661281727704303e-33,5.4069739268017116e-36,1.818857769188096e-67
176,80,3.0661281727704303e-33,9.651494664095419e-36,1.984642520052115e-67
177,79,3.0661281727704303e-33,1.6039268345895588e-35,2.2805697170413796e-67
178,79,3.0661281727704303e-33,2.5296786599033454e-35,2.7723542425011338e-67
179,79,6.2904999536092404e-34,5.920680275819992e-35,3.5479861432197137e-67
180,79,6.2904999536092404e-34,8.056669363667456e-35,3.920426533223522e-67
181,79,6.2904999536092404e-34,9.03638997666178e-35,4.427231315807473e-67
182,79,6.2904999536092404e-34,1.236735620214342e-34,4.995665423097333e-67
183,78,6.2904999536092404e-34,1.2410156849879684e-34,5.773633959255854e-67
184,78,6.2904999536092404e-34,1.3810048649562543e-34,6.55429487014037e-67
185,75,6.2904999536092404e-34,1.7575204112269043e-34,7.423015974034515e-67
186,73,2.8553618629959037e-34,2.6339797903025097e-34,8.528584180563529e-67
187,73,2.8553618629959037e-34,2.8340830523620737e-34,9.280680724676702e-67
188,73,2.8553618629959037e-34,2.892176792687431e-34,1.0089913991104471e-66
189,74,2.8553618629959037e-34,3.146920026847148e-34,1.0915735122592621e-66
190,77,2.8553618629959037e-34,4.789874975189822e-34,1.181429466564836e-66
191,77,2.8553618629959037e-34,5.176256554208566e-34,1.3181977298915907e-66
192,77,2.8553618629959037e-34,8.209070124243494e-34,1.465998585471288e-66
193,77,2.8553618629959037e-34,1.2736046209140674e-33,1.7003972431055272e-66
194,76,2.8553618629959037e-34,1.2956950065713905e-33,2.0640574494148657e-66
195,77,2.8553618629959037e-34,1.58725414141805e-33,2.434025260198683e-66
196,75,2.8553618629959037e-34,1.623187916113622e-33,2.8872437544274235e-66
197,76,2.8553618629959037e-34,1.8993739960638776e-33,3.3507226416420867e-66
198,77,2.8553618629959037e-34,4.152129874823055e-33,3.8930626488347795e-66
199,78,2.8553618629959037e-34,6.623832893576865e-33,5.078645978312351e-66
200,75,1.035016410200087e-34,1.2876290702920816e-32,6.969989961430069e-66
201,77,1.035016410200087e-34,1.306695268857374e-32,8.302707179433055e-66
202,76,1.035016410200087e-34,1.6302538293242275e-32,9.655158225831252e-66
203,76,1.035016410200087e-34,1.8392504819626256e-32,1.134249769197336e-65
204,74,1.035016410200087e-34,2.5978610289288073e-32,1.3246152123273096e-65
205,72,1.035016410200087e-34,2.6664218977786045e-32,1.5934980919633695e-65
206,72,1.035016410200087e-34,2.8227068440571205e-32,1.8694771340351411e-65
207,75,1.035016410200087e-34,3.7114944391555216e-32,2.161631924513463e-65
208,75,1.035016410200087e-34,3.77269100240367e-32,2.545777689602696e-65
209,78,1.035016410200087e-34,3.7767517617134675e-32,2.9362573994128978e-65
210,77,1.035016410200087e-34,4.299476539177462e-32,3.3271574044754505e-65
211,74,3.148350280637709e-35,4.539534511276689e-32,3.7721602818073454e-65
212,74,3.148350280637709e-35,4.969049893950125e-32,3.915080729332771e-65
213,71,3.148350280637709e-35,5.483127955269555e-32,4.071523825613978e-65
214,73,3.148350280637709e-35,5.682599359762025e-32,4.2441518999814315e-65
215,68,3.148350280637709e-35,5.799342464636147e-32,4.423060032872016e-65
216,64,3.148350280637709e-35,6.599755514624826e-32,4.60564364763253e-65
217,67,3.148350280637709e-35,7.667583709081174e-32,4.813427068898623e-65
218,65,3.148350280637709e-35,7.994615873251721e-32,5.054829462121611e-65
219,58,3.148350280637709e-35,7.997267795124187e-32,5.306527973403038e-65
220,60,3.148350280637709e-35,8.303944083637884e-32,5.55830997647418e-65
221,61,3.148350280637709e-35,8.535165393914419e-32,5.8197472233353916e-65
222,58,3.148350280637709e-35,8.594485563433112e-32,6.088464126967589e-65
223,53,3.148350280637709e-35,1.0617754085052626e-31,6.359048637323303e-65
224,57,3.148350280637709e-35,1.0680972466387565e-31,6.693332727857479e-65
225,63,1.0948228325922067e-35,1.4020035905810967e-31,7.029607154477828e-65
226,68,1.0948228325922067e-35,1.4861157518108203e-31,7.183101708712272e-65
227,71,1.0948228325922067e-35,1.635731852008452e-31,7.345805054408014e-65
228,73,1.0948228325922067e-35,1.9593139611328995e-31,7.5248887123657334e-65
229,72,1.0948228325922067e-35,2.0121882427858024e-31,7.73939887845223e-65
230,74,1.0948228325922067e-35,2.689175520608153e-31,7.959697841619779e-65
231,79,1.0948228325922067e-35,2.793925042659732e-31,8.254114917700763e-65
232,76,1.0948228325922067e-35,2.9610379909080313e-31,8.560000210626266e-65
233,77,1.0948228325922067e-35,3.0168431477810386e-31,8.884181410688172e-65
234,75,1.0948228325922067e-35,3.193153487609353e-31,9.214472286742175e-65
235,74,1.0948228325922067e-35,3.320704447284414e-31,9.56406602136279e-65
236,78,1.0948228325922067e-35,3.3903827775853413e-31,9.927624326280536e-65
237,79,3.0019559518304766e-36,3.5413272686477876e-31,1.0298811173893318e-64
238,77,3.0019559518304766e-36,4.08315135437053e-31,1.0405120258608285e-64
239,78,3.0019559518304766e-36,4.228145208160776e-31,1.0527694663713058e-64
240,78,3.0019559518304766e-36,4.577457789784658e-31,1.0654621720441475e-64
241,79,3.0019559518304766e-36,4.628369253238424e-31,1.0792034987004443e-64
242,75,3.0019559518304766e-36,5.385866273326626e-31,1.0930976593274726e-64
243,79,3.0019559518304766e-36,5.947562444822156e-31,1.1092657926424485e-64
244,79,3.0019559518304766e-36,6.26763804472627e-31,1.1271201131225659e-64
245,79,3.0019559518304766e-36,6.8534648896025225e-31,1.145935286454851e-64
246,78,3.0019559518304766e-36,7.1702021971980775e-31,1.1665090861708546e-64
247,78,3.0019559518304766e-36,7.190852035489229e-31,1.1880337173325613e-64
248,78,3.0019559518304766e-36,7.407785138959602e-31,1.2096203383992305e-64
249,76,3.0019559518304766e-36,7.678213606517048e-31,1.2318581830870116e-64
250,77,9.293406967501913e-37,9.041255690728599e-31,1.2549078421225211e-64
251,73,9.293406967501913e-37,9.287715846875789e-31,1.2633102489856395e-64
252,79,9.293406967501913e-37,9.443459716033203e-31,1.2719417013019929e-64
253,79,9.293406967501913e-37,9.736368133639804e-31,1.2807178927342236e-64
254,79,9.293406967501913e-37,1.011140792660907e-30,1.2897662958793567e-64
255,79,9.293406967501913e-37,1.115036362300695e-30,1.299163238766997e-64
256,75,9.293406967501913e-37,1.2289048290743044e-30,1.3095257254654204e-64
257,75,9.293406967501913e-37,1.3529015445661075e-30,1.3209464381663362e-64
258,76,9.293406967501913e-37,1.4000751380213578e-30,1.333519502806951e-64
259,74,9.293406967501913e-37,1.419325947101616e-30,1.346530970849665e-64
260,76,9.293406967501913e-37,1.7126152070224023e-30,1.3597213444956153e-64
261,75,9.293406967501913e-37,1.979782508362094e-30,1.3756373745932071e-64
262,76,9.293406967501913e-37,2.030793182216949e-30,1.3940362991505579e-64
263,78,9.293406967501913e-37,2.5784674866311747e-30,1.4129092866597282e-64
264,73,9.293406967501913e-37,3.1651307388168414e-30,1.4368720343654634e-64
265,71,9.293406967501913e-37,3.969719552608734e-30,1.4662868824266383e-64
266,73,3.221606698570216e-36,5.2108683059226864e-30,1.5031791017758809e-64
267,71,3.221606698570216e-36,5.4038000072836685e-30,1.6710527841731586e-64
268,69,3.221606698570216e-36,6.089266033245072e-30,1.845141967185147e-64
269,71,3.221606698570216e-36,9.526727069340566e-30,2.041314169605931e-64
270,68,3.221606698570216e-36,1.3585501811464028e-29,2.3482278470263086e-64
271,66,3.221606698570216e-36,1.5980486851251152e-29,2.7858992834188117e-64
272,68,3.221606698570216e-36,1.7984811254790037e-29,3.3007277182828515e-64
273,67,3.221606698570216e-36,1.8191836697600375e-29,3.880127602392377e-64
274,62,3.221606698570216e-36,2.0070665939279758e-29,4.466197032035226e-64
275,60,3.221606698570216e-36,2.813568205532194e-29,5.112794950382713e-64
276,66,3.221606698570216e-36,2.988861878492987e-29,6.0192159681653835e-64
277,67,3.221606698570216e-36,5.313614384888684e-29,6.9821097130508e-64
278,67,3.221606698570216e-36,5.822171814575025e-29,8.693947282648445e-64
279,57,3.221606698570216e-36,5.938153629682504e-29,1.0569622054454606e-63
280,55,3.221606698570216e-36,6.018007647825845e-29,1.2482661605507027e-63
281,60,3.221606698570216e-36,7.29625802488276e-29,1.442142698053528e-63
282,57,3.221606698570216e-36,8.048307229545479e-29,1.677199435328118e-63
283,63,3.221606698570216e-36,1.4360255065557252e-28,1.936484240156666e-63
284,68,3.221606698570216e-36,2.073671397362451e-28,2.3991151792804271e-63
285,64,3.221606698570216e-36,1.3183990942479376e-27,3.0671705457180607e-63
286,67,1.2727674444473481e-36,2.908509848911382e-27,7.314533899136122e-63
287,65,1.2727674444473481e-36,4.7360956397515386e-27,1.1016390546685004e-62
288,66,1.2727674444473481e-36,7.017972929381537e-27,1.7044338890749798e-62
289,62,1.2727674444473481e-36,8.2771252082154e-27,2.597658636127941e-62
290,62,1.2727674444473481e-36,8.289431258908175e-27,3.6511441859910447e-62
291,64,4.7789825755988855e-37,9.223182901103206e-27,4.706196009923297e-62
292,65,4.7789825755988855e-37,2.1852332047919624e-26,5.146970313682635e-62
293,68,4.7789825755988855e-37,2.6925909349530185e-26,6.191289454614725e-62
294,62,1.7905493688871115e-37,1.2642485808673352e-25,7.478073970750324e-62
295,61,2.3236862918763744e-38,1.9891623802439308e-25,9.741773469338758e-62
296,57,2.3236862918763744e-38,3.6220618184032714e-25,1.0203992404867658e-61
297,55,2.3236862918763744e-38,3.889858810472487e-25,1.1045645944442909e-61
298,53,1.7912521905281893e-38,6.449597919412011e-25,1.1949527103965855e-61
299,50,1.7912521905281893e-38,1.1384699248257852e-24,1.3104812744083136e-61
300,48,1.7912521905281893e-38,1.1616098941192651e-24,1.5144099490777786e-61
301,48,1.7912521905281893e-38,1.5421319654141396e-24,1.7224835758158137e-61
302,51,1.7912521905281893e-38,7.175704632583371e-24,1.9987183019289756e-61
303,51,1.7912521905281893e-38,1.0213137910561059e-23,3.2840679660987994e-61
304,52,5.5094077378426264e-39,2.0536642018154324e-23,5.1134985315446984e-61
305,53,5.5094077378426264e-39,2.4455819696299243e-23,6.244945875985933e-61
306,52,5.5094077378426264e-39,2.764072800465564e-23,7.592316698686685e-61
307,47,5.5094077378426264e-39,2.950926215751083e-23,9.115157106171217e-61
308,45,5.5094077378426264e-39,4.626092636055117e-23,1.0740942678857384e-60
309,50,5.5094077378426264e-39,4.640475833880504e-23,1.328964573536327e-60
310,49,5.5094077378426264e-39,4.72755152357311e-23,1.5846273082008568e-60
311,53,2.2026985765353146e-39,9.181280568922118e-23,1.8450873976510906e-60
312,53,2.2026985765353146e-39,1.1721516537363713e-22,2.0473233340504515e-60
313,45,6.98950096429761e-40,2.714521919213526e-22,2.3055130119673134e-60
314,45,6.98950096429761e-40,2.8246049459927905e-22,2.495244547686813e-60
315,51,6.98950096429761e-40,3.920371617982624e-22,2.6926703376245774e-60
316,49,6.98950096429761e-40,4.1146657589424368e-22,2.9666847496675227e-60
317,47,6.98950096429761e-40,4.815659316290549e-22,3.254279352566428e-60
318,50,6.98950096429761e-40,4.972863229547875e-22,3.590869906915844e-60
319,48,6.98950096429761e-40,5.150390588891764e-22,3.938448230298294e-60
320,48,6.98950096429761e-40,5.5158780393593095e-22,4.298434830173977e-60
321,47,2.842859928513036e-40,6.294361274294808e-22,4.683967178924476e-60
322,48,2.842859928513036e-40,7.954119326261954e-22,4.862907053347246e-60
323,53,4.856308191919504e-41,1.222152248951689e-21,5.089031524339658e-60
324,54,4.856308191919504e-41,1.2293906768628146e-21,5.148383004123227e-60
325,58,4.856308191919504e-41,1.522237042971055e-21,5.208086004274411e-60
326,65,4.856308191919504e-41,1.6019256466886748e-21,5.282010526492647e-60
327,67,4.856308191919504e-41,2.2199561107117885e-21,5.359804972901249e-60
328,60,4.856308191919504e-41,2.3715851442592703e-21,5.467612883362763e-60
329,60,4.856308191919504e-41,2.6534843475788467e-21,5.582784367001772e-60
330,60,4.856308191919504e-41,3.5935120350839326e-21,5.711645744744545e-60
331,58,4.856308191919504e-41,3.917085709688781e-21,5.886157764081939e-60
332,59,4.856308191919504e-41,4.4347501288599374e-21,6.076383518286064e-60
333,64,4.856308191919504e-41,4.962706647419093e-21,6.29174865208505e-60
334,68,4.856308191919504e-41,7.77827414461201e-21,6.532752981544597e-60
335,65,1.1999820854022327e-41,1.3200287144343931e-20,6.910489946019347e-60
336,64,1.1999820854022327e-41,1.3524404185267835e-20,7.068891026973128e-60
337,64,1.1999820854022327e-41,1.5684957734249577e-20,7.231181454353732e-60
338,62,1.1999820854022327e-41,1.7285675426630342e-20,7.419398137267638e-60
339,63,1.1999820854022327e-41,1.8289150388475223e-20,7.626823145727978e-60
340,68,1.1999820854022327e-41,2.2031704525819486e-20,7.846289673961954e-60
341,68,1.1999820854022327e-41,2.2249230115848328e-20,8.110666181380541e-60
342,68,5.3929780057915864e-42,2.745174196880335e-20,8.37765295691064e-60
343,64,5.3929780057915864e-42,2.7487202727401836e-20,8.525699597569061e-60
344,67,5.3929780057915864e-42,2.7588859604632244e-20,8.673937477318674e-60
345,67,5.3929780057915864e-42,3.297435434031486e-20,8.822723590371327e-60
346,68,5.3929780057915864e-42,3.4109776767851085e-20,9.000553558083824e-60
347,69,5.3929780057915864e-42,3.810055203329362e-20,9.184506833975305e-60
348,73,5.3929780057915864e-42,4.907415484328981e-20,9.389982273099376e-60
349,76,5.3929780057915864e-42,5.530776482448727e-20,9.654638110822048e-60
350,74,5.3929780057915864e-42,6.157820962529668e-20,9.952911670070001e-60
351,75,5.3929780057915864e-42,6.562486368890934e-20,1.028500160021525e-59
352,79,5.3929780057915864e-42,9.380866499283344e-20,1.063891504672261e-59
353,75,5.3929780057915864e-42,1.0146919869760453e-19,1.114482311378163e-59
354,73,5.3929780057915864e-42,1.7369867671799165e-19,1.1692044270623108e-59
355,72,5.3929780057915864e-42,3.088743826320822e-19,1.262879741379834e-59
356,73,5.3929780057915864e-42,7.242827307747814e-19,1.4294550165885616e-59
357,73,5.3929780057915864e-42,9.211283329186201e-19,1.820059100292868e-59
358,72,1.4895808260678343e-42,1.5126985611021274e-18,2.316821584287027e-59
359,72,1.4895808260678343e-42,1.5380075551878176e-18,2.54215026151084e-59
360,69,1.4895808260678343e-42,1.812557652157106e-18,2.771248917966364e-59
361,71,1.4895808260678343e-42,1.980793927188558e-18,3.0412440304459394e-59
