max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,2,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
47,2,8.612347760386698e-05,5.782078418873691e-188,5.702115090166025e-192
48,2,8.612347760386698e-05,1.0721130848395558e-187,1.0681842102282735e-191
49,2,8.612347760386698e-05,1.1402564561011627e-187,1.9915252827381956e-191
50,2,8.612347760386698e-05,1.253720965004463e-187,2.973553796335128e-191
51,2,8.612347760386698e-05,1.3975785615458e-187,4.053301890845732e-191
52,2,8.612347760386698e-05,2.162669022498629e-187,5.256945150295075e-191
53,2,8.612347760386698e-05,3.492440652268021e-187,7.119510921532451e-191
54,2,8.612347760386698e-05,7.720535434161465e-187,1.0127322264516846e-190
55,2,8.612347760386698e-05,8.943739210640218e-186,1.677651587005551e-190
56,2,8.612347760386698e-05,1.2287883952138225e-185,9.38031082302955e-190
57,2,8.612347760386698e-05,1.9655081175831407e-185,1.9963063806538477e-189
58,2,8.612347760386698e-05,3.8000275074327684e-185,3.6890703241027514e-189
59,2,8.612347760386698e-05,4.895313408938433e-185,6.961786163407396e-189
60,2,8.612347760386698e-05,6.160129893002339e-185,1.1177800310793583e-188
61,2,8.612347760386698e-05,7.681581448473961e-185,1.648311839956257e-188
62,3,8.612347760386698e-05,1.1640506696125838e-184,2.309876347796184e-188
63,3,8.612347760386698e-05,1.1798725719150455e-184,3.3123972655376414e-188
64,3,8.612347760386698e-05,2.8347230338945347e-184,4.3285445557650645e-188
65,3,8.612347760386698e-05,3.340067242950879e-184,6.769906612992883e-188
66,3,8.612347760386698e-05,3.7791434668314876e-184,9.646488676929782e-188
67,3,8.612347760386698e-05,8.593641564132719e-184,1.29012184542044e-187
68,3,8.612347760386698e-05,2.242422274065367e-183,2.0302361422046846e-187
69,3,8.612347760386698e-05,2.5983880426712244e-183,3.9614881871934955e-187
70,3,8.612347760386698e-05,3.50782144413185e-183,6.199310331185005e-187
71,3,8.612347760386698e-05,1.3480244424307802e-182,9.220368147005543e-187
72,3,8.612347760386698e-05,2.4425956170313842e-182,2.08300234347208e-186
73,3,8.612347760386698e-05,3.0060995857727807e-182,4.186650632659141e-186
74,3,8.612347760386698e-05,7.148393638692442e-182,6.7756081361621e-186
75,3,8.612347760386698e-05,1.843902279572523e-181,1.2932053330617637e-185
76,3,8.612347760386698e-05,1.8804319611453303e-181,2.8812380998465984e-185
77,3,8.612347760386698e-05,3.3465415494143087e-181,4.500731498759553e-185
78,3,4.439391143948825e-05,4.22605673120619e-181,7.382889460573488e-185
79,3,4.439391143948825e-05,4.6371016090768817e-181,9.259001343207696e-185
80,3,4.439391143948825e-05,4.997167169362391e-181,1.1317592124900372e-184
81,3,4.439391143948825e-05,7.487506209361396e-181,1.3536030092550294e-184
82,3,4.439391143948825e-05,9.879727641546135e-181,1.6860026968160375e-184
83,4,4.439391143948825e-05,9.971900881959722e-181,2.1246024507811008e-184
84,4,4.439391143948825e-05,1.2347219582371938e-180,2.567294135418175e-184
85,4,4.439391143948825e-05,1.5842364774190794e-180,3.11543550808191e-184
86,4,4.439391143948825e-05,1.7773400348959237e-180,3.818740046859405e-184
87,4,4.439391143948825e-05,1.9177151710760362e-180,4.6077708079296705e-184
88,4,4.439391143948825e-05,1.9429441435027456e-180,5.459119582638797e-184
89,4,4.439391143948825e-05,3.0063844802298e-180,6.321668485024129e-184
90,4,4.439391143948825e-05,4.446659679320363e-180,7.656320148707865e-184
91,4,4.439391143948825e-05,9.932088213353427e-180,9.630366308760778e-184
92,4,4.439391143948825e-05,1.3485277361473855e-179,1.4039608754288749e-183
93,4,4.439391143948825e-05,2.3068925625263743e-179,2.002625084351081e-183
94,4,4.439391143948825e-05,8.912659437249748e-179,3.0267449255631807e-183
95,4,4.439391143948825e-05,1.6199345443688674e-178,6.9834230630390255e-183
96,4,4.439391143948825e-05,2.0180855858655613e-178,1.417494613308695e-182
97,4,4.439391143948825e-05,2.372675056391796e-178,2.31340174107093e-182
98,4,4.439391143948825e-05,2.537635773743771e-178,3.366725004352332e-182
99,4,4.439391143948825e-05,2.6505118488001033e-178,4.493280782404914e-182
100,4,4.439391143948825e-05,3.938438130429966e-178,5.6699466652543746e-182
101,4,4.439391143948825e-05,6.113202632555919e-178,7.41837340097649e-182
102,4,4.439391143948825e-05,7.109253154921725e-178,1.0132263163789829e-181
103,5,4.439391143948825e-05,9.461980139909195e-178,1.3288338713394804e-181
104,5,4.439391143948825e-05,1.2314819736593917e-177,1.748888179712806e-181
105,5,4.439391143948825e-05,2.1608472655741157e-177,2.2955911964924183e-181
106,5,4.439391143948825e-05,1.5329325157341498e-176,3.2548758179139945e-181
107,5,4.439391143948825e-05,1.549536288918434e-176,1.0060162852535372e-180
108,5,4.439391143948825e-05,1.7881781468646597e-176,1.6939160530787195e-180
109,5,4.439391143948825e-05,3.929766223720608e-176,2.4877582759780987e-180
110,5,4.439391143948825e-05,5.194583536037298e-176,4.232335213115547e-180
111,5,4.439391143948825e-05,5.724685753965253e-176,6.538414027754182e-180
112,5,4.439391143948825e-05,1.0755123366668892e-175,9.079825951558516e-180
113,5,4.439391143948825e-05,5.0441117456315575e-175,1.385444589416521e-179
114,5,4.439391143948825e-05,1.1670091541885781e-174,3.62472309068102e-179
115,5,4.439391143948825e-05,3.109389920266431e-174,8.805533194693002e-179
116,5,4.439391143948825e-05,3.8308671023620127e-174,2.260933126980754e-178
117,5,4.439391143948825e-05,1.9497219495750272e-173,3.961604875767836e-178
118,5,4.439391143948825e-05,2.688840700693949e-172,1.261718323187385e-177
119,5,4.439391143948825e-05,3.5090767480957417e-172,1.3198533917337256e-176
120,5,4.439391143948825e-05,1.6482563812114527e-171,2.8776698156270235e-176
121,5,4.439391143948825e-05,5.689635304877288e-171,1.0194924597334284e-175
122,5,4.439391143948825e-05,4.000394910026119e-170,3.545344118210509e-175
123,6,2.096402595128747e-05,1.859058525467545e-169,2.1304661854078417e-174
124,6,2.096402595128747e-05,2.2747129961434324e-169,6.027801302694225e-174
125,6,2.096402595128747e-05,2.462507971277169e-169,1.0796515530982403e-173
126,6,2.096402595128747e-05,2.6170658136181954e-169,1.5958923632493087e-173
127,6,2.096402595128747e-05,2.639427444559102e-169,2.1445347195784998e-173
128,6,2.096402595128747e-05,5.503639353437877e-169,2.6978649740212735e-173
129,6,2.096402595128747e-05,1.0803104401306327e-168,3.85164935634126e-173
130,6,2.096402595128747e-05,1.7769003826463665e-168,6.116414966575797e-173
131,6,2.096402595128747e-05,1.812313358709854e-168,9.841513540040904e-173
132,6,2.096402595128747e-05,3.8319580439552364e-168,1.3640851968426737e-172
133,6,2.096402595128747e-05,3.8761962179971264e-168,2.1674178756198973e-172
134,6,2.096402595128747e-05,1.2906527536147898e-167,2.980024656683638e-172
135,6,2.096402595128747e-05,1.5753216955285913e-167,5.685752438771747e-172
136,6,2.096402595128747e-05,2.6059301452945027e-167,8.988260929440504e-172
137,6,2.096402595128747e-05,2.6723051270032216e-167,1.4451339648760132e-171
138,6,2.096402595128747e-05,2.9051691255361685e-167,2.0053567051985542e-171
139,6,2.096402595128747e-05,5.9079538362112324e-167,2.614397114604748e-171
140,6,2.096402595128747e-05,1.1715356157461063e-166,3.852942090018154e-171
141,6,2.096402595128747e-05,1.2654065282062246e-166,6.308952395154046e-171
142,6,2.096402595128747e-05,1.5779588807706666e-166,8.961753924778433e-171
143,7,2.096402595128747e-05,3.3301445757184254e-166,1.2269791017432511e-170
144,7,2.096402595128747e-05,3.905681372235264e-166,1.925111474812254e-170
145,7,2.096402595128747e-05,5.312898796796623e-166,2.7438995312622553e-170
146,7,2.096402595128747e-05,1.130361073886053e-165,3.857697013788339e-170
147,7,2.096402595128747e-05,1.1446721202628576e-165,6.2273889025155776e-170
148,7,2.096402595128747e-05,1.5191702001378706e-165,8.627082506006157e-170
149,7,2.096402595128747e-05,1.6892392829434038e-165,1.1811874856017447e-169
150,7,2.096402595128747e-05,2.8526579952901216e-165,1.5353200472573422e-169
151,7,2.096402595128747e-05,1.3054166370803726e-164,2.1333520096914402e-169
152,7,2.096402595128747e-05,2.872147411492325e-164,4.870030835390975e-169
153,7,2.096402595128747e-05,4.297161044751917e-164,1.0891208122435797e-168
154,7,2.096402595128747e-05,1.092985329491228e-163,1.9899787688339873e-168
155,7,2.096402595128747e-05,1.4267455938479986e-162,4.281316050017046e-168
156,7,2.096402595128747e-05,1.572795129070762e-162,3.419164770533154e-167
157,7,2.096402595128747e-05,2.1793501282865784e-162,6.7163765607229524e-167
158,7,2.096402595128747e-05,2.5066105141668043e-162,1.1285171825357103e-166
159,7,2.096402595128747e-05,3.6196089036605207e-162,1.6540036612233393e-166
160,7,2.096402595128747e-05,5.401717496031295e-162,2.4128194111218426e-166
161,7,2.096402595128747e-05,1.3931529096424987e-161,3.545236868805079e-166
162,7,2.096402595128747e-05,1.3986731881199848e-161,6.465846243990778e-166
163,7,2.096402595128747e-05,2.642658623691674e-161,9.398028345302512e-166
164,8,2.096402595128747e-05,4.185696796566415e-161,1.49381047420491e-165
165,8,2.096402595128747e-05,2.837623114882108e-160,2.3713010368793017e-165
166,8,2.096402595128747e-05,3.409040691639118e-160,8.320101498915472e-165
167,8,9.908701223422124e-06,6.198866013263598e-160,1.5466823251767216e-164
168,8,9.908701223422124e-06,7.778882969057708e-160,2.16090943767127e-164
169,8,9.908701223422124e-06,7.920763217298193e-160,2.9316957095948665e-164
170,8,9.908701223422124e-06,1.8109097414955762e-159,3.7165404714116625e-164
171,8,9.908701223422124e-06,1.8855548249875493e-159,5.5109168285180885e-164
172,8,9.908701223422124e-06,2.7572807350237157e-159,7.37925676863645e-164
173,8,9.908701223422124e-06,3.2846761871999054e-159,1.0111363867881226e-163
174,8,9.908701223422124e-06,3.393240631839516e-159,1.3366051363346548e-163
175,8,9.908701223422124e-06,4.111322911205451e-159,1.6728312123353937e-163
176,8,9.908701223422124e-06,4.1315345654476237e-159,2.0802099159368424e-163
177,8,9.908701223422124e-06,4.418304712282389e-159,2.489591331969459e-163
178,8,9.908701223422124e-06,7.466221496963808e-159,2.9273879450499014e-163
179,8,9.908701223422124e-06,1.406359684579811e-158,3.66719352586296e-163
180,8,9.908701223422124e-06,3.000099346088746e-158,5.060713318579713e-163
181,8,9.908701223422124e-06,9.3888864395857e-158,8.03342212467746e-163
182,8,9.908701223422124e-06,9.423411294700293e-158,1.733658917972688e-162
183,8,9.908701223422124e-06,1.121091141928565e-157,2.6673965882187543e-162
184,8,9.908701223422124e-06,1.844359389526943e-157,3.7782523051782823e-162
185,9,9.908701223422124e-06,3.9343737143262224e-157,5.605772919121852e-162
186,9,9.908701223422124e-06,5.3398863895741626e-157,9.504226282776261e-162
187,9,9.908701223422124e-06,6.724332914528405e-157,1.4795360162907127e-161
188,9,9.908701223422124e-06,1.3039859717414762e-156,2.1458300740595655e-161
189,9,9.908701223422124e-06,5.116048277504691e-156,3.4379108134115706e-161
190,9,9.908701223422124e-06,6.571630667480301e-156,8.507250196051308e-161
191,9,9.908701223422124e-06,8.053383314821142e-156,1.501888267952535e-160
192,9,9.908701223422124e-06,1.1572961901691529e-155,2.2998739589950907e-160
193,9,9.908701223422124e-06,1.453804114723635e-155,3.446604176534176e-160
194,9,9.908701223422124e-06,1.6880070974001863e-155,4.887135237551996e-160
195,9,9.908701223422124e-06,1.9895701134832637e-155,6.559731036667441e-160
196,9,9.908701223422124e-06,2.1363516652488918e-155,8.531136618423013e-160
197,9,9.908701223422124e-06,6.075648913610822e-155,1.0647983654334171e-159
198,9,9.908701223422124e-06,7.419380482219548e-155,1.6668162636672055e-159
199,9,9.908701223422124e-06,8.947132607260451e-155,2.4019805082792365e-159
200,9,9.908701223422124e-06,1.0096645075547845e-154,3.2885251463960524e-159
201,9,9.908701223422124e-06,1.817623937125083e-154,4.2889715405214516e-159
202,9,9.908701223422124e-06,2.884390609925466e-154,6.090000793472716e-159
203,9,9.908701223422124e-06,3.95141736109142e-154,8.948057270012291e-159
204,9,9.908701223422124e-06,5.105706428087107e-154,1.286339867402209e-158
205,10,9.908701223422124e-06,5.6680065250917495e-154,1.7922490627064181e-158
206,10,9.908701223422124e-06,7.234778119683033e-154,2.3538748946018303e-158
207,10,9.908701223422124e-06,1.0383430419847535e-153,3.070747442658739e-158
208,10,9.908701223422124e-06,1.4134619468835881e-153,4.099610539703357e-158
209,10,3.770447895269619e-06,3.2028844392915307e-153,5.50016775193796e-158
210,10,3.770447895269619e-06,3.213421219873275e-153,6.7077986412298165e-158
211,10,3.770447895269619e-06,3.2240450437708496e-153,7.919402368738408e-158
212,10,3.770447895269619e-06,3.5594001535496713e-153,9.135011753692434e-158
213,10,3.770447895269619e-06,3.601260973808932e-153,1.0477065035429806e-157
214,10,3.770447895269619e-06,3.781908793950498e-153,1.1834901721331257e-157
215,10,3.770447895269619e-06,4.4803934781375946e-153,1.3260850726556489e-157
216,10,3.770447895269619e-06,5.386713098427192e-153,1.4950159742518852e-157
217,10,3.770447895269619e-06,6.01041620545668e-153,1.698119184895746e-157
218,10,3.770447895269619e-06,9.663698718976123e-153,1.9247387962113315e-157
219,10,3.770447895269619e-06,1.0051886384951714e-152,2.289103521166164e-157
220,10,3.770447895269619e-06,1.1649188171885308e-152,2.668104659802469e-157
221,10,3.770447895269619e-06,1.4624587179887171e-152,3.1073312300453164e-157
222,10,3.770447895269619e-06,1.495520413099118e-152,3.658743669561243e-157
223,10,3.770447895269619e-06,2.2874992956357477e-152,4.222621848951475e-157
224,10,3.770447895269619e-06,2.7886103193396437e-152,5.0851115394175296e-157
225,11,3.770447895269619e-06,4.033262844797452e-152,6.13654253034566e-157
226,11,3.770447895269619e-06,4.0783464561003905e-152,7.65726327076923e-157
227,11,3.770447895269619e-06,4.49019804297633e-152,9.194982551927632e-157
228,11,3.770447895269619e-06,4.686333289935414e-152,1.0887988327976019e-156
229,11,3.770447895269619e-06,7.135497902528688e-152,1.2654945876932911e-156
230,11,3.770447895269619e-06,1.4525801481194317e-151,1.534534818176192e-156
231,11,3.770447895269619e-06,1.829742877927092e-151,2.0822225943949263e-156
232,11,3.770447895269619e-06,2.114381530819026e-151,2.7721176126914045e-156
233,11,3.770447895269619e-06,3.0500449629143588e-151,3.56933415195876e-156
234,11,3.770447895269619e-06,3.5934919156667405e-151,4.719337713048575e-156
235,11,3.770447895269619e-06,6.673614428586872e-151,6.07424511605798e-156
236,11,3.770447895269619e-06,1.1426387128464381e-150,8.590496663668613e-156
237,11,3.770447895269619e-06,1.2186474489417774e-150,1.2898756393574053e-155
238,11,3.770447895269619e-06,1.5934000146024753e-150,1.749360310251227e-155
239,11,3.770447895269619e-06,4.254900233384851e-150,2.350143483389275e-155
240,11,3.770447895269619e-06,4.384803760121333e-150,3.9544314463440875e-155
241,11,3.770447895269619e-06,4.92017702132756e-150,5.607698857196067e-155
242,11,3.770447895269619e-06,7.387914153109782e-150,7.462825966637911e-155
243,11,3.770447895269619e-06,8.679146998540409e-150,1.0248400503540452e-154
244,11,3.770447895269619e-06,9.522182043840134e-150,1.3520827656878684e-154
245,12,3.770447895269619e-06,1.34385938165602e-149,1.7111116781435805e-154
246,12,3.770447895269619e-06,2.5702598888712335e-149,2.2178068558539078e-154
247,12,3.770447895269619e-06,2.6007839769739615e-149,3.186909954682955e-154
248,12,1.5534004006408547e-06,2.911046281384742e-149,4.167522001886197e-154
249,12,1.5534004006408547e-06,3.380401510853578e-149,4.61972404786491e-154
250,12,1.5534004006408547e-06,3.8408487354033064e-149,5.1448357539936e-154
251,12,1.5534004006408547e-06,3.922706767844868e-149,5.7414733504312415e-154
252,12,1.5534004006408547e-06,4.271264236770445e-149,6.350826776907923e-154
253,12,1.5534004006408547e-06,4.413300152558551e-149,7.014325134572139e-154
254,12,1.5534004006408547e-06,4.815439658270049e-149,7.69988735708542e-154
255,12,1.5534004006408547e-06,5.433426863487001e-149,8.447917946527275e-154
256,12,1.5534004006408547e-06,9.02333765572057e-149,9.291946693186624e-154
257,12,1.5534004006408547e-06,1.4300672283048502e-148,1.0693632326138029e-153
258,12,1.5534004006408547e-06,1.7270719890385126e-148,1.2915099331530141e-153
259,12,1.5534004006408547e-06,2.564759004580769e-148,1.5597933651238164e-153
260,12,1.5534004006408547e-06,4.9823211410168935e-148,1.958203131650117e-153
261,12,1.5534004006408547e-06,7.204852641786314e-148,2.7321570973078215e-153
262,12,1.5534004006408547e-06,1.3657180638292273e-147,3.8513591953387396e-153
263,12,1.5534004006408547e-06,2.101198523973862e-147,5.972866182853514e-153
264,12,1.5534004006408547e-06,2.2855081832389494e-147,9.236868811820484e-153
265,12,1.5534004006408547e-06,2.549459503901656e-147,1.278717813933182e-152
266,12,1.5534004006408547e-06,2.914210387872092e-147,1.6747509554110288e-152
267,13,1.5534004006408547e-06,2.922181864732859e-147,2.1274445138182534e-152
268,13,1.5534004006408547e-06,4.693590301627247e-147,2.5813763617603997e-152
269,13,1.5534004006408547e-06,4.761939809524335e-147,3.310478867259579e-152
270,13,1.5534004006408547e-06,4.835187135299072e-147,4.050198788053853e-152
271,13,1.5534004006408547e-06,1.1764317446105229e-146,4.801296951368561e-152
272,13,1.5534004006408547e-06,1.3860031252005977e-146,6.628766494773167e-152
273,13,1.5534004006408547e-06,3.7255667148968793e-146,8.781784304749251e-152
274,13,1.5534004006408547e-06,6.518602008101398e-146,1.4569081132284296e-151
275,13,1.5534004006408547e-06,7.03920603885388e-146,2.469508010328729e-151
276,13,1.5534004006408547e-06,9.197467017019712e-146,3.562978558423643e-151
277,13,1.5534004006408547e-06,9.324070591783437e-146,4.99171345333559e-151
278,13,1.5534004006408547e-06,1.3572925891751153e-145,6.44011495262359e-151
279,13,1.5534004006408547e-06,2.3094126937615906e-145,8.548533804435077e-151
280,13,1.5534004006408547e-06,3.1753730514604548e-145,1.2135976408169407e-150
281,13,1.5534004006408547e-06,3.6021155096266186e-145,1.7068602178492251e-150
282,13,1.5534004006408547e-06,5.0501095225613926e-145,2.2664129854300876e-150
283,13,1.5534004006408547e-06,6.701139346153891e-145,3.050897200992794e-150
284,13,1.5534004006408547e-06,7.465973145889247e-145,4.091852455499359e-150
285,13,1.5534004006408547e-06,1.0744314077310469e-144,5.25161702309918e-150
286,13,1.5534004006408547e-06,1.089893307578733e-144,6.920639202329706e-150
287,14,1.5534004006408547e-06,1.1162913802308113e-144,8.613679902978296e-150
288,14,1.5534004006408547e-06,1.2502303895356683e-144,1.0347727380260772e-149
289,14,1.5534004006408547e-06,1.6443026869904844e-144,1.2289835768258851e-149
290,14,1.5534004006408547e-06,1.8464203034168944e-144,1.4844096221004703e-149
291,14,1.5534004006408547e-06,1.8836874416787932e-144,1.7712326260083915e-149
292,14,1.5534004006408547e-06,3.805501886936262e-144,2.06384470866699e-149
293,14,1.5534004006408547e-06,3.98227428159844e-144,2.654991524247622e-149
294,14,1.5534004006408547e-06,4.4865334858342817e-144,3.273598170697301e-149
295,14,1.5534004006408547e-06,5.1004664891859235e-144,3.97053646213566e-149
296,14,1.5534004006408547e-06,5.480798793634876e-144,4.762843130911326e-149
297,14,1.5534004006408547e-06,5.945301764106427e-144,5.6142306350977595e-149
298,14,6.316754836946919e-07,1.2335069046645447e-143,6.53777404932713e-149
299,14,6.316754836946919e-07,1.3899041337067976e-143,7.316950119971848e-149
300,14,6.316754836946919e-07,1.9261990740218802e-143,8.194918485920342e-149
301,14,6.316754836946919e-07,3.4227752525496354e-143,9.41165121769538e-149
302,14,6.316754836946919e-07,3.984256742681041e-143,1.1573734430927893e-148
303,14,6.316754836946919e-07,5.352968404855909e-143,1.4090491736024777e-148
304,14,6.316754836946919e-07,9.720141247080135e-143,1.7471830642364536e-148
305,14,6.316754836946919e-07,1.0891511670924777e-142,2.3611805566194608e-148
306,14,6.316754836946919e-07,1.2562238594728431e-142,3.04917064690924e-148
307,15,6.316754836946919e-07,1.5798471361792083e-142,3.842696460970561e-148
308,15,6.316754836946919e-07,1.7666581718295277e-142,4.840647164880236e-148
309,15,6.316754836946919e-07,2.0645891665272647e-142,5.956601820093833e-148
310,15,6.316754836946919e-07,3.54813176508971e-142,7.260752180490763e-148
311,15,6.316754836946919e-07,4.913813307341897e-142,9.502020029416306e-148
312,15,6.316754836946919e-07,7.299420682295397e-142,1.2605955427116913e-147
313,15,6.316754836946919e-07,9.782782136123139e-142,1.7216820517296896e-147
314,15,6.316754836946919e-07,1.3205807773753972e-141,2.339636415501227e-147
315,15,6.316754836946919e-07,1.6267563054631393e-141,3.173814916807743e-147
316,15,6.316754836946919e-07,2.0082630312956466e-141,4.2013969929145616e-147
317,15,6.316754836946919e-07,2.676447018362788e-141,5.469967514594407e-147
318,15,6.316754836946919e-07,2.7558728374606945e-141,7.160613479501937e-147
319,15,6.316754836946919e-07,3.824085590718554e-141,8.901430787105984e-147
320,15,6.316754836946919e-07,6.995490788002333e-141,1.1317011902313028e-146
321,15,6.316754836946919e-07,1.0720246577313878e-140,1.5735891929506163e-146
322,15,6.316754836946919e-07,1.652078387167842e-140,2.2507608871557273e-146
323,15,6.316754836946919e-07,1.7130896500070485e-140,3.2943383014715203e-146
324,15,6.316754836946919e-07,1.8038478148992419e-140,4.376455034752093e-146
325,15,6.316754836946919e-07,2.4741228388974466e-140,5.515901475740185e-146
326,15,6.316754836946919e-07,3.3254766990646615e-140,7.078744216720814e-146
327,16,6.316754836946919e-07,1.008175347188905e-139,9.179366319117911e-146
328,16,6.316754836946919e-07,1.1219087919741796e-139,1.5547762819964067e-145
329,16,6.316754836946919e-07,4.4602196412183844e-139,2.263458560828024e-145
330,16,6.316754836946919e-07,2.0900349901263723e-138,5.080869960079212e-145
331,16,6.316754836946919e-07,7.173335420802453e-138,1.8283108593348277e-144
332,16,6.316754836946919e-07,8.096648980866534e-138,6.359530980974483e-144
333,16,6.316754836946919e-07,8.719576817730946e-138,1.1473985642269484e-143
334,16,6.316754836946919e-07,1.7206913317927601e-137,1.6981928546222702e-143
335,16,6.316754836946919e-07,2.2050247812978123e-137,2.785111383921726e-143
336,16,2.2778772009900054e-07,1.1542842005233944e-136,4.177971479206804e-143
337,16,2.2778772009900054e-07,1.2100107406942154e-136,6.80728914304202e-143
338,16,2.2778772009900054e-07,1.3217853591885105e-136,9.563545022222402e-143
339,16,2.2778772009900054e-07,1.359323086058358e-136,1.2574409756520296e-142
340,16,2.2778772009900054e-07,2.7659964174352016e-136,1.5670780823032005e-142
341,16,2.2778772009900054e-07,3.0414981370260722e-136,2.1971381000327685e-142
342,16,2.2778772009900054e-07,4.557473470143309e-136,2.889954026351295e-142
343,16,2.2778772009900054e-07,5.3414631693043595e-136,3.92809051752692e-142
344,16,2.2778772009900054e-07,5.640131844152303e-136,5.144810234855542e-142
345,16,2.2778772009900054e-07,7.449286753428152e-136,6.429563008692766e-142
346,16,2.2778772009900054e-07,7.773854046206527e-136,8.12641905461985e-142
347,17,2.2778772009900054e-07,1.0043397485782873e-135,9.897207544187626e-142
348,17,2.2778772009900054e-07,1.0769236088070881e-135,1.218497015952214e-141
349,17,2.2778772009900054e-07,1.1987330825770881e-135,1.4638069895231686e-141
350,17,2.2778772009900054e-07,1.806805865721199e-135,1.7368636654106505e-141
351,17,2.2778772009900054e-07,1.8509011334367717e-135,2.1484318542247834e-141
352,17,2.2778772009900054e-07,2.16558419489515e-135,2.5700444035390015e-141
353,17,2.2778772009900054e-07,2.452961242132495e-135,3.063337889976597e-141
354,17,2.2778772009900054e-07,2.4743628800696408e-135,3.622092338813171e-141
355,17,2.2778772009900054e-07,2.9117782881126284e-135,4.185721817961831e-141
356,17,2.2778772009900054e-07,3.0115803519681263e-135,4.848989155644777e-141
357,17,2.2778772009900054e-07,3.445276720958932e-135,5.534990177914542e-141
358,17,2.2778772009900054e-07,4.008476235981154e-135,6.319781907291938e-141
359,17,2.2778772009900054e-07,6.377599132324837e-135,7.232863570157108e-141
360,17,2.2778772009900054e-07,6.869248924939376e-135,8.685602336214746e-141
361,17,2.2778772009900054e-07,7.902468341444056e-135,1.0250332887619196e-140
362,17,2.2778772009900054e-07,9.423260014982926e-135,1.2050418134271267e-140
363,17,2.2778772009900054e-07,1.0811281717939381e-134,1.4196921048984301e-140
364,17,2.2778772009900054e-07,1.1927697660888237e-134,1.6659598262861717e-140
