max_level,L_per_level,max_points,C1,lam,beta,quantile
100,75,375,7,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
115,91,3.617848547159609e-41,4.239316158253832e-21,5.505485606173015e-60
116,92,3.617848547159609e-41,5.868488720970176e-21,5.658857644213904e-60
117,94,1.2659306148671951e-41,8.652789728354784e-21,5.871170678145749e-60
118,98,1.2659306148671951e-41,8.682727428930754e-21,5.980708992357076e-60
119,99,1.2659306148671951e-41,8.891996817112786e-21,6.090626297085382e-60
120,100,1.2659306148671951e-41,1.0682719977243133e-20,6.203192807066229e-60
121,100,1.2659306148671951e-41,1.1121568864961533e-20,6.338428629758683e-60
122,96,1.2659306148671951e-41,1.1237938165522742e-20,6.47921997487377e-60
123,94,1.2659306148671951e-41,1.1834627350542939e-20,6.621484474590968e-60
124,97,1.2659306148671951e-41,1.3031244819602203e-20,6.771302645376937e-60
125,98,1.2659306148671951e-41,1.44889343756943e-20,6.936269163046576e-60
126,94,1.2659306148671951e-41,1.5358033524232137e-20,7.119689019076508e-60
127,94,1.2659306148671951e-41,1.5766502368829545e-20,7.31411106730133e-60
128,98,1.2659306148671951e-41,1.8229002821511714e-20,7.513704047682104e-60
129,96,1.2659306148671951e-41,2.7658846826031373e-20,7.744470575184626e-60
130,96,1.2659306148671951e-41,2.784232881976976e-20,8.094612384874581e-60
131,100,4.9344276038372585e-42,3.2539988638624397e-20,8.447076949296038e-60
132,100,4.9344276038372585e-42,3.8769074131215795e-20,8.607643167463017e-60
133,100,4.9344276038372585e-42,4.0829190059021783e-20,8.7989463570313e-60
134,100,4.9344276038372585e-42,5.3593361087624875e-20,9.000415039500855e-60
135,98,4.9344276038372585e-42,6.050163205181242e-20,9.264867599834049e-60
136,98,4.9344276038372585e-42,6.89034377272114e-20,9.563408523107718e-60
137,100,4.9344276038372585e-42,8.938728685974192e-20,9.903407548228152e-60
138,99,4.9344276038372585e-42,1.191531719653573e-19,1.034448264394098e-59
139,100,4.9344276038372585e-42,1.4215759083041053e-19,1.0932435344771608e-59
140,97,4.9344276038372585e-42,1.6331044012249074e-19,1.1633901685060187e-59
141,97,4.9344276038372585e-42,2.5139397948385664e-19,1.2439745228795417e-59
142,98,1.625060699817969e-42,2.9324153090820406e-19,1.3680230620599058e-59
143,96,1.625060699817969e-42,3.1462133673887205e-19,1.4156765908032436e-59
144,95,1.625060699817969e-42,3.198538082830824e-19,1.4668044677690972e-59
145,96,1.625060699817969e-42,3.3576557548037396e-19,1.518782653121892e-59
146,95,1.625060699817969e-42,3.4878097367951907e-19,1.5733465972283839e-59
147,93,1.625060699817969e-42,3.5454949703331376e-19,1.6300256225454671e-59
148,96,1.625060699817969e-42,3.683002081122907e-19,1.6876420679223737e-59
149,100,1.625060699817969e-42,3.781480071733794e-19,1.74749308731618e-59
150,100,1.625060699817969e-42,3.828806101177124e-19,1.8089444338333741e-59
151,98,1.625060699817969e-42,3.935888500717962e-19,1.8711648570558361e-59
152,99,1.625060699817969e-42,4.1586826356532067e-19,1.9351254342696584e-59
153,100,1.625060699817969e-42,4.549533153881928e-19,2.0027065514118126e-59
154,100,5.585023134397489e-43,4.844230184571431e-19,2.0766392267207367e-59
155,100,5.585023134397489e-43,4.964339412950266e-19,2.103694364369915e-59
156,100,5.585023134397489e-43,5.026470566938766e-19,2.1314203148382435e-59
157,97,5.585023134397489e-43,5.141129856276048e-19,2.1594932692389644e-59
158,97,5.585023134397489e-43,6.16767037279556e-19,2.188206598423208e-59
159,96,1.4771105298982039e-43,7.178302230457022e-19,2.222653180140609e-59
160,99,1.4771105298982039e-43,7.182077201738253e-19,2.233256325952009e-59
161,100,1.4771105298982039e-43,7.369748208482318e-19,2.243865047813238e-59
162,99,1.4771105298982039e-43,7.425254068444131e-19,2.2547509804946857e-59
163,100,1.4771105298982039e-43,7.489593049014183e-19,2.265718901466354e-59
164,96,1.4771105298982039e-43,7.511009868073074e-19,2.276781858223705e-59
165,95,1.4771105298982039e-43,8.035189804442143e-19,2.287876449990005e-59
166,93,1.4771105298982039e-43,8.176037112333101e-19,2.2997453134598773e-59
167,96,1.4771105298982039e-43,8.572987265801933e-19,2.311822223971343e-59
168,95,1.4771105298982039e-43,9.305514087662588e-19,2.3244854737343423e-59
169,100,1.4771105298982039e-43,9.621952295280551e-19,2.3382307465793446e-59
170,100,1.4771105298982039e-43,1.0020466435695824e-18,2.3524434336328815e-59
171,100,1.4771105298982039e-43,1.0498809254634937e-18,2.3672447701195392e-59
172,98,1.4771105298982039e-43,1.1596021075117367e-18,2.382752671820953e-59
173,96,1.4771105298982039e-43,1.2307936786261246e-18,2.3998812766559307e-59
174,92,5.865874258844064e-44,1.3168407566491775e-18,2.418061459684239e-59
175,95,5.865874258844064e-44,1.3266984335277565e-18,2.425785881981664e-59
176,99,5.865874258844064e-44,1.3352135315577309e-18,2.433568128172143e-59
177,99,5.865874258844064e-44,1.5888611193145254e-18,2.441400322856968e-59
178,100,5.865874258844064e-44,1.5974572294769801e-18,2.4507203823976333e-59
179,98,5.865874258844064e-44,1.6493267593665143e-18,2.4600908656396267e-59
180,97,5.865874258844064e-44,1.6713017356975859e-18,2.4697656090218174e-59
181,99,5.865874258844064e-44,1.6921589601613677e-18,2.479569254852007e-59
182,100,5.865874258844064e-44,1.7968530487228154e-18,2.48949524653829e-59
183,100,5.865874258844064e-44,1.8932997414548876e-18,2.500035360583719e-59
184,100,5.865874258844064e-44,1.924067229313151e-18,2.511141218801395e-59
185,95,5.865874258844064e-44,1.958425076040043e-18,2.5224275552341086e-59
186,96,5.865874258844064e-44,2.0316551368898786e-18,2.5339154304755267e-59
187,99,5.865874258844064e-44,2.11412461464441e-18,2.5458328640458576e-59
188,100,5.865874258844064e-44,2.2468007278313464e-18,2.558234053202889e-59
189,100,5.865874258844064e-44,2.3778747685933906e-18,2.571413503757027e-59
190,100,5.865874258844064e-44,2.391161741279678e-18,2.5853618181528736e-59
191,99,5.865874258844064e-44,2.448875852323318e-18,2.5993880722597787e-59
192,99,5.865874258844064e-44,2.458257714437584e-18,2.613752870085027e-59
193,100,5.865874258844064e-44,2.544665918046556e-18,2.6281727007337514e-59
194,97,5.865874258844064e-44,3.225007114132622e-18,2.6430993910397787e-59
195,95,5.865874258844064e-44,3.2462308747129146e-18,2.662016877255158e-59
196,95,5.865874258844064e-44,3.507929694459614e-18,2.6810588593814016e-59
197,95,5.865874258844064e-44,3.5742015622711944e-18,2.701635933877967e-59
198,95,5.865874258844064e-44,3.768382319487704e-18,2.7226017508180137e-59
199,95,5.865874258844064e-44,3.844919186182786e-18,2.7447066076633797e-59
200,99,1.5487588903557803e-44,4.169373607573037e-18,2.767260420144945e-59
201,98,1.5487588903557803e-44,4.220697680449965e-18,2.7737177745868883e-59
202,98,1.5487588903557803e-44,4.3626420522797525e-18,2.7802546176429893e-59
203,100,1.5487588903557803e-44,4.6726196597662255e-18,2.7870112983068975e-59
204,99,1.5487588903557803e-44,4.989434642715089e-18,2.7942480595462118e-59
205,99,1.5487588903557803e-44,5.054807226268402e-18,2.8019754908069657e-59
206,97,1.5487588903557803e-44,5.437748535025427e-18,2.8098041684376834e-59
207,99,1.5487588903557803e-44,5.518515706503375e-18,2.8182259298248232e-59
208,100,1.5487588903557803e-44,5.572120103981878e-18,2.826772780086838e-59
209,100,1.5487588903557803e-44,6.159452323753569e-18,2.83540265063601e-59
210,100,1.5487588903557803e-44,6.679819649840732e-18,2.844942157182146e-59
211,100,1.5487588903557803e-44,7.471312120686593e-18,2.85528758725081e-59
212,97,1.5487588903557803e-44,7.521338260820788e-18,2.866858848320346e-59
213,98,1.5487588903557803e-44,8.255740378674684e-18,2.8785075878191655e-59
214,98,1.5487588903557803e-44,8.424681788013753e-18,2.8912937391271073e-59
215,93,1.5487588903557803e-44,8.588055281376482e-18,2.904341539944712e-59
216,94,1.5487588903557803e-44,9.339659272398752e-18,2.9176423669126106e-59
217,91,1.5487588903557803e-44,9.47452043390331e-18,2.932107247243632e-59
218,95,1.5487588903557803e-44,1.1610112701775194e-17,2.9467809949974976e-59
219,97,5.221520472314575e-45,1.1632699047632147e-17,2.9647622602624045e-59
220,100,5.221520472314575e-45,1.1974299433004027e-17,2.970836297884953e-59
221,99,5.221520472314575e-45,1.2198938487899864e-17,2.9770887028480584e-59
222,99,5.221520472314575e-45,1.4153298728258772e-17,2.983458403553566e-59
223,100,5.221520472314575e-45,1.478616630046576e-17,2.9908485774596046e-59
224,98,5.221520472314575e-45,1.5322878776799668e-17,2.9985692044640978e-59
225,100,5.221520472314575e-45,1.5531594786221178e-17,3.006570076986883e-59
226,100,5.221520472314575e-45,1.6511121948973934e-17,3.014679931001278e-59
227,96,5.221520472314575e-45,1.6671616798177064e-17,3.023301247129023e-59
228,100,5.221520472314575e-45,1.668997700222814e-17,3.0320063659708494e-59
229,100,5.221520472314575e-45,1.7238983559886333e-17,3.040721071630809e-59
230,100,5.221520472314575e-45,1.7922800638404338e-17,3.049722442188793e-59
231,100,5.221520472314575e-45,1.8579361889449758e-17,3.0590808692342574e-59
232,100,5.221520472314575e-45,1.9298766771035748e-17,3.0687821210810875e-59
233,98,5.221520472314575e-45,1.9392322979318222e-17,3.0788590116596264e-59
234,99,5.221520472314575e-45,2.0222704057021708e-17,3.088984752803851e-59
235,98,5.221520472314575e-45,2.0281435927421162e-17,3.099544079127781e-59
236,98,5.221520472314575e-45,2.0414162792152677e-17,3.1101340724180776e-59
237,100,5.221520472314575e-45,2.072575563011328e-17,3.1207933693125165e-59
238,100,2.933167146613922e-45,2.086185438378054e-17,3.131615365045199e-59
239,100,2.933167146613922e-45,2.159371270254742e-17,3.1377344956347938e-59
240,100,2.933167146613922e-45,2.2005708838294198e-17,3.144068292502047e-59
241,100,2.933167146613922e-45,2.203029043308493e-17,3.1505229347222904e-59
242,100,2.933167146613922e-45,2.2799660037674713e-17,3.1569847871351593e-59
243,100,2.933167146613922e-45,2.3192282459309657e-17,3.1636723085128068e-59
244,100,2.933167146613922e-45,2.3326109078998276e-17,3.1704749926092705e-59
245,100,2.933167146613922e-45,2.3577874974541517e-17,3.177316930290156e-59
246,100,2.933167146613922e-45,2.4447568318806083e-17,3.1842327151163853e-59
247,100,2.933167146613922e-45,2.45403165487569e-17,3.1914035955371176e-59
248,100,2.933167146613922e-45,2.4916714308960802e-17,3.1986016805639497e-59
249,100,2.933167146613922e-45,2.5577393867514494e-17,3.2059101693452107e-59
250,98,2.933167146613922e-45,2.583077549126635e-17,3.2134124464840303e-59
251,97,2.933167146613922e-45,2.6120787887718377e-17,3.2209890446882848e-59
252,100,2.933167146613922e-45,2.7038321677289e-17,3.2286507083758774e-59
253,94,2.933167146613922e-45,2.7142457608849696e-17,3.2365815000602176e-59
254,95,2.933167146613922e-45,2.744322205687614e-17,3.2445428365538814e-59
255,99,2.933167146613922e-45,2.77657437210325e-17,3.2525923922873276e-59
256,97,2.933167146613922e-45,2.80272669948853e-17,3.260736549015711e-59
257,99,2.933167146613922e-45,2.8171401429807985e-17,3.268957414891588e-59
258,99,2.933167146613922e-45,2.8180014117721065e-17,3.2772205578063867e-59
259,100,2.933167146613922e-45,2.871486491815003e-17,3.285486226966508e-59
260,99,2.933167146613922e-45,2.919247568045338e-17,3.2939087768062457e-59
261,100,2.933167146613922e-45,2.933112916753294e-17,3.302471417865669e-59
262,97,2.933167146613922e-45,3.024799811232793e-17,3.3110747283103986e-59
263,99,5.252273540305082e-46,3.103265426318653e-17,3.3199469717417904e-59
264,98,5.252273540305082e-46,3.112913413726255e-17,3.3215768916305102e-59
265,97,5.252273540305082e-46,3.115252763002989e-17,3.323211878906128e-59
266,98,5.252273540305082e-46,3.225988570829502e-17,3.324848094871976e-59
267,96,5.252273540305082e-46,3.2287354689194127e-17,3.3265424723131654e-59
268,99,5.252273540305082e-46,3.231401282154574e-17,3.32823829250037e-59
269,100,5.252273540305082e-46,3.238120452391292e-17,3.329935512845607e-59
270,100,5.252273540305082e-46,3.2697135768637117e-17,3.331636262282849e-59
271,96,5.252273540305082e-46,3.3669747210968917e-17,3.3333536052932626e-59
272,98,5.252273540305082e-46,3.3832664062218574e-17,3.3351220325171117e-59
273,96,5.252273540305082e-46,3.401862366769818e-17,3.336899016579632e-59
274,100,5.252273540305082e-46,3.4201344085176366e-17,3.3386857677493066e-59
275,96,5.252273540305082e-46,3.468190572477117e-17,3.340482115895121e-59
276,92,5.252273540305082e-46,3.4861026425589296e-17,3.342303704452777e-59
277,95,5.252273540305082e-46,3.488789269447924e-17,3.344134700919607e-59
278,97,5.252273540305082e-46,3.4940902914966626e-17,3.345967108476369e-59
279,99,5.252273540305082e-46,3.631321478060397e-17,3.3478023002749156e-59
280,99,5.252273540305082e-46,3.640890599258943e-17,3.3497095696464713e-59
281,98,5.252273540305082e-46,3.6747685738115095e-17,3.3516218649822346e-59
282,99,5.252273540305082e-46,3.691544337529885e-17,3.353551953956932e-59
283,91,5.252273540305082e-46,3.6965796654769287e-17,3.3554908540216195e-59
284,90,5.252273540305082e-46,3.794217939506622e-17,3.357432398778281e-59
285,87,5.252273540305082e-46,3.806847556226605e-17,3.359425225827263e-59
286,85,5.252273540305082e-46,3.8757771225022366e-17,3.3614246862964175e-59
287,85,5.252273540305082e-46,3.882497934931584e-17,3.3634603504592813e-59
288,84,5.252273540305082e-46,4.149075162428752e-17,3.365499544576674e-59
289,86,5.252273540305082e-46,4.1704960134966384e-17,3.3676787523459103e-59
290,87,5.252273540305082e-46,4.2665530678519025e-17,3.369869210932074e-59
291,85,5.252273540305082e-46,4.3096514497272484e-17,3.3721101213107325e-59
292,85,5.252273540305082e-46,4.423144989980592e-17,3.3743736681384665e-59
293,87,5.252273540305082e-46,4.433953972670142e-17,3.3766968248780473e-59
294,86,5.252273540305082e-46,4.453458003791766e-17,3.379025658791006e-59
295,89,5.252273540305082e-46,4.5570114322782454e-17,3.3813647367546234e-59
296,90,5.252273540305082e-46,4.5791891765876685e-17,3.3837582038114857e-59
297,88,5.252273540305082e-46,4.672729536745861e-17,3.38616331922631e-59
298,93,5.252273540305082e-46,4.7711392803282356e-17,3.388617564596995e-59
299,92,5.252273540305082e-46,4.837301820672531e-17,3.391123497456913e-59
300,94,5.252273540305082e-46,5.145112871151901e-17,3.3936641806928318e-59
301,88,5.252273540305082e-46,5.275640713489599e-17,3.396366534712335e-59
302,89,5.252273540305082e-46,5.281353238064219e-17,3.3991374455250968e-59
303,87,5.252273540305082e-46,5.3329134426325476e-17,3.4019113567120257e-59
304,91,5.252273540305082e-46,5.571346782540688e-17,3.4047123487287735e-59
305,90,5.252273540305082e-46,5.932069832336969e-17,3.4076385724577537e-59
306,92,5.252273540305082e-46,5.95346155136501e-17,3.4107542577997163e-59
307,92,5.252273540305082e-46,5.992048925976924e-17,3.413881178657662e-59
308,92,5.252273540305082e-46,6.07142936185542e-17,3.417028366660274e-59
309,94,5.252273540305082e-46,6.07874450795094e-17,3.4202172474391845e-59
310,95,5.252273540305082e-46,6.091117657306024e-17,3.423409970332923e-59
311,96,5.252273540305082e-46,6.36943936326403e-17,3.426609191943158e-59
312,95,5.252273540305082e-46,6.618144444131904e-17,3.429954595726583e-59
313,91,5.252273540305082e-46,6.662712493786474e-17,3.4334306262215663e-59
314,94,5.252273540305082e-46,6.760283457560291e-17,3.4369300650753436e-59
315,94,5.252273540305082e-46,6.956929883785602e-17,3.4404807508682544e-59
316,95,5.252273540305082e-46,6.960741153425286e-17,3.444134720743291e-59
317,100,5.252273540305082e-46,6.970504103433708e-17,3.4477906924013955e-59
318,100,5.252273540305082e-46,7.051569223079573e-17,3.451451791827901e-59
319,100,5.252273540305082e-46,7.106300006628357e-17,3.455155468872702e-59
320,99,5.252273540305082e-46,7.176460220780537e-17,3.45888789202213e-59
321,100,5.252273540305082e-46,7.234581265813096e-17,3.462657165235196e-59
322,100,5.252273540305082e-46,7.697495097501511e-17,3.4664569652109576e-59
323,99,5.252273540305082e-46,7.73059472763665e-17,3.470499900193681e-59
324,97,5.252273540305082e-46,8.033463902430854e-17,3.47456022000756e-59
325,100,5.252273540305082e-46,8.279091744365957e-17,3.4787796149967334e-59
326,95,5.252273540305082e-46,8.431852290153927e-17,3.4831280204474026e-59
327,98,5.252273540305082e-46,8.56323670903936e-17,3.4875566599153363e-59
328,100,5.252273540305082e-46,8.697762424641472e-17,3.492054306073962e-59
329,100,5.252273540305082e-46,9.135367796156259e-17,3.4966226088182425e-59
330,100,5.252273540305082e-46,9.150042845236331e-17,3.5014207538739133e-59
331,100,5.252273540305082e-46,9.161021526698356e-17,3.5062266066667827e-59
332,100,5.252273540305082e-46,9.253095107061572e-17,3.511038225763467e-59
333,99,5.252273540305082e-46,9.595146256471918e-17,3.5158982044231416e-59
334,99,5.252273540305082e-46,9.883009887835305e-17,3.520937837702964e-59
335,100,5.252273540305082e-46,1.0317956084141063e-16,3.5261286648362093e-59
336,100,5.252273540305082e-46,1.050862585850603e-16,3.531547937609286e-59
337,97,5.252273540305082e-46,1.1629297188321975e-16,3.5370673553634455e-59
338,95,5.252273540305082e-46,1.1945030164249263e-16,3.5431753803549023e-59
339,91,5.252273540305082e-46,1.2099862787596452e-16,3.5494492369418853e-59
340,94,5.252273540305082e-46,1.2404084796110343e-16,3.5558044158579466e-59
341,94,5.252273540305082e-46,1.2526392343645412e-16,3.5623193804945776e-59
342,94,5.252273540305082e-46,1.3417706009129591e-16,3.5688985844007783e-59
343,91,5.252273540305082e-46,1.55331881577084e-16,3.5759459306251127e-59
344,93,5.252273540305082e-46,1.6051300174243636e-16,3.5841043859408437e-59
345,92,5.252273540305082e-46,1.609955141493265e-16,3.592534967860111e-59
346,94,5.252273540305082e-46,1.7448518785023088e-16,3.6009908926508545e-59
347,99,5.252273540305082e-46,1.8060767510243853e-16,3.6101553320040636e-59
348,95,5.252273540305082e-46,1.9739935863700083e-16,3.619641341135229e-59
349,95,5.252273540305082e-46,2.094669251833387e-16,3.630009295417652e-59
350,91,5.252273540305082e-46,2.2135630544574665e-16,3.641011071304747e-59
351,90,5.252273540305082e-46,2.5537237813198735e-16,3.652637309965471e-59
352,90,5.252273540305082e-46,2.573933376363592e-16,3.666050165811345e-59
353,86,5.252273540305082e-46,2.6740656636521655e-16,3.679569167978528e-59
354,87,5.252273540305082e-46,2.7188982717745543e-16,3.6936140923087664e-59
355,89,5.252273540305082e-46,3.1382224345242804e-16,3.707894489760389e-59
356,88,5.252273540305082e-46,3.249423142836835e-16,3.7243772924168325e-59
357,90,5.252273540305082e-46,3.686196311559558e-16,3.7414441516112096e-59
358,90,5.252273540305082e-46,4.19357049390349e-16,3.760805062962784e-59
359,89,5.252273540305082e-46,5.851124378214772e-16,3.7828308423073176e-59
360,89,5.252273540305082e-46,6.590054699508308e-16,3.8135625480600492e-59
361,88,5.252273540305082e-46,8.392798854572967e-16,3.8481753179874397e-59
362,89,5.252273540305082e-46,8.686486509540877e-16,3.892256593340416e-59
363,87,5.252273540305082e-46,1.2373508768301852e-15,3.9378803965926945e-59
