n_iterations,n_points,stoch_prior,trapezoid
1000,5,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.41319694223107045,3.3109293145723554e-194,1.9428634458478444e-194
2,0.3646904870001127,3.510771227402367e-194,2.113158513215972e-194
3,0.2563395537152377,1.8463026385751988e-191,2.02161772529166e-192
4,0.219065241046232,7.818410947290072e-191,4.935876667532331e-192
5,0.1497007164635327,1.205373998653941e-190,1.3296896103630117e-191
6,0.14612821665354883,1.0221689887100762e-183,3.65171181483425e-186
7,0.11061229928096081,8.310105158858142e-182,2.9550617936100667e-183
8,0.06654860005536592,2.6153586387540665e-181,1.4479299436122114e-182
9,0.0256989314687539,9.39843805262396e-181,5.287160740427132e-182
10,0.019785121640361912,2.8604808199656457e-180,6.978794699131093e-182
11,0.011938523896135785,5.103065062810438e-178,4.073957828040065e-180
12,0.011887935460007095,1.795696162256606e-176,4.982372434148575e-180
13,0.011321417638575226,2.7191490430610124e-174,1.545428764457626e-177
14,0.0074052257940221446,2.745709611158571e-172,1.0768179874374785e-174
15,0.006381758354426723,3.11364396677494e-171,4.263531205924359e-174
16,0.004720631340085509,4.865535154098392e-171,1.2345803089624042e-173
17,0.00442432775948589,7.9323251810531785e-171,1.469617944325062e-173
18,0.0028608761114060012,9.166513276797704e-165,1.4331414985934992e-167
19,0.0023371529231046577,4.491924864770842e-161,2.35395835328646e-164
20,0.0019128433094921951,2.934569732689538e-160,1.4805619847249717e-163
21,0.0011890778124287152,5.890590166919963e-159,4.4114621186305713e-162
22,0.0011370747769818322,5.661891994943073e-158,7.355817819725047e-162
23,0.0009926418067107944,6.327303095578479e-158,1.6494529618720372e-161
24,0.0007361623483290842,1.1080621426819648e-155,2.8584463117021963e-159
25,0.0006671254944522569,1.8118372640398097e-154,1.5366800756312884e-158
26,0.0003874531261146207,3.3206532818619873e-154,1.082362975329615e-157
27,0.000356467862691631,4.203250888766703e-154,1.2126018113509669e-157
28,0.0001942633548799541,9.98267708197109e-153,1.740495403859124e-156
29,0.0001764556742687243,1.2175041833886642e-152,1.957304660265339e-156
30,0.0001504091156767311,7.628496886016432e-151,2.18269137713118e-155
31,9.558237930864856e-05,1.920303412388429e-150,1.2711088270906151e-154
32,9.183932790408802e-05,2.0404771890940664e-149,2.0348699279518427e-154
33,6.35472706332394e-05,1.1562506344988117e-148,3.474757909864728e-153
34,2.668254894491922e-05,1.800418969629919e-148,1.0111952333642643e-152
35,1.7740308461220257e-05,2.0103043201632542e-148,1.1909614801274521e-152
36,1.5154525366395081e-05,2.1181287187508469e-147,1.738663623488417e-152
37,1.386459205849955e-05,5.506761696028081e-147,2.4489991565234076e-152
38,1.1523224572974039e-05,4.325734680447256e-145,1.0373034447461634e-150
39,7.782201586476549e-06,2.0551197522281273e-143,7.7919805775650674e-149
40,5.668781221527321e-06,2.7616079543412518e-142,6.615636548467086e-148
41,5.327362201225878e-06,3.754824666996149e-142,7.897605107676602e-148
42,3.770561655732256e-06,1.0106455642378776e-141,2.363134076473897e-147
43,2.483714673490828e-06,5.911327487196571e-141,9.970108014413608e-147
44,9.18801713152992e-07,1.1861759126035057e-140,2.8532728603151467e-146
45,6.076639450544182e-07,4.056771390066696e-139,1.5475420820230153e-145
46,4.779508196619846e-07,3.081901802631779e-138,5.545173231742444e-145
47,4.6407872733810463e-07,4.45849388075816e-137,1.173003710567557e-144
48,3.4325514576764196e-07,2.513456353034377e-135,3.0485780240521424e-142
49,3.24273138238101e-07,3.650226490314437e-135,3.7414642912889276e-142
50,3.0966287215059565e-07,3.191876754529515e-132,4.700831513132808e-140
51,2.42074108410809e-07,9.506377197567738e-132,6.895325975590291e-139
52,2.0559606248523275e-07,1.490755119174551e-131,1.2333309345694006e-138
53,1.4315239800577046e-07,1.4387045985551639e-127,8.985032054658383e-135
54,9.632841758655399e-08,1.8752509461675076e-127,1.7765703413104838e-134
55,9.215819298657523e-08,6.9175801989372254e-127,2.065048972489824e-134
56,5.7108671278853526e-08,2.2126314029953756e-125,7.961672136296297e-133
57,4.147246038153767e-08,3.4698148120097883e-125,1.3387147753817839e-132
