n_iterations,n_points,stoch_prior,trapezoid
20000,20,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.951229424500714,6.0566187234462e-196,2.95384780722222e-197
2,0.9048374180359595,3.3672972415578005e-195,1.8575415347132166e-196
3,0.8607079764250578,2.0481190779055447e-194,1.0895776660773876e-195
4,0.8187307530779818,8.601567931463325e-194,4.700277048018212e-195
5,0.7788007830714049,9.78524930732756e-194,8.607524161502885e-195
6,0.7408182206817179,1.1304227702683136e-193,1.2901159501346788e-194
7,0.7046880897187134,2.4843089811790963e-193,2.1877000385603675e-194
8,0.6703200460356393,1.0432146718435392e-192,5.773024779834626e-194
9,0.6376281516217733,1.4917342230007065e-192,1.0649786551023579e-193
10,0.6065306597126334,3.6357725219488085e-192,2.1956127209501204e-193
11,0.5769498103804866,8.23192135381501e-192,4.630684973762955e-193
12,0.5488116360940264,2.915692903427177e-191,1.2834912482005879e-192
13,0.522045776761016,4.448033163569506e-191,2.4740455478472516e-192
14,0.4965853037914095,5.430455710379583e-191,3.856665256114899e-192
15,0.4723665527410147,5.821015416194586e-191,5.266442488368171e-192
16,0.44932896411722156,8.375037182390996e-191,7.195849101537124e-192
17,0.4274149319487267,1.5914612717961996e-190,1.0683382452042688e-191
18,0.4065696597405991,2.1909461014841574e-190,1.525046923992001e-191
19,0.38674102345450123,2.3092346062920303e-190,1.982936655066352e-191
20,0.36787944117144233,6.654560911592842e-190,3.23809213698271e-191
21,0.3499377491111553,8.564710812907391e-190,4.7747461768886577e-191
22,0.33287108369807955,4.8172126224715484e-189,1.299612178202538e-190
23,0.3166367693790533,1.3780529108741326e-188,3.536786588540515e-190
24,0.30119421191220214,1.6261527971232788e-188,6.04798239048621e-190
25,0.2865047968601901,2.3341788792597878e-188,9.476754626794943e-190
26,0.2725317930340126,2.939668403726744e-188,1.3584354412091633e-189
27,0.2592402606458915,2.498396302834655e-187,4.679186978958042e-189
28,0.2465969639416065,2.914808162387235e-187,8.364465422271403e-189
29,0.23457028809379765,3.428607234947812e-187,1.2487940204688353e-188
30,0.22313016014842982,8.836283983698539e-187,2.259676213819994e-188
31,0.21224797382674304,1.717823943537835e-186,4.1290442359633404e-188
32,0.20189651799465538,2.7803420331814144e-186,7.007103011420762e-188
33,0.19204990862075413,2.9295929085563543e-186,9.891758710931324e-188
34,0.18268352405273466,5.222955091491415e-186,1.4783779307771715e-187
35,0.17377394345044514,5.466115692775811e-186,1.9653859142394287e-187
36,0.16529888822158653,9.240952903307637e-186,2.7485617764675637e-187
37,0.1572371663136276,1.848700943927923e-185,4.238933066560372e-187
38,0.14956861922263506,1.2782924229551064e-184,1.4041578708050565e-186
39,0.1422740715865136,1.554166504232811e-184,2.5378520307641192e-186
40,0.1353352832366127,1.9253785888031905e-184,3.873831482877738e-186
41,0.12873490358780423,1.93300311003059e-184,5.149686921730677e-186
42,0.1224564282529819,5.137188922664061e-184,8.375058315857557e-186
43,0.11648415777349697,9.959067304189451e-184,1.4322882682258989e-185
44,0.11080315836233387,2.139221440553133e-183,2.647579842638881e-185
45,0.10539922456186433,3.0644868783792892e-183,4.303608264955803e-185
46,0.10025884372280375,7.716738871109105e-183,8.270305928264128e-185
47,0.09536916221554961,3.8484274261431605e-182,2.7087890345885967e-184
48,0.09071795328941251,7.053943909438574e-182,5.989725722193711e-184
49,0.0862935864993705,5.862292560217874e-181,3.1926658239132064e-183
50,0.0820849986238988,8.059388384380876e-181,6.584530247735483e-183
51,0.07808166600115317,8.559472736508056e-181,1.0011171891691936e-182
52,0.07427357821433388,9.407396840875326e-181,1.3593591193241907e-182
53,0.0706512130604296,9.862770470614232e-181,1.716624680061282e-182
54,0.06720551273974976,1.1706409981519197e-180,2.1199924863345855e-182
55,0.06392786120670757,1.7387277777934413e-180,2.689886862977356e-182
56,0.06081006262521797,3.3024121922659524e-180,3.71951246783143e-182
57,0.057844320874838456,4.731464949961613e-180,5.122742782087278e-182
58,0.05502322005640723,9.497262946908066e-180,7.802016409325168e-182
59,0.05233970594843238,4.4361512906132e-179,1.9706490982796527e-181
60,0.049787068367863944,6.359912611769255e-179,3.5941042924729887e-181
61,0.04735892439114093,7.500804238888583e-179,5.415407555796567e-181
62,0.0450492023935578,5.7811486444970425e-176,1.3407000271050668e-178
63,0.04285212686704019,2.0686586031785233e-175,5.885699216868713e-178
64,0.04076220397836621,6.547712579933975e-175,1.9569913606131256e-177
65,0.03877420783172201,1.3513591418458135e-174,4.643488127335019e-177
66,0.036883167401240015,3.7546863605149888e-174,1.1743751838848153e-176
67,0.035084354100845025,1.726880975645782e-173,4.280711651075525e-176
68,0.03337326996032608,7.588110091337167e-173,1.7264606484874316e-175
69,0.03174563637806794,1.3950897078210044e-172,3.9971555071995963e-175
70,0.0301973834223185,1.832365053766263e-172,6.83412011770519e-175
71,0.028724639654239433,2.1535163671496373e-172,1.0005697926881092e-174
72,0.02732372244729256,2.5829732083140115e-172,1.3624229539490963e-174
73,0.025991128778755347,1.1630304081795418e-170,1.686089253651216e-173
74,0.024723526470339388,3.8654993939285e-169,5.068524880289379e-172
75,0.023517745856009107,8.725388110722805e-168,1.1027756324446413e-170
76,0.0223707718561656,1.193047778378027e-167,2.4711704148152956e-170
77,0.02127973643837717,2.436274144042512e-167,5.1292317934078745e-170
78,0.02024191144580439,2.4633648334371013e-167,7.685773383373775e-170
79,0.01925470177538692,6.965079950128943e-167,1.4561767665371905e-169
80,0.01831563888873418,8.037359334262794e-166,9.003762624035369e-169
81,0.017422374639493515,1.1332092933371946e-165,1.9126316110489295e-168
82,0.016572675401761255,1.094428368110651e-164,1.1211981112410742e-167
83,0.015764416484854486,1.4388458351162718e-164,2.2841580875279666e-167
84,0.014995576820477703,8.305911940375802e-164,8.670072636109613e-167
85,0.014264233908999256,8.880011032409084e-164,1.516440575851241e-166
86,0.013568559012200934,9.004470456068585e-164,2.1428589813761457e-166
87,0.012906812580479873,1.5153182519515295e-163,3.1456154275268663e-166
88,0.012277339903068436,1.7261773980052266e-163,4.232196935936324e-166
89,0.011678566970395442,3.184038284039471e-163,6.138712877013724e-166
90,0.011108996538242306,7.389750493372527e-163,1.0347696259027766e-165
91,0.010567204383852655,1.474032159887047e-162,1.833388685447611e-165
92,0.010051835744633586,6.664141008798182e-162,5.267877968715922e-165
93,0.009561601930543505,1.815424468751435e-161,1.4167702583800682e-164
94,0.009095277101695816,3.804191614717711e-161,3.1907592620171185e-164
95,0.008651695203120634,9.799188826261388e-161,7.537502046066848e-164
96,0.00822974704902003,1.4713815183904132e-160,1.3745969202692635e-163
97,0.007828377549225773,1.7634034044673546e-160,2.082373262655815e-163
98,0.007446583070924338,2.267938317268096e-160,2.9482595893170226e-163
99,0.0070834089290521185,5.983635068977099e-160,5.1213611207693005e-163
100,0.006737946999085467,2.857787837936131e-159,1.49939301400557e-162
101,0.006409333446256383,2.922752068949905e-159,2.459848955421754e-162
102,0.006096746565515638,1.242124571861201e-158,6.342567409517018e-162
103,0.005799404726842141,2.2726507518902305e-158,1.3100108941814474e-161
104,0.0055165644207607716,2.285623510515209e-158,1.956477347482344e-161
105,0.005247518399181385,7.908909678252425e-158,4.0843380314468685e-161
106,0.004991593906910217,8.053382275004703e-158,6.145395801243068e-161
107,0.004748150999411478,1.4295802746497489e-157,9.625607586878879e-161
108,0.004516580942612666,3.081125469600922e-157,1.6760571586876386e-160
109,0.00429630469075234,1.6468609773361005e-156,5.303700792913936e-160
110,0.004086771438464067,1.8294886829287606e-156,9.137087930500464e-160
111,0.0038874572434761303,2.2787874523834077e-156,1.3679034796704555e-159
112,0.003697863716482932,3.003928015797162e-156,1.9374287870191192e-159
113,0.0035175167749121284,7.8796860408566e-156,3.358506065025761e-159
114,0.003345965457471272,9.713481982708363e-156,5.024866696097403e-159
115,0.003182780796509667,5.3767822800547215e-155,1.3798950630448363e-158
116,0.0030275547453758153,8.37666593077078e-155,2.680171837145854e-158
117,0.002879899158088243,4.014678506446284e-154,8.608068963547052e-158
118,0.0027394448187683684,7.209162870136026e-154,1.873365104329032e-157
119,0.0026058405184084983,9.985278017570082e-154,3.2074411877652733e-157
120,0.0024787521766663585,1.253173285869041e-153,4.800078335931723e-157
121,0.002357862006490233,1.7815051305887286e-153,6.953742919996846e-157
122,0.0022428677194858034,1.9355764076227045e-153,9.179545209368526e-157
123,0.002133481770037708,2.8508250258469784e-153,1.229794723099515e-156
124,0.002029430636295734,4.466576206548334e-153,1.6945470413357948e-156
125,0.0019304541362277093,8.9814573752625e-153,2.5835002578494247e-156
126,0.0018363047770289071,9.410631387850009e-153,3.4695051726716377e-156
127,0.0017467471362611197,1.5362037028303265e-152,4.84529296631387e-156
128,0.001661557273173934,2.1100667711047103e-152,6.642855959666175e-156
129,0.001580522168736217,2.18575141786543e-152,8.414081903882303e-156
130,0.0015034391929775724,3.79304735666475e-152,1.1337875678334106e-155
131,0.0014301155983078744,7.354457393336873e-152,1.673042820758007e-155
132,0.0013603680375478939,1.1470187968459482e-151,2.4730604530165326e-155
133,0.001294022105465848,1.3896805482602688e-151,3.395056965722693e-155
134,0.001230911902673481,1.465021215141095e-151,4.319634825549438e-155
135,0.0011708796207911744,1.5343192814657182e-151,5.240721701573518e-155
