n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9867551618071957,4.1335027019571146e-196,5.47475744569414e-198
2,0.973685749353145,4.755459507285759e-196,1.1689863616619565e-197
3,0.9607894391523232,5.853325543028855e-196,1.9238493807548965e-197
4,0.9480639384933955,8.289409727146056e-196,2.9787182702040794e-197
5,0.9355069850316178,1.3096958882367635e-195,4.623297301971153e-197
6,0.9231163463866358,1.4305302295768415e-195,6.395815616512135e-197
7,0.9108898197456121,2.0365508066743224e-195,8.885809885872314e-197
8,0.8988252314716089,2.1937137646733834e-195,1.1532435222052116e-196
9,0.8869204367171575,2.434365473076845e-195,1.4430497353482395e-196
10,0.8751733190429475,2.5259510510510126e-195,1.7397761777081461e-196
11,0.8635817900415641,2.741962829536097e-195,2.0576115943009752e-196
12,0.8521437889662113,3.2453360751732665e-195,2.428813169478104e-196
13,0.8408572823643508,7.805116729646453e-195,3.3097381844525764e-196
14,0.8297202637161938,1.5736376225386835e-194,5.062301339218048e-196
15,0.8187307530779818,1.782734826945249e-194,7.021439673800625e-196
16,0.8078867967299912,2.5450208143405704e-194,9.781249135344295e-196
17,0.7971864668291995,3.1679019293541034e-194,1.3171008709088645e-195
18,0.7866278610665535,3.2565707253108686e-194,1.6609493351761805e-195
19,0.7762091023287752,7.395965662311499e-194,2.4315171538613433e-195
20,0.7659283383646487,8.486367354939693e-194,3.303980550751376e-195
21,0.7557837414557255,1.3748919810992964e-193,4.6987530449077004e-195
22,0.7457735080913922,1.4622041128887924e-193,6.162453484538172e-195
23,0.7358958586482417,1.7256830974918524e-193,7.867022753237635e-195
24,0.7261490370736909,2.3184648387666807e-193,1.0126789064270478e-194
25,0.7165313105737893,2.6633713830104535e-193,1.2688346817216418e-194
26,0.7070409693051614,2.765782851853323e-193,1.5313169131117116e-194
27,0.697676326071031,3.224967225485891e-193,1.8333235881960967e-194
28,0.6884357160212701,4.0959518113866947e-193,2.2118145229124615e-194
29,0.679317496356421,4.416781684103173e-193,2.614546378985808e-194
30,0.6703200460356393,4.975692149256569e-193,3.062231808230203e-194
31,0.6614417654885042,5.731787583577946e-193,3.5711159902661105e-194
32,0.6526810763306461,8.687290946662988e-193,4.3321825463420034e-194
33,0.6440364210831414,9.018284069987972e-193,5.111782113433098e-194
34,0.6355062628956224,9.56363397298186e-193,5.92757521980376e-194
35,0.6270890852730561,1.3891965226824114e-192,7.096886608210695e-194
36,0.6187833918061408,1.9423376346551592e-192,8.71013270848059e-194
37,0.6105877059052739,2.0101705650615723e-192,1.0357605364321876e-193
38,0.602500570538043,2.7584625656644608e-192,1.258841138171864e-193
39,0.5945205479701944,4.955366633912702e-192,1.654280513877736e-193
40,0.5866462195100318,5.1162082735513836e-192,2.0571475580431841e-193
41,0.5788761852562011,1.0159765203485139e-191,2.846564794462753e-193
42,0.5712090638488149,1.0802550340954643e-191,3.674809444197761e-193
43,0.5636434922238741,1.303232726405919e-191,4.660779497756841e-193
44,0.5561781253709418,1.428136879879785e-191,5.726936070207313e-193
45,0.5488116360940264,2.4342857478679986e-191,7.520150056069075e-193
46,0.5415427147756329,3.0909578949508603e-191,9.76694302975558e-193
47,0.5343700691439376,3.30743721258743e-191,1.2139250537252746e-192
48,0.5272924240430485,3.3352852850710267e-191,1.4499847093047773e-192
49,0.5203085212063069,8.065612100919032e-191,2.01327922162144e-192
50,0.513417119032592,1.2059457455742555e-190,2.844344934864702e-192
51,0.5066169923655895,1.2217133371096125e-190,3.6751254791758675e-192
52,0.4999069322759822,1.282906933038807e-190,4.535963740182293e-192
53,0.4932857458465257,1.7851940008749166e-190,5.717973969436313e-192
54,0.4867522559599717,2.4468882500410796e-190,7.316645932953435e-192
55,0.4803053010897994,2.7540145624396317e-190,9.09214669253799e-192
56,0.47394373509371884,5.892030278708151e-190,1.2840400639428676e-191
57,0.46766642700990924,9.591246888913611e-190,1.8861121802387792e-191
58,0.4614722608559561,2.1197751380757817e-189,3.199136121664812e-191
59,0.4553601354304514,2.703178026955852e-189,4.8513524364870646e-191
60,0.44932896411722156,3.080345160424687e-189,6.709161373127037e-191
61,0.4433776746921486,3.6930202413092134e-189,8.906984603995424e-191
62,0.4375052091325493,4.554373045094914e-189,1.1581524489284153e-190
63,0.43171052342907973,5.3452373637858684e-189,1.4678921542642294e-190
64,0.4259925874001307,5.38571010475022e-189,1.7758436127584915e-190
65,0.4203503845086819,7.66126403254964e-189,2.2081076735245335e-190
66,0.4147829116815814,9.358432788812636e-189,2.7291358760841423e-190
67,0.4092891791312186,1.0128851363889365e-188,3.2855878804399973e-190
68,0.4038682101795599,1.2673066514746678e-188,3.9725908814274657e-190
69,0.39851904108451414,1.269510018278114e-188,4.651673256989896e-190
70,0.39324072086859824,1.5472391003999248e-188,5.468355599239542e-190
71,0.38803231114987197,1.5866619226555115e-188,6.29475413706873e-190
72,0.38289288597511206,1.6470466922033854e-188,7.14124146046024e-190
73,0.3778215316551958,2.3592519377889406e-188,8.337701711107921e-190
74,0.37281734660266524,2.4946855205906972e-188,9.586088510398352e-190
75,0.36787944117144233,2.797391770735759e-188,1.096741411219579e-189
76,0.36300693749866725,4.4784885399329836e-188,1.314955929812625e-189
77,0.35819896934863205,4.816567029103388e-188,1.5465349384970127e-189
78,0.35345468195878016,7.019815065064141e-188,1.8795751394197736e-189
79,0.34877323188774706,8.060530114146822e-188,2.2569248321741443e-189
80,0.34415378686541237,1.0563759651974968e-187,2.7449119015887024e-189
81,0.3395955256449391,1.1337464440169207e-187,3.261703146549881e-189
82,0.33509763785677166,1.202379702008307e-187,3.80252004439024e-189
83,0.33065932386456776,1.955925206151518e-187,4.670621065406898e-189
84,0.32627979462303947,2.501487181183878e-187,5.766154691137195e-189
85,0.3219582715376759,2.5566242165036627e-187,6.871005748359201e-189
86,0.31769398632632445,2.688459326655531e-187,8.017441483156913e-189
87,0.3134861808826053,3.314698853052407e-187,9.412202270973258e-189
88,0.309334107141135,3.6377702369808206e-187,1.0922631298820287e-188
89,0.3052370269445351,4.802358385574433e-187,1.2890196042671552e-188
90,0.30119421191220214,5.760129040138781e-187,1.521890966983661e-188
91,0.29720494331081576,6.080076420894079e-187,1.764441546582685e-188
92,0.2932685119265625,7.380985367265237e-187,2.0549889710468543e-188
93,0.2893842179390506,9.359316215883375e-187,2.4185323280926373e-188
94,0.2855513707968967,9.590736966654323e-187,2.7861306158305478e-188
95,0.28176928909495835,1.2229995899859857e-186,3.248679052906956e-188
96,0.27803730045319414,1.3400832712060264e-186,3.748796607622868e-188
97,0.2743547413971275,1.691457914335496e-186,4.3716859736620426e-188
98,0.27072095723989387,2.100613727656197e-186,5.135003662064502e-188
99,0.26713530196585034,2.7237640312108594e-186,6.111651548440631e-188
100,0.26359713811572677,3.070558837600787e-186,7.198065576328285e-188
101,0.2601058366732977,3.073006956603661e-186,8.270944938346786e-188
102,0.2566607769535559,3.975305516667952e-186,9.640461429260796e-188
103,0.2532613464923666,4.201867772831438e-186,1.1068857159346075e-187
104,0.24990694093758345,4.552487461765082e-186,1.2595946082328615e-187
105,0.2465969639416065,5.249321766954525e-186,1.4333459511638676e-187
106,0.2433308270553631,6.7761158123976665e-186,1.6546631691671586e-187
107,0.24010794962369356,7.276232976187186e-186,1.8891672396323927e-187
108,0.23692775868212176,8.379721072011054e-186,2.155658370093471e-187
109,0.23378968885499327,1.064466841836293e-185,2.4896954979279946e-187
110,0.23069318225496285,1.1694135388317551e-185,2.8518051720437397e-187
111,0.22763768838381274,1.4543385632803384e-185,3.2961774287117736e-187
112,0.2246226640345851,2.109621656412002e-185,3.9322334948857837e-187
113,0.22164757319501044,3.7717226160654495e-185,5.054355235333078e-187
114,0.21871188695221475,4.434867612510439e-185,6.356293219199785e-187
115,0.21581508339868974,6.419778731326867e-185,8.215977003374978e-187
116,0.21295664753950758,7.081393564635936e-185,1.0240147933188694e-186
117,0.21013607120076472,8.25391369193734e-185,1.256822729933911e-186
118,0.20735285293923902,9.259179861495202e-185,1.514525914706555e-186
119,0.20460649795324246,1.0719661351735917e-184,1.8089258687219015e-186
120,0.20189651799465538,1.2259496755308527e-184,2.141155773814395e-186
121,0.1992224312821256,1.4288461666905137e-184,2.523241628674016e-186
122,0.19658376241541678,2.5801542828955535e-184,3.2040589064322094e-186
123,0.1939800422908919,3.2377972875655507e-184,4.047090702108854e-186
124,0.19141080801811572,3.253111775315465e-184,4.882891328740085e-186
125,0.18887560283756183,3.448742279803973e-184,5.757218258155511e-186
126,0.18637397603940997,4.1837533357291995e-184,6.8038372043072496e-186
127,0.1839054828834184,6.444205992848732e-184,8.394585043221944e-186
128,0.18146968451985795,1.116888960339525e-183,1.111510134509569e-185
129,0.17906614791149322,1.3294636191953443e-183,1.431051582332077e-185
130,0.17669444575659674,2.0700609166680807e-183,1.9220083760149455e-185
131,0.1743541564129834,2.105470987341019e-183,2.4147495075110673e-185
132,0.17204486382305054,4.599222039746845e-183,3.4768444450954004e-185
133,0.16976615743981116,4.965247313926145e-183,4.6082785199559675e-185
134,0.16751763215390675,5.895915351654241e-183,5.933989995130625e-185
135,0.16529888822158653,6.594579280465074e-183,7.397158271604275e-185
136,0.1631095311936412,6.814816311514903e-183,8.889164870181446e-185
137,0.16094917184527724,8.983152825908702e-183,1.0829848688704835e-184
