iteration,prior mass,evidence
1363,1.2038329097328907e-06,2.52147023400248e-118
1364,1.191854572142826e-06,2.757732927582032e-118
1365,1.179995421003191e-06,3.0005142571773757e-118
1366,1.168254270388989e-06,3.303072005411953e-118
1367,1.1566299461753744e-06,3.6461507812983607e-118
1368,1.145121285920239e-06,3.98974321391239e-118
1369,1.1337271387479661e-06,4.3600690405944565e-118
1370,1.1224463652343442e-06,4.7675602767055396e-118
1371,1.1112778372926188e-06,5.268745565930461e-118
1372,1.1002204380606923e-06,5.932955031937339e-118
1373,1.0892730617894255e-06,6.641140903759449e-118
1374,1.0784346137320683e-06,7.5418664192364886e-118
1375,1.0677040100347827e-06,8.615150645481328e-118
1376,1.0570801776282568e-06,9.817748777538847e-118
1377,1.046562054120397e-06,1.1477504653227356e-117
1378,1.0361485876900871e-06,1.3153204371952724e-117
1379,1.0258387369820063e-06,1.4875863090109632e-117
1380,1.0156314710024903e-06,1.6660542403951832e-117
1381,1.0055257690164387e-06,1.846028444325196e-117
1382,9.955206204452296e-07,2.0283571258086263e-117
1383,9.856150247656685e-07,2.2139552020178713e-117
1384,9.758079914099323e-07,2.4809839856133224e-117
1385,9.660985396665133e-07,2.757887231146679e-117
1386,9.56485698582146e-07,3.0725804104476622e-117
1387,9.469685068647105e-07,3.384336164738028e-117
1388,9.375460127871031e-07,3.862482504043048e-117
1389,9.28217274092067e-07,4.336188958890584e-117
1390,9.189813578979571e-07,4.854372984145755e-117
1391,9.098373406054573e-07,5.4938483376464156e-117
1392,9.007843078052184e-07,6.142545962690389e-117
1393,8.918213541864161e-07,6.93656600435532e-117
1394,8.829475834462194e-07,7.816107949271703e-117
1395,8.741621082001594e-07,8.734353747520323e-117
1396,8.654640498933887e-07,1.0683951977256887e-116
1397,8.568525387128314e-07,1.2839757545638474e-116
1398,8.483267135001914e-07,1.5192423439600122e-116
1399,8.398857216658428e-07,1.7728618753022303e-116
1400,8.315287191035679e-07,2.0418547471932844e-116
1401,8.232548701061463e-07,2.3630341785658643e-116
1402,8.150633472817832e-07,2.696787906794314e-116
1403,8.0695333147137e-07,3.049559618825014e-116
1404,7.989240116665673e-07,3.793376972511596e-116
1405,7.909745849287022e-07,4.5946463137986907e-116
1406,7.83104256308479e-07,5.426113576288857e-116
1407,7.753122387664757e-07,6.291575627237768e-116
1408,7.675977530944447e-07,7.341912883469521e-116
1409,7.599600278373901e-07,8.473110459555624e-116
1410,7.523982992164213e-07,9.673990336220991e-116
1411,7.449118110523749e-07,1.1278921724786196e-115
1412,7.374998146901956e-07,1.3091422761317032e-115
1413,7.301615689240693e-07,1.513977283944279e-115
1414,7.228963399233066e-07,1.718602261478324e-115
1415,7.15703401158952e-07,1.9401921446558422e-115
1416,7.085820333311346e-07,2.1703163642846416e-115
1417,7.015315242971374e-07,2.44035332028564e-115
1418,6.945511690001816e-07,2.720792812928791e-115
1419,6.876402693989203e-07,3.0096815905189213e-115
1420,6.807981343976342e-07,3.42741566216813e-115
1421,6.740240797771206e-07,3.8775581741578536e-115
1422,6.673174281262743e-07,4.399055734033105e-115
1423,6.606775087743404e-07,5.027126494977768e-115
1424,6.541036577238504e-07,5.668218027995577e-115
1425,6.475952175842209e-07,6.3236867161889e-115
1426,6.411515375060144e-07,7.000580427727321e-115
1427,6.347719731158532e-07,7.680882546420537e-115
1428,6.284558864519819e-07,8.382707525015372e-115
1429,6.222026459004709e-07,9.399855824436963e-115
1430,6.160116261320527e-07,1.0540272625429053e-114
1431,6.098822080395936e-07,1.179151653487336e-114
1432,6.038137786761752e-07,1.3236740991916609e-114
1433,5.978057311938044e-07,1.4753346262924879e-114
1434,5.918574647827261e-07,1.6308988419190195e-114
1435,5.859683846113421e-07,1.7971415787223967e-114
1436,5.80137901766728e-07,1.9730198223450528e-114
1437,5.743654331957403e-07,2.1604975308788245e-114
1438,5.686504016467107e-07,2.3584305992133575e-114
1439,5.629922356117236e-07,2.5642037105226902e-114
1440,5.573903692694596e-07,2.793799970057224e-114
1441,5.51844242428616e-07,3.0501746582278652e-114
1442,5.46353300471887e-07,3.329164606141271e-114
1443,5.40916994300501e-07,3.609742992380714e-114
1444,5.355347802793109e-07,3.9004678692599464e-114
1445,5.302061201824291e-07,4.261983372780976e-114
1446,5.249304811394046e-07,4.670265727010472e-114
1447,5.197073355819383e-07,5.088294829340859e-114
1448,5.145361611911212e-07,5.544784796571831e-114
1449,5.094164408452048e-07,6.001222308457369e-114
1450,5.04347662567888e-07,6.602873311053343e-114
1451,4.993293194771192e-07,7.220948136393143e-114
1452,4.943609097344072e-07,7.847055000500054e-114
1453,4.894419364946374e-07,8.535953365805351e-114
1454,4.845719078563868e-07,9.507244235014276e-114
1455,4.797503368127321e-07,1.0636754640033187e-113
1456,4.749767412025529e-07,1.1848607463235765e-113
1457,4.7025064366230927e-07,1.3186974724828834e-113
1458,4.6557157157830866e-07,1.4525917439092524e-113
1459,4.609390570394435e-07,1.591941411604222e-113
1460,4.563526367903994e-07,1.7397626218473103e-113
1461,4.518118521853295e-07,1.903890434060658e-113
1462,4.4731624914198925e-07,2.0786391644608422e-113
1463,4.428653780963272e-07,2.3094495586687516e-113
1464,4.384587939575313e-07,2.54439104694737e-113
1465,4.3409605606351465e-07,2.7842674817864397e-113
1466,4.297767281368523e-07,3.0611574415931704e-113
1467,4.255003782411521e-07,3.337195034881071e-113
1468,4.2126657873786087e-07,3.648753787251805e-113
1469,4.170749062435001e-07,4.050529282983914e-113
1470,4.129249415873272e-07,4.465383865177436e-113
1471,4.0881626976941757e-07,4.903605890280822e-113
1472,4.0474847991916697e-07,5.352839063954184e-113
1473,4.007211652541998e-07,5.804089991584516e-113
1474,3.967339230396935e-07,6.358480620373786e-113
1475,3.927863545481039e-07,6.914908794726403e-113
1476,3.888780650192921e-07,7.550863838353158e-113
1477,3.850086636210484e-07,8.19895801011715e-113
1478,3.8117776341000843e-07,8.929505686483444e-113
1479,3.7738498129295865e-07,9.670733977290345e-113
1480,3.73629937988526e-07,1.0460875102347425e-112
1481,3.6991225798925226e-07,1.1289243054294498e-112
1482,3.6623156952403863e-07,1.2153705672775964e-112
1483,3.625875045209714e-07,1.3009813006050593e-112
1484,3.589796985705135e-07,1.3890453158800518e-112
1485,3.5540779088906347e-07,1.4770089571681913e-112
1486,3.518714242828764e-07,1.5755306009644232e-112
1487,3.4837024511234487e-07,1.6808708100599195e-112
1488,3.449039032566334e-07,1.7996227921946503e-112
1489,3.414720520786691e-07,1.9218998975549611e-112
1490,3.3807434839047367e-07,2.0787850583871998e-112
1491,3.3471045241884684e-07,2.2497022104624794e-112
1492,3.3138002777138823e-07,2.4250552433118907e-112
1493,3.280827414028577e-07,2.599433127339166e-112
1494,3.248182635818706e-07,2.82150463338175e-112
1495,3.2158626785792454e-07,3.0641976677691405e-112
1496,3.183864310287531e-07,3.313271895854976e-112
1497,3.1521843310800805e-07,3.5673567768175687e-112
1498,3.1208195729325665e-07,3.833168339602213e-112
1499,3.089766899343038e-07,4.097869241686514e-112
1500,3.059023205018258e-07,4.370649052294801e-112
1501,3.028585415563174e-07,4.651500077532955e-112
1502,2.998450487173476e-07,4.960822323856545e-112
1503,2.968615406331213e-07,5.281896218332501e-112
1504,2.9390771895034365e-07,5.626223522807284e-112
1505,2.9098328828438453e-07,6.013567208598108e-112
1506,2.880879561897412e-07,6.412259424083592e-112
1507,2.852214331307909e-07,6.81147364927872e-112
1508,2.823834324528391e-07,7.222466346061006e-112
1509,2.795736703534528e-07,7.65533860314919e-112
1510,2.767918658540807e-07,8.108214930298711e-112
1511,2.740377407719547e-07,8.603605579720315e-112
1512,2.713110196922714e-07,9.18660482324914e-112
1513,2.6861142994065017e-07,9.796517114952608e-112
1514,2.659387015558671e-07,1.0485497301705894e-111
1515,2.6329256726285584e-07,1.1235621068549538e-111
1516,2.6067276244598215e-07,1.2019070288583737e-111
1517,2.580790251225811e-07,1.2849549804288804e-111
1518,2.555110959167588e-07,1.3930787983215522e-111
1519,2.529687180334548e-07,1.5158909847497798e-111
1520,2.504516372327622e-07,1.641547761835358e-111
1521,2.479596018045028e-07,1.7735250635118442e-111
1522,2.454923625430579e-07,1.912432631877933e-111
1523,2.43049672722445e-07,2.0503227059024648e-111
1524,2.4063128807164646e-07,2.1915919078636133e-111
1525,2.382369667501818e-07,2.3343806636635024e-111
1526,2.3586646932392362e-07,2.4772173952221655e-111
1527,2.3351955874115386e-07,2.6218787833151324e-111
1528,2.3119600030885852e-07,2.7824034354507784e-111
1529,2.2889556166925803e-07,2.9551444933420064e-111
1530,2.26618012776571e-07,3.1309929161150547e-111
1531,2.24363125874011e-07,3.3260588705028974e-111
1532,2.2213067547100832e-07,3.536717224089617e-111
1533,2.1992043832066224e-07,3.749048829038039e-111
1534,2.1773219339741586e-07,3.979103645453949e-111
1535,2.1556572187495333e-07,4.236606886517818e-111
1536,2.1342080710431698e-07,4.4932690497923455e-111
1537,2.1129723459224233e-07,4.75329412454444e-111
1538,2.0919479197970816e-07,5.036172646648013e-111
1539,2.071132690207019e-07,5.340392504567276e-111
1540,2.0505245756119267e-07,5.682020242291694e-111
1541,2.0301215151831718e-07,6.038745825293455e-111
1542,2.009921468597709e-07,6.394236833325768e-111
1543,1.989922415834046e-07,6.764457218338933e-111
1544,1.9701223569702404e-07,7.152202269867955e-111
1545,1.950519311983906e-07,7.662568094156073e-111
1546,1.9311113205542048e-07,8.181374652336625e-111
1547,1.9118964418658274e-07,8.782738705256872e-111
1548,1.8928727544148886e-07,9.37869754781534e-111
1549,1.8740383558167906e-07,1.0003342566577076e-110
1550,1.8553913626159784e-07,1.0689508307577008e-110
1551,1.836929910097592e-07,1.1413931348921772e-110
1552,1.8186521521009957e-07,1.2142850705156161e-110
1553,1.8005562608351578e-07,1.2868559041110514e-110
1554,1.782640426695872e-07,1.3666654787385203e-110
1555,1.7649028580847912e-07,1.4464783966129928e-110
1556,1.7473417812302795e-07,1.531227334301883e-110
1557,1.729955440010014e-07,1.6157665795347975e-110
1558,1.7127420957753834e-07,1.712112168382362e-110
1559,1.6957000271776204e-07,1.8105344980328502e-110
1560,1.6788275299956632e-07,1.9097077262827482e-110
1561,1.6621229169657332e-07,2.009406802065624e-110
1562,1.6455845176126068e-07,2.170082357790805e-110
1563,1.6292106780825635e-07,2.3363058762211253e-110
1564,1.612999760978012e-07,2.5220755367907745e-110
1565,1.5969501451937286e-07,2.7190942989796375e-110
1566,1.5810602257547612e-07,2.9145151120222043e-110
1567,1.5653284136559239e-07,3.119902571650426e-110
1568,1.5497531357028967e-07,3.344183251507527e-110
1569,1.534332834354905e-07,3.587998146337214e-110
1570,1.519065967568964e-07,3.8513723129706706e-110
1571,1.5039510086456694e-07,4.1318579208382295e-110
1572,1.488986446076539e-07,4.412697733888179e-110
1573,1.4741707833928423e-07,4.708081909952647e-110
1574,1.4595025390159645e-07,5.040960972481938e-110
1575,1.4449802461092448e-07,5.395266317222642e-110
1576,1.43060245243129e-07,5.750980889388561e-110
1577,1.416367720190751e-07,6.211019321242916e-110
1578,1.4022746259025415e-07,6.712520815253308e-110
1579,1.3883217602454885e-07,7.241428250151305e-110
1580,1.374507727921396e-07,7.861787383395904e-110
1581,1.360831147515525e-07,8.488761565370512e-110
1582,1.3472906513584356e-07,9.191019712829508e-110
1583,1.3338848853892278e-07,9.964836844574938e-110
1584,1.3206125090201331e-07,1.0990068124255588e-109
1585,1.3074721950024548e-07,1.2247901771860391e-109
1586,1.2944626292938406e-07,1.374139978900628e-109
1587,1.281582510926878e-07,1.590405904567619e-109
1588,1.2688305518789952e-07,1.8115764750080905e-109
1589,1.2562054769436644e-07,2.047038330114516e-109
1590,1.2437060236028695e-07,2.2824937119247954e-109
1591,1.2313309419008602e-07,2.5252943417881024e-109
1592,1.2190789943191535e-07,2.771320282137024e-109
1593,1.206948955652781e-07,3.0166017701784093e-109
1594,1.1949396128877681e-07,3.296311611085383e-109
1595,1.1830497650798304e-07,3.633341710879417e-109
1596,1.1712782232342765e-07,3.974076898531841e-109
1597,1.1596238101871167e-07,4.317585875983164e-109
1598,1.148085360487332e-07,4.666773792281919e-109
1599,1.1366617202803369e-07,5.021124619849653e-109
1600,1.1253517471925912e-07,5.376432215331401e-109
1601,1.114154310217359e-07,5.757352375419586e-109
1602,1.1030682896016174e-07,6.179189374082177e-109
1603,1.0920925767340587e-07,6.61379265380347e-109
1604,1.0812260740342576e-07,7.052623230297797e-109
1605,1.0704676948428807e-07,7.5224391581491675e-109
1606,1.0598163633130514e-07,8.005341342646309e-109
1607,1.0492710143027327e-07,8.505164057480237e-109
1608,1.0388305932682435e-07,9.002463848973869e-109
1609,1.0284940561587726e-07,9.509199562921104e-109
1610,1.0182603693119986e-07,1.0023119822986809e-108
1611,1.0081285093507128e-07,1.0670028841004516e-108
1612,9.980974630804682e-08,1.1315225569359335e-108
1613,9.881662273882859e-08,1.2247264113601583e-108
1614,9.783338091423136e-08,1.3274929237407756e-108
1615,9.685992250925397e-08,1.4383937020896896e-108
1616,9.589615017724404e-08,1.561926402546181e-108
1617,9.494196754016557e-08,1.7051357972818443e-108
1618,9.399727917896002e-08,1.864357663534336e-108
1619,9.306199062400336e-08,2.0575596619753342e-108
1620,9.213600834566135e-08,2.2524144570082047e-108
1621,9.121923974493383e-08,2.449825720113698e-108
1622,9.031159314419742e-08,2.6466267913683606e-108
1623,8.941297777803502e-08,2.8648026496436792e-108
1624,8.852330378416181e-08,3.0809232513860085e-108
1625,8.764248219443636e-08,3.346053126661709e-108
1626,8.677042492596601e-08,3.615063571177551e-108
1627,8.590704477229749e-08,3.914714105893158e-108
1628,8.505225539469533e-08,4.216086650987231e-108
1629,8.420597131351006e-08,4.521789149385267e-108
1630,8.336810789962771e-08,4.826966427036516e-108
1631,8.253858136600929e-08,5.133854987049966e-108
1632,8.171730875930955e-08,5.447006753246533e-108
1633,8.090420795158401e-08,5.7755835647443155e-108
1634,8.009919763207375e-08,6.104705593608988e-108
1635,7.930219729907625e-08,6.4443852526328415e-108
1636,7.851312725189432e-08,6.794107096222067e-108
1637,7.773190858286512e-08,7.152230318131027e-108
1638,7.69584631694713e-08,7.612278601953718e-108
1639,7.619271366652642e-08,8.246358653567696e-108
1640,7.543458349844258e-08,8.876382901411534e-108
1641,7.468399685157071e-08,9.576927938234967e-108
1642,7.394087866662085e-08,1.0342331170887614e-107
1643,7.320515463115553e-08,1.111533249426929e-107
1644,7.247675117215756e-08,1.1883493513521832e-107
1645,7.175559544867455e-08,1.2724416498665582e-107
1646,7.104161534453269e-08,1.3588212199191413e-107
1647,7.033473946112707e-08,1.462385306266258e-107
1648,6.96348971102798e-08,1.569094902187661e-107
1649,6.894201830717308e-08,1.6771116690532298e-107
1650,6.82560337633487e-08,1.7895303958013587e-107
1651,6.757687487978087e-08,1.9097767692104775e-107
1652,6.690447374001552e-08,2.0312941464273416e-107
1653,6.623876310337785e-08,2.153024389842172e-107
1654,6.557967639824989e-08,2.273617091090212e-107
1655,6.492714771541144e-08,2.3988978967104932e-107
1656,6.42811118014509e-08,2.528637196842688e-107
1657,6.364150405223805e-08,2.669559229601088e-107
1658,6.300826050646541e-08,2.843002421162745e-107
1659,6.238131783925026e-08,3.0236208865352596e-107
1660,6.176061335580363e-08,3.2669825367073767e-107
1661,6.114608498516016e-08,3.547466634056338e-107
1662,6.053767127397022e-08,3.836671535163658e-107
1663,5.993531138035611e-08,4.152183499950918e-107
1664,5.93389450678261e-08,4.46538068875185e-107
1665,5.874851269925236e-08,4.812454750074452e-107
1666,5.81639552309056e-08,5.1879359180412575e-107
1667,5.758521420655205e-08,5.6111476427917e-107
1668,5.701223175160721e-08,6.031373599530301e-107
1669,5.644495056734766e-08,6.593592464622618e-107
1670,5.588331392518268e-08,7.197225769139598e-107
1671,5.532726566097959e-08,7.9373404979845e-107
1672,5.477675016944901e-08,8.792150200127161e-107
1673,5.4231712398582616e-08,9.640292769683773e-107
1674,5.3692097844149524e-08,1.0510917625702019e-106
1675,5.3157852544244216e-08,1.1394885811969184e-106
1676,5.262892307389169e-08,1.2521291764091132e-106
1677,5.210525653970433e-08,1.3656218406167382e-106
1678,5.158680057459194e-08,1.4795598508223682e-106
1679,5.107350333252634e-08,1.59362979329513e-106
1680,5.05653134833552e-08,1.7097766084750317e-106
1681,5.006218020767049e-08,1.8295421657602687e-106
1682,4.956405319172498e-08,1.959819229034225e-106
1683,4.9070882622402336e-08,2.0907150803203596e-106
1684,4.8582619182234295e-08,2.2409361246210023e-106
1685,4.809921404447013e-08,2.4100703575842295e-106
1686,4.7620618868193396e-08,2.5821933426095466e-106
1687,4.7146785793487296e-08,2.7584436046406985e-106
1688,4.667766743664983e-08,2.9426230441263785e-106
1689,4.6213216885454045e-08,3.135981369484832e-106
1690,4.5753387694458114e-08,3.3491168493549414e-106
1691,4.529813388035942e-08,3.6643372988642644e-106
1692,4.484740991739733e-08,4.02785226819437e-106
1693,4.44011707328001e-08,4.403855433908079e-106
1694,4.39593717022771e-08,4.778369312752142e-106
1695,4.352196864555741e-08,5.22202942875358e-106
1696,4.308891782197055e-08,5.672034921459331e-106
1697,4.2660175926073594e-08,6.164497991376536e-106
1698,4.223570008331936e-08,6.669372174327534e-106
1699,4.1815447845770135e-08,7.214031386592776e-106
1700,4.139937718785167e-08,7.76448437085055e-106
1701,4.0987446502151576e-08,8.34795617589875e-106
1702,4.0579614595258174e-08,8.99027023133277e-106
1703,4.01758406836406e-08,9.73509934497403e-106
1704,3.977608438957152e-08,1.054582601661091e-105
1705,3.93803057370881e-08,1.1371659515056333e-105
1706,3.898846514799556e-08,1.2257695397166808e-105
1707,3.860052343790818e-08,1.3139029611729967e-105
1708,3.8216441812331934e-08,1.4049516178708206e-105
1709,3.7836181862783926e-08,1.4979454805111433e-105
1710,3.745970556295245e-08,1.6015919943829173e-105
1711,3.708697526489394e-08,1.7100430376752391e-105
1712,3.671795369526769e-08,1.8293683720811546e-105
1713,3.6352603951609505e-08,1.9482066238199346e-105
1714,3.599088949864028e-08,2.0781420753869164e-105
1715,3.563277416461356e-08,2.210377288167363e-105
1716,3.527822213769725e-08,2.341858187326982e-105
1717,3.492719796239333e-08,2.4790632845209526e-105
1718,3.457966653599186e-08,2.717956784563317e-105
1719,3.4235593105060364e-08,2.998157202868405e-105
1720,3.389494326196924e-08,3.2762781524372752e-105
1721,3.355768294145008e-08,3.558466979650409e-105
1722,3.322377841719001e-08,3.883053618654154e-105
1723,3.289319629845812e-08,4.223945941782358e-105
1724,3.256590352676727e-08,4.596867302259236e-105
1725,3.2241867372567335e-08,4.983333691130244e-105
1726,3.1921055431972965e-08,5.3752365022499754e-105
1727,3.1603435623522874e-08,5.7669859280403565e-105
1728,3.1288976184971305e-08,6.189791483308673e-105
1729,3.0977645670112584e-08,6.715907839898067e-105
1730,3.066941294563555e-08,7.254541167778854e-105
1731,3.036424718801112e-08,7.809004433911692e-105
1732,3.0062117880409006e-08,8.37885309234498e-105
1733,2.9762994809646886e-08,8.964600081541338e-105
1734,2.9466848063168206e-08,9.70441091819667e-105
1735,2.917364802605163e-08,1.046247624917478e-104
1736,2.888336537804922e-08,1.1423170077105728e-104
1737,2.8595971090654063e-08,1.244025724897126e-104
1738,2.8311436424198128e-08,1.3553497436362643e-104
1739,2.8029732924977453e-08,1.4839476458328352e-104
1740,2.7750832422407563e-08,1.621712689920116e-104
1741,2.7474707026205587e-08,1.7850543632897548e-104
1742,2.72013291236019e-08,1.9518282188414287e-104
1743,2.693067137657852e-08,2.1276976374003182e-104
1744,2.6662706719135e-08,2.30226059040012e-104
1745,2.6397408354582483e-08,2.4861514056342593e-104
1746,2.6134749752863247e-08,2.6912987896278254e-104
1747,2.587470464789842e-08,2.895985585447487e-104
1748,2.5617247034960616e-08,3.10022467894724e-104
1749,2.536235116807418e-08,3.3052993081710567e-104
1750,2.510999155743982e-08,3.514928214564763e-104
1751,2.4860142966886268e-08,3.724396719518358e-104
1752,2.4612780411346347e-08,3.9364768245497053e-104
1753,2.4367879154358194e-08,4.17596266042192e-104
1754,2.4125414705592195e-08,4.456372735565841e-104
1755,2.388536281840125e-08,4.7587738402722134e-104
1756,2.3647699487396765e-08,5.0680182731458735e-104
1757,2.3412400946047416e-08,5.378876116679796e-104
1758,2.3179443664303156e-08,5.727104178675837e-104
1759,2.294880434624151e-08,6.139934076067398e-104
1760,2.2720459927738556e-08,6.586689124242181e-104
1761,2.2494387574162237e-08,7.04203827061354e-104
1762,2.227056467808864e-08,7.498790585829084e-104
1763,2.2048968857041797e-08,7.960348030501679e-104
1764,2.182957795125478e-08,8.421218716083205e-104
1765,2.1612370021454343e-08,8.880537128495071e-104
1766,2.1397323346666342e-08,9.367873320767473e-104
1767,2.118441642204417e-08,9.853123264949956e-104
1768,2.097362795671802e-08,1.0352146842815985e-103
1769,2.0764936871665546e-08,1.0850220894607767e-103
1770,2.0558322297604485e-08,1.1367249261525935e-103
1771,2.0353763572905102e-08,1.1883485217257113e-103
1772,2.015124024152461e-08,1.240428969485229e-103
1773,1.995073205096095e-08,1.2985898185200164e-103
1774,1.975221895022813e-08,1.3571376922884393e-103
1775,1.9555681087850496e-08,1.4243412522989454e-103
1776,1.9361098809878104e-08,1.4958811690671986e-103
1777,1.9168452657921068e-08,1.5686580955172602e-103
1778,1.8977723367203524e-08,1.6474090727488777e-103
1779,1.8788891864637586e-08,1.7353239009745395e-103
1780,1.860193926691551e-08,1.8246190174493198e-103
1781,1.841684687862186e-08,1.918416720953234e-103
1782,1.823359619036343e-08,2.0125358745801485e-103
1783,1.805216887691881e-08,2.112210371296461e-103
1784,1.7872546795405348e-08,2.218984585516817e-103
1785,1.7694711983465263e-08,2.3269259023332826e-103
1786,1.751864665746923e-08,2.434379370336492e-103
1787,1.7344333210737804e-08,2.542112325230082e-103
1788,1.717175421178117e-08,2.6624785505040227e-103
1789,1.7000892402555495e-08,2.7916229440686424e-103
1790,1.6831730696737596e-08,2.928660608938631e-103
1791,1.66642521780158e-08,3.074652309323305e-103
1792,1.649844009839873e-08,3.255238321422323e-103
1793,1.63342778765403e-08,3.4439980160474425e-103
1794,1.6171749096081416e-08,3.633812477247115e-103
1795,1.6010837504008696e-08,3.844486305732438e-103
1796,1.585152700902873e-08,4.0701627453454987e-103
1797,1.5693801679959372e-08,4.34368154436921e-103
1798,1.5537645744136165e-08,4.672656988402818e-103
1799,1.5383043585835508e-08,5.032118710094332e-103
1800,1.522997974471263e-08,5.394560804780432e-103
1801,1.5078438914255912e-08,5.762480938425336e-103
1802,1.492840594025608e-08,6.162891023099122e-103
1803,1.4779865819290602e-08,6.565375506746179e-103
1804,1.4632803697223702e-08,7.015341473043996e-103
1805,1.4487204867720514e-08,7.514037385852223e-103
1806,1.4343054770776863e-08,8.010121251150172e-103
1807,1.4200338991262822e-08,8.551759004226052e-103
1808,1.4059043257481614e-08,9.154322290257837e-103
1809,1.3919153439742011e-08,9.753821991687165e-103
1810,1.3780655548945718e-08,1.0358045331625703e-102
1811,1.3643535735188285e-08,1.0966240772517662e-102
1812,1.3507780286373975e-08,1.1671250825860577e-102
1813,1.3373375626844869e-08,1.2442570885455635e-102
1814,1.3240308316022919e-08,1.3215831482285474e-102
1815,1.3108565047066243e-08,1.4013677715152112e-102
1816,1.297813264553807e-08,1.4826439878027996e-102
1817,1.2848998068089596e-08,1.57583483181149e-102
1818,1.2721148401155511e-08,1.6712962849038758e-102
1819,1.259457085966249e-08,1.7693718252301433e-102
1820,1.2469252785750989e-08,1.8712005002429696e-102
1821,1.2345181647509098e-08,1.9850209983918635e-102
1822,1.2222345037719687e-08,2.1001414215305983e-102
1823,1.2100730672619326e-08,2.229379143937279e-102
1824,1.1980326390670247e-08,2.3689973563605674e-102
1825,1.186112015134383e-08,2.5109877488042085e-102
1826,1.1743100033916847e-08,2.6600243579147015e-102
1827,1.1626254236279248e-08,2.8251064563705994e-102
1828,1.1510571073753813e-08,2.9925465708362428e-102
1829,1.1396038977927967e-08,3.177450707924141e-102
1830,1.1282646495496604e-08,3.3930317573833316e-102
1831,1.117038228711707e-08,3.606590573037997e-102
1832,1.105923512627489e-08,3.82169882343029e-102
1833,1.0949193898161435e-08,4.0392911936689025e-102
1834,1.0840247598562118e-08,4.27516255026769e-102
1835,1.0732385332756225e-08,4.5101305277928865e-102
1836,1.0625596314427333e-08,4.775631102030612e-102
1837,1.0519869864584536e-08,5.097146547847765e-102
1838,1.0415195410494825e-08,5.537970536552427e-102
1839,1.0311562484625483e-08,6.024933209906528e-102
1840,1.0208960723597638e-08,6.522309384184174e-102
1841,1.0107379867149612e-08,7.016133182106137e-102
1842,1.0006809757111146e-08,7.551828489896873e-102
1843,9.907240336387463e-09,8.126202878535237e-102
1844,9.808661647953444e-09,8.810235621069708e-102
1845,9.711063833858167e-09,9.519247385336474e-102
1846,9.614437134238822e-09,1.030066125577726e-101
1847,9.518771886344993e-09,1.1089568352597097e-101
1848,9.424058523572099e-09,1.2002950610133854e-101
1849,9.330287574505005e-09,1.3063570805929273e-101
1850,9.237449661970594e-09,1.4114429456801496e-101
1851,9.145535502100282e-09,1.5176726533466096e-101
1852,9.054535903401516e-09,1.6246483272449574e-101
1853,8.96444176583853e-09,1.7373162616169863e-101
1854,8.875244079922553e-09,1.8521908207710018e-101
1855,8.786933925810598e-09,1.9736799404421984e-101
1856,8.699502472413724e-09,2.113185592607632e-101
1857,8.61294097651367e-09,2.2527477186180987e-101
1858,8.527240781888774e-09,2.392003017973733e-101
1859,8.442393318448093e-09,2.5446345649948072e-101
1860,8.358390101374608e-09,2.7278265721736222e-101
1861,8.27522273027664e-09,2.936934752573416e-101
1862,8.19288288834771e-09,3.1474492279616975e-101
1863,8.111362341535072e-09,3.359529314400018e-101
1864,8.030652937716047e-09,3.589936728081533e-101
1865,7.950746605883056e-09,3.83712008211329e-101
1866,7.87163535533627e-09,4.122161758933691e-101
1867,7.793311274884734e-09,4.421601100387814e-101
1868,7.715766532055164e-09,4.737592938544775e-101
1869,7.638993372308598e-09,5.096510489507763e-101
1870,7.56298411826514e-09,5.494486748413246e-101
1871,7.487731168935987e-09,5.9815499323376e-101
1872,7.413226998963554e-09,6.470850328893288e-101
1873,7.339464157868699e-09,6.977605271268092e-101
1874,7.266435269305897e-09,7.504146676537868e-101
1875,7.194133030325383e-09,8.1145610021228e-101
1876,7.1225502106430335e-09,8.74278564365671e-101
1877,7.051679651917251e-09,9.388004013188094e-101
1878,6.981514267033055e-09,1.0132241073542197e-100
1879,6.912047039393535e-09,1.0886683820905886e-100
1880,6.843271022217988e-09,1.174948070643348e-100
1881,6.775179337847431e-09,1.2675508526704694e-100
1882,6.707765177056637e-09,1.3625094529578612e-100
1883,6.641021798373396e-09,1.4601199650021824e-100
1884,6.574942527404171e-09,1.5639628305612944e-100
1885,6.5095207561668245e-09,1.6675884893547084e-100
1886,6.444749942429736e-09,1.770257396518493e-100
1887,6.38062360905751e-09,1.8795859846473842e-100
1888,6.317135343363417e-09,2.001899805942576e-100
1889,6.254278796467935e-09,2.1274920670410746e-100
1890,6.1920476826640385e-09,2.260095282214237e-100
1891,6.130435778788443e-09,2.419777135252782e-100
1892,6.0694369235994405e-09,2.5928781732006254e-100
1893,6.0090450171606994e-09,2.7664620819325453e-100
1894,5.949254020231208e-09,2.949963305777914e-100
1895,5.890057953661489e-09,3.1385062868247934e-100
1896,5.831450897795513e-09,3.3284570633832945e-100
1897,5.773426991878896e-09,3.5914664106561236e-100
1898,5.715980433472652e-09,3.8556839040973555e-100
1899,5.659105477873107e-09,4.1320884196139234e-100
1900,5.602796437537268e-09,4.422016835994173e-100
1901,5.5470476815141944e-09,4.713881604815476e-100
1902,5.491853634881847e-09,5.009979460815626e-100
1903,5.437208778189528e-09,5.33485042439143e-100
