n_iterations,n_points,stoch_prior,trapezoid
10000,10,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9048374180359595,3.3109293145723554e-194,3.1507658227513616e-195
2,0.8187307530779818,1.8463026385751988e-191,1.5929403929309996e-192
3,0.7408182206817179,3.6886330453883136e-191,4.466847809398467e-192
4,0.6703200460356393,7.818410947290072e-191,9.978684813567146e-192
5,0.6065306597126334,7.427293818756387e-190,5.735693628747964e-191
6,0.5488116360940264,3.645200721148224e-189,2.677543628059974e-190
7,0.4965853037914095,4.303191432735769e-186,2.2500766009063822e-187
8,0.44932896411722156,1.6847498490109203e-185,1.0211587713996076e-186
9,0.4065696597405991,2.941311946150334e-185,2.2788432991199865e-186
10,0.36787944117144233,7.861451832960863e-185,5.320456196001526e-186
11,0.33287108369807955,1.1027688274866918e-184,9.18106872831505e-186
12,0.30119421191220214,1.4691938323586789e-182,4.745757152905925e-184
13,0.2725317930340126,3.100046766132509e-181,9.360059610577279e-183
14,0.2465969639416065,2.1721949076662288e-180,6.569556329629578e-182
15,0.22313016014842982,2.8604808199656457e-180,1.328219054525747e-181
16,0.20189651799465538,4.92714170323196e-179,1.1790335431262358e-180
17,0.18268352405273466,5.103065062810438e-178,1.0983549356826657e-179
18,0.16529888822158653,7.016912836358075e-178,2.3182196788726042e-179
19,0.14956861922263506,1.815542215124207e-177,5.174116421158203e-179
20,0.1353352832366127,9.674910695854224e-177,1.8944741878043658e-178
21,0.1224564282529819,3.5465837012033214e-176,6.462067905314982e-178
22,0.11080315836233387,1.7190344958024436e-175,2.649444083623492e-177
23,0.10025884372280375,3.0555230509672054e-174,3.486784052135874e-176
24,0.09071795328941251,9.447826406034438e-174,1.2500851709503381e-175
25,0.0820849986238988,2.3206128926713515e-173,3.2534597608141795e-175
26,0.07427357821433388,6.297932683352627e-173,8.173039750894848e-175
27,0.06720551273974976,4.982103503836674e-172,4.338687351716742e-174
28,0.06081006262521797,2.821373747358046e-171,2.2382642407394723e-173
29,0.05502322005640723,3.7983284006167075e-171,4.436297088640631e-173
30,0.049787068367863944,1.8645650357642326e-170,1.419944244905629e-172
31,0.0450492023935578,2.182850746338384e-170,2.454149672712169e-172
32,0.04076220397836621,7.591888239697367e-170,5.708790957901598e-172
33,0.036883167401240015,9.267193940165761e-169,4.165657521912682e-171
34,0.03337326996032608,9.742515113933603e-168,3.836088638837357e-170
35,0.0301973834223185,3.759468053591046e-165,1.1978004867857731e-167
36,0.02732372244729256,2.6041632485353856e-163,7.603262348591498e-166
37,0.024723526470339388,7.173500347941352e-163,2.6255769093980773e-165
38,0.0223707718561656,3.0558274532205995e-162,9.815189050081775e-165
39,0.02024191144580439,1.8151839294605582e-161,4.845792109960655e-164
40,0.01831563888873418,6.941989829536527e-161,1.821795661005739e-163
41,0.016572675401761255,1.6535549709545488e-160,4.7038815990820916e-163
42,0.014995576820477703,3.525940521468153e-160,1.0264637393179701e-162
43,0.013568559012200934,3.8002115550999053e-159,6.44943330366469e-162
44,0.012277339903068436,6.443689595743734e-159,1.4769648443007259e-161
45,0.011108996538242306,4.328724267535578e-158,6.534401120437767e-161
46,0.010051835744633586,3.288008157473623e-157,4.1293934251905376e-160
47,0.009095277101695816,4.5688146471787625e-156,4.78327848125858e-159
48,0.00822974704902003,6.267754233343639e-156,1.0208208133003377e-158
49,0.007446583070924338,4.987941424232655e-155,4.927196861610676e-158
50,0.006737946999085467,2.5095845298369126e-154,2.2711018093322973e-157
51,0.006096746565515638,5.10064602753222e-154,5.5416382536721835e-157
52,0.0055165644207607716,9.710532822884595e-153,6.188041585260929e-156
53,0.004991593906910217,1.4812989154524564e-151,8.395186686639545e-155
54,0.004516580942612666,1.762269198108064e-151,1.6766193843475342e-154
55,0.004086771438464067,9.010537315565456e-151,5.549433960063174e-154
56,0.003697863716482932,1.6661416291646413e-150,1.2029187415026744e-153
57,0.003345965457471272,5.522487968881432e-150,3.146272643164889e-153
58,0.0030275547453758153,1.696714027149315e-148,5.7171464803861235e-152
59,0.0027394448187683684,4.1091042063387736e-148,1.755588359349228e-151
60,0.0024787521766663585,7.801102648586343e-148,3.789278420118189e-151
61,0.0022428677194858034,2.052144376533495e-147,8.62996804326551e-151
62,0.002029430636295734,3.6304374297154785e-146,8.611696561351792e-150
63,0.0018363047770289071,7.323416111487675e-146,2.2755106854347606e-149
64,0.001661557273173934,9.234135663155908e-146,3.889152842829443e-149
65,0.0015034391929775724,9.971954937599386e-145,1.9656616548207876e-148
66,0.0013603680375478939,1.7495598134235382e-144,4.468777094819171e-148
