n_iterations,n_points,stoch_prior,trapezoid
5000,5,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.8187307530779818,6.2461848131981415e-196,1.1322412172241738e-196
2,0.6703200460356393,1.9420761157740303e-187,2.882248906043112e-188
3,0.5488116360940264,2.6331002048762525e-187,6.081687097157599e-188
4,0.44932896411722156,3.603776249888766e-184,3.5912145925519964e-185
5,0.36787944117144233,1.1187577360096352e-183,1.2703442981540476e-184
6,0.30119421191220214,2.743330862700824e-180,1.8306668194296904e-181
7,0.2465969639416065,3.549788287924907e-180,3.768753533419214e-181
8,0.20189651799465538,2.51735459809983e-178,1.162956266750895e-179
9,0.16529888822158653,2.724826195220826e-176,1.0088513655540252e-177
10,0.1353352832366127,5.106596791821467e-176,2.538971856430756e-177
11,0.11080315836233387,1.8975851912963434e-175,7.194151543677175e-177
12,0.09071795328941251,8.641380110391865e-173,1.7428330678465213e-174
13,0.07427357821433388,2.7985128835596217e-172,6.344812618815949e-174
14,0.06081006262521797,2.3790135079990875e-169,3.209333357785119e-171
15,0.049787068367863944,2.7204679304395835e-168,3.3197035732336446e-170
16,0.04076220397836621,2.607256519811712e-167,2.6849840093168157e-169
17,0.03337326996032608,7.503301366747321e-165,5.570989711729797e-167
18,0.02732372244729256,1.8343826250690152e-164,1.6668174559167958e-166
19,0.0223707718561656,7.50688307914029e-163,3.884803844026565e-165
20,0.01831563888873418,5.941944964909604e-162,2.798018076189465e-164
21,0.014995576820477703,3.557497182478953e-160,1.2090913261096603e-162
22,0.012277339903068436,1.1329829224607852e-157,3.091806919888244e-160
23,0.010051835744633586,1.164839595195301e-156,2.9015360550055344e-159
24,0.00822974704902003,1.0672190667007253e-155,2.2347214026791946e-158
25,0.006737946999085467,1.905095902676715e-155,5.07674356542245e-158
26,0.0055165644207607716,9.235478312354364e-155,1.635679587862763e-157
27,0.004516580942612666,1.0445152652260055e-154,2.680177595762255e-157
28,0.003697863716482932,1.1417605754296771e-153,1.2027968107962997e-156
29,0.0030275547453758153,3.0056939825385854e-152,2.135023321977921e-155
30,0.0024787521766663585,5.2023061093746784e-151,3.068541288235516e-154
31,0.002029430636295734,6.61845148465121e-151,6.042354104187244e-154
32,0.001661557273173934,2.5177673975717906e-150,1.5304549705218814e-153
33,0.0013603680375478939,3.554176741361188e-148,1.0857843257156447e-151
34,0.0011137751478448032,3.1429504136656526e-147,8.836076572709018e-151
35,0.0009118819655545162,6.01121798880952e-147,2.0972315864722746e-150
36,0.0007465858083766792,1.8346098009957473e-146,5.129771086726208e-150
37,0.0006112527611295723,7.8763508802368785e-146,1.5789076744825103e-149
38,0.0005004514334406108,9.753033058512172e-146,2.6595566863599914e-149
39,0.0004097349789797868,1.7873667747109455e-145,4.2809924525885455e-149
40,0.00033546262790251185,2.879834225195377e-144,2.5670198314394857e-148
41,0.00027465356997214254,1.949596650376242e-142,1.2112015548502236e-146
42,0.0002248673241788482,4.1482040292248496e-142,3.2764366088474465e-146
43,0.0001841057936675792,6.788171002512195e-139,2.7702388309549705e-143
44,0.0001507330750954765,3.220550998125131e-138,1.3518093041708413e-142
45,0.00012340980408667956,9.510316987079027e-138,3.950338988346096e-142
46,0.00010103940183709342,1.0927078230916763e-137,6.3947703427291375e-142
47,8.272406555663223e-05,6.5244575545236604e-136,1.2589240450142544e-140
48,6.77287364908539e-05,2.1985811107767004e-135,4.55576876840436e-140
49,5.5451599432176945e-05,6.287597397496441e-135,1.2275138270288792e-139
50,4.5399929762484854e-05,4.001166622855298e-133,4.1445919013367805e-138
51,3.7170318684126734e-05,5.583341250907825e-130,4.599017293173829e-135
52,3.0432483008403625e-05,2.981168886643102e-129,2.4685643372953464e-134
53,2.4916009731503204e-05,1.221891630837967e-128,9.209096866081264e-134
54,2.0399503411171922e-05,3.9879670247410736e-128,2.722077513859706e-133
55,1.670170079024566e-05,1.748195839732518e-127,9.186560671915e-133
56,1.3674196065680964e-05,1.0099859759295311e-126,3.9763933810622405e-132
