n_iterations,n_points,stoch_prior,trapezoid
1000,5,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.8558051099909155,8.287988674357754e-196,1.1950856152955542e-196
2,0.8154575618415183,6.220491920173407e-194,2.6293245341508853e-195
3,0.7154473122902572,2.0813038328675642e-192,2.107810402512323e-193
4,0.6019632654698038,3.3450750287146354e-190,3.8172046157909324e-191
5,0.5440426057960651,3.288199109342525e-188,1.9427186616751007e-189
6,0.2950890078646784,2.0762251073657964e-187,5.3631089721094567e-188
7,0.18946365413751778,5.190772153661576e-187,1.084588042058545e-187
8,0.13961116406786866,8.608841977276645e-186,5.376310133892169e-187
9,0.11560082946284161,4.985878367747182e-185,1.7347570924849764e-186
10,0.09829911625660487,6.0178081377641e-185,2.7759409977824975e-186
11,0.08946865111784544,2.5174085178062627e-183,2.500582915428675e-185
12,0.07883780289978455,2.530897579861488e-178,2.690583808525666e-180
13,0.058956738663850664,9.679492901635065e-178,2.1934445823392948e-179
14,0.03747071733395774,5.7594295576882994e-176,1.259406709068459e-177
15,0.03085883112556233,6.567198616848622e-176,1.6936224086938068e-177
16,0.01429911312959278,1.0029997282268511e-174,1.830301505816456e-176
17,0.009663461674764699,2.1092616497242255e-174,2.8080816893321742e-176
18,0.00873531587419565,1.2853674740280272e-173,4.001090112539333e-176
19,0.007568311796173394,1.0916618179991542e-172,1.6740828046801363e-175
20,0.006014033200288662,1.90014254943018e-172,4.6274336983893115e-175
21,0.0032850032921572965,2.2379360882389404e-172,1.0734828215679892e-174
22,0.002934269931060089,1.2681708881458407e-170,5.521381202018204e-174
23,0.00276210792341451,2.2333834440854037e-170,9.366418977779615e-174
24,0.0017117179618089061,9.55794369573288e-169,1.013323230136718e-171
25,0.0013477674962247127,8.369027033512783e-168,4.0592345154703965e-171
26,0.0010197879476200487,2.2058658123557976e-166,7.64071218573619e-170
27,0.0009305804318940199,1.1359134616046078e-165,1.777391398468628e-169
28,0.0007285943292014629,2.461187561295395e-165,6.748648233483183e-169
29,0.0007182536439862023,2.8113393278865037e-163,3.5819823256439754e-168
30,0.0007133947216933613,9.789199869769853e-163,8.338478473274074e-168
31,0.0006301827367922032,1.1086437191201235e-162,1.005909228894616e-166
32,0.000432559822439272,2.343790654437081e-158,4.631967988553086e-162
33,0.0002623794014624693,4.909928182532347e-157,8.818933249547534e-161
34,0.00011456411866350205,1.4521678099401257e-156,3.02841927993332e-160
35,8.083985005286388e-05,3.229108761933647e-154,1.1192775054034891e-158
36,7.070540699311148e-05,8.504775038245326e-152,8.73104358665043e-157
37,5.473272085875349e-05,2.118334817896103e-151,4.2566540760387253e-156
38,5.339569490998303e-05,1.0320474168125264e-149,1.805539584243743e-155
39,5.310404442241458e-05,1.3056537758270961e-148,5.613485187399394e-155
40,3.3514610260817396e-05,1.3432061710348598e-148,2.6873997371678367e-153
41,3.2390697718942334e-05,9.241633082851285e-148,3.7260784700902413e-153
42,2.3345271669153835e-05,1.5853636926780284e-147,1.8066368514228968e-152
43,2.2607258134898777e-05,2.733891164619522e-146,3.824285532092428e-152
44,1.7504524770006326e-05,6.527248953513225e-146,3.71310965481437e-151
45,1.7017751130901353e-05,7.870348409939198e-146,4.096217468467384e-151
46,1.603249668581258e-05,7.143100682250112e-144,7.447393445750306e-150
47,9.808700270306164e-06,3.7743901183927514e-142,2.356550962403315e-147
48,9.722911965470566e-06,5.2671440528386805e-139,4.754248692419651e-146
49,6.445939582381088e-06,7.094893821626295e-139,2.3725195983663495e-144
50,5.02834021251517e-06,2.575397045208978e-137,3.888133188279429e-143
51,3.4732984029066973e-06,5.042710729692485e-135,7.880507350315858e-141
52,2.323293147451991e-06,1.2255653477168335e-134,2.1974573258091193e-140
53,1.8580605054879772e-06,2.866873855892872e-134,3.531220623963719e-140
54,1.6259186936774276e-06,3.6144401308106644e-134,4.370283304610866e-140
55,1.3826578101505967e-06,1.94751637035226e-133,9.107828833959442e-140
56,1.2281429543925397e-06,5.236119220875248e-133,1.7198410895414728e-139
57,1.0687310569587499e-06,1.2281673796981945e-130,1.9750433345351652e-137
