n_iterations,n_points,stoch_prior,trapezoid
1000,5,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9980023013015846,5.867474225111367e-196,1.172144562249073e-198
2,0.9089755447049922,1.4857688417458058e-195,1.3344532559515398e-196
3,0.6970190103552423,2.565591867033122e-194,5.5713849325176034e-195
4,0.6341274572155708,4.055726175235995e-194,8.122094115215713e-195
5,0.20475693251417107,6.777824093420127e-194,3.7224072988471605e-194
6,0.1831523904025812,4.582085740994948e-192,1.3621793733871248e-193
7,0.18129512062821562,2.7528498466644246e-184,5.112786175756094e-187
8,0.17929462705070026,3.5986903065291384e-181,7.204269631854083e-184
9,0.1006895732991517,3.581053327952196e-176,2.814889613735405e-177
10,0.09377468113944805,1.574209024079726e-171,1.0888300527957358e-173
11,0.08416220587105176,6.968819544678957e-169,6.709648852842272e-171
12,0.04344452795598987,7.566439092497287e-169,3.751843184606605e-170
13,0.04240319400215292,1.5932208605063767e-167,5.410918162613211e-170
14,0.027802258553077833,2.3879665819155638e-167,4.027746407971084e-169
15,0.025635622413191932,1.4442409404394456e-166,7.156891024229988e-169
16,0.024484945906094315,6.117762138370643e-166,1.419645619286437e-168
17,0.021296982129556215,8.062170188700974e-166,3.989836271472841e-168
18,0.018315819646526378,9.263768351526453e-163,2.765669702376455e-165
19,0.01733774094483424,1.2615429559964931e-161,1.5104552667675583e-164
20,0.017174417672166997,1.3037762390848347e-161,1.7233922689606832e-164
21,0.015393216753182124,8.710603772504516e-160,1.5687674671394213e-162
22,0.014345892893116116,9.947204117403967e-159,1.1986711680243426e-161
23,0.014079827481401904,1.183827041959743e-157,4.3484254611987155e-161
24,0.012766695868258906,1.2084919087974345e-155,1.5912573551306353e-158
25,0.012558389222212469,1.9084230329509217e-155,1.9887945563624105e-158
26,0.010401815112889828,1.1324859775582308e-154,2.641169394009263e-157
27,0.009506147375430547,1.225891162177766e-154,3.7391605576083504e-157
28,0.009482217835731612,4.105188191353781e-153,4.721513195574366e-157
29,0.0074825696013798475,7.62977578265074e-151,1.5261589185472977e-153
30,0.00362196896368252,3.139269020306747e-150,1.364562290024699e-152
31,0.00317104584496382,1.0651035642913938e-149,1.8448421109933774e-152
32,0.00254514788838718,1.7234085353510525e-149,2.9235199916163416e-152
33,0.002374338714273271,1.702028395945897e-147,3.1995726454610356e-151
34,0.0020548128951402593,1.2921274665097918e-145,4.160676598062653e-149
35,0.001451078469233176,3.86763209651747e-144,2.3766294093914105e-147
36,0.0011873569785883576,6.356127995347968e-144,4.0528769590538373e-147
37,0.0009168300039117923,6.381384862035282e-141,1.7303896179322895e-144
38,0.0007964228744946703,1.0468519430453097e-138,1.2777882700475451e-142
39,0.0006916241172125261,5.760543911585432e-136,6.04975631473423e-140
40,0.0004963823393890161,1.2078614986335658e-134,2.4187478267252072e-138
41,0.00046514937315406823,4.321287137819984e-133,1.5915409353429814e-137
42,0.00040126353324553384,4.9638370414415845e-133,4.762729920958882e-137
43,0.0001710054070315916,1.3560497781383393e-132,3.598687801765549e-136
44,0.00014301937066581516,1.445752745727237e-132,4.0032966909439845e-136
45,0.0001386468757228,5.378330099549581e-131,6.3549688071586644e-136
46,0.00012312717646732564,3.3947581898852957e-130,5.904059495923693e-135
47,0.0001076816467939587,9.540709316996531e-129,1.532653683565621e-133
48,9.861520629234976e-05,1.1990177825020313e-128,2.619736022108197e-133
49,8.017391062554183e-05,8.13909030543334e-127,1.5271510680345445e-131
50,7.909680195524303e-05,1.655537979717512e-126,1.705470499230813e-131
51,7.642697379640911e-05,2.487184110214682e-126,2.369505916596358e-131
52,7.392270306591652e-05,3.6002243037864684e-126,3.27109955131441e-131
53,7.184606714235167e-05,1.6877270658767288e-124,3.8319046093037556e-130
54,5.724902047340589e-05,6.963290176325821e-124,1.0547537628254346e-128
55,5.609979030046657e-05,6.567834096270023e-123,1.8095490742547514e-128
56,3.732787887750614e-05,8.837989050511627e-122,1.6771549668755315e-126
57,3.574789042549009e-05,8.136487416622051e-121,2.962710582699207e-126
58,3.4130297525576394e-05,1.2028703318096748e-120,4.908465090951368e-126
