n_iterations,n_points,stoch_prior,trapezoid
7000,35,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9815938257072697,4.99604871591456e-196,9.195814344009472e-198
2,0.9457259017598799,5.946859365433782e-196,3.052596428852964e-197
3,0.9446478462263064,7.061376282622721e-196,3.128721986614228e-197
4,0.9142002424870104,1.1643175658195385e-195,6.673789973691729e-197
5,0.9113289756086782,2.688800306742035e-195,7.445816300011506e-197
6,0.910129948492779,1.722105767185813e-194,9.510667811313784e-197
7,0.8734222203955213,2.373518955260906e-194,9.663715625471815e-196
8,0.8460301912436903,6.072765871911365e-194,2.6298253605035885e-195
9,0.8203560419088143,7.951453760893997e-194,4.671293473369127e-195
10,0.7887895290276684,8.308773510462548e-194,7.294083533814523e-195
11,0.7609699587718369,1.8084298477745663e-193,1.232505765410524e-194
12,0.751405417767076,3.8017034478701002e-193,1.5961212505614688e-194
13,0.7416478650699309,7.907449644043852e-193,2.3676948165792664e-194
14,0.7372217830155606,1.050233639297947e-192,2.832536842958524e-194
15,0.7270762417207656,4.682661163597011e-192,7.583350063439179e-194
16,0.676305404766964,4.963693558067802e-192,3.278443769596874e-193
17,0.6662020402832727,9.694569466898213e-191,1.3073220653250637e-192
18,0.6511771019665858,1.0841455522196932e-190,2.9362440701661908e-192
19,0.6174698575163526,1.2490025895947543e-190,7.146287630810659e-192
20,0.5669164632489766,2.784324977653532e-190,2.1221995467192857e-191
21,0.5616308279767535,3.856190186423025e-190,2.3260236953768685e-191
22,0.5602945657322806,5.340013251789438e-190,2.3973802763103755e-191
23,0.5158318862846063,1.5492481758605524e-189,9.285752779128571e-191
24,0.4999961609095877,5.490827567315482e-189,1.7980876522887513e-190
25,0.49355711413515324,7.21085080645672e-189,2.262397708551184e-190
26,0.46101834465345315,1.8174287457055727e-188,8.176087209144081e-190
27,0.4374430431693107,8.272779395158884e-188,2.7679414044411305e-189
28,0.4041932109701998,1.068635002475506e-187,6.321134855881837e-189
29,0.4026049558021333,1.1241536180795296e-187,6.4996791352433826e-189
30,0.39531322347258024,2.389540915458644e-187,8.24206840984734e-189
31,0.384008963127084,3.1161860457453203e-187,1.1764686244458099e-188
32,0.3755795725174879,7.64832155581704e-187,1.821175523463564e-188
33,0.32500087390049953,8.844972648148119e-187,6.294847581925457e-188
34,0.3206286938734337,1.4014677760348351e-186,6.907594523821047e-188
35,0.2979379346124748,1.5821191539868879e-186,1.0497543008347886e-187
36,0.2910006676622415,1.7352271938039315e-186,1.17013164346201e-187
37,0.27840430884119444,3.0216003642062653e-185,4.976247883596863e-187
38,0.27720220372627224,3.9894831948983804e-185,5.45582569904521e-187
39,0.2683772615715045,2.1524716391883975e-184,2.445126340466095e-186
40,0.26107818976707464,3.8537245447091765e-184,5.257987557098695e-186
41,0.2601498396639906,5.134601636703063e-184,5.734658352971584e-186
42,0.25912901847232367,9.586834667157025e-184,6.713302751895672e-186
43,0.23884104088238484,1.0064437970126126e-183,2.7132011951220503e-185
44,0.2347205545820329,3.270086288131243e-183,4.060635770243403e-185
45,0.22446593452121189,3.848892691017448e-183,8.00752899036889e-185
46,0.2221512911934948,1.5024023534811883e-182,1.1485054573400563e-184
47,0.22187741604494857,3.03096315369178e-182,1.231516005735607e-184
48,0.21222928092435553,1.5272900575071765e-181,1.5967016848903156e-183
49,0.21133720974141312,1.934106925386814e-181,1.769237790177007e-183
50,0.21095919031535398,3.9661460316685245e-181,1.919165814832814e-183
51,0.2095545127893503,1.0523053796883212e-180,3.3973155321737662e-183
52,0.20322334428885286,1.3538794013763188e-180,1.1968954151639856e-182
53,0.2022422704595725,2.1336124686604974e-180,1.4062185506468944e-182
54,0.19772571120021773,1.5277904139703096e-179,8.306574491217943e-182
55,0.18482086001856537,4.377008917211219e-179,6.479122318859403e-181
56,0.17949721378251488,3.63909212966676e-178,2.5852361437600845e-180
57,0.17938641600841332,9.755429311906979e-178,2.6933241290765217e-180
58,0.16236858929664025,1.0395409188099928e-177,2.038405134518234e-179
59,0.1620812058685761,1.04765368924657e-177,2.0685129653822064e-179
60,0.15047774160686084,1.0731146245757434e-177,3.31369768488107e-179
61,0.15018582168200775,3.677987981948937e-177,3.421065482411179e-179
62,0.14706933884877757,7.3350091715119545e-177,5.707008498871474e-179
63,0.13835681927594293,1.6413631871875455e-176,2.0007417393373217e-178
64,0.13626593068744566,2.310778313610096e-176,2.4838997399847516e-178
65,0.1344718773854329,4.744527716004616e-176,3.335093301523668e-178
66,0.12279258742697155,5.698351610981418e-176,9.9903633765154e-178
67,0.11566050520494923,8.385772019518446e-176,1.5971164930349367e-177
68,0.10725653239378316,1.2096434891034432e-175,2.613697592397877e-177
69,0.10461529773077022,2.383170543561625e-175,3.2431488571505128e-177
70,0.10313454998539977,2.89748773517341e-175,3.6721937002601686e-177
71,0.09975416443629073,3.6971166613306524e-175,4.921961673793407e-177
72,0.09181671039102564,7.021460575847575e-175,1.0495213738936477e-176
73,0.08665970875268662,7.75699286896889e-175,1.4495496232322139e-176
74,0.08504700330490747,1.0585207494541893e-174,1.6202578411554183e-176
75,0.0805448205541357,1.7667346841642766e-174,2.4156740831788803e-176
76,0.08003566935673877,1.87148401517489e-174,2.5109609159024316e-176
77,0.07884108401016302,4.164841610211045e-174,3.008486791739139e-176
78,0.07571357299309837,1.3347529286633808e-173,7.182941281193158e-176
79,0.0740951963220593,7.82251575580284e-173,1.984271828922008e-175
80,0.0723043718546461,1.9463238984760174e-172,5.469796287823908e-175
81,0.07220659884385655,2.5373693730097716e-172,5.717882530908254e-175
82,0.07179085601112314,2.5868785567704942e-172,6.793358750037326e-175
83,0.07005180166658426,2.782816489552621e-172,1.1632827856248266e-174
84,0.06371245762361567,5.725942567036177e-172,4.79315477589693e-174
85,0.05618504981871642,7.393474075120831e-172,1.0358524221735411e-173
86,0.05466006592009574,7.851018491495046e-172,1.1555791900465726e-173
87,0.05428605614492547,1.534164536429505e-171,1.2129584433809938e-173
88,0.051887990236944063,3.455906695081865e-171,2.041707646045044e-173
89,0.04958989682586302,5.183512399799094e-171,3.232927215268563e-173
90,0.04723421981484323,1.0694385131174681e-170,5.752178935318569e-173
91,0.04300737399552871,1.5922627289363118e-170,1.2482427994373345e-172
