n_iterations,n_points,stoch_prior,trapezoid
5000,5,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.8187307530779818,9.731243428778776e-194,1.7639751679495667e-194
2,0.6703200460356393,1.8489384001342278e-191,2.7616623040960788e-192
3,0.5488116360940264,7.586952510684128e-191,1.1980447662853643e-191
4,0.44932896411722156,7.228480743034495e-189,7.310890263128047e-190
5,0.36787944117144233,1.9298396262521268e-187,1.6449540718322467e-188
6,0.30119421191220214,3.171379926495987e-185,2.1312915153836946e-186
7,0.2465969639416065,4.037265179046524e-184,2.4173648325729126e-185
8,0.20189651799465538,1.5804735331058444e-183,9.482152006291376e-185
9,0.16529888822158653,1.246541939656775e-182,5.510263241045316e-184
10,0.1353352832366127,1.5498454583912088e-180,4.6989983427094404e-182
11,0.11080315836233387,1.9155833097117247e-178,4.746322879520332e-180
12,0.09071795328941251,3.986166181542958e-174,8.00677115339137e-176
13,0.07427357821433388,1.8975299980905632e-171,3.1283762716348382e-173
14,0.06081006262521797,2.6190869735358463e-171,6.654588101379865e-173
15,0.049787068367863944,9.262269450644484e-171,1.6864382397831845e-172
16,0.04076220397836621,1.0845136075678612e-170,2.6651970634696754e-172
17,0.03337326996032608,1.5065877500612713e-169,1.3797274541059946e-171
18,0.02732372244729256,1.5581998644972108e-169,2.3223678656138215e-171
19,0.0223707718561656,5.347148979959743e-168,2.880653256674934e-170
20,0.01831563888873418,3.02157980154459e-166,1.2540973192635857e-168
21,0.014995576820477703,4.223642594239452e-166,2.6563728759642636e-168
22,0.012277339903068436,2.829246815197229e-165,1.0346936017495968e-167
23,0.010051835744633586,3.4577809002068256e-165,1.804224178986286e-167
24,0.00822974704902003,1.3884603057083017e-164,4.334122006325524e-167
25,0.006737946999085467,1.3954125375458126e-164,6.415798499515682e-167
26,0.0055165644207607716,8.264399176955515e-164,1.65097916745701e-166
27,0.004516580942612666,1.0057038629779628e-163,2.656666414344699e-166
28,0.003697863716482932,2.6492575128015125e-163,4.8256591765289114e-166
29,0.0030275547453758153,2.0990096152974795e-162,1.8895508932268896e-165
30,0.0024787521766663585,2.4572765562189606e-162,3.238110579309383e-165
31,0.002029430636295734,7.187197981805197e-161,3.553173926064293e-164
32,0.001661557273173934,1.733195446271625e-157,6.3795175515993835e-161
33,0.0013603680375478939,8.644602280240754e-157,3.241612908236774e-160
34,0.0011137751478448032,9.062273854540255e-157,5.476305205308621e-160
35,0.0009118819655545162,3.6196746258931067e-155,7.855506811300496e-159
36,0.0007465858083766792,4.1939009719694716e-153,7.010912210622498e-157
37,0.0006112527611295723,1.7528415444438948e-152,3.0732650965714245e-156
38,0.0005004514334406108,3.3023079244134096e-151,3.966327534284986e-155
39,0.0004097349789797868,1.0715729972542217e-149,1.0117563054114629e-153
40,0.00033546262790251185,3.845068952933658e-146,2.8568348681915975e-150
41,0.00027465356997214254,1.712163129999939e-145,1.3268337564032472e-149
42,0.0002248673241788482,8.654627126042786e-144,4.441497309105112e-148
43,0.0001841057936675792,1.0994554910726926e-143,8.923046163619291e-148
44,0.0001507330750954765,2.0172683226137814e-140,6.741095847664358e-145
45,0.00012340980408667956,5.5124319290242025e-139,1.5735876736193797e-143
46,0.00010103940183709342,1.0458099203617899e-138,3.9131065331294686e-143
47,8.272406555663223e-05,8.09879500724442e-136,1.487234646775146e-140
48,6.77287364908539e-05,1.6245624809239882e-135,3.9233195457123894e-140
49,5.5451599432176945e-05,1.6562617439034943e-134,2.4257471980658896e-139
50,4.5399929762484854e-05,1.1847867544907522e-133,1.4334832283233513e-138
51,3.7170318684126734e-05,2.1232290101046684e-133,3.180818126668224e-138
52,3.0432483008403625e-05,4.53855196621642e-132,3.3760835480764486e-137
53,2.4916009731503204e-05,2.52720533481439e-131,1.731734424282021e-136
54,2.0399503411171922e-05,4.819339797107954e-125,2.1766595970806397e-130
55,1.670170079024566e-05,1.536630004424514e-124,7.858814054835543e-130
56,1.3674196065680964e-05,1.3633250782042978e-123,4.9133545208645995e-129
