n_iterations,n_points,stoch_prior,trapezoid
35000,35,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9718328750329811,7.032594726933925e-196,1.98087974515946e-197
2,0.9444591369948698,1.1092670150119118e-195,5.0173582134848317e-197
3,0.9178564384568926,1.5371180863184e-195,9.106507120244921e-197
4,0.8920030614530944,1.5700805630871354e-195,1.3165695592627668e-196
5,0.8668778997501816,3.41728830420409e-195,2.175168771548771e-196
6,0.8424604416167714,6.006553752854466e-195,3.6418165194127913e-196
7,0.8187307530779818,6.9954003651877e-195,5.301803238113178e-196
8,0.7956694616416928,1.2761586059272353e-194,8.244789791134803e-196
9,0.7732577404831906,3.3109293145723554e-194,1.5665152248505449e-195
10,0.751477293075286,1.3557981783024917e-193,4.519504316675578e-195
11,0.7303103382513573,4.396838649290987e-193,1.3826272822440188e-194
12,0.7097395956891255,4.858793007916908e-193,2.3821170835343245e-194
13,0.6897482718033084,1.7626719155090805e-192,5.905931600271879e-194
14,0.6703200460356393,2.167805833365551e-192,1.0117593715381481e-193
15,0.6514390575310556,3.991525792384152e-192,1.7653988975556952e-193
16,0.6330898921891813,1.7687268511046996e-191,5.010865041108969e-193
17,0.6152575700805322,1.8463026385751988e-191,8.303251377221148e-193
18,0.5979275332171694,3.6886330453883136e-191,1.4695666042420902e-192
19,0.5810856336678201,4.388941561811439e-191,2.208747733362017e-192
20,0.5647181220077593,7.818410947290072e-191,3.4884270567911883e-192
21,0.5488116360940264,1.3227571127859793e-190,5.5924687949732055e-192
22,0.5333531901568119,1.6529308298994187e-190,8.147642982168725e-192
23,0.5183301641981067,2.85708849485941e-190,1.2439854444627813e-191
24,0.5037302936889633,3.997092644661549e-190,1.8275557947138652e-191
25,0.4895416595569531,4.372050219236954e-190,2.4478900043891445e-191
26,0.4757526784556506,7.023077959809887e-190,3.416300896997071e-191
27,0.4623520933081963,4.267411518014729e-189,9.134882037635425e-191
28,0.44932896411722156,9.013338133388008e-189,2.0873068732940554e-190
29,0.4366726590336306,9.731643238869739e-188,1.4403971452874109e-189
30,0.42437284567695,1.539926305376025e-187,3.3344777592041986e-189
31,0.4124194827001579,2.401795157424954e-187,6.205430690464402e-189
32,0.40080281159210923,2.6260322370984664e-187,9.256005972215014e-189
33,0.3895133487108618,4.3352557307979147e-187,1.4150276837570841e-188
34,0.37854187754140095,1.2123795801729322e-186,2.745186444788121e-188
35,0.36787944117144233,1.3523737514384402e-186,4.187146352099581e-188
36,0.35751733497916927,1.7648182279219396e-186,6.015869740878213e-188
37,0.3474470995269354,2.5415917837654185e-186,8.57531250947629e-188
38,0.337660513655132,3.458431031129515e-186,1.1959935736262154e-187
39,0.32814958777058006,4.303191432735769e-186,1.605266921464103e-187
40,0.31890655732397044,4.857849742560655e-186,2.0542794522195314e-187
41,0.3099238764710244,9.861830058082913e-186,2.940136172597025e-187
42,0.30119421191220214,1.2675703571867678e-185,4.0466825748917224e-187
43,0.2927104369059283,1.1027688274866918e-184,1.3402325191221228e-186
44,0.28446562545044835,3.408360352912849e-184,4.150361367332077e-186
45,0.2764530466295643,4.708313840212796e-184,7.922934943148493e-186
46,0.26866615911763636,6.633580290278018e-184,1.3088429295322231e-185
47,0.2610986058393609,1.1955325505008407e-183,2.2135685567149892e-185
48,0.2537442087799692,1.8483972749085765e-182,1.5807416039890202e-184
49,0.2465969639416065,2.1613665996131174e-182,3.125523231278468e-184
50,0.2396510364417758,9.782546398844148e-182,9.920409036288599e-184
51,0.2329007557498447,1.0778999780867465e-181,1.7196536446200513e-183
52,0.22634061105772565,1.5985077831935804e-181,2.7682978795428863e-183
53,0.2199652467809513,3.212094423135871e-181,4.81612508343154e-183
54,0.21376945818647108,4.684301696067283e-181,7.718419385591344e-183
55,0.20774818714360085,6.63796575393088e-181,1.171531848336217e-182
56,0.20189651799465538,8.232868876013926e-181,1.6532920964270577e-182
57,0.19620967354189398,2.8604808199656457e-180,3.2800030447522614e-182
58,0.19068301114750144,6.36197183844818e-179,3.844047355848815e-181
59,0.18531201894342234,8.83386196766975e-179,8.588707731875329e-181
60,0.1800923121479524,1.3908154922463578e-178,1.5848356807998498e-180
61,0.17501962948608163,2.192894797142035e-178,2.697221622476753e-180
62,0.17008982971066583,2.772990451937577e-178,4.064250393195956e-180
63,0.16529888822158653,2.864811856330026e-178,5.436764991285736e-180
64,0.16064289378013982,5.103065062810438e-178,7.812749247964366e-180
65,0.15611804531597107,5.623344567068577e-178,1.0357227450743563e-179
66,0.15172064882394942,6.531976781554833e-178,1.3229596629261168e-179
67,0.147447114348448,1.5281646777188217e-177,1.9760261063736057e-179
68,0.14329395305256898,1.8784272900918909e-177,2.7561672582068633e-179
69,0.13925777436991912,3.688267822168399e-177,4.244818054180813e-179
70,0.1353352832366127,4.076142261845708e-177,5.84368124219935e-179
71,0.13152327740124015,4.787024776241963e-177,7.668497880310087e-179
72,0.12781864481060753,8.991663011214433e-177,1.0999578663843162e-178
73,0.1242183610691121,1.5259852094234514e-176,1.6493558403092912e-178
74,0.12071948696968016,1.7339275990479188e-176,2.25603527696919e-178
75,0.11731916609425078,1.8312799233113134e-176,2.878729212168207e-178
76,0.11401462248184759,8.769185894976447e-176,5.776544935690265e-178
77,0.11080315836233387,1.683438508954349e-175,1.1182847304604825e-177
78,0.10768215195400163,1.7190344958024436e-175,1.654796498214843e-177
79,0.10464905532319577,2.5788630236488076e-175,2.436990573048745e-177
80,0.10170139230422684,4.046712172854444e-175,3.6298249550821887e-177
81,0.09883675647787384,5.632650365526224e-175,5.243374158522865e-177
82,0.09605280920682677,1.1094850925922955e-174,8.33212215431259e-177
83,0.09334727772646485,4.555706679283913e-174,2.0657729990410254e-176
84,0.09071795328941251,1.0348285496941584e-173,4.786672992911309e-176
85,0.08816268936235745,1.3141226295593465e-173,8.144603143951045e-176
86,0.08567939987365944,2.2619941113509886e-173,1.3761789344165756e-175
87,0.0832660575103189,3.000949008194027e-173,2.100410671586517e-175
88,0.08092069206291477,3.3231681884600946e-173,2.879815056099205e-175
89,0.078641388817161,4.419053685174095e-173,3.8870513968769546e-175
90,0.07642628699076807,8.157092607013756e-173,5.693930470062193e-175
91,0.07427357821433388,1.7541339925422448e-171,4.34553268779347e-174
92,0.07218150505502309,1.9830713965879673e-171,8.494263129592112e-174
93,0.07014835958183076,5.3951385431634e-171,1.9463364635870256e-173
94,0.06817248197125796,1.0556504824125268e-170,4.032172616376315e-173
95,0.06625225915226167,2.182850746338384e-170,8.223732429958355e-173
96,0.0643861234893726,2.459041802101895e-170,1.2812638033395704e-172
97,0.06257255150290554,9.155326170535133e-170,2.9416481103246973e-172
98,0.06081006262521797,1.4167319677463114e-169,5.438622446141994e-172
99,0.0590972179920012,1.585572412143814e-169,8.154461642859102e-172
100,0.05743261926761735,1.6893121906512228e-169,1.0966488560503212e-171
101,0.05581490750352316,1.9098709594533375e-168,4.186269575059846e-171
102,0.054242762028848826,2.966098932609508e-168,8.84940858939825e-171
103,0.052714899372225954,3.595337010450928e-168,1.4342589745640339e-170
104,0.051230072213984644,1.4532821951441088e-167,3.592131846502554e-170
105,0.049787068367863944,1.473900346554808e-167,5.7189757153797736e-170
106,0.04838470979140481,2.1555938572847552e-167,8.741891248505682e-170
107,0.047021851624217376,8.78537976760506e-167,2.0715117816629462e-169
108,0.04569738125333741,1.0075965536315961e-166,3.4060435627487627e-169
109,0.04441021740490915,1.3248479578531928e-166,5.1113399587613984e-169
110,0.0431593092614526,1.4323098309513193e-166,6.903027990251275e-169
111,0.041943635603995055,1.8764474726796402e-166,9.184175752390703e-169
112,0.04076220397836621,2.5325587281145492e-166,1.2176220727547592e-168
113,0.03961404988497646,3.538117280155247e-166,1.6238524565650858e-168
114,0.03849823599141661,9.70786619991398e-166,2.7070696548334954e-168
115,0.03741385136723659,1.939859498268127e-165,4.810623467825009e-168
116,0.036360010740278156,2.8926161441560692e-165,7.858979878732538e-168
117,0.035335853773954595,3.060505399136812e-165,1.0993417803729374e-167
118,0.034340544364887315,1.1829118588585394e-164,2.2767050835921076e-167
119,0.03337326996032608,1.2463007726839249e-164,3.4822199213941595e-167
120,0.032433240894795524,1.6928187085679936e-164,5.0735187101219715e-167
121,0.03151968974542638,3.3040672029539122e-164,8.091953100973423e-167
122,0.030631870705445294,9.346401715674054e-164,1.6389866499460704e-166
123,0.029769058975311454,3.649758765794854e-163,4.788041325232678e-166
