n_iterations,n_points,stoch_prior,trapezoid
7000,35,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9176124869506976,7.032594726933925e-196,5.793979898357237e-197
2,0.9136218607658317,1.1092670150119118e-195,6.236646897968694e-197
3,0.8734029997048907,1.5371180863184e-195,1.2418760772758632e-196
4,0.8488450992799983,1.5700805630871354e-195,1.6274548985493912e-196
5,0.8435822922258625,3.41728830420409e-195,1.8073001884832033e-196
6,0.8354603235042521,6.006553752854466e-195,2.2951506055367533e-196
7,0.8312484394765249,6.9954003651877e-195,2.589788756193665e-196
8,0.8081641497833281,1.2761586059272353e-194,5.535710251562722e-196
9,0.7958280923605564,3.3109293145723554e-194,9.62009166629298e-196
10,0.7224917852852412,1.3557981783024917e-193,1.0904932320243753e-194
11,0.6529098568503173,2.4209520114289974e-193,2.775038328060749e-194
12,0.5828186576121682,4.396838649290987e-193,5.856835265915238e-194
13,0.5687085051629991,4.858793007916908e-193,6.542418366521885e-194
14,0.5479368883946668,5.786019403699759e-193,7.744268143199743e-194
15,0.5461657458599138,1.3509692473201319e-192,7.983544052906932e-194
16,0.48844242180522274,1.7626719155090805e-192,1.8158272271010309e-193
17,0.47820930634108183,7.690945152045388e-192,2.602850524793583e-193
18,0.47810496284720566,1.7687268511046996e-191,2.6213060387292687e-193
19,0.46556048309986525,1.8463026385751988e-191,4.937396644436043e-193
20,0.453732177528609,2.7176401116532193e-191,8.151904411769766e-193
21,0.43269115950531545,3.6886330453883136e-191,1.5913163850702936e-192
22,0.4037293270820438,7.818410947290072e-191,3.855671461787171e-192
23,0.4035797591515896,1.6529308298994187e-190,3.880394006128367e-192
24,0.39748499440481067,3.997092644661549e-190,6.31652794015763e-192
25,0.3956691176026413,4.927023478834074e-190,7.211214704053498e-192
26,0.39135594597449475,7.023077959809887e-190,1.0240388763904827e-191
27,0.3826710188407078,9.013338133388008e-189,8.852057368456282e-191
28,0.38246264951375225,1.055546136727895e-188,9.072000806536815e-191
29,0.3782981776157548,1.0875599458870263e-188,1.360111363857097e-190
30,0.3569770129958824,1.5339591178023824e-188,4.630690850938977e-190
31,0.3431226906334877,2.1853832120549734e-188,7.658391201456494e-190
32,0.30020574437960834,9.731643238869739e-188,4.942363218590662e-189
33,0.28553824994787214,9.998044071620345e-188,6.408825776078108e-189
34,0.2779231845281286,1.4800246102338317e-187,7.535874199054215e-189
35,0.2717940946145717,1.539926305376025e-187,8.479708877644325e-189
36,0.2707266412272197,1.5593049591727148e-187,8.6461574137027e-189
37,0.2666614325720054,2.6260322370984664e-187,9.713694311615135e-189
38,0.2532955324048713,3.4641678338847513e-187,1.434386645460522e-188
39,0.23921033893363214,3.989745706776818e-187,1.996350047270495e-188
40,0.23493360247345232,3.3120356828545794e-186,3.4128204234985676e-188
41,0.23462642388626276,4.303191432735769e-186,3.5450052499699695e-188
42,0.2313938615519446,4.857849742560655e-186,5.1153354603278394e-188
43,0.2288624861158514,5.9469767021515505e-186,6.620738534612349e-188
44,0.19047106823521093,6.165306905052063e-186,3.0290225910037537e-187
45,0.18719229294147507,8.485879175723427e-186,3.307255500873649e-187
46,0.17269047706202958,2.3460445969789468e-185,6.709446179909308e-187
47,0.17062300703420552,2.766091585605204e-185,7.281327324654818e-187
48,0.16846676774302882,5.254641035487806e-185,8.41435367082964e-187
49,0.15463760672051083,8.60104871532445e-185,2.0308882435503974e-186
50,0.15289026217538892,8.604785283900084e-185,2.181243489828078e-186
51,0.1469019397284873,1.1027688274866918e-184,2.8416170221662713e-186
52,0.12679879744643244,1.550973964150054e-184,5.959562049873391e-186
53,0.1230357577387836,1.6206567741933973e-184,6.5694216292493745e-186
54,0.11906863164940762,1.6677515473054518e-184,7.231039696640636e-186
55,0.11387200861448676,1.1364246155643823e-183,1.3136610031333583e-185
56,0.10822417356236355,4.662076568405102e-183,3.946724949005422e-185
57,0.10506950764862182,5.522116004694323e-183,5.68876806217911e-185
58,0.09952742559745613,1.4459830536485014e-182,1.370252479009422e-184
59,0.09647806474218373,3.484208705364373e-182,2.432713442783165e-184
60,0.09531460017642346,4.3270009376211056e-182,2.936144669476529e-184
61,0.09191309978242204,9.100103028949177e-182,6.03154507331894e-184
62,0.08890690448473743,1.2456410617256653e-181,9.776185375681508e-184
63,0.08589195354977848,2.508871681958512e-181,1.7340310398894345e-183
64,0.08420725653036895,2.654322775004994e-181,2.1812040066496087e-183
65,0.07686564822983176,3.212094423135871e-181,4.539397914549962e-183
66,0.07611042464937018,3.304581250131825e-181,4.788967682915039e-183
67,0.07540196651083061,4.56888954227046e-181,5.11265438094602e-183
68,0.07277683857522149,6.326839860580847e-181,6.773530787159631e-183
69,0.07143805283442427,1.1754947063486073e-180,8.347266338401766e-183
70,0.06997121905668024,1.356889491671407e-180,1.0337597677451303e-182
71,0.06025049231539042,2.8604808199656457e-180,3.814355007703801e-182
72,0.05938207663882032,1.0851578920988914e-179,4.756723132756239e-182
73,0.05936281452240068,1.1030147681767947e-179,4.7779695316334466e-182
74,0.059208775772660024,1.524527530179037e-179,5.012805846327432e-182
75,0.05868821368592355,1.8153262267508185e-179,5.957795855032289e-182
76,0.0578806571588404,8.09002551683214e-179,1.2490948765419308e-181
77,0.05763407072665685,8.090303458476491e-179,1.4485907830527285e-181
78,0.054408760722805705,8.971535984059014e-179,4.3421892589823337e-181
79,0.054295837561061384,1.3077981114325752e-178,4.489869956648551e-181
80,0.054090319095425776,1.3423943168812007e-178,4.7657567769319355e-181
81,0.052985460832676926,1.4155639714061215e-178,6.329754327189567e-181
82,0.051398241028106376,5.103065062810438e-178,1.442944025889435e-180
83,0.048262011846308454,5.272147389287402e-178,3.0964102751917224e-180
84,0.04467258915988648,8.886070586827082e-178,6.28599661094214e-180
85,0.04145600405291352,9.117422422327681e-178,9.218693128706194e-180
86,0.04072228184427719,1.9153149742401945e-177,1.0624002261839944e-179
87,0.04064970928449508,2.0104146925075837e-177,1.0769903202298782e-179
88,0.04007656811323554,2.233174041214026e-177,1.204982718790659e-179
89,0.0398759128055198,2.745015635719483e-177,1.260062914497639e-179
90,0.03965397651156221,2.8127803305928678e-177,1.3224887187264986e-179
91,0.03908335856799197,3.588309354550581e-177,1.5272440892052488e-179
