n_iterations,n_points,stoch_prior,trapezoid
5000,5,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.8187307530779818,9.259787980830782e-196,1.6785147939427513e-196
2,0.6703200460356393,1.3221351508351963e-187,1.9621901421950043e-188
3,0.5488116360940264,1.6559663808028589e-183,2.0123346374954483e-184
4,0.44932896411722156,1.7526075818198233e-181,1.7636641980373805e-182
5,0.36787944117144233,1.2378770879810886e-176,1.008262619457681e-177
6,0.30119421191220214,2.88196589397779e-176,2.9301081830298813e-177
7,0.2465969639416065,3.3254387370120152e-174,1.844899115186993e-175
8,0.20189651799465538,1.2336219321537298e-167,5.514346894620234e-169
9,0.16529888822158653,1.3837057474717888e-167,1.0578381960704237e-168
10,0.1353352832366127,5.453665467145108e-164,1.6351726159733582e-165
11,0.11080315836233387,1.8168725325188417e-158,4.4571907365661053e-160
12,0.09071795328941251,2.164093161590955e-156,4.391197402111769e-158
13,0.07427357821433388,6.777469464956028e-154,1.1189036968184062e-155
14,0.06081006262521797,3.340090894457716e-153,5.61584027947796e-155
15,0.049787068367863944,4.256040684529446e-153,1.0307271481941279e-154
16,0.04076220397836621,1.9587067032904465e-149,1.7687369647478393e-151
17,0.03337326996032608,5.356836166919951e-149,5.726867863030093e-151
18,0.02732372244729256,4.052996814747893e-146,2.45760654796212e-148
19,0.0223707718561656,4.611115036472665e-146,4.7414690425272894e-148
20,0.01831563888873418,2.03058090566612e-145,1.297574461613073e-147
21,0.014995576820477703,7.957147243795364e-145,3.939396735178728e-147
22,0.012277339903068436,1.1367550824350998e-143,3.4839093046455758e-146
23,0.010051835744633586,2.1617942911489213e-143,8.294991489278219e-146
24,0.00822974704902003,5.7916813319379766e-142,1.1382456232448071e-144
25,0.006737946999085467,5.012978736321175e-139,7.48974438539728e-142
26,0.0055165644207607716,2.4959976865658343e-137,3.1234655337642264e-140
27,0.004516580942612666,3.761372115907413e-137,6.88477550483862e-140
28,0.003697863716482932,1.8513875126203913e-136,2.2042403993076566e-139
29,0.0030275547453758153,2.408610462255788e-136,3.818753600060171e-139
30,0.0024787521766663585,3.164786740396026e-135,2.118718452552985e-138
31,0.002029430636295734,7.062553670035648e-135,5.2920759465236096e-138
32,0.001661557273173934,1.3028647247381675e-134,1.0084968226345489e-137
33,0.0013603680375478939,3.8905255973499415e-132,1.1818693990757173e-135
34,0.0011137751478448032,1.3076222581478703e-131,4.406372911843358e-135
35,0.0009118819655545162,1.5873695795640995e-130,3.6454282500742453e-134
36,0.0007465858083766792,1.6217743070530717e-130,6.326158857730469e-134
37,0.0006112527611295723,1.0121646378634645e-129,2.0024091333513177e-133
38,0.0005004514334406108,1.0134813026248698e-128,1.3231916525228691e-132
39,0.0004097349789797868,3.5179200894491615e-128,4.514524028436197e-132
40,0.00033546262790251185,3.174608392495886e-125,2.362370814631615e-129
41,0.00027465356997214254,1.6852001610731326e-123,1.0483780503359545e-127
42,0.0002248673241788482,9.013756509670272e-122,4.5924487761471063e-126
43,0.0001841057936675792,3.333847798819908e-121,1.8181722653299576e-125
44,0.0001507330750954765,6.556023039650862e-121,4.006095383874852e-125
45,0.00012340980408667956,1.0872245153943416e-119,3.371262546540237e-124
46,0.00010103940183709342,1.1740971501015773e-119,5.997765099326737e-124
47,8.272406555663223e-05,2.3509449666528383e-118,4.905611274043109e-123
48,6.77287364908539e-05,3.216703011835505e-118,9.729163290978473e-123
49,5.5451599432176945e-05,7.68333907399002e-118,1.9162103978944827e-122
50,4.5399929762484854e-05,1.8668563394026595e-117,3.7927127223390943e-122
51,3.7170318684126734e-05,7.182543318089714e-117,9.703666528472916e-122
52,3.0432483008403625e-05,1.05142833432891e-116,1.678801786998037e-121
53,2.4916009731503204e-05,1.438047019975483e-116,2.4720965826601406e-121
54,2.0399503411171922e-05,5.865145579336097e-115,2.89620636613947e-120
55,1.670170079024566e-05,6.784273781071688e-115,5.4048969030122915e-120
56,1.3674196065680964e-05,6.2973843768689464e-114,2.447025785638293e-119
