n_iterations,n_points,stoch_prior,trapezoid
5000,5,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.8187307530779818,5.152967327452961e-193,9.340745068611629e-194
2,0.6703200460356393,6.363323338071739e-193,1.8784598226034289e-193
3,0.5488116360940264,2.718215985859343e-192,5.181320845799854e-193
4,0.44932896411722156,7.906160025815268e-192,1.3046580090242925e-192
5,0.36787944117144233,2.8700884150843645e-191,3.6423313312325836e-192
6,0.30119421191220214,6.105703521751001e-188,4.07524472270039e-189
7,0.2465969639416065,7.921403847495783e-180,4.3248685421220237e-181
8,0.20189651799465538,3.7023287679165536e-179,2.087444323893162e-180
9,0.16529888822158653,1.6971065669220207e-178,8.298452106058764e-180
10,0.1353352832366127,7.353708521875534e-177,2.2864206943017306e-178
11,0.11080315836233387,9.235912118468408e-177,4.552186188483052e-178
12,0.09071795328941251,1.019087729139868e-176,6.59904479119025e-178
13,0.07427357821433388,6.58392756578065e-176,1.7425902227074897e-177
14,0.06081006262521797,1.2883667594742153e-174,1.9088536173387328e-176
15,0.049787068367863944,1.0485913346828782e-173,1.3467469877859295e-175
16,0.04076220397836621,5.403982621423798e-173,6.223768019941154e-175
17,0.03337326996032608,1.4782164372236218e-172,1.7146211738968859e-174
18,0.02732372244729256,5.494767721312009e-171,3.4955479577056814e-173
19,0.0223707718561656,2.475004130982654e-170,1.575412113129788e-172
20,0.01831563888873418,2.441281626255843e-167,9.915475726545963e-170
21,0.014995576820477703,4.039200858176633e-167,2.3325873281847207e-169
22,0.012277339903068436,8.640908232301876e-166,2.5820623085173334e-168
23,0.010051835744633586,2.4437747995466776e-164,5.696837209521156e-167
24,0.00822974704902003,3.463112123377379e-164,1.2006934661169335e-166
25,0.006737946999085467,1.2819697210540958e-162,2.0325118404947916e-165
26,0.0055165644207607716,2.0456694608121397e-162,4.531056880941612e-165
27,0.004516580942612666,6.40111463852296e-161,6.854114568349105e-164
28,0.003697863716482932,1.0427393130037318e-160,1.53912009475375e-163
29,0.0030275547453758153,6.651225506802961e-159,4.612288135541878e-162
30,0.0024787521766663585,3.831086272342583e-157,2.1486328685645663e-160
31,0.002029430636295734,4.914724123633444e-156,2.423154700584103e-159
32,0.001661557273173934,1.638167918774658e-155,8.449538116962836e-159
33,0.0013603680375478939,4.576426125747056e-155,2.2233240984090795e-158
34,0.0011137751478448032,1.4273016377992087e-153,3.7419567632695166e-157
35,0.0009118819655545162,1.9618542107635396e-153,7.70280666127602e-157
36,0.0007465858083766792,8.68552160126868e-152,1.512711410387567e-155
37,0.0006112527611295723,1.2642814457829087e-150,1.8622617473965468e-154
38,0.0005004514334406108,2.935290343871779e-147,3.254202934283211e-151
39,0.0004097349789797868,1.0217798464977886e-144,9.301766520723273e-149
40,0.00033546262790251185,1.8561397981446033e-142,1.3879004338837057e-146
41,0.00027465356997214254,1.0022935248964063e-141,7.4827529357496695e-146
42,0.0002248673241788482,6.404800434648609e-141,3.9369849805391074e-145
43,0.0001841057936675792,5.944169910696093e-140,2.81663312984397e-144
44,0.0001507330750954765,2.3612811004130833e-139,1.069687009321505e-143
45,0.00012340980408667956,2.5541658700820665e-139,1.7675686720182243e-143
46,0.00010103940183709342,1.0685872407789144e-138,4.158041313518191e-143
47,8.272406555663223e-05,1.5356412070127904e-135,2.8167365525707756e-140
48,6.77287364908539e-05,6.995760938179841e-134,1.0772047388609561e-138
49,5.5451599432176945e-05,1.1704869715864385e-129,1.4371306180301284e-134
50,4.5399929762484854e-05,1.027156295093164e-126,1.0339007083601556e-131
51,3.7170318684126734e-05,1.3618704312822397e-126,2.1546671072170229e-131
52,3.0432483008403625e-05,2.7497895308031147e-126,4.007430107354536e-131
53,2.4916009731503204e-05,6.568461406959208e-125,4.024217192919674e-130
54,2.0399503411171922e-05,2.63256616516429e-124,1.5914218916574476e-129
55,1.670170079024566e-05,2.9470848908888987e-124,2.6811957150195633e-129
56,1.3674196065680964e-05,1.0619476003876976e-123,5.896247092433459e-129
