n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9867551618071957,3.951729931567581e-196,5.234002352527425e-198
2,0.973685749353145,4.271523411961127e-196,1.081663248033281e-197
3,0.9607894391523232,5.728248060373252e-196,1.8203958869715753e-197
4,0.9480639384933955,5.782590954281868e-196,2.5562595369618042e-197
5,0.9355069850316178,6.234781026261739e-196,3.3391580888732406e-197
6,0.9231163463866358,8.287988674357754e-196,4.366092816449946e-197
7,0.9108898197456121,9.189051911819142e-196,5.489594696506006e-197
8,0.8988252314716089,4.2642704336090246e-195,1.0634261403555825e-196
9,0.8869204367171575,8.199370815200687e-195,2.039544407061612e-196
10,0.8751733190429475,8.674841528431521e-195,3.0585882494576995e-196
11,0.8635817900415641,1.0363880266153513e-194,4.2599204361775334e-196
12,0.8521437889662113,1.0783682704176827e-194,5.493358179843908e-196
13,0.8408572823643508,1.5382483274571788e-194,7.229503170158554e-196
14,0.8297202637161938,1.553492827542734e-194,8.959631029170707e-196
15,0.8187307530779818,1.989821643907997e-194,1.1146347641557843e-195
16,0.8078867967299912,2.3036827846312792e-194,1.364445119717375e-195
17,0.7971864668291995,2.932578088562327e-194,1.6782406497918762e-195
18,0.7866278610665535,3.5114732775929936e-194,2.0490032696335845e-195
19,0.7762091023287752,3.787369855077631e-194,2.443600197341467e-195
20,0.7659283383646487,3.831527390322792e-194,2.837510484561408e-195
21,0.7557837414557255,4.411830713317445e-194,3.285072926731535e-195
22,0.7457735080913922,4.542956471715596e-194,3.7398334711903464e-195
23,0.7358958586482417,4.7465446765472255e-194,4.2086805150022034e-195
24,0.7261490370736909,6.306134236316331e-194,4.823328167267615e-195
25,0.7165313105737893,7.471801423302625e-194,5.541945592776621e-195
26,0.7070409693051614,7.509683860004818e-194,6.254640219286148e-195
27,0.697676326071031,9.633020205352161e-194,7.156738194189067e-195
28,0.6884357160212701,1.5257028803272183e-193,8.56658073107916e-195
29,0.679317496356421,1.8161273250723843e-193,1.022256552001363e-194
30,0.6703200460356393,1.9702505587114892e-193,1.199528867216353e-194
31,0.6614417654885042,2.103176330642554e-193,1.3862547622517415e-194
32,0.6526810763306461,2.6597948109543608e-193,1.6192711178762925e-194
33,0.6440364210831414,2.686328307667922e-193,1.8514949388903113e-194
34,0.6355062628956224,3.8643053729350315e-193,2.181126300050466e-194
35,0.6270890852730561,4.697649984966698e-193,2.5765358433715735e-194
36,0.6187833918061408,6.333372397399304e-193,3.10256634081778e-194
37,0.6105877059052739,8.056913094766611e-193,3.76288563137067e-194
38,0.602500570538043,8.072075523226978e-193,4.4156853058791506e-194
39,0.5945205479701944,1.0896353923651901e-192,5.285216808059226e-194
40,0.5866462195100318,1.2219974559637673e-192,6.2474577426334e-194
41,0.5788761852562011,1.426631620505643e-192,7.355955398526087e-194
42,0.5712090638488149,1.4472560828851838e-192,8.465584208031981e-194
43,0.5636434922238741,1.6088364854746415e-192,9.682760974399617e-194
44,0.5561781253709418,2.0813038328675642e-192,1.1236530638876666e-193
45,0.5488116360940264,2.7069314759277097e-192,1.3230588807953293e-193
46,0.5415427147756329,2.7736941795205804e-192,1.5246765283175409e-193
47,0.5343700691439376,3.1136829222135027e-192,1.7480099704225297e-193
48,0.5272924240430485,3.871610966974234e-192,2.0220288543520643e-193
49,0.5203085212063069,9.86840497999237e-192,2.7112286696909067e-193
50,0.513417119032592,1.1108427485645566e-191,3.476755082902225e-193
51,0.5066169923655895,1.1282978912514564e-191,4.244011940764393e-193
52,0.4999069322759822,1.2967668706565803e-191,5.114150303196165e-193
53,0.4932857458465257,1.3716812435686185e-191,6.022366026741823e-193
54,0.4867522559599717,1.968853219978098e-191,7.308714286825442e-193
55,0.4803053010897994,2.2600673374342506e-191,8.765769499624344e-193
56,0.47394373509371884,2.3786986125173528e-191,1.0278994320455784e-192
57,0.46766642700990924,3.945996022342537e-191,1.275601759342892e-192
58,0.4614722608559561,5.978916676479476e-191,1.645945792490443e-192
59,0.4553601354304514,9.278149129011864e-191,2.2130379044210213e-192
60,0.44932896411722156,1.079334876879284e-190,2.8640032591013e-192
61,0.4433776746921486,2.299919458860775e-190,4.232751894505063e-192
62,0.4375052091325493,4.04617092135347e-190,6.608851832895106e-192
63,0.43171052342907973,4.123198351785658e-190,8.998115687061276e-192
64,0.4259925874001307,5.155818476164675e-190,1.1946179709419592e-191
65,0.4203503845086819,5.414312442564716e-190,1.5001044641284173e-191
66,0.4147829116815814,5.880667267281871e-190,1.82750901628653e-191
67,0.4092891791312186,7.202636902119363e-190,2.223202624262703e-191
68,0.4038682101795599,2.013739110849344e-189,3.314844343928205e-191
69,0.39851904108451414,2.6826789651103613e-189,4.749854685137982e-191
70,0.39324072086859824,6.200817453479065e-189,8.022844697128251e-191
71,0.38803231114987197,1.0163576410311105e-188,1.3316451712376392e-190
72,0.38289288597511206,1.089927064565858e-188,1.8918050306658325e-190
73,0.3778215316551958,1.1339499604608164e-188,2.466871233721019e-190
74,0.37281734660266524,1.2344802421867738e-188,3.0846279912805515e-190
75,0.36787944117144233,1.7356603748183192e-188,3.941680670437929e-190
76,0.36300693749866725,3.197210753494924e-188,5.49952278434193e-190
77,0.35819896934863205,3.288199109342525e-188,7.080478443211228e-190
78,0.35345468195878016,4.622565443776253e-188,9.273556337578505e-190
79,0.34877323188774706,5.0200035653855804e-188,1.1623645942354578e-189
80,0.34415378686541237,5.127478715324087e-188,1.399225654521767e-189
81,0.3395955256449391,8.680348135813466e-188,1.7948985973986258e-189
82,0.33509763785677166,1.0825125421567192e-187,2.2818005917891073e-189
83,0.33065932386456776,1.4792224581909373e-187,2.9383259651662162e-189
84,0.32627979462303947,2.0762251073657964e-187,3.847614822136588e-189
85,0.3219582715376759,2.1019435961229488e-187,4.755974599614326e-189
86,0.31769398632632445,2.1765283139128993e-187,5.684108349724979e-189
87,0.3134861808826053,2.1875194221307497e-187,6.604573962993288e-189
88,0.309334107141135,2.828110044943376e-187,7.778826108553068e-189
89,0.3052370269445351,3.008596040313482e-187,9.011472034186803e-189
90,0.30119421191220214,3.4330688769529465e-187,1.0399398280464779e-188
91,0.29720494331081576,3.9418728969462226e-187,1.1971917258309131e-188
92,0.2932685119265625,7.961946990153963e-187,1.5106083059489414e-188
93,0.2893842179390506,8.46593861977291e-187,1.8394502507432275e-188
94,0.2855513707968967,1.1017248320240485e-186,2.2617245381295664e-188
95,0.28176928909495835,1.4705987735120498e-186,2.8179170093488544e-188
96,0.27803730045319414,1.8117839887645433e-186,3.494072736088808e-188
97,0.2743547413971275,1.8161299819461306e-186,4.1628733272897926e-188
98,0.27072095723989387,3.3964357672869727e-186,5.397064775512702e-188
99,0.26713530196585034,7.311043224783674e-186,8.018552845283282e-188
100,0.26359713811572677,8.122927136683456e-186,1.0892577560503395e-187
101,0.2601058366732977,8.667902022759873e-186,1.3918803443992957e-187
102,0.2566607769535559,1.0761351779616173e-185,1.7626153398585693e-187
103,0.2532613464923666,1.3957138781264877e-185,2.2370785670993513e-187
104,0.24990694093758345,1.4539519016542455e-185,2.7247930006290026e-187
105,0.2465969639416065,2.0819265685605842e-185,3.413905905553881e-187
106,0.2433308270553631,2.2341939637961782e-185,4.143624237171583e-187
107,0.24010794962369356,3.680891499566213e-185,5.329930451409205e-187
108,0.23692775868212176,4.317590906090856e-185,6.703006800305493e-187
109,0.23378968885499327,5.480830673807479e-185,8.422929736813054e-187
110,0.23069318225496285,6.343243251321587e-185,1.038711919614462e-186
111,0.22763768838381274,8.26929893832655e-185,1.2913798418621115e-186
112,0.2246226640345851,1.1529100593753465e-184,1.638985032010725e-186
113,0.22164757319501044,2.386418458894496e-184,2.3489662016556175e-186
114,0.21871188695221475,2.852286412040927e-184,3.1863079996897812e-186
115,0.21581508339868974,3.444742777191438e-184,4.184182311484557e-186
116,0.21295664753950758,3.842203827776042e-184,5.282451631444758e-186
117,0.21013607120076472,3.892484739241912e-184,6.3803566668870986e-186
118,0.20735285293923902,4.181907312316963e-184,7.54427274685194e-186
119,0.20460649795324246,5.068823028246901e-184,8.93635148652795e-186
120,0.20189651799465538,5.680243079145354e-184,1.0475685976966632e-185
121,0.1992224312821256,8.904240933943844e-184,1.285675721362893e-185
122,0.19658376241541678,1.2346342837650199e-183,1.6114548259971037e-185
123,0.1939800422908919,1.5242780158840023e-183,2.0083341605299047e-185
124,0.19141080801811572,1.8398930495376297e-183,2.4810457886413833e-185
125,0.18887560283756183,2.4377728949981046e-183,3.0990712358826884e-185
126,0.18637397603940997,2.704780337147551e-183,3.7757063333349413e-185
127,0.1839054828834184,3.7779259584290195e-183,4.7082847705574335e-185
128,0.18146968451985795,3.838990692463198e-183,5.6433854951999986e-185
129,0.17906614791149322,6.074511936573855e-183,7.103416676950378e-185
130,0.17669444575659674,6.1514078744522896e-183,8.56234740809895e-185
131,0.1743541564129834,6.898136169088249e-183,1.017671086483004e-184
132,0.17204486382305054,1.6253071475699407e-182,1.3930020617078235e-184
133,0.16976615743981116,3.113191654402265e-182,2.1024070312212228e-184
134,0.16751763215390675,4.6888700317715054e-182,3.1567113140969884e-184
135,0.16529888822158653,4.750128164536455e-182,4.210643118377851e-184
136,0.1631095311936412,4.797675560435075e-182,5.261025588981865e-184
137,0.16094917184527724,9.250055945274335e-182,7.259370072408159e-184
