n_iterations,n_points,stoch_prior,trapezoid
5000,5,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.8187307530779818,2.688800306742035e-195,4.873968067268202e-196
2,0.6703200460356393,6.072765871911365e-194,9.500031574256552e-195
3,0.5488116360940264,7.36145835658771e-190,8.945741000761142e-191
4,0.44932896411722156,8.427732436089769e-190,1.7329874415239108e-190
5,0.36787944117144233,1.5492481758605524e-189,2.9948426900085176e-190
6,0.30119421191220214,4.5425966758514347e-187,3.059189434514239e-188
7,0.2465969639416065,6.009229216452412e-183,3.2811796953714567e-184
8,0.20189651799465538,9.689334549080618e-182,4.659293722268186e-183
9,0.16529888822158653,1.8181028555801817e-181,1.1313119242056462e-182
10,0.1353352832366127,2.552306781041469e-178,7.658944338001723e-180
11,0.11080315836233387,2.310778313610096e-176,5.74541965800585e-178
12,0.09071795328941251,7.154024035805175e-175,1.4943545951376127e-176
13,0.07427357821433388,1.8525918040793111e-171,3.047965803324816e-173
14,0.06081006262521797,3.606336897325181e-170,5.1601938840066274e-172
15,0.049787068367863944,7.655402981877474e-169,8.954565699097293e-171
16,0.04076220397836621,1.2901638754889855e-166,1.1733099673507904e-168
17,0.03337326996032608,3.2752369733830755e-165,2.5373819857123798e-167
18,0.02732372244729256,3.8657062341134786e-165,4.875959339182316e-167
19,0.0223707718561656,1.7809580443188538e-162,8.8697567917732e-165
20,0.01831563888873418,8.378200012543711e-162,4.284447187037356e-164
21,0.014995576820477703,1.1454522219482482e-161,8.087419660127832e-164
22,0.012277339903068436,1.5834352952763347e-161,1.2391571936076809e-163
23,0.010051835744633586,1.562413287265623e-158,3.4895488399395847e-161
24,0.00822974704902003,6.424338172359459e-157,1.205466884464878e-159
25,0.006737946999085467,8.918884661434714e-157,2.53598614279377e-159
26,0.0055165644207607716,5.33418580980907e-156,9.051067760441375e-159
27,0.004516580942612666,2.5052192707765975e-155,3.4102846559589804e-158
28,0.003697863716482932,6.590971895709934e-155,8.806426883913652e-158
29,0.0030275547453758153,1.525789196814059e-154,1.9033928750341508e-157
30,0.0024787521766663585,2.7509975426465234e-154,3.4131473929519664e-157
31,0.002029430636295734,2.8152220704169632e-154,4.678087310117095e-157
32,0.001661557273173934,4.0698309303716506e-152,1.5439632647941147e-155
33,0.0013603680375478939,4.255526199469857e-152,2.825681947999028e-155
34,0.0011137751478448032,4.726838826543273e-152,3.9912867933971e-155
35,0.0009118819655545162,1.927668046369404e-151,7.883117156205294e-155
36,0.0007465858083766792,2.4270397720498403e-150,4.800115191996651e-154
37,0.0006112527611295723,3.9474057584156064e-150,1.0142259692068263e-153
38,0.0005004514334406108,3.758560664130528e-147,4.174677377543741e-151
39,0.0004097349789797868,2.596251512056619e-146,2.772695058377672e-150
40,0.00033546262790251185,2.906265836984469e-142,2.158829235189846e-146
41,0.00027465356997214254,5.491146474163027e-142,5.497943675705073e-146
42,0.0002248673241788482,8.897323770011088e-140,4.4846229179199734e-144
43,0.0001841057936675792,1.7696452979667162e-138,7.6618073725114e-143
44,0.0001507330750954765,8.562626432754216e-138,3.62376195903468e-142
45,0.00012340980408667956,3.799061506078701e-137,1.400404067000234e-141
46,0.00010103940183709342,1.2115876880656171e-132,2.7105104346740956e-137
47,8.272406555663223e-05,5.925017749360382e-132,1.3562379689397769e-136
48,6.77287364908539e-05,1.8364572872817788e-130,2.8894519306976655e-135
49,5.5451599432176945e-05,2.179411832735209e-130,5.565145708476914e-135
50,4.5399929762484854e-05,5.776548058055374e-129,6.362909861915087e-134
51,3.7170318684126734e-05,1.1435917763710639e-128,1.5774225413857637e-133
52,3.0432483008403625e-05,1.1705752729350948e-128,2.3661369248959037e-133
53,2.4916009731503204e-05,4.5010541135329976e-128,4.849131398414653e-133
54,2.0399503411171922e-05,3.2926247048656706e-127,1.9720291688419376e-132
55,1.670170079024566e-05,1.065470179220369e-126,5.911927590081792e-132
56,1.3674196065680964e-05,9.668331129849113e-125,2.9862110933282292e-130
