n_iterations,n_points,stoch_prior,trapezoid
40000,200,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9950124791926823,4.2720483689810055e-196,2.1306930130160325e-198
2,0.9900498337491681,4.346359202327447e-196,4.2876369821466695e-198
3,0.9851119396030626,4.847680903395014e-196,6.681370497652816e-198
4,0.9801986733067553,5.685921104576023e-196,9.475014950310444e-198
5,0.9753099120283326,6.275774369105304e-196,1.2543091223090371e-197
6,0.9704455335485082,6.507460977590305e-196,1.5708566536859145e-197
7,0.9656054162575665,8.326663000734501e-196,1.9738769093429093e-197
8,0.9607894391523232,8.667564979111434e-196,2.391304854319001e-197
9,0.9559974818331,9.226646886666226e-196,2.833441835123484e-197
10,0.951229424500714,9.850045252363611e-196,3.303097640022141e-197
11,0.9464851479534838,1.0320896652559714e-195,3.792749519373398e-197
12,0.9417645335842487,1.2744169151479124e-195,4.394352599577748e-197
13,0.9370674633774034,1.5716848383889169e-195,5.1325840024724514e-197
14,0.9323938199059483,1.8561711196908608e-195,6.000092206017132e-197
15,0.9277434863285529,2.0097481876246226e-195,6.934692153919168e-197
16,0.9231163463866358,2.06945824157509e-195,7.892259442691332e-197
17,0.9185122844014574,2.2570707660410442e-195,8.931428813870032e-197
18,0.9139311852712282,2.2756618876487806e-195,9.973932083290388e-197
19,0.9093729344682314,2.369783586811466e-195,1.105413887704158e-196
20,0.9048374180359595,2.5432689917499325e-195,1.220764270741852e-196
21,0.9003245225862656,2.553529884393132e-195,1.336002404701204e-196
22,0.8958341352965282,2.6624792641839492e-195,1.4555580351720136e-196
23,0.8913661439068313,2.7141227157323582e-195,1.5768248044167428e-196
24,0.8869204367171575,2.7541336620297697e-195,1.699265522642828e-196
25,0.8824969025845955,2.8066792373599215e-195,1.8234199366989755e-196
26,0.8780954309205613,3.171002962426081e-195,1.962990733555843e-196
27,0.8737159116880344,3.513137831995054e-195,2.1168492805732444e-196
28,0.8693582353988059,3.98859161757315e-195,2.2906591917663874e-196
29,0.8650222931107413,4.4037173512821615e-195,2.4816018346474667e-196
30,0.8607079764250578,5.083766166641036e-195,2.7009316066359933e-196
31,0.8564151774836135,5.9911519967918614e-195,2.9581197161345933e-196
32,0.8521437889662113,7.003846746430292e-195,3.2572812218380616e-196
33,0.8478937040879159,7.246877697495952e-195,3.565279675007905e-196
34,0.8436648165963837,7.3411262493441e-195,3.8757276447040016e-196
35,0.8394570207692074,7.63490732452852e-195,4.1969889565142934e-196
36,0.835270211411272,7.735226357930566e-195,4.520848137525613e-196
37,0.8311042838521256,8.578426542290092e-195,4.878219172992002e-196
38,0.8269591339433623,8.86529672220749e-195,5.245699011984186e-196
39,0.8228346580560184,9.437912907149585e-195,5.634963454108087e-196
40,0.8187307530779818,9.806676918962435e-195,6.037420156365351e-196
41,0.8146473164114145,9.979458839578337e-195,6.444925037745684e-196
42,0.8105842459701871,1.0406567446492326e-194,6.867751203610511e-196
43,0.8065414401773269,1.0862090867887702e-194,7.306884442443215e-196
44,0.8025187979624785,1.1555550483021165e-194,7.77172289433134e-196
45,0.7985162187593771,1.188774246704273e-194,8.24753920203545e-196
46,0.794533602503334,1.417740931692477e-194,8.812171010177052e-196
47,0.7905708496287356,1.439312515946147e-194,9.382534991178165e-196
48,0.7866278610665535,1.5149425826726475e-194,9.979875118762254e-196
49,0.7827045382418681,1.7465874771782942e-194,1.066511777021457e-195
50,0.7788007830714049,2.1636600881121082e-194,1.1509757695823835e-195
51,0.774916497961081,2.286694494221907e-194,1.2397975033400415e-195
52,0.7710515858035663,2.298702162144959e-194,1.3286403226698359e-195
53,0.7672059499758557,2.6240660613965027e-194,1.4295523472696937e-195
54,0.7633794943368531,2.777039431027886e-194,1.535814529175584e-195
55,0.7595721232249685,3.1984666197949834e-194,1.6575920232809322e-195
56,0.7557837414557255,3.484291202034111e-194,1.7895902759661308e-195
57,0.7520142543193826,4.095631718921579e-194,1.943974586762857e-195
58,0.7482635675785653,4.496927402561879e-194,2.1126402465949277e-195
59,0.7445315874659094,4.672810117131618e-194,2.2870285908684503e-195
60,0.7408182206817179,4.8002051192826464e-194,2.465277813340954e-195
61,0.7371233743916278,5.16936526429592e-194,2.656277914029998e-195
62,0.7334469562242892,5.1795547465897537e-194,2.8467000057208695e-195
63,0.7297888742690568,5.280772974977986e-194,3.03987500901533e-195
64,0.7261490370736909,5.683733401124333e-194,3.246753651434887e-195
65,0.7225273536420722,5.709024622307092e-194,3.453516450288016e-195
66,0.7189237334319262,5.88337668564796e-194,3.665531001571046e-195
67,0.7153380863525599,6.46651074785042e-194,3.89739725533825e-195
68,0.7117703227626097,6.484887150406375e-194,4.128762697939812e-195
69,0.7082203534678,6.517905374841423e-194,4.360146337411431e-195
70,0.7046880897187134,6.642362610054531e-194,4.594772103969267e-195
71,0.7011734432085724,6.852227144666491e-194,4.835603666176222e-195
72,0.697676326071031,8.635941234214087e-194,5.1376126470659286e-195
73,0.6941966508779789,9.161836002479163e-194,5.456414781672316e-195
74,0.6907343306373547,9.524639356925136e-194,5.786188297973594e-195
75,0.6872892787909722,9.642149473782497e-194,6.1183653464510925e-195
