n_iterations,n_points,stoch_prior,trapezoid
20000,20,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.951229424500714,4.2658154693748463e-196,2.0804627541516803e-197
2,0.9048374180359595,5.867474225111367e-196,4.802501775983149e-197
3,0.8607079764250578,1.4857688417458058e-195,1.135911671089501e-196
4,0.8187307530779818,4.832415593246916e-195,3.164425557725686e-196
5,0.7788007830714049,7.478538614650469e-195,6.150603783485893e-196
6,0.7408182206817179,2.565591867033122e-194,1.5895379099091804e-195
7,0.7046880897187134,4.055726175235995e-194,3.054877088522796e-195
8,0.6703200460356393,6.951577091656833e-194,5.4439981400459896e-195
9,0.6376281516217733,7.884762220785335e-194,8.021676280049527e-195
10,0.6065306597126334,8.131142193389845e-194,1.0550257565759594e-194
11,0.5769498103804866,3.7387832383243356e-193,2.1609895931602394e-194
12,0.5488116360940264,7.438008984418002e-193,4.2539095246383497e-194
13,0.522045776761016,2.786588476788312e-191,7.883934471334187e-193
14,0.4965853037914095,6.577421828519179e-191,2.463036153880543e-192
15,0.4723665527410147,7.033183489307946e-191,4.166385354073507e-192
16,0.44932896411722156,7.29969292152755e-191,5.8480585801351705e-192
17,0.4274149319487267,8.1658673569101e-191,7.63752937956507e-192
18,0.4065696597405991,5.878476911454943e-190,1.9891374518412218e-191
19,0.38674102345450123,7.308104157520083e-190,3.438234844645077e-191
20,0.36787944117144233,1.1641645510809925e-189,5.634033391768523e-191
21,0.3499377491111553,1.1780703350505976e-189,7.747690909452219e-191
22,0.33287108369807955,3.304476037749032e-189,1.3387329599631129e-190
23,0.3166367693790533,1.1190856111985995e-188,3.155491716172883e-190
24,0.30119421191220214,2.903955276904155e-188,7.639941340648684e-190
25,0.2865047968601901,3.8219813407167606e-188,1.325420836413208e-189
26,0.2725317930340126,2.548570987685638e-187,4.886540052634847e-189
27,0.2592402606458915,3.3991989411558562e-186,5.006710287267481e-188
28,0.2465969639416065,3.5922210237895494e-185,5.042422651840925e-187
29,0.23457028809379765,7.059768806415765e-185,1.3532977751364394e-186
30,0.22313016014842982,1.1453144928954723e-184,2.6635522087772673e-186
31,0.21224797382674304,4.1958785649868914e-183,4.832388453613636e-185
32,0.20189651799465538,4.9347380714487816e-183,9.940560772565985e-185
33,0.19204990862075413,1.6159579388803143e-182,2.5852267361375026e-184
34,0.18268352405273466,1.8614309806200816e-182,4.328714577268831e-184
35,0.17377394345044514,2.2231941453592752e-182,6.309487320530494e-184
36,0.16529888822158653,8.814744156820057e-182,1.3780031676261362e-183
37,0.1572371663136276,1.7380262798825043e-180,1.538948770476327e-182
38,0.14956861922263506,2.2774823144505688e-179,1.9003929147743207e-181
39,0.1422740715865136,1.967473967534023e-178,1.6252225493780164e-180
40,0.1353352832366127,2.89189194575379e-178,3.631845163614877e-180
41,0.12873490358780423,5.138867348798702e-178,7.023692710308606e-180
42,0.1224564282529819,6.039113638822526e-178,1.0815335312862242e-179
43,0.11648415777349697,1.4139129382333467e-177,1.925960581443507e-179
44,0.11080315836233387,4.240533829517728e-177,4.335007600294247e-179
45,0.10539922456186433,1.3539515256087483e-176,1.1651672013728658e-178
46,0.10025884372280375,1.4146235343114013e-176,1.8923375723987147e-178
47,0.09536916221554961,1.7343889733972803e-176,2.740398541359331e-178
48,0.09071795328941251,2.3793292289565673e-176,3.8470742761535e-178
49,0.0862935864993705,2.0374249110100706e-175,1.2861389389630768e-177
50,0.0820849986238988,1.9080206814421707e-174,9.316211645029837e-177
51,0.07808166600115317,3.419221686732448e-174,2.300449336792519e-176
52,0.07427357821433388,3.924951021196974e-173,1.7247007384476625e-175
53,0.0706512130604296,4.95166739225104e-173,3.518375479989087e-175
54,0.06720551273974976,7.495401864112045e-173,6.101066340668602e-175
55,0.06392786120670757,9.403233145246539e-173,9.183118494075643e-175
56,0.06081006262521797,3.289450278198139e-172,1.9438961905322365e-174
57,0.057844320874838456,4.37440909487255e-172,3.241232959122576e-174
58,0.05502322005640723,1.3875069556110622e-171,7.155529967175961e-174
59,0.05233970594843238,1.7193048432504204e-171,1.176930876994795e-173
60,0.049787068367863944,4.383886476376045e-171,2.295978213849119e-173
61,0.04735892439114093,5.192787493885246e-171,3.556861781417125e-173
62,0.0450492023935578,9.99806048476142e-171,5.8661358048991335e-173
63,0.04285212686704019,1.0296881854436352e-170,8.128438517081675e-173
64,0.04076220397836621,1.0744914716696042e-170,1.0374042837408964e-172
65,0.03877420783172201,1.1357786404889816e-170,1.2631966398141851e-172
66,0.036883167401240015,1.6894912705769162e-170,1.5826862697749194e-172
67,0.035084354100845025,3.615844098841161e-170,2.2331091154899408e-172
68,0.03337326996032608,8.826891919789465e-170,3.743464592892599e-172
69,0.03174563637806794,3.8929262789260575e-169,1.0079722137727872e-171
70,0.0301973834223185,8.141352237387252e-169,2.2684594803059987e-171
71,0.028724639654239433,9.380604200342316e-169,3.649982117993046e-171
72,0.02732372244729256,2.2326573622863396e-168,6.7777502340366e-171
73,0.025991128778755347,2.507587290293289e-168,1.011934518038582e-170
74,0.024723526470339388,3.4574112963534723e-168,1.4501967720786896e-170
75,0.023517745856009107,2.5273338356463242e-167,4.4976069170420204e-170
76,0.0223707718561656,2.9941074450529337e-167,7.931770309255603e-170
77,0.02127973643837717,3.3592342662057588e-167,1.1596813870334624e-169
78,0.02024191144580439,3.554138669843898e-167,1.5285387808967986e-169
79,0.01925470177538692,7.748393317321114e-167,2.2934676622025497e-169
80,0.01831563888873418,1.691952365814499e-166,3.882317334923249e-169
81,0.017422374639493515,1.7297118568282938e-166,5.42740709811565e-169
82,0.016572675401761255,2.5066106420129468e-166,7.55727224992562e-169
83,0.015764416484854486,3.7432985885990217e-166,1.05828267128053e-168
84,0.014995576820477703,4.1131036535337496e-166,1.3745143945335109e-168
85,0.014264233908999256,6.117762138370643e-166,1.821932591934371e-168
86,0.013568559012200934,1.129411421341618e-165,2.6076357659190465e-168
87,0.012906812580479873,1.3768324065665323e-165,3.5187496980423705e-168
88,0.012277339903068436,4.285567708730778e-165,6.216397477885129e-168
89,0.011678566970395442,5.193439907776168e-165,9.326088722125226e-168
90,0.011108996538242306,6.686184897156098e-165,1.3134341943454199e-167
91,0.010567204383852655,1.554249400127439e-164,2.1555143252992884e-167
92,0.010051835744633586,7.07018885444499e-164,5.7992679342364294e-167
93,0.009561601930543505,7.517178313086334e-164,9.484442929855986e-167
94,0.009095277101695816,3.4500930988407606e-163,2.5573083668111094e-166
95,0.008651695203120634,7.28369940200546e-163,5.788225576203605e-166
96,0.00822974704902003,9.463192352065794e-163,9.78120212105672e-166
97,0.007828377549225773,1.1878221809277985e-162,1.4548758067091856e-165
98,0.007446583070924338,1.8500284668852847e-162,2.1612064600664572e-165
99,0.0070834089290521185,1.8851615237479876e-162,2.845848378744159e-165
100,0.006737946999085467,4.187798533941769e-162,4.292573342591196e-165
101,0.006409333446256383,6.7754810672697e-162,6.519088248232885e-165
102,0.006096746565515638,9.446146886949811e-162,9.471829838643428e-165
103,0.005799404726842141,1.5095921336222245e-161,1.3960478845226218e-164
104,0.0055165644207607716,3.745073004054881e-161,2.4553054792865796e-164
105,0.005247518399181385,4.0515210311367535e-161,3.545351094059139e-164
106,0.004991593906910217,4.772358418204957e-161,4.766714499174275e-164
107,0.004748150999411478,7.35774747277285e-161,6.557905936587599e-164
108,0.004516580942612666,8.66924645491986e-161,8.565443830556288e-164
109,0.00429630469075234,8.967887245856503e-161,1.0540856420179581e-163
110,0.004086771438464067,9.887208877531337e-161,1.2612555452342209e-163
111,0.0038874572434761303,1.7123366338081776e-160,1.6025485429500505e-163
112,0.003697863716482932,3.471413196490318e-160,2.2607060145233823e-163
113,0.0035175167749121284,4.156897983838309e-160,3.010389852330461e-163
114,0.003345965457471272,5.441867940222241e-159,1.2345985997173312e-162
115,0.003182780796509667,3.935266590414707e-158,7.656350043220889e-162
116,0.0030275547453758153,1.1673829861054827e-157,2.5777175152620686e-161
117,0.002879899158088243,2.7702311937825947e-157,6.668118653665284e-161
118,0.0027394448187683684,3.9089855868618066e-157,1.2158458533801158e-160
119,0.0026058405184084983,6.688354703446079e-157,2.1094388040926753e-160
120,0.0024787521766663585,1.0589244064830294e-156,3.455208272594753e-160
121,0.002357862006490233,3.288347337537651e-156,7.430496964926114e-160
122,0.0022428677194858034,6.411778944611025e-156,1.4803676446581701e-159
123,0.002133481770037708,6.822614040316185e-156,2.2266657591760615e-159
124,0.002029430636295734,1.232271924922356e-155,3.50885866784182e-159
125,0.0019304541362277093,2.183920538790272e-155,5.670426781403179e-159
126,0.0018363047770289071,3.4439770172472955e-155,8.912909074095529e-159
127,0.0017467471362611197,7.173354201023986e-155,1.5337195860449578e-158
128,0.001661557273173934,8.15993405743946e-155,2.2288632511986894e-158
129,0.001580522168736217,3.049583230815463e-154,4.7000962072051e-158
130,0.0015034391929775724,1.1385238680479935e-153,1.3476176979343286e-157
131,0.0014301155983078744,1.4061977788610246e-153,2.378692457560682e-157
132,0.0013603680375478939,5.441388878714691e-153,6.173928471929035e-157
133,0.001294022105465848,1.7656499747398543e-152,1.7888297802404673e-156
134,0.001230911902673481,6.851819107944731e-152,6.113026714230539e-156
135,0.0011708796207911744,8.349166102994373e-152,1.1125221644002112e-155
