n_iterations,n_points,stoch_prior,trapezoid
50000,50,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9801986733067553,3.7902238129799e-196,7.505145996133078e-198
2,0.9607894391523232,4.388995827231837e-196,1.602385076748988e-197
3,0.9417645335842487,4.742951131285248e-196,2.5047270506159255e-197
4,0.9231163463866358,5.844360917112455e-196,3.594594414943186e-197
5,0.9048374180359595,6.0566187234462e-196,4.701679411875559e-197
6,0.8869204367171575,1.5837957727371427e-195,7.539363339168461e-197
7,0.8693582353988059,1.97398617969904e-195,1.1006117607920298e-196
8,0.8521437889662113,1.9859955864465827e-195,1.4424899071745678e-196
9,0.835270211411272,2.5553847978691227e-195,1.8736747428701444e-196
10,0.8187307530779818,3.3672972415578005e-195,2.430607467095626e-196
11,0.8025187979624785,3.555370240864181e-195,3.00700249473449e-196
12,0.7866278610665535,6.288340723326765e-195,4.0062787508791016e-196
13,0.7710515858035663,7.83495090580053e-195,5.226672270686502e-196
14,0.7557837414557255,2.0481190779055447e-194,8.353708599417007e-196
15,0.7408182206817179,8.601567931463325e-194,2.1226402956152194e-195
16,0.7261490370736909,9.78524930732756e-194,3.558056483010283e-195
17,0.7117703227626097,1.1304227702683136e-193,5.1834590894531986e-195
18,0.697676326071031,1.8461250543535537e-193,7.785387130283138e-195
19,0.6838614092123558,2.030433794413051e-193,1.0590414535969208e-194
20,0.6703200460356393,2.4843089811790963e-193,1.395450755170168e-194
21,0.6570468198150567,3.54366640698124e-193,1.8658096138715785e-194
22,0.6440364210831414,4.096150374391694e-193,2.3987351102387808e-194
23,0.631283645506926,9.79063769086806e-193,3.647313162435548e-194
24,0.6187833918061408,1.0432146718435392e-192,4.951357968678101e-194
25,0.6065306597126334,2.537492321927756e-192,8.060479329669387e-194
26,0.5945205479701944,3.6357725219488085e-192,1.2427082755538848e-193
27,0.5827482523739896,4.517765665514619e-192,1.774553004042112e-193
28,0.5712090638488149,5.161792131522817e-192,2.370181929376167e-193
29,0.559898366565402,8.136130786302499e-192,3.2904350531973987e-193
30,0.5488116360940264,8.23192135381501e-192,4.2030859863104865e-193
31,0.5379444375946745,8.938730970064506e-192,5.174475624150441e-193
32,0.5272924240430485,1.6486470069037034e-191,6.930616650089019e-193
33,0.5168513344916992,1.7562545777760445e-191,8.764337782241715e-193
34,0.5066169923655895,1.976127010006416e-191,1.0786773772746888e-192
35,0.4965853037914095,2.1840079541099722e-191,1.2977702536663218e-192
36,0.4867522559599717,2.915692903427177e-191,1.584471731478155e-192
37,0.4771139155210344,3.109097629005002e-191,1.884137145540585e-192
38,0.46766642700990924,4.047940273999176e-191,2.2665658378638647e-192
39,0.4584060113052235,4.448033163569506e-191,2.6784721994926843e-192
40,0.44932896411722156,5.005960026584905e-191,3.132865553318311e-192
41,0.4404316545059993,7.864348127992904e-191,3.832580955170202e-192
42,0.43171052342907973,8.375037182390996e-191,4.562978925587273e-192
43,0.4231620823177488,1.5914612717961996e-190,5.923430221878633e-192
44,0.4147829116815814,2.090045994879373e-190,7.674715424731893e-192
45,0.4065696597405991,6.421364578218229e-190,1.2948743933312458e-191
46,0.39851904108451414,7.453484014314565e-190,1.8949259679159653e-191
47,0.39062783535852114,7.684430208355865e-190,2.5013201645276793e-191
48,0.38289288597511206,8.564710812907391e-190,3.16379621074143e-191
49,0.37531109885139957,9.152044368372749e-190,3.857684732219169e-191
50,0.36787944117144233,1.0670840609647701e-189,4.650705077902048e-191
51,0.3605949401730783,2.6501976463690485e-189,6.581241817985783e-191
52,0.35345468195878016,3.1178627194478203e-189,8.807476307344908e-191
53,0.3464558103300574,5.082916667120306e-189,1.2364944432611944e-190
54,0.3395955256449391,1.3780529108741326e-188,2.1818779712364436e-190
55,0.33287108369807955,1.6261527971232788e-188,3.275374979334322e-190
56,0.32627979462303947,1.7863606672769127e-188,4.452816934364685e-190
57,0.31981902181630395,2.939668403726744e-188,6.352069902726419e-190
58,0.3134861808826053,4.1936181903532504e-188,9.00782159634364e-190
59,0.30727873860113125,4.488951140477404e-188,1.179431210723071e-189
60,0.30119421191220214,5.776573502030628e-188,1.5309083671597318e-189
61,0.2952301669240142,8.133318886877666e-188,2.015983164605901e-189
62,0.2893842179390506,1.5787009878559389e-187,2.9388837083576465e-189
63,0.2836540264997704,2.4876846939848383e-187,4.364374662067682e-189
64,0.27803730045319414,2.914808162387235e-187,6.001542554713028e-189
65,0.2725317930340126,5.820050481319928e-187,9.205775665204827e-189
66,0.26713530196585034,7.399065261100113e-187,1.3198674624632467e-188
67,0.261845668580326,7.778080190377189e-187,1.7312993889662944e-188
68,0.2566607769535559,9.425610344869281e-187,2.2200070705093986e-188
69,0.2515785530597565,1.5661285279861557e-186,3.0159486530786055e-188
70,0.2465969639416065,2.09582083131129e-186,4.060000477763852e-188
71,0.24171401689703645,4.2103147436095295e-186,6.115874871165634e-188
72,0.23692775868212176,6.19296818536132e-186,9.079989356354724e-188
73,0.23223627472975883,6.212119635926764e-186,1.1994395314565632e-187
74,0.22763768838381274,1.8886532011389574e-185,2.067953013755062e-187
75,0.22313016014842982,2.3385223964925665e-185,3.1220485868816193e-187
76,0.21871188695221475,3.169919382433742e-185,4.522605571038583e-187
77,0.21438110142697794,3.382596833487774e-185,5.987535711456652e-187
78,0.21013607120076472,1.18960801288831e-184,1.103745768351298e-186
79,0.20597509820488344,1.922141679738275e-184,1.9035437307161823e-186
80,0.20189651799465538,3.184542300042949e-184,3.202384851075113e-186
81,0.19789869908361465,6.900597979520417e-184,5.96111896107673e-186
82,0.1939800422908919,7.857188507203364e-184,9.040081472622281e-186
83,0.19013898010152055,9.052815826035734e-184,1.251732433029513e-185
84,0.18637397603940997,1.3606899682783857e-183,1.7640327588136373e-185
85,0.18268352405273466,2.283760433571764e-183,2.6068435817301755e-185
86,0.17906614791149322,2.3252148668457687e-183,3.447961259988953e-185
87,0.17552040061699686,2.835815896559855e-183,4.4534699142806407e-185
88,0.17204486382305054,5.93317866980439e-183,6.515567991476909e-185
89,0.1686381472685955,8.572546720362405e-183,9.435991674086696e-185
90,0.16529888822158653,1.1785026623436166e-182,1.3371317351241767e-184
91,0.16202575093388075,2.9254851340315338e-182,2.2946831828069338e-184
92,0.15881742610692068,3.021821887147256e-182,3.2641818011255207e-184
93,0.1556726303679973,9.944512403076081e-182,6.39152782421195e-184
94,0.1525901057568839,1.1845847915453498e-181,1.0043039598101142e-183
95,0.14956861922263506,1.1930765357502277e-181,1.3647904285198697e-183
96,0.14660696213035015,1.4258648302984474e-181,1.787082697249171e-183
97,0.14370394977770293,1.9809134610183656e-181,2.3621443219353197e-183
98,0.140858420921045,2.541786717035647e-181,3.085417067014794e-183
99,0.13806923731089282,3.1993493275978923e-181,3.977774337783538e-183
100,0.1353352832366127,3.268813119386117e-181,4.871452832364137e-183
101,0.13265546508012172,3.346478788320602e-181,5.768248294089487e-183
102,0.1300287108784259,5.311200850649e-181,7.1633702091387485e-183
103,0.12745396989482075,6.445819568484891e-181,8.823001790728968e-183
104,0.12493021219858241,7.733580174959078e-181,1.0774770039331883e-182
105,0.1224564282529819,8.753703919703498e-181,1.2940247261442158e-182
106,0.12003162851145673,1.5603870287800135e-180,1.672387332550718e-182
107,0.11765484302177918,2.428972333783029e-180,2.2497019523270875e-182
108,0.11532512103806251,2.5410695222723946e-180,2.8417005051461292e-182
109,0.11304153064044985,3.910699049199569e-180,3.7347439848166416e-182
110,0.11080315836233387,5.234116900254005e-180,4.906334201811331e-182
111,0.10860910882495796,5.331458559920688e-180,6.076082620504613e-182
112,0.1064585043792528,7.760939257563773e-180,7.745153667521044e-182
113,0.10435048475476504,1.1465948552756863e-179,1.0162198123778905e-181
114,0.10228420671553748,1.406097092201732e-179,1.3067585666417068e-181
115,0.10025884372280375,1.8947345972598025e-179,1.6905111000759324e-181
116,0.09827358560436154,2.205295024669354e-179,2.128319085204436e-181
117,0.09632763823049303,2.681650092026043e-179,2.6501540806256683e-181
118,0.09442022319630235,3.423925660565545e-179,3.3032388087170685e-181
119,0.09255057751034329,6.270992633411564e-179,4.475692241090964e-181
120,0.09071795328941251,1.25933198124557e-178,6.783574532114341e-181
121,0.08892161745938634,1.7144974665785423e-178,9.86338776181847e-181
122,0.0871608514619813,3.4615650034630896e-178,1.5958393717723553e-180
123,0.08543495096732123,4.551956518879473e-178,2.3814617725328744e-180
124,0.08374322559219596,4.677887611123582e-178,3.1728318899050636e-180
125,0.0820849986238988,5.350381818728777e-178,4.060046632155352e-180
126,0.08045960674953244,6.958448846527429e-178,5.191067253489318e-180
127,0.07886639979067495,8.835425809612342e-178,6.598733441923666e-180
128,0.07730474044329974,9.207483613401403e-178,8.036628726990899e-180
129,0.07577400402284548,1.0236061485546224e-177,9.603499938784372e-180
130,0.07427357821433388,1.375832371847295e-177,1.166783433768979e-179
131,0.07280286282743559,1.431572473661868e-177,1.3773270002164343e-179
132,0.07136126955638605,1.780119328006394e-177,1.633947804708358e-179
133,0.06994822174465536,3.227782505141991e-177,2.09004890527171e-179
134,0.06856315415427791,3.2485319084769324e-177,2.5399925315455486e-179
135,0.06720551273974976,4.482026330805739e-177,3.1484909883163025e-179
136,0.06587475442640295,8.005975542489069e-177,4.213892839278157e-179
137,0.06457034689316847,8.362283896948511e-177,5.3046754503006575e-179
138,0.06329176835964073,9.897324746386562e-177,6.57012614630893e-179
139,0.06203850737735832,1.0873877409576277e-176,7.932906774663343e-179
140,0.06081006262521797,2.5632005016972117e-176,1.1081656979656782e-178
141,0.05960594270893937,3.290408994839017e-176,1.5043703983044708e-178
142,0.05842566596450083,5.646872145962402e-176,2.170857585574188e-178
143,0.05726876026546736,7.991126150986897e-176,3.0953555241514017e-178
144,0.056134762834133725,8.159235350387933e-176,4.0206107170500506e-178
145,0.05502322005640723,1.3706508705361702e-175,5.544147792979063e-178
146,0.05393368730035602,3.873809909791619e-175,9.764790580412822e-178
147,0.05286572873835037,8.898147827899674e-175,1.9267643739210266e-177
148,0.05181891717272583,9.006681915337407e-175,2.8695942536086804e-177
149,0.0507928338648985,9.81786074561447e-175,3.8769885565734995e-177
150,0.049787068367863944,1.0079800872656551e-174,4.8907801500431785e-177
151,0.04880121836201296,1.9074562414370232e-174,6.771245896824362e-177
152,0.04783488949419837,1.9284403385909881e-174,8.634753465862982e-177
153,0.046887695219988486,1.9665298623636172e-174,1.0497439291556549e-176
154,0.045959256649044204,5.871700577332266e-174,1.5948952584587632e-176
155,0.0450492023935578,8.521375500341273e-174,2.3703866621270788e-176
156,0.04415716841969286,1.3161039383058628e-173,3.544396088233356e-176
157,0.043282797901965896,1.7426146474189567e-173,5.068086959695661e-176
158,0.042425741080511385,5.236852285916956e-173,9.556366934290435e-176
159,0.04158565512117316,5.431969334816752e-173,1.4119688104025784e-175
160,0.04076220397836621,6.016099420459799e-173,1.9073652047043633e-175
161,0.039955058260653896,9.306486330660716e-173,2.658534263578463e-175
162,0.039163895098987066,1.1198760749479875e-172,3.544538959709353e-175
163,0.038388398017552075,1.4052495261089575e-172,4.6343058658947534e-175
164,0.03762825680717622,1.4902049519797497e-172,5.767072061800732e-175
165,0.036883167401240015,1.5786916484226008e-172,6.943338484280377e-175
166,0.036152831754046426,1.584546198218163e-172,8.100589057464181e-175
167,0.03543695772159864,1.7670660516765164e-172,9.365585757479437e-175
168,0.03473525894473856,4.4077808534349915e-172,1.2458520191002035e-174
169,0.034047454734599344,6.719232250780486e-172,1.7080036421992072e-174
170,0.03337326996032608,9.504751491858826e-172,2.348799516105439e-174
171,0.03271243493901982,9.682369666057477e-172,2.9886444125618576e-174
172,0.03206468532786077,1.9898726423135931e-171,4.277583642876519e-174
173,0.03142976201836771,2.3193356408802955e-171,5.75018390380944e-174
174,0.030807411032751076,2.4117612949415435e-171,7.25114592278836e-174
175,0.0301973834223185,2.5669635852788664e-171,8.817064584783463e-174
176,0.029599435167892,2.973637061973027e-171,1.0595145675288185e-173
177,0.029013327082197053,3.89898626344003e-171,1.2880373050303912e-173
178,0.028438824714184505,4.255532236148575e-171,1.5325186397125003e-173
179,0.027875698255247015,5.888115452393831e-171,1.8640940001646653e-173
180,0.02732372244729256,6.895882667017106e-171,2.2447300408332553e-173
181,0.026782676492638175,9.40297233087331e-171,2.753474054967866e-173
182,0.02625234396568796,1.4509749290363174e-170,3.522973255625104e-173
183,0.02573251272635994,1.5268631385423033e-170,4.316684413217821e-173
184,0.025222974835227212,1.7810644709505403e-170,5.224204247717387e-173
185,0.024723526470339388,2.2899491848748014e-170,6.367915623779312e-173
186,0.024233967845691113,3.1568510946413014e-170,7.913379303891309e-173
187,0.023754103131304997,3.9404292075479435e-170,9.804252240130014e-173
188,0.02328374037489701,4.0585051765354465e-170,1.1713221921861309e-172
189,0.02282269142509298,6.32765806408669e-170,1.4630582027027474e-172
190,0.0223707718561656,8.893198938300243e-170,1.8649592657609548e-172
191,0.02192780089426162,1.5478057264140095e-169,2.5505922572310586e-172
192,0.021493601345089923,1.6612261812742884e-169,3.271895916212575e-172
193,0.021067999523041434,3.444351320143763e-169,4.737818113840881e-172
194,0.020650825181712566,3.4796217011208174e-169,6.18942700507959e-172
195,0.02024191144580439,5.831365939414162e-169,8.57395263681312e-172
196,0.019841094744370288,1.336202551649296e-168,1.3929675628812151e-171
197,0.01944821474538539,1.6306032949268923e-168,2.0335989837368624e-171
198,0.019063114291611637,1.7500466191137437e-168,2.7075427308827893e-171
199,0.018685639337732773,2.2233944415456983e-168,3.546818445159774e-171
200,0.01831563888873418,2.420077662208836e-168,4.4422482667885115e-171
201,0.017952964939502866,2.9849900246014314e-168,5.524826387426785e-171
202,0.017597472415623393,3.9049031742779023e-168,6.912990272355804e-171
203,0.01724901911534628,4.166777980505897e-168,8.364917811185093e-171
204,0.01690746565270528,1.6517937652716997e-167,1.4006676612158733e-170
205,0.016572675401761255,1.820683794973609e-167,2.010214845824806e-170
206,0.01624451444194987,2.436274144042512e-167,2.8097049072974548e-170
207,0.015922851504511698,3.476386589245597e-167,3.9279296292648634e-170
208,0.01560755791998283,3.565308274932073e-167,5.05204845521863e-170
209,0.015298507566725518,3.760768099551162e-167,6.2143151649037474e-170
210,0.014995576820477703,6.57108563765498e-167,8.204899040776872e-170
211,0.014698644504901784,6.913038549450546e-167,1.0257603584930817e-169
212,0.01440759184311235,7.729141813011266e-167,1.2507190882955759e-169
213,0.014122302410163962,7.834818997788176e-167,1.4742381952088006e-169
214,0.013842662086479501,1.1037031166516567e-166,1.782878092000818e-169
215,0.013568559012200934,1.201735107530554e-166,2.1122773794434272e-169
216,0.013299883542443767,1.9936069727881896e-166,2.6479106693684568e-169
217,0.013036528203437736,2.07940267984295e-166,3.195532467048547e-169
218,0.01277838764953576,3.969111233741087e-166,4.220121039425023e-169
219,0.012525358621074385,6.700030673648866e-166,5.915423291439812e-169
220,0.012277339903068436,7.634719685096039e-166,7.808976680072114e-169
221,0.012034232284723775,1.0082981154382464e-165,1.0260226214328139e-168
222,0.011795938519751562,1.34660334967048e-165,1.3469098035499857e-168
223,0.011562363287468536,1.8567639494547473e-165,1.7806038743386268e-168
224,0.011333413154667387,3.1383801949204325e-165,2.4991364367461556e-168
225,0.011108996538242306,3.712858870801149e-165,3.332363661795196e-168
226,0.01088902366855445,4.422074770282603e-165,4.305100138988524e-168
227,0.010673406553522925,5.998067582032639e-165,5.598386166790519e-168
228,0.010462058943426803,7.09117123037845e-165,7.09708825911338e-168
229,0.010254896296404022,9.977972915604415e-165,9.164151540231608e-168
230,0.010051835744633586,1.0108775847513655e-164,1.1216845141551392e-167
231,0.009852796061187257,1.1603143424968554e-164,1.3526331135839486e-167
232,0.009657697627537777,1.854982798074732e-164,1.7145373519350593e-167
233,0.009466462401710323,2.5317953340832936e-164,2.1987058043973714e-167
234,0.009279013887064744,4.624207305136096e-164,3.0655065951583702e-167
235,0.009095277101695816,5.2791985289328044e-164,4.035489562188858e-167
236,0.008915178548439553,5.860351603906814e-164,5.09093040762549e-167
237,0.00873864618547329,6.6361261319674795e-164,6.2624214346438765e-167
