n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9867551618071957,4.1261253431076323e-196,5.464986253268975e-198
2,0.973685749353145,4.767548972332705e-196,1.1695892644699137e-197
3,0.9607894391523232,4.885251907423265e-196,1.799606504542783e-197
4,0.9480639384933955,1.1523238697113294e-195,3.265996320873739e-197
5,0.9355069850316178,1.6265078290879472e-195,5.3083946323811925e-197
6,0.9231163463866358,1.913467147390676e-195,7.679302630617435e-197
7,0.9108898197456121,2.6815786888704405e-195,1.0957941958565004e-196
8,0.8988252314716089,3.2120905683890855e-195,1.4833196979207342e-196
9,0.8869204367171575,3.685597724779878e-195,1.9220825425305087e-196
10,0.8751733190429475,3.695025562837132e-195,2.356141543489127e-196
11,0.8635817900415641,4.235339556134144e-195,2.8470821564454786e-196
12,0.8521437889662113,4.81153335228514e-195,3.3974253930208094e-196
13,0.8408572823643508,5.9581213416276425e-195,4.069889151590478e-196
14,0.8297202637161938,1.4237666657893615e-194,5.655540742342517e-196
15,0.8187307530779818,1.9246792557563424e-194,7.770669057970539e-196
16,0.8078867967299912,2.7622215828473164e-194,1.0766010084757925e-195
17,0.7971864668291995,4.445674583213431e-194,1.5523028551952773e-195
18,0.7866278610665535,5.1732976132579123e-194,2.098530955107555e-195
19,0.7762091023287752,1.1989547450669217e-193,3.3476929777442307e-195
20,0.7659283383646487,1.2416756954610183e-193,4.624230452246962e-195
21,0.7557837414557255,1.3865982486673257e-193,6.030878482981852e-195
22,0.7457735080913922,1.7931580787709128e-193,7.825871565745485e-195
23,0.7358958586482417,2.9903935993630223e-193,1.0779677532900385e-194
24,0.7261490370736909,3.3904595014120335e-193,1.4084297914500727e-194
25,0.7165313105737893,6.42214074118976e-193,2.0260937233764618e-194
26,0.7070409693051614,7.804587822084637e-193,2.7667757423020687e-194
27,0.697676326071031,8.278149195538474e-193,3.541994880853277e-194
28,0.6884357160212701,9.856468462424695e-193,4.452792696143613e-194
29,0.679317496356421,1.0123256390614012e-192,5.375853451075668e-194
30,0.6703200460356393,1.0142644332252934e-192,6.288432836083706e-194
31,0.6614417654885042,1.0965476906771555e-192,7.2619786391982e-194
32,0.6526810763306461,1.2765631358634782e-192,8.380335921566251e-194
33,0.6440364210831414,1.3042382924802074e-192,9.507804961474808e-194
34,0.6355062628956224,1.5308539620426502e-192,1.0813647607296211e-193
35,0.6270890852730561,3.0240409118329004e-192,1.3359036556576709e-193
36,0.6187833918061408,3.4000494839331954e-192,1.6183013435165952e-193
37,0.6105877059052739,4.5191485965255464e-192,1.9886765678812658e-193
38,0.602500570538043,5.2909679404878896e-192,2.416564307465312e-193
39,0.5945205479701944,6.738158749380637e-192,2.9542708963233504e-193
40,0.5866462195100318,1.044894912183627e-191,3.7770554708120097e-193
41,0.5788761852562011,1.1546821916876692e-191,4.674247488982161e-193
42,0.5712090638488149,1.3868279324567398e-191,5.737545301912187e-193
43,0.5636434922238741,4.28901988665935e-191,8.982434017243848e-193
44,0.5561781253709418,5.4089443089505445e-191,1.3020409372583473e-192
45,0.5488116360940264,6.851642301051952e-191,1.8067664326579397e-192
46,0.5415427147756329,7.120556454188157e-191,2.3243540787446683e-192
47,0.5343700691439376,7.754580699640263e-191,2.8805626725537015e-192
48,0.5272924240430485,1.402262304527753e-190,3.873034165533924e-192
49,0.5203085212063069,1.8863563265021474e-190,5.190447095510317e-192
50,0.513417119032592,1.9099666400125449e-190,6.50668192098085e-192
51,0.5066169923655895,2.0715580308814704e-190,7.915367621784872e-192
52,0.4999069322759822,6.450087267504161e-190,1.2243414936601285e-191
53,0.4932857458465257,7.442984888021383e-190,1.7171553990123003e-191
54,0.4867522559599717,9.70033886598082e-190,2.3509260577826243e-191
55,0.4803053010897994,1.5599706567759092e-189,3.356632100085353e-191
56,0.47394373509371884,2.183677432114519e-189,4.745792909940178e-191
57,0.46766642700990924,2.959661817423108e-189,6.603663815125449e-191
58,0.4614722608559561,3.084668325592201e-189,8.514358628980898e-191
59,0.4553601354304514,3.5565853364392416e-189,1.068818819526365e-190
60,0.44932896411722156,3.6661543323999e-189,1.2899308679208005e-190
61,0.4433776746921486,5.485003222346609e-189,1.6163592846572245e-190
62,0.4375052091325493,6.8394724627060475e-189,2.0180049494879157e-190
63,0.43171052342907973,6.892254168345604e-189,2.417389416427825e-190
64,0.4259925874001307,7.368562647371855e-189,2.8387191148575816e-190
65,0.4203503845086819,8.121439914417488e-189,3.296947232536121e-190
66,0.4147829116815814,8.26298049095832e-189,3.756986426078843e-190
67,0.4092891791312186,1.5185950346112677e-188,4.591261923325165e-190
68,0.4038682101795599,1.533320277144588e-188,5.422470084860112e-190
69,0.39851904108451414,1.9077289423778437e-188,6.442946554889308e-190
70,0.39324072086859824,2.567282067744371e-188,7.798040238702657e-190
71,0.38803231114987197,3.4615913470326176e-188,9.600978840117001e-190
72,0.38289288597511206,1.4870396089216944e-187,1.7243507642074281e-189
73,0.3778215316551958,1.941136176292872e-187,2.7087696975262922e-189
74,0.37281734660266524,2.2324382080164012e-187,3.8259230886516635e-189
75,0.36787944117144233,3.363191241946145e-187,5.486635118636383e-189
76,0.36300693749866725,7.810608107235976e-187,9.2923567875478e-189
77,0.35819896934863205,7.851154108269566e-187,1.306716667690561e-188
78,0.35345468195878016,8.313037025742808e-187,1.7011110350165955e-188
79,0.34877323188774706,9.673693206139536e-187,2.1539801524869388e-188
80,0.34415378686541237,1.101545502838558e-186,2.6628330414832125e-188
81,0.3395955256449391,1.1794340246853175e-186,3.2004498791661906e-188
82,0.33509763785677166,3.0165577974728197e-186,4.557263727121621e-188
83,0.33065932386456776,3.744215113101888e-186,6.219063959751764e-188
84,0.32627979462303947,4.187993010435182e-186,8.053207745003461e-188
85,0.3219582715376759,4.193588538257086e-186,9.865476712862856e-188
86,0.31769398632632445,4.558136133640393e-186,1.1809195963463807e-187
87,0.3134861808826053,4.817232659490238e-186,1.3836193744290267e-187
88,0.309334107141135,5.302584863425365e-186,1.6037866081624905e-187
89,0.3052370269445351,6.209504624203824e-186,1.8581949924277025e-187
90,0.30119421191220214,6.519456708851765e-186,2.1217645682796005e-187
91,0.29720494331081576,7.372534309832888e-186,2.4158747646282017e-187
92,0.2932685119265625,8.99236288894407e-186,2.769852959574539e-187
93,0.2893842179390506,1.0952646389324467e-185,3.195285944748507e-187
94,0.2855513707968967,1.15987112634463e-185,3.639846817936194e-187
95,0.28176928909495835,1.1832642385645541e-185,4.0873670204594933e-187
96,0.27803730045319414,1.6642185050057623e-185,4.708451476269027e-187
97,0.2743547413971275,1.7869446522536812e-185,5.366504397453688e-187
98,0.27072095723989387,2.142236433625752e-185,6.144946878809484e-187
99,0.26713530196585034,3.716239031226644e-185,7.477462087001908e-187
100,0.26359713811572677,4.4712629123590244e-185,9.0594681670926e-187
101,0.2601058366732977,4.947223422053982e-185,1.0786692994036206e-186
102,0.2566607769535559,5.0273091835971545e-185,1.2518631030746063e-186
103,0.2532613464923666,5.5316875860303466e-185,1.4399089758919485e-186
104,0.24990694093758345,6.022920057509058e-185,1.6419421408611802e-186
105,0.2465969639416065,6.450720118798359e-185,1.8554594928682634e-186
106,0.2433308270553631,8.044685216664947e-185,2.118209924111926e-186
107,0.24010794962369356,1.6778959987749066e-184,2.658975238825954e-186
108,0.23692775868212176,1.7292289841322917e-184,3.2089030739500447e-186
109,0.23378968885499327,3.045787494513856e-184,4.164692457587968e-186
110,0.23069318225496285,4.3298992575604134e-184,5.505448620438229e-186
111,0.22763768838381274,5.758295814108128e-184,7.264892377265904e-186
112,0.2246226640345851,1.0488878360803216e-183,1.0427314742656747e-185
113,0.22164757319501044,1.2969724699062907e-183,1.428592565705549e-185
114,0.21871188695221475,1.3324131365030029e-183,1.8197472571607615e-185
115,0.21581508339868974,1.387162638970879e-183,2.2215810233495584e-185
116,0.21295664753950758,1.4544152185024771e-183,2.6373162848203323e-185
117,0.21013607120076472,1.4672742111656758e-183,3.051172177066482e-185
118,0.20735285293923902,1.625909148810083e-183,3.503698180521474e-185
119,0.20460649795324246,2.1098735928579368e-183,4.0831443666782626e-185
120,0.20189651799465538,2.5849006855612987e-183,4.783647271959173e-185
121,0.1992224312821256,2.8288113789505954e-183,5.5400959640296554e-185
122,0.19658376241541678,3.0110772211704204e-183,6.334619535905507e-185
123,0.1939800422908919,3.2874628310984873e-183,7.19058284910137e-185
124,0.19141080801811572,3.6012726115258762e-183,8.115834151015622e-185
125,0.18887560283756183,5.462445206489959e-183,9.500676089614133e-185
126,0.18637397603940997,5.64469272275106e-183,1.0912767547870815e-184
127,0.1839054828834184,6.691263281712197e-183,1.2564501309455238e-184
128,0.18146968451985795,8.059611707226902e-183,1.452766021019483e-184
129,0.17906614791149322,8.138872010741447e-183,1.6483867893056043e-184
130,0.17669444575659674,8.838863249744235e-183,1.858018299468142e-184
131,0.1743541564129834,9.652096586365748e-183,2.0839052873141253e-184
132,0.17204486382305054,1.64580095211317e-182,2.463968881636066e-184
133,0.16976615743981116,2.315432203552107e-182,2.991587895855286e-184
134,0.16751763215390675,2.342936346742071e-182,3.5184030577466916e-184
135,0.16529888822158653,2.5052392240091343e-182,4.074251490474779e-184
136,0.1631095311936412,2.8184271378334966e-182,4.6913058166715434e-184
137,0.16094917184527724,3.320074469043417e-182,5.408561208317786e-184
