n_iterations,n_points,stoch_prior,trapezoid
1000,5,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.7793022749822398,9.78524930732756e-194,2.1595822608588062e-194
2,0.6000326137682542,2.3738261025813553e-192,4.471508237992634e-193
3,0.32142438662467027,4.448033163569506e-191,1.2839737163578937e-191
4,0.2634917146494304,1.5914612717961996e-190,2.2059497545605666e-191
5,0.25174030826867133,8.564710812907391e-190,3.2124237275221263e-191
6,0.21196110770851417,2.939668403726744e-188,1.2015008273972531e-189
7,0.16235520069262793,7.43320433621925e-187,3.807458514065471e-188
8,0.14624621767422555,1.357710061801045e-186,5.99459134701218e-188
9,0.13335863711919707,3.410656703051646e-185,4.994970435313811e-187
10,0.11437183986817703,7.393854719602322e-184,1.4538059089990071e-185
11,0.10136453121201709,1.960308655528138e-179,2.54997935497054e-181
12,0.09325377570940363,2.5946340023938788e-179,4.6544235561889546e-181
13,0.06243112149177559,3.235694447820435e-178,1.0438711467525711e-179
14,0.0496373176294933,1.192856132588937e-175,1.536555451093872e-177
15,0.026563113289750417,1.4868562090331127e-173,3.4461679536154886e-175
16,0.019447898438364065,1.8953373992218953e-172,1.69319007649471e-174
17,0.016409744302624922,2.049605739026079e-170,6.396337160306236e-173
18,0.015467100206805353,4.5570639552278884e-169,4.935323147698364e-172
19,0.010129266936685451,3.4089485395329304e-165,1.8196892462760297e-167
20,0.00951541520224173,6.923317746910024e-165,2.2446783069806014e-167
21,0.009434379612994825,5.843605168528513e-164,2.7182182951385683e-167
22,0.005511172717079553,7.358600567148443e-164,3.1587530784461376e-166
23,0.005226874117297567,2.0079292290062252e-163,3.72960454671393e-166
24,0.005190928768807087,1.0424354258881723e-162,4.104311593337656e-166
25,0.004589283908807207,1.0591296652839917e-162,1.047651078525272e-165
26,0.004331298895475146,3.4488821249176165e-162,1.9374109795028494e-165
27,0.0039383550264717685,7.700510278469627e-161,3.2196094000724178e-164
28,0.0020614954254723028,2.298986120025046e-160,4.6368351119407597e-163
29,0.0017961582270829895,3.6645907541891347e-159,1.4360357551540015e-162
30,0.0013702485608431331,5.273412137336761e-159,3.682032958512309e-162
31,0.0013379292100502878,6.552164360859472e-159,3.893794656943306e-162
32,0.001270717028388108,4.744377325867279e-158,7.082594163944487e-162
33,0.0012355597634399922,7.048271996087096e-157,3.1862390763226406e-161
34,0.0010913286438976146,6.704009168746038e-156,9.987891385938318e-160
35,0.000691248399695923,7.51483469332341e-154,3.0165247906261123e-157
36,0.0006255603696039542,3.798520753420546e-152,2.7968259346191835e-156
37,0.0006229970385781985,4.032825282352734e-152,2.9002005962962496e-156
38,0.0005367434407415267,8.047529106279715e-152,9.841483987415861e-156
39,0.00040167146091180626,1.1241481339683057e-151,2.502557539511435e-155
40,0.0003564883613343244,2.1023370128438323e-150,1.2001567799186298e-154
41,0.0002804559951073346,1.198734956624877e-148,9.234281201111599e-153
42,0.00027762727681775884,3.6492476235412645e-148,1.0266550550701815e-152
43,0.0002673420608384047,2.8097412546923196e-147,3.916534620131385e-152
44,0.00013503519180370468,4.265462327698453e-147,6.035153117645597e-151
45,0.00011992616897665361,5.416944001213508e-147,6.85360042331752e-151
46,0.00010450926536546414,7.015505881107656e-147,7.935174202845216e-151
47,9.149067956573992e-05,2.5953248719928655e-146,1.1313920155264956e-150
48,8.066573481113821e-05,1.1339087723046142e-144,1.3405891832482201e-149
49,7.834932849015576e-05,4.725223998821958e-144,2.4351430571411325e-149
50,7.533376474082602e-05,1.9241520969096724e-143,8.237546368778747e-149
51,5.396684923243953e-05,1.0035267492846537e-142,2.2266025899248824e-147
52,3.6989587197414656e-05,1.24591023906083e-142,4.3418170499905017e-147
53,2.6451876707214284e-05,1.3838263275699405e-141,1.892417825863972e-146
54,2.0917051763935847e-05,1.8584057610648728e-140,1.2178368386938178e-145
55,1.9901982347050172e-05,1.9176296387756834e-140,1.4124895586172897e-145
56,1.3787887705277266e-05,2.20208285444263e-139,1.487623253970496e-144
57,1.3062859713715651e-05,2.3518621247972374e-139,1.6581398412476532e-144
58,1.2715456710596218e-05,5.695704856385082e-139,1.8560103384466653e-144
