n_iterations,n_points,stoch_prior,trapezoid
10000,50,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9881685385034901,4.413202601476949e-196,5.221463665567199e-198
2,0.9603474886408567,4.5956594942285175e-196,1.8007070859628788e-197
3,0.9473994833939144,7.998962204917531e-196,2.836413131956531e-197
4,0.9464113908543295,9.25224344532622e-196,2.92783385918404e-197
5,0.9094408978306898,9.840838306548165e-196,6.566040298774087e-197
6,0.8801395497610646,1.276933299766638e-195,1.0307627006589825e-196
7,0.8576651381311176,1.6872808997622251e-195,1.4099691554250186e-196
8,0.844204685564851,1.745806744723669e-195,1.6449626441972311e-196
9,0.7878018617789716,1.804501945878691e-195,2.6627526969439533e-196
10,0.7871086225302995,2.1609293487790983e-195,2.6777331073257654e-196
11,0.7832624936530992,2.4573125811986782e-195,2.7722445161143227e-196
12,0.7645556436344475,3.664669574831513e-195,3.4577887571572146e-196
13,0.7279120223936716,4.887998892699874e-195,5.248928557651477e-196
14,0.7211988589569988,7.939018196419773e-195,5.781887824444332e-196
15,0.7037784689684391,8.587055328852002e-195,7.277786351263745e-196
16,0.6995563189691764,1.2507230480217033e-194,7.805860382892017e-196
17,0.681689827139188,1.7105510400699296e-194,1.0862015001110763e-195
18,0.6768975629235476,1.8422252872311318e-194,1.174485803322532e-195
19,0.6583756474439597,4.359651084852219e-194,1.981976692463798e-195
20,0.6524747878325727,4.771718473010351e-194,2.2635491006067574e-195
21,0.6471599714299184,5.2584980924073636e-194,2.5430286197552873e-195
22,0.6232643538191204,9.468791168449466e-194,4.805654749732989e-195
23,0.6188815422930152,1.0892328874060623e-193,5.283044995086603e-195
24,0.6184371813450446,2.3553825601241384e-193,5.3877089978116265e-195
25,0.6177094577414557,2.508863429867695e-193,5.570284911421189e-195
26,0.591554600101037,3.0945563442931806e-193,1.3664052975945452e-194
27,0.5892083531523981,3.846464513094653e-193,1.4566528538635082e-194
28,0.5618325867273879,3.8768564076596535e-193,2.517972008657455e-194
29,0.5576857796487183,4.411720133066277e-193,2.7009175314265367e-194
30,0.5569292917811665,4.538102725434008e-193,2.7352477279614867e-194
31,0.5332124700900758,5.888464536475942e-193,4.1318043624205955e-194
32,0.49923551964096635,7.586719150142852e-193,6.709540168777728e-194
33,0.49581776247757303,1.77510460343826e-192,7.316227816195086e-194
34,0.4834252897444103,7.724398775045766e-192,1.688866793617812e-193
35,0.4622456238910682,1.1082324467353605e-191,4.0360660845864776e-193
36,0.4466959307695618,2.0530773984304104e-191,7.228538434615836e-193
37,0.43289046278467563,2.1796256645284736e-191,1.023761366768425e-192
38,0.4104046025120781,5.38856509623856e-191,2.235426585006588e-192
39,0.40646680442449534,9.097886386124959e-191,2.5936829811298695e-192
40,0.4035185663198013,1.216422016873403e-190,2.9523131552833617e-192
41,0.40246721464959395,1.88340556976972e-190,3.1503253144288873e-192
42,0.39957006339176965,2.0898481442809928e-190,3.755785932415434e-192
43,0.3808599443748783,2.0985273922765134e-189,4.3019483202115637e-191
44,0.37033337335789634,2.300063672688641e-189,6.723126679625296e-191
45,0.3636706057057888,2.6478231515218023e-189,8.487309723871389e-191
46,0.32464141444466915,2.823056235131616e-189,1.950546989805621e-190
47,0.31228736858998785,4.063820194882716e-189,2.452593200133231e-190
