n_iterations,n_points,stoch_prior,trapezoid
15000,75,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9700811287731198,4.896645488393345e-196,1.4650210581092437e-197
2,0.967936351002219,1.1598773402929007e-195,1.7137889717524228e-197
3,0.9516755150735731,1.768370624287795e-195,4.5893074300105203e-197
4,0.9402788768770164,1.8146735458257646e-195,6.657425214674405e-197
5,0.9338971881245143,2.2599037815039286e-195,8.099625469090467e-197
6,0.9154434873978898,4.109285449046845e-195,1.568277785678877e-196
7,0.8953429144992544,5.4173626357001315e-195,2.657198711451219e-196
8,0.8877752776274244,5.889012521756559e-195,3.1028577944343567e-196
9,0.8859243712433276,1.4398222407879464e-194,3.369355412178253e-196
10,0.8808780593538293,1.89172138101231e-194,4.323977021840295e-196
11,0.8765632456953325,2.6910549674111196e-194,5.485117094755422e-196
12,0.8616873075586525,3.12396518522275e-194,1.0132308378406984e-195
13,0.8523873824389687,3.310668855978897e-194,1.3211205624074283e-195
14,0.8351185495716212,3.4527158078378893e-194,1.91736428464744e-195
15,0.8316176080289798,5.255491020028029e-194,2.1013559530373932e-195
16,0.7888027008501719,9.57828246921154e-194,6.2022887015543405e-195
17,0.7838763267224711,1.3258277182547575e-193,6.855441038454224e-195
18,0.7521712846850762,1.4749239748221925e-193,1.153169370082414e-194
19,0.7501684208048212,1.5983749706592851e-193,1.1851826450407861e-194
20,0.7370901026822244,2.7723955695965803e-193,1.5477653572494048e-194
21,0.7345843467658643,2.8960260039425806e-193,1.6203327001825244e-194
22,0.7331258617836803,4.944450765383822e-193,1.6924467720471258e-194
23,0.6827133171745716,5.152967327452961e-193,4.290188724692147e-194
24,0.6820298273889225,5.511684075939548e-193,4.327860522368444e-194
25,0.6811422143137017,5.845659948755981e-193,4.3797473644065465e-194
26,0.6780305657549225,6.363323338071739e-193,4.5777516233461173e-194
27,0.6724152274088695,1.0539547340512313e-192,5.1695828666583133e-194
28,0.6684905854274875,1.0780030565215495e-192,5.59266047182657e-194
29,0.657199675851535,1.4324763964541261e-192,7.210056618031548e-194
30,0.6533505031521302,1.7207969333345637e-192,7.872421075732651e-194
31,0.6522732146111868,2.693764151676956e-192,8.16261720099321e-194
32,0.647887249402697,4.317102990793539e-192,1.005608355290197e-193
33,0.636364790839053,4.53099805674942e-192,1.5276907288986678e-193
34,0.6285443933637126,4.914582348351896e-192,1.9120306027927023e-193
35,0.6157901489558405,5.138124743179806e-192,2.567359590519205e-193
36,0.5920698526317945,9.460128156395004e-192,4.811330021850614e-193
37,0.5889981514632303,1.1197440517469483e-191,5.155281933074999e-193
38,0.5756351697806422,1.3661492806972206e-191,6.980864714438785e-193
39,0.5643118257991061,1.8255010736261945e-191,9.047942373972074e-193
40,0.527887967786261,1.87850178493669e-191,1.589017060311308e-192
41,0.5264708815757967,2.8700884150843645e-191,1.6296886874696024e-192
42,0.5189013421610266,5.1413072137987947e-191,2.018861963452522e-192
43,0.5144737650540034,6.80012156808874e-191,2.319942589250961e-192
44,0.5069972818668954,6.844522931583933e-191,2.8316721954685875e-192
45,0.5039714647901964,4.091557195034165e-190,4.0697025585711e-192
46,0.5038708494863247,6.11748527680791e-190,4.131253822576787e-192
47,0.5005239518318648,6.612353431280632e-190,6.344340841538046e-192
48,0.49388775676336016,7.522816292515762e-190,1.1336628479704005e-191
49,0.4873769247214723,7.640845844591478e-190,1.6311454874913188e-191
50,0.48713505418452974,8.658476559776343e-190,1.652087791237497e-191
51,0.47851860669104884,8.765947020197166e-190,2.407401013539139e-191
52,0.46510276082249574,8.921083082165213e-190,3.6042397696479904e-191
53,0.46461258775673253,1.105116111952653e-189,3.658409584910006e-191
54,0.46289108213612695,1.4506173694884135e-189,3.908134180402244e-191
55,0.46059403371451113,2.133631833627746e-189,4.3982397439766325e-191
56,0.4511727848762814,2.160608217970474e-189,6.433802510319032e-191
57,0.45026299413915216,2.318499543517916e-189,6.644737451192123e-191
58,0.4487756179806607,3.329032338587104e-189,7.139889784318283e-191
59,0.4485125278493454,4.1124013775435575e-189,7.248083006162181e-191
60,0.4430126057733316,4.362750099618943e-189,9.647561564664743e-191
61,0.4398926069312688,5.512614795719387e-189,1.136749674260303e-190
62,0.43275276385049,5.615878003996531e-189,1.5377145513536284e-190
63,0.41682274597644087,7.162499878263984e-189,2.6787020621898283e-190
64,0.4141100280264471,1.7648164138945426e-188,3.1574469786313664e-190
65,0.4102385335952607,2.105466702839673e-188,3.972577240140584e-190
66,0.3727101830561208,2.7494097972555424e-188,1.4290658704855737e-189
67,0.37105505037307657,4.2502414302257503e-188,1.499413005505527e-189
68,0.3661180522346441,4.550570242568606e-188,1.7240745736692004e-189
69,0.35391645582030823,5.0093169480748896e-188,2.3352912107882257e-189
70,0.3478760423729518,5.851146077312391e-188,2.6887246252666728e-189
71,0.3410455903239398,6.105703521751001e-188,3.105771776574712e-189
72,0.331761774392463,7.076842289340014e-188,3.762772788477945e-189
73,0.3313903274992501,7.228100965358222e-188,3.789621344952059e-189
74,0.3308806738999827,8.526856924912843e-188,3.83307877817426e-189
75,0.3271211995335065,9.967830663896513e-188,4.207816816877206e-189
76,0.32329495996789775,3.2820081018056367e-187,5.463591742254921e-189
77,0.32167163556403616,4.702685151128901e-187,6.22699009920543e-189
78,0.3175927309074396,5.085432355560737e-187,8.301289470795774e-189
79,0.31368573903946206,6.2978773569561e-187,1.0761865032710516e-188
80,0.31180349696670745,6.601769971700285e-187,1.2004477952248748e-188
81,0.31030369565262317,9.37997080917442e-187,1.3411287206815947e-188
82,0.3079352554170474,9.773097760291312e-187,1.5725987002984867e-188
83,0.3004655975019775,1.0267676688737128e-186,2.3395590247725295e-188
84,0.30045182931617453,1.5383742857151787e-186,2.3416770870725506e-188
85,0.2997256765236771,1.6099811521158303e-186,2.4585863180202655e-188
86,0.29181540240045795,2.713910444979183e-186,4.605363874585566e-188
87,0.28662026661631146,3.809491962892782e-186,6.58444667616984e-188
88,0.28597720767830853,4.941359779167067e-186,6.902205233357995e-188
