n_iterations,n_points,stoch_prior,trapezoid
35000,35,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9718328750329811,1.4033929330186086e-195,3.952954412216633e-197
2,0.9444591369948698,3.2703306610954475e-195,1.2905071893699636e-196
3,0.9178564384568926,1.5139299963158483e-194,5.317969519329116e-196
4,0.8920030614530944,1.7977777696646547e-194,9.965832164147894e-196
5,0.8668778997501816,5.4459259805270443e-194,2.3648809252431484e-195
6,0.8424604416167714,8.934989057473524e-194,4.546578137576532e-195
7,0.8187307530779818,9.993343451111698e-194,6.91796741313686e-195
8,0.7956694616416928,1.4702219959758925e-193,1.0308489205661116e-194
9,0.7732577404831906,2.7684753697684654e-193,1.651311900780433e-194
10,0.751477293075286,3.477810604224523e-193,2.4087946103800857e-194
11,0.7303103382513573,4.150551627809967e-193,3.287339998382459e-194
12,0.7097395956891255,5.379206541746519e-193,4.393882727975867e-194
13,0.6897482718033084,7.19324655469198e-193,5.831907944629716e-194
14,0.6703200460356393,8.986175687656466e-193,7.577762445107008e-194
15,0.6514390575310556,2.4099433961298038e-192,1.2127973801009443e-193
16,0.6330898921891813,9.658729863629825e-192,2.985093692703366e-193
17,0.6152575700805322,1.0927366748508357e-191,4.933696929290798e-193
18,0.5979275332171694,1.2405507564812442e-191,7.08357596336005e-193
19,0.5810856336678201,1.8282211791046643e-191,1.0162647708607426e-192
20,0.5647181220077593,4.3969833192523146e-191,1.735941528330293e-192
21,0.5488116360940264,5.0037869124656804e-191,2.5318681887148563e-192
22,0.5333531901568119,5.180924042858842e-191,3.332758530928336e-192
23,0.5183301641981067,7.986838236976337e-191,4.532623312549083e-192
24,0.5037302936889633,1.8952119230665587e-190,7.299608178964735e-192
25,0.4895416595569531,2.012562891960248e-190,1.015516003313316e-191
26,0.4757526784556506,2.945184786295478e-190,1.421626976894036e-191
27,0.4623520933081963,5.616801939422845e-190,2.1743113033502584e-191
28,0.44932896411722156,1.83412783427959e-189,4.562919677208843e-191
29,0.4366726590336306,6.5964770336137935e-189,1.2911622258640563e-190
30,0.42437284567695,9.502853142650927e-189,2.459995425969579e-190
31,0.4124194827001579,1.2284547443598416e-188,3.9284119719591346e-190
32,0.40080281159210923,1.4782215095996258e-188,5.645613282145338e-190
33,0.3895133487108618,7.184254904222435e-188,1.375625118920924e-189
34,0.37854187754140095,1.1884293432476571e-187,2.6795069465592193e-189
35,0.36787944117144233,2.2094512575824173e-187,5.035320291208976e-189
36,0.35751733497916927,2.3433627009597134e-187,7.463537606644615e-189
37,0.3474470995269354,8.113123980265016e-187,1.5633644480087946e-188
38,0.337660513655132,1.125760083640684e-186,2.6650992209686102e-188
39,0.32814958777058006,2.886930460177571e-186,5.410837385029039e-188
40,0.31890655732397044,3.4945603320829145e-186,8.6408701397247e-188
41,0.3099238764710244,6.072670683041314e-186,1.4095756406804913e-187
42,0.30119421191220214,6.729420932675274e-186,1.9970315148542095e-187
43,0.2927104369059283,2.6582991244848756e-185,4.2522726820046517e-187
44,0.28446562545044835,2.7389978766142976e-185,6.510524788969134e-187
45,0.2764530466295643,3.203162962064019e-185,9.077084359936562e-187
46,0.26866615911763636,3.7736744739102454e-185,1.2015602223433866e-186
47,0.2610986058393609,4.2784410839292296e-185,1.5253335308493573e-186
48,0.2537442087799692,1.7502328918700224e-184,2.8125242941713046e-186
49,0.2465969639416065,3.5978895969079487e-184,5.384024079221237e-186
50,0.2396510364417758,5.029063064363171e-184,8.877174822935535e-186
51,0.2329007557498447,1.7667442151894137e-183,2.0803194186309587e-185
52,0.22634061105772565,1.8796247336984896e-183,3.313380440625741e-185
53,0.2199652467809513,1.9299896562937225e-183,4.543819151553641e-185
54,0.21376945818647108,3.311199605298242e-183,6.595368426409067e-185
55,0.20774818714360085,3.926246399009959e-183,8.959467801362285e-185
56,0.20189651799465538,3.986954498710565e-183,1.1292501665197681e-184
57,0.19620967354189398,5.151338768514156e-183,1.4221987895199632e-184
58,0.19068301114750144,1.3412745584821886e-182,2.1634759558118595e-184
59,0.18531201894342234,1.890278441369901e-182,3.1787430330255135e-184
60,0.1800923121479524,1.2067615235106067e-181,9.477684357805474e-184
61,0.17501962948608163,1.8791457062061152e-181,1.900999420080615e-183
62,0.17008982971066583,2.1554093999046437e-181,2.9635730976385164e-183
63,0.16529888822158653,2.463464789032702e-181,4.1438046641047914e-183
64,0.16064289378013982,2.634375865988525e-181,5.370368602977185e-183
65,0.15611804531597107,2.7923610202857227e-181,6.63386965038164e-183
66,0.15172064882394942,6.618700199700671e-181,9.544374554372307e-183
67,0.147447114348448,7.683629547225192e-181,1.2828000131077124e-182
68,0.14329395305256898,1.2748658797829828e-180,1.812272376042858e-182
69,0.13925777436991912,2.0130990217371402e-180,2.62479511180273e-182
70,0.1353352832366127,3.0599913361114514e-180,3.825074000191894e-182
71,0.13152327740124015,1.075149511715794e-179,7.923550212750455e-182
72,0.12781864481060753,1.4361279374334736e-179,1.3243876574084492e-181
73,0.1242183610691121,1.8786940996315632e-179,2.0007708396231404e-181
74,0.12071948696968016,1.9728594315071555e-179,2.6910495162951826e-181
75,0.11731916609425078,3.8208927702852436e-179,3.9902756612529937e-181
76,0.11401462248184759,4.5923988206037435e-179,5.507853880076398e-181
77,0.11080315836233387,6.412889895945243e-179,7.567330460398417e-181
78,0.10768215195400163,5.21230299197157e-178,2.383496150051099e-180
79,0.10464905532319577,6.7709231515299e-178,4.4371825698861755e-180
80,0.10170139230422684,1.0824114629891994e-177,7.627766810647492e-180
81,0.09883675647787384,2.286129177868934e-177,1.417669435724178e-179
82,0.09605280920682677,2.758688891530273e-177,2.1856738768485344e-179
83,0.09334727772646485,4.019835621762905e-177,3.273253058904509e-179
84,0.09071795328941251,6.7774436812769745e-177,5.055262888097261e-179
85,0.08816268936235745,7.239205078491401e-177,6.905070847859548e-179
86,0.08567939987365944,3.0777786321476305e-176,1.4548086173611106e-178
87,0.0832660575103189,9.758076865966156e-176,3.809766645898049e-178
88,0.08092069206291477,1.557806272123884e-175,7.463391650286842e-178
89,0.078641388817161,1.970894474462174e-175,1.1955657822966656e-177
90,0.07642628699076807,2.121919373492899e-175,1.6655925302649304e-177
91,0.07427357821433388,7.100020399270849e-175,3.19402015290215e-177
92,0.07218150505502309,1.0033340507784117e-174,5.293068390358231e-177
93,0.07014835958183076,9.000073999934917e-174,2.3591528101721917e-176
94,0.06817248197125796,9.068481415672482e-174,4.1509737492844714e-176
95,0.06625225915226167,1.8236611895956205e-173,7.652809579663894e-176
96,0.0643861234893726,2.3939466044549574e-173,1.212023871328948e-175
97,0.06257255150290554,7.314224726290739e-173,2.538511177961507e-175
98,0.06081006262521797,3.834083514253016e-172,9.296040727957712e-175
99,0.0590972179920012,3.920502557436206e-172,1.601125249297496e-174
100,0.05743261926761735,4.5121623271330823e-172,2.352219214693354e-174
101,0.05581490750352316,4.5528940775404634e-172,3.088746245684552e-174
102,0.054242762028848826,6.485668338910259e-172,4.108387658610187e-174
103,0.052714899372225954,6.536968875717129e-172,5.107146721881608e-174
104,0.051230072213984644,9.685818246472669e-172,6.545323320096792e-174
105,0.049787068367863944,1.0265805795325673e-171,8.026683044715103e-174
106,0.04838470979140481,1.0271450120522744e-171,9.467108661633835e-174
107,0.047021851624217376,2.60177584554157e-171,1.301296012192115e-173
108,0.04569738125333741,2.7142498005275423e-171,1.660790356188674e-173
109,0.04441021740490915,4.234315032753183e-171,2.2058160794902954e-173
110,0.0431593092614526,1.0661330985149875e-170,3.5394506544312545e-173
111,0.041943635603995055,1.1496519699521297e-170,4.937052269546234e-173
112,0.04076220397836621,1.3244963628404726e-170,6.501854160636344e-173
113,0.03961404988497646,1.6709517492922457e-170,8.420364251443004e-173
114,0.03849823599141661,2.5661415427583313e-170,1.1283700637693861e-172
115,0.03741385136723659,3.768994613070263e-170,1.5370740444724556e-172
116,0.036360010740278156,7.226754718635967e-170,2.2986588168286724e-172
117,0.035335853773954595,7.262475839279781e-170,3.0424503391841663e-172
118,0.034340544364887315,9.18778441350786e-170,3.9569191667087734e-172
119,0.03337326996032608,9.540578909604721e-170,4.879754945104512e-172
120,0.032433240894795524,1.2721007096522653e-169,6.075566586459688e-172
121,0.03151968974542638,3.710444072196704e-169,9.465247033284928e-172
122,0.030631870705445294,3.780678585121438e-169,1.282180546520448e-171
123,0.029769058975311454,6.647533875793595e-169,1.8557375669701264e-171
124,0.028930550171003305,7.115574042293006e-169,2.452384715187048e-171
