n_iterations,n_points,stoch_prior,trapezoid
35000,35,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9718328750329811,4.717318904027368e-196,1.328733110790195e-197
2,0.9444591369948698,4.836267826422997e-196,2.6526003964166843e-197
3,0.9178564384568926,6.772582603806772e-196,4.45429012974289e-197
4,0.8920030614530944,7.244867706215169e-196,6.327333091257124e-197
5,0.8668778997501816,1.0615712660777576e-195,8.994548063194076e-197
6,0.8424604416167714,1.2240047080006324e-195,1.1983256434464323e-196
7,0.8187307530779818,1.4807887864639491e-195,1.5497122103916487e-196
8,0.7956694616416928,2.402882247653478e-195,2.1038478883938686e-196
9,0.7732577404831906,3.055597288176291e-195,2.7886598323466943e-196
10,0.751477293075286,3.903289276091942e-194,1.1290198511922564e-195
11,0.7303103382513573,1.0781724057457373e-193,3.411182511674913e-195
12,0.7097395956891255,1.4422006211387847e-193,6.3778962817285854e-195
13,0.6897482718033084,2.605500616461378e-193,1.1586636952566122e-194
14,0.6703200460356393,4.351257352082603e-193,2.0040357973515212e-194
15,0.6514390575310556,7.784179309729448e-193,3.473765797997725e-194
16,0.6330898921891813,9.200404151408979e-193,5.161963167860421e-194
17,0.6152575700805322,1.2259685228677822e-192,7.348149727344731e-194
18,0.5979275332171694,1.495790463965607e-192,9.940360115383778e-194
19,0.5810856336678201,2.310338379693201e-192,1.3831408806963718e-193
20,0.5647181220077593,3.103374224578825e-192,1.8910860187596318e-193
21,0.5488116360940264,5.032662915506782e-192,2.691605836500377e-193
22,0.5333531901568119,5.750889861406633e-192,3.5806040366346693e-193
23,0.5183301641981067,1.0120525229965704e-191,5.101013169089726e-193
24,0.5037302936889633,1.265347321160964e-191,6.94840387289389e-193
25,0.4895416595569531,1.5004523577464327e-191,9.077340826551505e-193
26,0.4757526784556506,3.429426691319456e-191,1.3806170810042138e-192
27,0.4623520933081963,6.753555638186928e-191,2.285633054780153e-192
28,0.44932896411722156,1.0747370403418983e-190,3.685276987049992e-192
29,0.4366726590336306,1.6390928343680262e-190,5.759762884258946e-192
30,0.42437284567695,1.7587492541640878e-190,7.922991641000899e-192
31,0.4124194827001579,2.9777515372157663e-190,1.1482406138904974e-191
32,0.40080281159210923,5.517175524791515e-190,1.7891527490592846e-191
33,0.3895133487108618,6.113484879166685e-190,2.4793323552434822e-191
34,0.37854187754140095,7.361927577970741e-190,3.287044116977129e-191
35,0.36787944117144233,9.838706055186375e-190,4.336089889738642e-191
36,0.35751733497916927,1.1567372585155095e-189,5.534713320668295e-191
37,0.3474470995269354,1.933984637935142e-189,7.482281387169305e-191
38,0.337660513655132,2.208516967370794e-189,9.64366548222022e-191
39,0.32814958777058006,2.794663327907342e-189,1.2301649060620418e-190
40,0.31890655732397044,3.4903919997565193e-189,1.5527829013055635e-190
41,0.3099238764710244,7.036185266588546e-189,2.1848209680252248e-190
42,0.30119421191220214,7.84787848603249e-189,2.869914434839838e-190
43,0.2927104369059283,8.81953032113164e-189,3.618143543894747e-190
44,0.28446562545044835,1.0121603106517655e-188,4.4526506362991293e-190
45,0.2764530466295643,1.3743372208095268e-188,5.553849167120231e-190
46,0.26866615911763636,1.4951765206090235e-188,6.718126304766062e-190
47,0.2610986058393609,3.6164083271572896e-188,9.454862573942244e-190
48,0.2537442087799692,4.499019195578529e-188,1.2763619928153185e-189
49,0.2465969639416065,5.134830679392697e-188,1.6433609135068792e-189
50,0.2396510364417758,1.2902255072159861e-186,1.0605173745061403e-188
51,0.2329007557498447,7.1792622962809935e-186,5.906720940595587e-188
52,0.22634061105772565,1.1844439263131118e-185,1.367684447691119e-187
53,0.2199652467809513,1.3439241211941906e-185,2.224485030986799e-187
54,0.21376945818647108,3.189760326365845e-185,4.200793095909101e-187
55,0.20774818714360085,3.463729695412898e-185,6.286398627441041e-187
56,0.20189651799465538,7.944847845245127e-185,1.093546073034972e-186
57,0.19620967354189398,8.053826030205975e-185,1.5515546318687949e-186
58,0.19068301114750144,8.167130258802515e-185,2.002924348583087e-186
59,0.18531201894342234,1.2588874666095384e-184,2.6790718254803596e-186
60,0.1800923121479524,1.5732478790289757e-184,3.5002610899929796e-186
61,0.17501962948608163,3.529504871661998e-184,5.290666906739805e-186
62,0.17008982971066583,7.006269879281596e-184,8.744617674478294e-186
63,0.16529888822158653,8.274939358111194e-184,1.2709092703517306e-185
64,0.16064289378013982,1.1928756413217254e-183,1.826311505884844e-185
65,0.15611804531597107,2.256067059985191e-183,2.8471476630284156e-185
66,0.15172064882394942,5.922776341821389e-183,5.4516272538838315e-185
67,0.147447114348448,1.5352394877374074e-182,1.201252613288077e-184
68,0.14329395305256898,3.0065958342131685e-182,2.4499403583886035e-184
69,0.13925777436991912,3.1375433807540276e-182,3.71630892931746e-184
70,0.1353352832366127,3.303292032208686e-182,5.012022300023492e-184
71,0.13152327740124015,4.2901618162829986e-182,6.647434487859823e-184
72,0.12781864481060753,1.1473036392348712e-181,1.0897772941120728e-183
73,0.1242183610691121,1.2067135626635834e-181,1.5242284161420454e-183
74,0.12071948696968016,2.9202103173979973e-181,2.545973240585825e-183
75,0.11731916609425078,6.112196549630867e-181,4.6243161928295516e-183
76,0.11401462248184759,1.1751907930121306e-180,8.507785421232828e-183
77,0.11080315836233387,2.307358254570186e-180,1.5917783666648772e-182
78,0.10768215195400163,2.827305523796771e-180,2.474182232473163e-182
79,0.10464905532319577,5.9355389405184215e-180,4.274488548723507e-182
80,0.10170139230422684,7.929178732768735e-180,6.611743240861237e-182
81,0.09883675647787384,1.1551542568793827e-179,9.920839510082098e-182
82,0.09605280920682677,1.1842742251150582e-179,1.3217796507262546e-181
83,0.09334727772646485,4.170266500441831e-179,2.4500583805706633e-181
84,0.09071795328941251,2.215326897630027e-178,8.274871528568644e-181
85,0.08816268936235745,4.3240536260090324e-178,1.9323969777761158e-180
86,0.08567939987365944,1.0188024296949424e-177,4.462378342497562e-180
87,0.0832660575103189,1.073919776651105e-177,7.054114434318881e-180
88,0.08092069206291477,2.945455943813957e-177,1.3962285031791256e-179
89,0.078641388817161,3.909567243698632e-177,2.2873374339846185e-179
90,0.07642628699076807,4.167402256043076e-177,3.210459468852119e-179
91,0.07427357821433388,4.232177961171459e-177,4.1215241328966385e-179
92,0.07218150505502309,5.317902566110077e-177,5.2340682551355236e-179
93,0.07014835958183076,1.0638860946760548e-176,7.397103452518414e-179
94,0.06817248197125796,1.2940718752562637e-176,9.954031097309225e-179
95,0.06625225915226167,1.9838756155308654e-176,1.3763514324301896e-178
96,0.0643861234893726,3.0884933391985136e-176,1.9527061889175585e-178
97,0.06257255150290554,3.1726631271880365e-176,2.528091485914079e-178
98,0.06081006262521797,4.855148747086685e-176,3.3838060525399803e-178
99,0.0590972179920012,1.3672560219822073e-175,5.725703192025523e-178
100,0.05743261926761735,2.8893275335291874e-175,1.0535274118665337e-177
101,0.05581490750352316,1.7464561631680923e-174,3.8787900924983615e-177
102,0.054242762028848826,2.482351197945594e-174,7.781407294900934e-177
103,0.052714899372225954,6.046124094333679e-174,1.7019054515941143e-176
104,0.051230072213984644,9.939349877319885e-174,3.177727114904814e-176
105,0.049787068367863944,1.1254524740907293e-173,4.801759363643793e-176
106,0.04838470979140481,1.263028215735327e-173,6.57297781429011e-176
107,0.047021851624217376,1.5432557621467525e-173,8.676216533790877e-176
108,0.04569738125333741,1.9197466151042896e-173,1.1218864045093616e-175
109,0.04441021740490915,2.8591411741876956e-173,1.4899047202060743e-175
110,0.0431593092614526,3.8904829502346205e-173,1.9765684006488082e-175
111,0.041943635603995055,7.29488172773035e-173,2.863387955715827e-175
112,0.04076220397836621,8.31341936798683e-173,3.8455616115613265e-175
113,0.03961404988497646,8.956281746522703e-173,4.873880766443523e-175
114,0.03849823599141661,3.4607082729228476e-172,8.735387138928354e-175
115,0.03741385136723659,4.008761930531482e-172,1.3082426938394882e-174
116,0.036360010740278156,5.101184339044557e-172,1.8458262240484156e-174
117,0.035335853773954595,8.366217632359707e-172,2.702658231044436e-174
118,0.034340544364887315,1.2135606174457624e-171,3.910526532061701e-174
119,0.03337326996032608,2.4452380560232165e-171,6.275742716712032e-174
120,0.032433240894795524,5.700800072782916e-171,1.1634660481906675e-173
121,0.03151968974542638,6.289859205456741e-171,1.7380768588421795e-173
122,0.030631870705445294,6.875035573535295e-171,2.348455607115369e-173
123,0.029769058975311454,7.665071217996719e-171,3.0098069430352543e-173
