n_iterations,n_points,stoch_prior,trapezoid
1000,5,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9119922634493796,1.5002281470695858e-194,1.3203168353312557e-195
2,0.7636263670331319,2.16142547847225e-192,3.220021454857836e-193
3,0.7028063668018173,6.372886696637573e-192,7.096011158494227e-193
4,0.17094519805615446,7.373185727035548e-190,3.9286071893184605e-190
5,0.15068007998222652,7.724855593319755e-190,4.085152300021128e-190
6,0.07710218167524227,5.530341948328041e-189,8.154261674790425e-190
7,0.06292444745781926,2.110385386917921e-187,3.807474478684612e-189
8,0.06081676057235029,2.36891171386071e-187,4.306766893898417e-189
9,0.059166469501800344,3.8181914694167564e-187,4.936879622661262e-189
10,0.04851316321702872,2.8908197296356482e-185,3.129047595613538e-187
11,0.046373914864495935,6.012867047608892e-185,4.415349188173137e-187
12,0.04481984957184563,8.061953584164021e-184,1.6944151444280188e-186
13,0.03072257798700504,9.960565518049649e-184,1.5736094869082447e-185
14,0.026443567315936244,2.6362429961506774e-183,2.7016606781141575e-185
15,0.024076688279655954,2.33105598979904e-182,8.218988232765107e-185
16,0.022761789599097484,4.7969478718130985e-182,1.4526488660119906e-184
17,0.015909236352768096,1.315914912231459e-180,9.162641890306136e-183
18,0.01441016700542887,5.238997306093695e-179,8.76988446138845e-182
19,0.01429449983138459,4.003756158877374e-178,1.3400916065985746e-181
20,0.012675765084954481,2.662600683574133e-175,4.3113843339766075e-178
21,0.010345918896445367,1.237151962823433e-174,3.3135122185884057e-177
22,0.009613366536056963,3.666946224046306e-173,3.0175813337013076e-176
23,0.008719744430326783,4.691613939572143e-173,7.210111261654832e-176
24,0.006970842458529154,2.3390435307442104e-172,4.8117689692045193e-175
25,0.006825556597298859,2.3577382623916477e-171,8.237229309276432e-175
26,0.006814375190032226,3.0167863841988967e-169,4.196914650743629e-174
27,0.004393209196750445,1.1850199582066548e-168,2.8733269388208933e-171
28,0.0033862120215900973,2.437565404828571e-167,2.7419541708130506e-170
29,0.0032338908923122975,2.4443094817081198e-164,3.750619347290274e-168
30,0.0014826095614376414,4.4331957371340264e-162,7.767523549903221e-165
31,0.0013572510722959813,3.620587842860833e-160,5.315466572847283e-164
32,0.0012732921240892774,6.57977223410755e-160,1.0839774135000731e-163
33,0.0012174315735371762,7.30795897383803e-157,4.093105891042603e-161
34,0.0011713497728549477,2.136189333011181e-155,1.0253255695436656e-159
35,0.0010014496357018843,3.3250750449544182e-155,6.674632631363506e-159
36,0.0005873708152017824,6.70734199863035e-155,3.444831526620002e-158
37,0.000515346094810089,2.2822202262142185e-154,5.0885942632734654e-158
38,0.0005135542760627118,1.421300830692134e-151,3.055572900424297e-157
39,0.00045581696642075007,7.822589458956335e-151,4.5471084269413215e-155
40,0.00024938458220958584,1.7250960024843335e-148,3.5657039162868357e-152
41,0.00021757956312055322,4.576959623953505e-144,1.4560594524873563e-148
42,8.13355444479339e-05,5.8915490097699204e-142,8.041443727502324e-146
43,7.747750509851704e-05,9.545094714271462e-139,3.762949537432043e-144
44,5.41444386843326e-05,1.8321927807835957e-131,4.275067621390786e-136
45,5.391409910204655e-05,3.8039600151966786e-131,4.3626878774841116e-136
46,4.840989371969427e-05,1.1677819819286384e-128,6.471338749120465e-134
47,1.6932045302532443e-05,4.1336808726583445e-127,1.307665137893726e-131
48,1.3360400603821816e-05,3.7035996736751126e-124,1.3358708654417498e-129
49,1.2511376654162191e-05,4.638176357249749e-124,1.7296631464467572e-129
50,5.0617034812369e-06,1.694566565013703e-122,1.279693339376342e-127
51,2.223450593082412e-06,2.9079655412836366e-122,2.105047498996543e-127
52,1.4180882851046947e-06,1.1765800924177876e-121,3.052620757746768e-127
53,1.334521635935721e-06,3.9613243700994803e-118,3.340872246383559e-125
54,1.1830427840637084e-06,2.374546359639962e-117,3.931022787389641e-124
55,5.088398722534811e-07,4.28869573307817e-117,3.284553429848364e-123
56,2.00812286283243e-07,1.727095437361009e-116,8.604483812953606e-123
57,1.8200409698354686e-07,1.8675404927093041e-116,8.95573436407085e-123
58,8.780905185301024e-08,2.3027191846808223e-116,1.1124781739310476e-122
