n_iterations,n_points,stoch_prior,trapezoid
35000,35,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9718328750329811,5.0577546322476e-196,1.4246240677903686e-197
2,0.9444591369948698,5.373515180037059e-196,2.8955560366118566e-197
3,0.9178564384568926,6.2461848131981415e-196,4.5572097525918757e-197
4,0.8920030614530944,7.056584861003742e-196,6.381575240300122e-197
5,0.8668778997501816,3.657997601453952e-195,1.557235336483989e-196
6,0.8424604416167714,1.4702377306465086e-194,5.147182159906108e-196
7,0.8187307530779818,1.539931047653283e-194,8.801390573108535e-196
8,0.7956694616416928,1.5580357213983198e-194,1.2394422157040077e-195
9,0.7732577404831906,3.4918692362696966e-194,2.0220302121562928e-195
10,0.751477293075286,6.794618564284754e-194,3.5019285351180586e-195
11,0.7303103382513573,2.0895271937593852e-193,7.924821306485605e-195
12,0.7097395956891255,5.677773694978559e-193,1.9604423407087156e-194
13,0.6897482718033084,1.2494628679496645e-192,4.458284028357074e-194
14,0.6703200460356393,1.3675925416270825e-192,7.115273694048213e-194
15,0.6514390575310556,2.0223598775855242e-192,1.0933689054130581e-193
16,0.6330898921891813,3.175856668173908e-192,1.6761120964772272e-193
17,0.6152575700805322,3.454407785729729e-192,2.2921132197748073e-193
18,0.5979275332171694,1.252352143650237e-191,4.462444101311806e-193
19,0.5810856336678201,1.3611305186873546e-191,6.754846448240425e-193
20,0.5647181220077593,1.3876215441108433e-191,9.026037628539002e-193
21,0.5488116360940264,3.1388163736845725e-191,1.4018791471919783e-192
22,0.5333531901568119,1.1584703824147778e-190,3.1926943248342786e-192
23,0.5183301641981067,1.18400155677226e-189,2.09799804473713e-191
24,0.5037302936889633,6.5757100279454145e-189,1.169844953610505e-190
25,0.4895416595569531,1.0708432141867629e-188,2.689225211494682e-190
26,0.4757526784556506,1.1962847687753969e-188,4.3387800183366796e-190
27,0.4623520933081963,1.3923299755078059e-188,6.20458365735121e-190
28,0.44932896411722156,5.114200080354307e-188,1.2864872492845972e-189
29,0.4366726590336306,9.89437033573647e-188,2.5387489450757264e-189
30,0.42437284567695,1.268123260901094e-187,4.098516887310592e-189
31,0.4124194827001579,1.746151227742586e-187,6.185754831068424e-189
32,0.40080281159210923,2.5572489012445924e-187,9.156426773786145e-189
33,0.3895133487108618,2.6331002048762525e-187,1.2129055476341692e-188
34,0.37854187754140095,2.9979538194716017e-187,1.5418251866112462e-188
35,0.36787944117144233,3.499121702796657e-187,1.914916811679352e-188
36,0.35751733497916927,4.824488030689474e-187,2.414835384652899e-188
37,0.3474470995269354,1.7303762586266825e-186,4.1573650191855164e-188
38,0.337660513655132,2.4446394111314353e-186,6.54983237144879e-188
39,0.32814958777058006,1.0479370910421693e-185,1.6516684376023815e-187
40,0.31890655732397044,1.1272355176883046e-185,2.693575658651658e-187
41,0.3099238764710244,1.194870025880009e-185,3.766889268974811e-187
42,0.30119421191220214,1.2112080496730158e-184,1.434032925356554e-186
43,0.2927104369059283,1.586453792569922e-184,2.7799446287578588e-186
44,0.28446562545044835,3.603776249888766e-184,5.7511901995648054e-186
45,0.2764530466295643,5.068883554367028e-184,9.812673100889661e-186
46,0.26866615911763636,8.88340358203633e-184,1.6730079542527146e-185
47,0.2610986058393609,9.414891681343237e-184,2.3854848983302888e-185
48,0.2537442087799692,1.1187577360096352e-183,3.208263758718383e-185
49,0.2465969639416065,1.3816373809149849e-183,4.195753822641747e-185
50,0.2396510364417758,1.5744393579014288e-183,5.289347985928079e-185
51,0.2329007557498447,1.8714007419206008e-183,6.552596015433294e-185
52,0.22634061105772565,2.096191086910806e-183,7.927727698679812e-185
53,0.2199652467809513,3.13353457341134e-183,9.925470136616212e-185
54,0.21376945818647108,3.276807384984306e-183,1.1955710718835645e-184
55,0.20774818714360085,3.813418467912005e-183,1.4251873338354157e-184
56,0.20189651799465538,4.892608123249475e-183,1.7114865739624053e-184
57,0.19620967354189398,5.692399502645867e-183,2.0352044793076397e-184
58,0.19068301114750144,7.0401344392749944e-183,2.4242889418777283e-184
59,0.18531201894342234,7.946199179847572e-183,2.8510786803479394e-184
60,0.1800923121479524,1.3537873667293437e-182,3.557715992121789e-184
61,0.17501962948608163,1.9716989040820593e-182,4.557896276638456e-184
62,0.17008982971066583,2.0890860240822824e-182,5.587773857872968e-184
63,0.16529888822158653,2.364696554037435e-182,6.720686140855047e-184
64,0.16064289378013982,2.5787041187337564e-182,7.921329345151057e-184
65,0.15611804531597107,4.0259745374937954e-181,2.613825404791238e-183
66,0.15172064882394942,1.7266903062076992e-180,1.0206767300116752e-182
67,0.147447114348448,1.8676154099268834e-180,1.818808614141699e-182
68,0.14329395305256898,2.0614915547199225e-180,2.674979307826126e-182
69,0.13925777436991912,2.6530864812817438e-180,3.7458124177237144e-182
70,0.1353352832366127,3.615387901669273e-180,5.1639451164998174e-182
71,0.13152327740124015,3.685484892576978e-180,6.568854108167901e-182
72,0.12781864481060753,1.0921077476528956e-179,1.0614712062605195e-181
73,0.1242183610691121,1.1267845701516812e-179,1.467145623069021e-181
74,0.12071948696968016,2.2879558734891073e-179,2.2676725777084447e-181
75,0.11731916609425078,2.3166425112916665e-179,3.0554053669136644e-181
76,0.11401462248184759,2.7483305981968217e-179,3.963603199218019e-181
77,0.11080315836233387,2.8900230306776956e-179,4.89172372597699e-181
78,0.10768215195400163,7.167530739098852e-179,7.128714662841573e-181
79,0.10464905532319577,7.892172911998182e-179,9.522486969753472e-181
80,0.10170139230422684,1.6989964361597526e-178,1.4530555933981575e-180
81,0.09883675647787384,2.49613021455215e-178,2.1681059973829877e-180
82,0.09605280920682677,3.191347111158155e-178,3.0565602054902567e-180
83,0.09334727772646485,4.1981034513318226e-178,4.192370310029681e-180
84,0.09071795328941251,5.490669017490087e-178,5.636045332374967e-180
85,0.08816268936235745,1.5978689224072274e-177,9.719022149964496e-180
86,0.08567939987365944,1.1508489041136597e-176,3.829793201661527e-179
87,0.0832660575103189,2.2072163944763764e-176,9.156562031511126e-179
88,0.08092069206291477,2.724826195220826e-176,1.5547275239963712e-178
89,0.078641388817161,3.847324088157146e-176,2.4316493521566978e-178
90,0.07642628699076807,5.352822634634397e-176,3.617354071590301e-178
91,0.07427357821433388,8.874028625904882e-176,5.527674002121676e-178
92,0.07218150505502309,1.0420908731899974e-175,7.707804347485209e-178
93,0.07014835958183076,1.434874421521653e-174,3.6880888694647365e-177
94,0.06817248197125796,1.5771929628311665e-174,6.804429132275819e-177
95,0.06625225915226167,1.8373586803965502e-174,1.033256719705418e-176
96,0.0643861234893726,1.9521711652443077e-174,1.397558342858029e-176
97,0.06257255150290554,2.144980320831685e-174,1.7865659649963764e-176
98,0.06081006262521797,2.9745090007391956e-174,2.310819868034816e-176
99,0.0590972179920012,6.87595011754575e-174,3.488563293745265e-176
100,0.05743261926761735,1.0594982490134272e-173,5.252202727539936e-176
101,0.05581490750352316,1.0972277253200963e-173,7.027200926680566e-176
102,0.054242762028848826,1.1659003325037194e-173,8.860165858347587e-176
103,0.052714899372225954,1.5438039959510856e-173,1.1218886332906418e-175
104,0.051230072213984644,1.6568058961851922e-173,1.3678956723496523e-175
105,0.049787068367863944,1.9093969333889084e-173,1.6434223842147787e-175
106,0.04838470979140481,1.9304854026899396e-173,1.9141456603339195e-175
107,0.047021851624217376,1.937534542305321e-173,2.1782041378527763e-175
108,0.04569738125333741,2.4005864305558355e-173,2.4961546978535466e-175
109,0.04441021740490915,4.8607763136211106e-173,3.121816252472494e-175
110,0.0431593092614526,8.043798326558078e-173,4.1280215355738587e-175
111,0.041943635603995055,1.0836254496838987e-172,5.445356449305163e-175
112,0.04076220397836621,1.1252508063439676e-172,6.774763338684283e-175
113,0.03961404988497646,1.458640295336727e-172,8.449507164558384e-175
114,0.03849823599141661,2.0466625900993265e-172,1.0733201718020404e-174
115,0.03741385136723659,3.127072766700098e-172,1.4124151344922046e-174
116,0.036360010740278156,4.34544664170404e-172,1.8703559558229865e-174
117,0.035335853773954595,4.826150295178435e-172,2.364629500356137e-174
118,0.034340544364887315,6.673898397344177e-172,3.028888887359707e-174
119,0.03337326996032608,1.7912703171737253e-171,4.761538816812138e-174
120,0.032433240894795524,1.9283449934059954e-171,6.5742391589841e-174
121,0.03151968974542638,2.7592266548757387e-171,9.094933840915819e-174
122,0.030631870705445294,4.69085047142011e-171,1.3259560203146829e-173
123,0.029769058975311454,5.484077779871105e-171,1.799128684058597e-173
