n_iterations,n_points,stoch_prior,trapezoid
5000,5,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.8187307530779818,8.287988674357754e-196,1.502357465499046e-196
2,0.6703200460356393,2.0813038328675642e-192,3.0903800915236254e-193
3,0.5488116360940264,5.120271135224562e-189,6.224650421202263e-190
4,0.44932896411722156,3.288199109342525e-188,3.893653376011668e-189
5,0.36787944117144233,2.0762251073657964e-187,2.0804407828311005e-188
6,0.30119421191220214,2.8270851083386345e-185,1.9060525936777687e-186
7,0.2465969639416065,2.456869468399322e-184,1.5319883753436096e-185
8,0.20189651799465538,3.261354391475149e-179,1.4578552767836185e-180
9,0.16529888822158653,2.3683317455794637e-177,8.813318368130673e-179
10,0.1353352832366127,5.7594295576882994e-176,1.813865905734854e-177
11,0.11080315836233387,3.548526760511777e-175,1.0519156066594358e-176
12,0.09071795328941251,2.5103051669751445e-174,6.0939150140904224e-176
13,0.07427357821433388,5.279009780901363e-173,9.290393187624112e-175
14,0.06081006262521797,2.4571914940537596e-167,3.3082528889567666e-169
15,0.049787068367863944,1.2933827771965854e-166,1.7565203814555332e-168
16,0.04076220397836621,5.908628500256159e-164,5.350022298087876e-166
17,0.03337326996032608,1.992433447688244e-162,1.5256961510113436e-164
18,0.02732372244729256,1.227239258180029e-159,7.439499163730211e-162
19,0.0223707718561656,2.395326078875387e-159,1.9303430882037875e-161
20,0.01831563888873418,2.810033260084427e-159,3.069848939458503e-161
21,0.014995576820477703,3.1140879004259767e-159,4.1037454510005765e-161
22,0.012277339903068436,3.605746268555014e-159,5.0838727132002715e-161
23,0.010051835744633586,4.691646719933408e-158,1.5525151998319297e-160
24,0.00822974704902003,1.904273200142538e-157,5.022269871171498e-160
25,0.006737946999085467,1.1442739366651687e-153,1.707530142843035e-156
26,0.0055165644207607716,2.1627693274802255e-153,4.3490989203624006e-156
27,0.004516580942612666,4.4641799104195176e-153,8.813205074262608e-156
28,0.003697863716482932,5.040536681858867e-153,1.2939979284639272e-155
29,0.0030275547453758153,6.182832289676606e-153,1.7084387235260256e-155
30,0.0024787521766663585,1.8576585204416835e-151,1.1903316401560076e-154
31,0.002029430636295734,1.059943538490947e-148,4.774457950607986e-152
32,0.001661557273173934,1.8694635271431577e-147,7.35470414469776e-151
33,0.0013603680375478939,1.5859433256185615e-145,4.850237621339722e-149
34,0.0011137751478448032,3.4093604319541804e-145,1.3257478030889308e-148
35,0.0009118819655545162,1.999123227593403e-144,5.361841305181549e-148
36,0.0007465858083766792,3.2361858825982363e-143,5.885475033584708e-147
37,0.0006112527611295723,4.749880975060441e-143,1.2313633697744596e-146
38,0.0005004514334406108,5.779142242382262e-143,1.8717000031337763e-146
39,0.0004097349789797868,5.986131351958341e-142,7.302106124998175e-146
40,0.00033546262790251185,6.860380056955421e-141,5.825576173637104e-145
41,0.00027465356997214254,7.187431925526858e-140,4.953167260663196e-144
42,0.0002248673241788482,1.3915998510982686e-139,1.1881420483932217e-143
43,0.0001841057936675792,3.544148246922978e-139,2.632791117427337e-143
44,0.0001507330750954765,7.66530247761662e-139,5.190910940982746e-143
45,0.00012340980408667956,1.7928112316526647e-138,1.0089457655988825e-142
46,0.00010103940183709342,2.6907865895264343e-136,6.120292414109726e-141
47,8.272406555663223e-05,2.927481360913075e-136,1.148207297210024e-140
48,6.77287364908539e-05,4.428304966843998e-136,1.8122461990244875e-140
49,5.5451599432176945e-05,7.86026811042929e-136,2.7772620881213684e-140
50,4.5399929762484854e-05,1.437854992035812e-135,4.222546429407542e-140
51,3.7170318684126734e-05,2.3376555883674817e-133,1.966025097035555e-138
52,3.0432483008403625e-05,2.752903899226632e-133,3.8208865074402003e-138
53,2.4916009731503204e-05,5.5934892716545704e-133,6.906519916611363e-138
54,2.0399503411171922e-05,1.2742914716599668e-132,1.2661865402307854e-137
55,1.670170079024566e-05,2.3910046463077288e-132,2.1503328650071445e-137
56,1.3674196065680964e-05,6.33377614306332e-132,4.0678865847530806e-137
