n_iterations,n_points,stoch_prior,trapezoid
20000,100,True,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9885029588699574,3.6945609316921336e-196,4.247651898911287e-198
2,0.9853793884212932,1.0148546825238352e-195,7.417621994931208e-198
3,0.9833510842807414,1.2375334758647568e-195,9.927716268099259e-198
4,0.9807735219140956,1.311714858053048e-195,1.3308743121986864e-197
5,0.9796970114996292,1.3218507659981065e-195,1.4731729237954263e-197
6,0.9570587945074062,1.411923674651595e-195,4.6695163761173964e-197
7,0.9326358375146399,1.593962838767376e-195,8.562444962045729e-197
8,0.9203402367693573,1.9996882672499134e-195,1.1021181816958815e-196
9,0.9119107579255256,3.3581820401748293e-195,1.385195426309775e-196
10,0.8956214545292218,4.453799859795809e-195,2.1106883981360652e-196
11,0.8877155700860948,5.134582392211081e-195,2.5166225487014196e-196
12,0.8850386156350185,6.6147818433591845e-195,2.69369724568621e-196
13,0.8718275642845167,7.247502995941147e-195,3.6511685881091527e-196
14,0.8538611894829784,7.907026404280842e-195,5.071774587558845e-196
15,0.8448937974740907,1.1619920068832352e-194,6.11377837125046e-196
16,0.8405926782398445,1.5002281470695858e-194,6.759044385162304e-196
17,0.8259697070789974,2.416360742372969e-194,1.0292481730154606e-195
18,0.8210691387582423,3.0721404511014015e-194,1.17980051473124e-195
19,0.8047076617500807,3.239853164610742e-194,1.7098883453572225e-195
20,0.8014932030948091,3.849756422729696e-194,1.8336371738945313e-195
21,0.8008637947424209,4.623631611106018e-194,1.862738697438495e-195
22,0.7941985154978375,4.787476878104873e-194,2.1818374001340473e-195
23,0.7923256105580984,7.147184933631867e-194,2.3156973798083292e-195
24,0.7887201636239437,7.227607568183946e-194,2.576284935288147e-195
25,0.7884600385531186,8.295983091710177e-194,2.5978648671810937e-195
26,0.7816301801756137,1.4945262101821254e-193,3.6186051028824034e-195
27,0.7789261916911123,1.9440919724678361e-193,4.1442853335188626e-195
28,0.7690595130071852,1.9690415796812065e-193,6.087075391719533e-195
29,0.7490466284509376,2.144096610648828e-193,1.0378031186355211e-194
30,0.7362947669160979,2.2227976157084195e-193,1.3212511927903784e-194
31,0.7284653549413171,2.2602240475487985e-193,1.4982134450260374e-194
32,0.7045126762303502,2.56491130224388e-193,2.1125784084737927e-194
33,0.6928813541715604,2.6729692218581263e-193,2.423480067200439e-194
34,0.6911821548886361,2.7380970108727494e-193,2.47000579197496e-194
35,0.6866604574915801,2.8068935160019037e-193,2.5969250230261513e-194
36,0.6855609865559877,2.810217623571286e-193,2.6278225490242122e-194
37,0.6787337974568085,3.4229915691915146e-193,2.861516656301879e-194
38,0.6754335460365212,3.560978555595759e-193,2.9790379016590556e-194
39,0.6740765155649394,5.354223473058779e-193,3.0516963457050464e-194
40,0.6715793376975145,6.690979887399823e-193,3.2187820145670445e-194
41,0.6698225434150219,6.929061030567323e-193,3.340511362582477e-194
42,0.6624785294393958,6.947310529650569e-193,3.85072281881016e-194
43,0.6561003325203889,9.16190282421538e-193,4.4350870224666687e-194
44,0.6516485917691268,1.0335381937861951e-192,4.895191431993051e-194
45,0.650414998090356,1.1858783308023952e-192,5.041480633259967e-194
46,0.6494002971588617,1.3644154267231686e-192,5.1799279937040795e-194
47,0.637281303859621,1.5855042396688605e-192,7.101399519350546e-194
48,0.6283520473918252,2.16142547847225e-192,9.031391762681255e-194
49,0.6134881098108838,2.2030277086091146e-192,1.2305958397666277e-193
50,0.606768795145279,2.287598532578089e-192,1.3843067834563055e-193
51,0.6056595512592644,3.347916017222784e-192,1.4214433371862538e-193
52,0.5973648816016551,3.4858101186894206e-192,1.710579771423059e-193
53,0.595278899346882,4.485507024187019e-192,1.8041466519842002e-193
54,0.5862229299501611,4.6272274944284405e-192,2.2231869577962965e-193
55,0.5837706900848937,5.70019584872776e-192,2.362969432797118e-193
56,0.5794986878492782,5.997542010392868e-192,2.6191845615630813e-193
57,0.5665270869399998,6.234480594428378e-192,3.4278965030387385e-193
58,0.5643331291388306,6.372886696637573e-192,3.5677149478792896e-193
59,0.5576640166830973,6.78804749382907e-192,4.0204174687913374e-193
60,0.5564083365971626,7.297217031635971e-192,4.1120471698850243e-193
61,0.5465664557130001,8.579194738018172e-192,4.956401296821109e-193
62,0.5457573644574548,9.401407930572374e-192,5.032467266285512e-193
63,0.539519626273816,1.1599246859792467e-191,5.755997916673313e-193
64,0.5247219809960171,1.1827146645730982e-191,7.506137123793677e-193
65,0.5190960854123559,1.3050554947700845e-191,8.24034771823966e-193
66,0.5153484863210441,1.5957869870703304e-191,8.838384704506846e-193
67,0.5132051880587242,1.858317398378891e-191,9.236677549585287e-193
68,0.5071666202819395,2.666774790428724e-191,1.084702758132775e-192
69,0.5026237004322662,3.081858486809983e-191,1.2247091190689054e-192
70,0.4854586781663411,3.179622322840854e-191,1.770491998756864e-192
71,0.48467052064146005,5.121373375904022e-191,1.8108564883963056e-192
72,0.483276505183372,5.2843395760832484e-191,1.88452099894477e-192
73,0.48076850146062083,1.1916096319577874e-190,2.1833771382463986e-192
74,0.4752556775694187,1.2871498499976599e-190,2.89296018270883e-192
75,0.4671676246681875,1.3206203476962814e-190,3.961084906169819e-192
