n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9867551618071957,5.524101495513918e-196,7.316583046871014e-198
2,0.973685749353145,6.30197241679295e-196,1.5552890725782782e-197
3,0.9607894391523232,7.779302717840343e-196,2.5585320825319318e-197
4,0.9480639384933955,7.826414050330607e-196,3.554482454077158e-197
5,0.9355069850316178,9.259787980830782e-196,4.717229721489371e-197
6,0.9231163463866358,1.2475058337742489e-195,6.262969120869744e-197
7,0.9108898197456121,1.479288379114942e-195,8.071624998570295e-197
8,0.8988252314716089,3.0935862434829205e-195,1.1803909430344476e-196
9,0.8869204367171575,3.1190456081108464e-195,1.551706920977774e-196
10,0.8751733190429475,5.3692758932911325e-195,2.182442078415673e-196
11,0.8635817900415641,5.5733458956313085e-195,2.8284780842551866e-196
12,0.8521437889662113,6.274891764391372e-195,3.5462002717434933e-196
13,0.8408572823643508,7.311075494984856e-195,4.371365290151971e-196
14,0.8297202637161938,7.793117105867994e-195,5.2392861955052e-196
15,0.8187307530779818,9.11926119024306e-195,6.241448374133296e-196
16,0.8078867967299912,1.2451463347661635e-194,7.591679624239776e-196
17,0.7971864668291995,1.543055561374617e-194,9.242799980435753e-196
18,0.7866278610665535,1.5490371615831455e-194,1.0878367250520213e-195
19,0.7762091023287752,1.763379683535443e-194,1.2715589999105777e-195
20,0.7659283383646487,1.7706465809227854e-194,1.4535949955341249e-195
21,0.7557837414557255,2.330500110517205e-194,1.6900148377081056e-195
22,0.7457735080913922,3.820062372225913e-194,2.0724119958310047e-195
23,0.7358958586482417,3.959212622374583e-194,2.463489139378132e-195
24,0.7261490370736909,4.554669717502144e-194,2.9074246700531613e-195
25,0.7165313105737893,4.931129471512312e-194,3.381687215979262e-195
26,0.7070409693051614,5.87135066443741e-194,3.938898431112225e-195
27,0.697676326071031,8.75517616815585e-194,4.7587894437796226e-195
28,0.6884357160212701,9.616441757885302e-194,5.6474073272881805e-195
29,0.679317496356421,1.2687218571705658e-193,6.8042557860158264e-195
30,0.6703200460356393,1.5541147547294728e-193,8.202562815863052e-195
31,0.6614417654885042,2.436428459977438e-193,1.0365692355933462e-194
32,0.6526810763306461,4.177923608554568e-193,1.4025841361915804e-194
33,0.6440364210831414,5.765430437910799e-193,1.9009857210836687e-194
34,0.6355062628956224,7.39028571552751e-193,2.5313887831277866e-194
35,0.6270890852730561,1.1570229769407122e-192,3.5052755741578304e-194
36,0.6187833918061408,2.3145751991901046e-192,5.4276907852175576e-194
37,0.6105877059052739,3.4459895633499206e-192,8.251915593105716e-194
38,0.602500570538043,4.432697008716289e-192,1.1836697668246542e-193
39,0.5945205479701944,4.739121852679612e-192,1.561852760186331e-193
40,0.5866462195100318,6.6020251906274975e-192,2.0817179087190135e-193
41,0.5788761852562011,7.588785088255122e-192,2.671369109526034e-193
42,0.5712090638488149,9.335533340222054e-192,3.387135784747878e-193
43,0.5636434922238741,1.1102061305490439e-191,4.22707018465959e-193
44,0.5561781253709418,1.3425573455392123e-191,5.229338495214513e-193
45,0.5488116360940264,2.3329334388118744e-191,6.94789141129102e-193
46,0.5415427147756329,2.5410383757115616e-191,8.794952213297602e-193
47,0.5343700691439376,3.2007497450886966e-191,1.1090736581023627e-192
48,0.5272924240430485,3.582794729727053e-191,1.3626511537658002e-192
49,0.5203085212063069,4.38542117691735e-191,1.6689247077436007e-192
50,0.513417119032592,4.764591515918077e-191,1.997271871040213e-192
51,0.5066169923655895,6.572180882032127e-191,2.444188495802918e-192
52,0.4999069322759822,7.079140119294782e-191,2.9192030516350986e-192
53,0.4932857458465257,7.965440450764555e-191,3.4466097138075623e-192
54,0.4867522559599717,1.8014342703409975e-190,4.623574972464031e-192
55,0.4803053010897994,1.8783364951554163e-190,5.834530033990484e-192
56,0.47394373509371884,1.991031247943928e-190,7.101137702395878e-192
57,0.46766642700990924,3.1906132691323247e-190,9.103983949059332e-192
58,0.4614722608559561,3.645855388644066e-190,1.1362287354114002e-191
59,0.4553601354304514,6.407616697437444e-190,1.5278703047443594e-191
60,0.44932896411722156,8.357160162695948e-190,2.031904951077549e-191
61,0.4433776746921486,1.712442998997343e-189,3.051029342174858e-191
62,0.4375052091325493,2.2245612986045835e-189,4.3573953033021505e-191
63,0.43171052342907973,2.5472488556320726e-189,5.833445955993193e-191
64,0.4259925874001307,9.23634455751912e-189,1.1114728688115793e-190
65,0.4203503845086819,1.0708488425096093e-188,1.71566751236281e-190
66,0.4147829116815814,1.476474187835916e-188,2.537690504431987e-190
67,0.4092891791312186,2.8480116200507457e-188,4.10231191852041e-190
68,0.4038682101795599,4.3008673390309985e-188,6.433798749529397e-190
69,0.39851904108451414,5.2764248544743157e-188,9.256247625917946e-190
70,0.39324072086859824,7.079365752731168e-188,1.2992963562768306e-189
71,0.38803231114987197,1.3221351508351963e-187,1.9879185131847965e-189
72,0.38289288597511206,1.381676972026928e-187,2.6980210545269193e-189
73,0.3778215316551958,1.4435824285555655e-187,3.4301128530479708e-189
74,0.37281734660266524,2.2513107541029897e-187,4.556710415476312e-189
75,0.36787944117144233,5.770403701319907e-187,7.406081193185948e-189
76,0.36300693749866725,6.329508730188118e-187,1.0490136646656306e-188
77,0.35819896934863205,1.0156274349635785e-186,1.537324100626314e-188
78,0.35345468195878016,1.1201039979341366e-186,2.0687336278984747e-188
79,0.34877323188774706,1.7534431297050685e-186,2.889599274309504e-188
80,0.34415378686541237,1.7547818203984272e-186,3.700211088861796e-188
81,0.3395955256449391,2.196040206609294e-186,4.701223580100519e-188
82,0.33509763785677166,2.4382930075094323e-186,5.797940414345596e-188
83,0.33065932386456776,2.4597292152800014e-186,6.889645473666591e-188
84,0.32627979462303947,7.577853655484818e-186,1.0208388640888372e-187
85,0.3219582715376759,8.369959430242308e-186,1.3825485931023214e-187
86,0.31769398632632445,8.664820902176577e-186,1.7520412694239282e-187
87,0.3134861808826053,1.3113241310466091e-185,2.3038209511337454e-187
88,0.309334107141135,1.751038462233825e-185,3.0308650330683063e-187
89,0.3052370269445351,2.0736578453687164e-185,3.880459282346732e-187
90,0.30119421191220214,2.544749029207498e-185,4.909254245226206e-187
91,0.29720494331081576,3.4760226484817343e-185,6.295933046155816e-187
92,0.2932685119265625,4.769391131227425e-185,8.173371139430094e-187
93,0.2893842179390506,8.959536177025513e-185,1.1653518389761639e-186
94,0.2855513707968967,9.065198409696939e-185,1.5128070371528163e-186
95,0.28176928909495835,1.0721458591253331e-184,1.918301360713504e-186
96,0.27803730045319414,1.08359793718453e-184,2.322698880094684e-186
97,0.2743547413971275,1.3036818050309957e-184,2.802787403829302e-186
98,0.27072095723989387,1.358559767097351e-184,3.29645869966264e-186
99,0.26713530196585034,1.5681822556957481e-184,3.858754797242334e-186
100,0.26359713811572677,2.5034947840009444e-184,4.744532271614839e-186
101,0.2601058366732977,2.699685856756499e-184,5.687073984194779e-186
102,0.2566607769535559,3.0995237633869555e-184,6.754878430957468e-186
103,0.2532613464923666,3.348745170781166e-184,7.89326106498887e-186
104,0.24990694093758345,5.363427040647263e-184,9.692372010770998e-186
105,0.2465969639416065,7.098550385539625e-184,1.2041975858862953e-185
106,0.2433308270553631,7.853883570935846e-184,1.4607161741992403e-185
107,0.24010794962369356,1.0723292353156795e-183,1.8063147433810768e-185
108,0.23692775868212176,1.5242719738903462e-183,2.2910623357668604e-185
109,0.23378968885499327,1.6589467551579008e-183,2.811651411484234e-185
110,0.23069318225496285,1.855225043313284e-183,3.386123070600363e-185
111,0.22763768838381274,5.270242191951596e-183,4.9964423422988493e-185
112,0.2246226640345851,7.244851343461485e-183,7.180782663005934e-185
113,0.22164757319501044,1.5007268529794956e-182,1.1645581376008958e-184
114,0.21871188695221475,1.948624057125609e-182,1.7366130212893338e-184
115,0.21581508339868974,3.8633843902225533e-182,2.8557595843123073e-184
116,0.21295664753950758,4.962125933306044e-182,4.2741514548662823e-184
117,0.21013607120076472,5.5810570338018753e-182,5.848331196337879e-184
118,0.20735285293923902,6.268727344111074e-182,7.593054838403419e-184
119,0.20460649795324246,6.711973115669327e-182,9.436400921612758e-184
120,0.20189651799465538,8.138335018637356e-182,1.1641873401290216e-183
121,0.1992224312821256,9.597290473272998e-182,1.420827209437701e-183
122,0.19658376241541678,1.0345137300443175e-181,1.693801126602777e-183
123,0.1939800422908919,1.472409842626344e-181,2.0771754404822475e-183
124,0.19141080801811572,1.532775705605275e-181,2.4709814280142263e-183
125,0.18887560283756183,2.714871425624939e-181,3.1592570382924332e-183
126,0.18637397603940997,3.0705836848023134e-181,3.927402481479367e-183
127,0.1839054828834184,3.129759606092742e-181,4.699981498233248e-183
128,0.18146968451985795,3.240754903982498e-181,5.489364047415355e-183
129,0.17906614791149322,5.652277364354636e-181,6.847909604001123e-183
130,0.17669444575659674,7.063686949922823e-181,8.523205760065738e-183
131,0.1743541564129834,8.489562531615392e-181,1.0510009032533587e-182
132,0.17204486382305054,9.898130253230902e-181,1.2795776917331237e-182
133,0.16976615743981116,9.939466158876133e-181,1.5060689415553517e-182
134,0.16751763215390675,1.0278333157571296e-180,1.7371798615728397e-182
135,0.16529888822158653,1.0845943386960756e-180,1.977823572373917e-182
136,0.1631095311936412,1.2603991842387535e-180,2.2537699535768864e-182
137,0.16094917184527724,1.9955547303884307e-180,2.6848814852735412e-182
