n_iterations,n_points,stoch_prior,trapezoid
20000,20,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.951229424500714,5.853325543028855e-196,2.854700553181879e-197
2,0.9048374180359595,2.1937137646733834e-195,1.303177886843673e-196
3,0.8607079764250578,7.805116729646453e-195,4.747532316715725e-196
4,0.8187307530779818,1.218800987443093e-194,9.863720443269273e-196
5,0.7788007830714049,1.782734826945249e-194,1.6982175260229666e-195
6,0.7408182206817179,2.5450208143405704e-194,2.664881644660394e-195
7,0.7046880897187134,3.1679019293541034e-194,3.809448760515576e-195
8,0.6703200460356393,1.112763861531231e-193,7.633800460720734e-195
9,0.6376281516217733,2.6633713830104535e-193,1.6340866064549734e-194
10,0.6065306597126334,4.0959518113866947e-193,2.90782488960322e-194
11,0.5769498103804866,4.416781684103173e-193,4.2143464249076345e-194
12,0.5488116360940264,9.56363397298186e-193,6.905378420344393e-194
13,0.522045776761016,3.30743721258743e-191,9.543177760522338e-193
14,0.4965853037914095,1.282906933038807e-190,4.220659505167769e-192
15,0.4723665527410147,1.9169979718294574e-190,8.863389169552712e-192
16,0.44932896411722156,2.873228905697435e-190,1.5482615724697594e-191
17,0.4274149319487267,5.715963896237653e-190,2.8008597394308306e-191
18,0.4065696597405991,1.6035394264767163e-189,6.143481323568027e-191
19,0.38674102345450123,7.66126403254964e-189,2.1334723122887062e-190
20,0.36787944117144233,7.946447204922775e-189,3.632297990425049e-190
21,0.3499377491111553,1.2673066514746678e-188,5.906060559096244e-190
22,0.33287108369807955,2.2659248532030224e-188,9.773238691175127e-190
23,0.3166367693790533,4.3370829717644216e-188,1.6814195510307147e-189
24,0.30119421191220214,7.010421273712676e-188,2.764007884892152e-189
25,0.2865047968601901,3.314698853052407e-187,7.633106607383662e-189
26,0.2725317930340126,5.453442563180329e-187,1.525320398749946e-188
27,0.2592402606458915,7.380985367265237e-187,2.5063664594024827e-188
28,0.2465969639416065,2.7237640312108594e-186,5.950102139308317e-188
29,0.23457028809379765,3.483569724567583e-186,1.013967852636982e-187
30,0.22313016014842982,5.249321766954525e-186,1.6144969790406235e-187
31,0.21224797382674304,8.517384883822716e-186,2.541374671833396e-187
32,0.20189651799465538,1.1007505050187597e-185,3.680811695318384e-187
33,0.19204990862075413,1.3807964727147498e-185,5.040428044486667e-187
34,0.18268352405273466,1.6109247047811563e-185,6.549282073997022e-187
35,0.17377394345044514,2.109621656412002e-185,8.428866492810848e-187
36,0.16529888822158653,2.9900930581188984e-185,1.0962986873509288e-186
37,0.1572371663136276,1.4359480553014492e-184,2.2539200769623996e-186
38,0.14956861922263506,2.563100799227177e-184,4.219445994745823e-186
39,0.1422740715865136,5.67543957249542e-184,8.359422426495496e-186
40,0.1353352832366127,9.137202874762732e-184,1.469953411230395e-185
41,0.12873490358780423,4.886285171642604e-183,4.695087131748839e-185
42,0.1224564282529819,8.972455173030194e-182,6.102842562841791e-184
43,0.11648415777349697,9.508581620350696e-182,1.1781624694141146e-183
44,0.11080315836233387,6.463260725858572e-181,4.849940507193726e-183
45,0.10539922456186433,8.634104777716336e-181,9.51575357170341e-183
46,0.10025884372280375,1.0352706651589673e-180,1.4837439062128072e-182
47,0.09536916221554961,1.199704890884254e-180,2.070361388124715e-182
48,0.09071795328941251,2.891497533756171e-180,3.415257302015727e-182
49,0.0862935864993705,4.307617490596122e-180,5.3211052789754883e-182
50,0.0820849986238988,5.2938337772861024e-179,2.7600669928824305e-181
51,0.07808166600115317,5.886516542284482e-179,5.116635363688358e-181
52,0.07427357821433388,8.938642896086634e-179,8.520549048021012e-181
53,0.0706512130604296,1.0870293418583212e-178,1.24581662572401e-180
54,0.06720551273974976,1.3863670213128917e-178,1.7235171547157884e-180
55,0.06392786120670757,1.5721458898932538e-178,2.238811793333248e-180
56,0.06081006262521797,2.002524550445613e-178,2.8631586136109907e-180
57,0.057844320874838456,4.3310163033134826e-178,4.1476262008421054e-180
58,0.05502322005640723,5.983265164346236e-178,5.835565626044926e-180
59,0.05233970594843238,9.532385555121097e-178,8.39359473802724e-180
60,0.049787068367863944,1.5075416931052194e-177,1.2241802318121392e-179
61,0.04735892439114093,2.5594669328929915e-177,1.845655653484724e-179
62,0.0450492023935578,5.412247891275748e-177,3.095734454569973e-179
63,0.04285212686704019,1.0954878255954998e-176,5.5026039457838424e-179
64,0.04076220397836621,1.3407520569920699e-176,8.304672357728284e-179
65,0.03877420783172201,4.3000716381589995e-176,1.68531982046824e-178
66,0.036883167401240015,2.3853647266876275e-175,6.196140960080175e-178
67,0.035084354100845025,3.203419877497255e-175,1.1958495242471927e-177
68,0.03337326996032608,6.255913554136287e-175,2.2662889709412036e-177
69,0.03174563637806794,7.869667674013441e-174,1.5075224358376791e-176
70,0.0301973834223185,8.705366180473556e-174,2.855333327817617e-176
71,0.028724639654239433,1.5029576461802848e-173,5.068804834916415e-176
72,0.02732372244729256,1.6916184953390118e-173,7.438622292626418e-176
73,0.025991128778755347,2.6167113944699858e-173,1.0925635329286299e-175
74,0.024723526470339388,3.6416591224124635e-173,1.5541810839320373e-175
75,0.023517745856009107,7.18587862911413e-173,2.4206403987236448e-175
76,0.0223707718561656,2.8111840233724455e-172,5.644995382307298e-175
77,0.02127973643837717,1.129226328343217e-171,1.7965254571523694e-174
78,0.02024191144580439,1.5994431592286992e-171,3.4564675419994737e-174
79,0.01925470177538692,1.7032205643050156e-171,5.137903353935287e-174
80,0.01831563888873418,2.0135781363895974e-171,7.02877985119415e-174
81,0.017422374639493515,3.947451359003137e-171,1.0554897025808126e-173
82,0.016572675401761255,5.003593060036544e-171,1.4806446234843602e-173
83,0.015764416484854486,7.44206538455125e-171,2.082156194211035e-173
84,0.014995576820477703,1.966361038411264e-170,3.5939725550267334e-173
85,0.014264233908999256,4.632547315574276e-170,6.981953196360492e-173
86,0.013568559012200934,5.717631421902877e-169,4.675807968999174e-172
87,0.012906812580479873,3.9452423187004727e-168,3.078330823574881e-171
88,0.012277339903068436,4.591327840932548e-168,5.968446252480363e-171
89,0.011678566970395442,1.12307939277062e-167,1.2693141668819052e-170
90,0.011108996538242306,2.0667014257011637e-167,2.44644619105002e-170
91,0.010567204383852655,7.147964325756447e-167,6.319157182601977e-170
92,0.010051835744633586,4.023228173091106e-166,2.705361347093981e-169
93,0.009561601930543505,1.2929630378113568e-165,9.043903362131577e-169
94,0.009095277101695816,7.059316585083944e-165,4.1963249345340803e-168
95,0.008651695203120634,7.156665846618829e-165,7.370892358245419e-168
96,0.00822974704902003,1.0525296640243727e-164,1.1812021846957548e-167
97,0.007828377549225773,4.053944358480243e-164,2.808331804052719e-167
98,0.007446583070924338,5.641718877190517e-164,4.962308919493032e-167
99,0.0070834089290521185,7.391760700387243e-164,7.646805268780966e-167
100,0.006737946999085467,9.689418584879128e-164,1.0994130513368051e-166
101,0.006409333446256383,1.714214923795084e-163,1.662727307757745e-166
102,0.006096746565515638,2.4709435496218683e-163,2.4351118444205096e-166
103,0.005799404726842141,3.445871931930834e-163,3.459713740494217e-166
104,0.0055165644207607716,7.85021128726571e-163,5.680069903787875e-166
105,0.005247518399181385,9.381763200474973e-162,3.092133054866475e-165
106,0.004991593906910217,9.81987917044092e-162,5.605280645725783e-165
107,0.004748150999411478,4.002728898148565e-161,1.53496402546709e-164
108,0.004516580942612666,5.529759105152887e-161,2.81549065553109e-164
109,0.00429630469075234,1.529090419519741e-160,6.183713719204512e-164
110,0.004086771438464067,6.406475241351347e-160,1.9607409649450987e-163
111,0.0038874572434761303,6.516777477909207e-160,3.259627221870086e-163
112,0.003697863716482932,1.511711274814273e-159,6.125733945744306e-163
113,0.0035175167749121284,9.582655655617607e-159,2.3407760341912297e-162
114,0.003345965457471272,5.18582635866468e-158,1.1237129472675678e-161
115,0.003182780796509667,7.031285200883087e-157,1.2597691863572151e-160
116,0.0030275547453758153,2.464127472836423e-156,5.084736957345565e-160
117,0.002879899158088243,2.865912049232791e-156,9.316416224785543e-160
118,0.0027394448187683684,2.985493142149818e-156,1.3509670893032236e-159
119,0.0026058405184084983,2.985810751691038e-156,1.7498842457898825e-159
120,0.0024787521766663585,3.915622280064019e-156,2.2475141882517954e-159
121,0.002357862006490233,6.096536963197931e-156,2.984525579217833e-159
122,0.0022428677194858034,9.270917593298644e-155,1.3645551164399828e-158
123,0.002133481770037708,1.2162665182255394e-154,2.6949797952202796e-158
124,0.002029430636295734,1.684319998571942e-154,4.447533849577186e-158
125,0.0019304541362277093,3.175365442080706e-154,7.590399428518229e-158
126,0.0018363047770289071,3.307914142033489e-154,1.0704779396089314e-157
127,0.0017467471362611197,6.604604720145222e-154,1.6619707565489304e-157
128,0.001661557273173934,9.779224420505842e-154,2.4950615460306864e-157
129,0.001580522168736217,1.691925382732155e-153,3.8661150469359286e-157
130,0.0015034391929775724,3.4723725781052764e-153,6.542723159566644e-157
131,0.0014301155983078744,3.5039191458639063e-153,9.111922631633838e-157
132,0.0013603680375478939,1.2088099473603526e-152,1.7543077156712347e-156
133,0.001294022105465848,3.568341067461562e-152,4.121756856745033e-156
134,0.001230911902673481,9.11426375697799e-152,9.87378719680505e-156
135,0.0011708796207911744,1.0187433570298124e-151,1.5989536034299148e-155
136,0.0011137751478448032,1.614305386127197e-151,2.520794185922733e-155
