n_iterations,n_points,stoch_prior,trapezoid
40000,200,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9950124791926823,4.1261253431076323e-196,2.057913600235012e-198
2,0.9900498337491681,4.767548972332705e-196,4.423879118662789e-198
3,0.9851119396030626,4.885251907423265e-196,6.836164798254375e-198
4,0.9801986733067553,5.325698726518563e-196,9.452822403983462e-198
5,0.9753099120283326,6.294747033344989e-196,1.2530173959391737e-197
6,0.9704455335485082,7.626363104944786e-196,1.6239925616093804e-197
7,0.9656054162575665,7.677775346164588e-196,1.9956058936987512e-197
8,0.9607894391523232,7.875721247443626e-196,2.3748988258484172e-197
9,0.9559974818331,8.276104797514686e-196,2.771486235439506e-197
10,0.951229424500714,8.316167852279159e-196,3.1680058864936253e-197
11,0.9464851479534838,1.1523238697113294e-195,3.714700197482126e-197
12,0.9417645335842487,1.4471197736080471e-195,4.397829637211965e-197
13,0.9370674633774034,1.6265078290879472e-195,5.1618117837329254e-197
14,0.9323938199059483,1.7005127429867694e-195,5.956570811671567e-197
15,0.9277434863285529,1.9062793581816568e-195,6.84305430239636e-197
16,0.9231163463866358,1.913467147390676e-195,7.728442328920118e-197
17,0.9185122844014574,2.6815786888704405e-195,8.963057779089406e-197
18,0.9139311852712282,3.2120905683890855e-195,1.0434548309995869e-196
19,0.9093729344682314,3.2873354091617627e-195,1.1932998236849e-196
20,0.9048374180359595,3.685597724779878e-195,1.3604607141197307e-196
21,0.9003245225862656,3.695025562837132e-195,1.5272133546100346e-196
22,0.8958341352965282,3.854776045596586e-195,1.700307728209345e-196
23,0.8913661439068313,4.171458715397025e-195,1.8866881444380448e-196
24,0.8869204367171575,4.2333655412058356e-195,2.074891180668608e-196
25,0.8824969025845955,4.235339556134144e-195,2.2622428715641027e-196
26,0.8780954309205613,4.350011241473797e-195,2.453707383739872e-196
27,0.8737159116880344,4.81153335228514e-195,2.664429412282645e-196
28,0.8693582353988059,5.1400432978236834e-195,2.8884158603279895e-196
29,0.8650222931107413,5.9581213416276425e-195,3.146756563153822e-196
30,0.8607079764250578,6.3902264909990334e-195,3.4224511709079602e-196
31,0.8564151774836135,6.967203611166399e-195,3.7215392137763802e-196
32,0.8521437889662113,7.590922889519572e-195,4.0457770224441717e-196
33,0.8478937040879159,9.64420324753899e-195,4.455663846299908e-196
34,0.8436648165963837,1.033828185242751e-194,4.892858154396554e-196
35,0.8394570207692074,1.059593883057199e-194,5.33871362635952e-196
36,0.835270211411272,1.0825669048782428e-194,5.791963751153054e-196
37,0.8311042838521256,1.4237666657893615e-194,6.385094630233636e-196
38,0.8269591339433623,1.4271217527675157e-194,6.976657990561483e-196
39,0.8228346580560184,1.540083290475774e-194,7.611861630168338e-196
40,0.8187307530779818,1.5840082896197943e-194,8.261923580670528e-196
41,0.8146473164114145,1.7316215351456558e-194,8.96902026759366e-196
42,0.8105842459701871,1.9246792557563424e-194,9.751031006884383e-196
43,0.8065414401773269,1.953225341767819e-194,1.0540682079530412e-195
44,0.8025187979624785,2.0132000092834316e-194,1.1350520413958081e-195
45,0.7985162187593771,2.6486302021986384e-194,1.2410655630360742e-195
46,0.794533602503334,3.218001851343459e-194,1.369226227887444e-195
47,0.7905708496287356,3.2969860069165925e-194,1.4998776356516403e-195
48,0.7866278610665535,4.445674583213431e-194,1.6751700759795833e-195
49,0.7827045382418681,6.22313799682418e-194,1.9193238694206516e-195
50,0.7788007830714049,8.160018064267409e-194,2.237870996515227e-195
51,0.774916497961081,9.147028061916138e-194,2.5931676455613844e-195
52,0.7710515858035663,1.0525872424249715e-193,2.9999833685707012e-195
53,0.7672059499758557,1.1989547450669217e-193,3.461057700913997e-195
54,0.7633794943368531,1.2416756954610183e-193,3.9361793975849164e-195
55,0.7595721232249685,1.5554832633049735e-193,4.5284096017576615e-195
56,0.7557837414557255,1.667108804961342e-193,5.159974062163666e-195
57,0.7520142543193826,1.7931580787709128e-193,5.8359026932992866e-195
58,0.7482635675785653,1.8577472153265732e-193,6.532685478130861e-195
59,0.7445315874659094,1.8639860692486417e-193,7.228321372201209e-195
60,0.7408182206817179,1.9135565004331583e-193,7.938895087039439e-195
61,0.7371233743916278,2.15867520436802e-193,8.736492394076303e-195
62,0.7334469562242892,2.5974261720339353e-193,9.691414870794922e-195
63,0.7297888742690568,2.8041178182657863e-193,1.0717184149929301e-194
64,0.7261490370736909,2.9903935993630223e-193,1.1805638735103856e-194
65,0.7225273536420722,3.248932752410617e-193,1.2982299327088751e-194
66,0.7189237334319262,3.267724273633432e-193,1.4159863050453773e-194
67,0.7153380863525599,3.3904595014120335e-193,1.5375562171348537e-194
68,0.7117703227626097,3.71679602831914e-193,1.6701627125459412e-194
69,0.7082203534678,4.5275283472954e-193,1.8308885786887314e-194
70,0.7046880897187134,4.712835894491183e-193,1.9973583725437824e-194
71,0.7011734432085724,4.921372463150858e-193,2.170327218070954e-194
72,0.697676326071031,5.751094374208897e-193,2.3714497250275934e-194
73,0.6941966508779789,6.401636968973941e-193,2.5942058985862348e-194
74,0.6907343306373547,6.42214074118976e-193,2.8165609773498215e-194
